log2FoldChange	padj
ARL17B	-1.4375298023223877	0.31087392054475604
LRRC37A	-0.7733107209205627	0.3108193602841046
LRRC37A2	0.16461606323719025	0.31021030262200366
ARL17A	-0.5134279131889343	0.30979956161597677
FAM215B	-0.8148097991943359	0.30976048112386473
NSF	-1.9088927507400513	0.3095885949133994
WNT3	0.07942746579647064	0.3090132209535968
WNT9B	-22.62797737121582	0.30869474135111674
AC005670.1	0.3625408411026001	0.3084953029864609
GOSR2	-3.114391803741455	0.3082289346614737
RPRML	-2.574429988861084	0.30812225438154517
AC005670.3	-22.828285217285156	0.30780145112890556
CDC27	-22.708484649658203	0.30780145112890556
AC002558.3	0.06991324573755264	0.3076591012645481
MYL4	-1.4600811004638672	0.3073095434513804
ITGB3	0.17798928916454315	0.30723267047146735
AC068234.2	0.05957404151558876	0.3071425863149669
EFCAB13	-3.4298312664031982	0.30690455491656027
NPEPPS	-0.8199644088745117	0.30688181740946047
AC025682.1	-0.059983354061841965	0.30688181740946047
KPNB1	0.3128754198551178	0.3061345509463915
TBKBP1	-1.825502634048462	0.3056328234648212
TBX21	-0.14838284254074097	0.30534120475461946
OSBPL7	-21.836219787597656	0.3043183116815197
MRPL10	-3.5294435024261475	0.3043183116815197
SCRN2	-1.248578429222107	0.30395753474695836
SP6	0.06721320003271103	0.30369022811181656
AC018521.7	-21.994657516479492	0.303434294124684
AC018521.5	-23.003849029541016	0.303434294124684
SP2	-3.3759965896606445	0.3033555374538715
SP2-AS1	-3.2568893432617188	0.3033148549274501
PNPO	0.13292832672595978	0.3030360554493878
AC018521.2	0.35457906126976013	0.3027224786368447
PRR15L	-1.8506693840026855	0.3026623502747086
CDK5RAP3	-0.44037818908691406	0.3024372338054823
COPZ2	-3.486541509628296	0.3022455439746261
AC004477.1	-0.13478736579418182	0.30187939179605405
NFE2L1	0.3143789768218994	0.30134458357554006
AC004477.3	-0.8658203482627869	0.3010536156118013
CBX1	-5.147453308105469	0.30080238922216945
SNX11	0.05736420676112175	0.29934637272558784
SKAP1	0.22813928127288818	0.2989823831423328
HOXB2	-4.619015693664551	0.29872703308536985
HOXB-AS1	-0.9650233387947083	0.2983530199831552
HOXB3	-0.7935551404953003	0.29812957551385383
HOXB-AS3	-0.4363745450973511	0.29812957551385383
HOXB4	-22.650493621826172	0.29812957551385383
AC103702.1	-0.9107418060302734	0.29801199485768337
HOXB5	-3.3219268321990967	0.29774644649399945
HOXB7	0.11064517498016357	0.2973012781439415
PRAC2	-0.7891169190406799	0.2972770930069292
TTLL6	-4.008824825286865	0.297260183363286
CALCOCO2	-2.6314926147460938	0.297260183363286
ATP5MC1	-1.0676589012145996	0.2972071307475724
UBE2Z	-1.7197345495224	0.2971817808727489
SNF8	-1.7869930267333984	0.29712311242608697
AC091133.1	-0.20577989518642426	0.2966853957641583
IGF2BP1	-22.899412155151367	0.2965689310877022
B4GALNT2	-22.61568832397461	0.2965689310877022
GNGT2	-0.15237805247306824	0.2964384489218677
ABI3	-1.361700177192688	0.29597435041734377
PHOSPHO1	-2.9960038661956787	0.2956016861095092
AC004797.1	-0.048560354858636856	0.29518475871385147
ZNF652	-0.5501695275306702	0.29518475871385147
AC091180.2	-0.7109789252281189	0.2948241958874937
PHB	-0.6878241300582886	0.29479827816065857
AC091180.3	-1.5007728338241577	0.29474927818705055
NGFR	-1.2745190858840942	0.2941981920231648
NXPH3	0.30942702293395996	0.2939698069077642
SPOP	-0.034974999725818634	0.2933384540120346
SLC35B1	-1.5498814582824707	0.29276332249337983
FAM117A	-2.311728000640869	0.2926853298713779
KAT7	-1.1119825839996338	0.29263981728642463
FLJ45513	-1.6887065172195435	0.29229043765215235
DLX4	-21.798828125	0.29227323183687653
DLX3	-5.261796951293945	0.2922613562785449
PICART1	0.3501679599285126	0.29210401523712776
ITGA3	-2.8806724548339844	0.2919869583903208
PDK2	0.08298749476671219	0.29187508708654974
SAMD14	-0.062235936522483826	0.2915196655169322
PPP1R9B	-21.835601806640625	0.2914835280857354
AC015909.2	-21.623958587646484	0.2914835280857354
SGCA	-4.060133934020996	0.29142351740715033
COL1A1	0.011295481584966183	0.29142351740715033
TMEM92	-5.858130931854248	0.291400275513747
XYLT2	-4.763103008270264	0.2912231616610307
MRPL27	-1.268021583557129	0.2910890918837116
EME1	0.3786192536354065	0.2910890918837116
LRRC59	-22.955833435058594	0.29071814127717277
ACSF2	-2.2926876544952393	0.290405945708231
CHAD	-4.886176109313965	0.28982881656366116
AC021491.4	-0.25225332379341125	0.2898273584403465
RSAD1	-3.4007856845855713	0.2897674212706664
MYCBPAP	-1.4389684200286865	0.28929790487037643
AC021491.2	-3.347343683242798	0.28910364221467744
EPN3	-4.467660903930664	0.2888434832189049
SPATA20	0.33536258339881897	0.28873937226288293
CACNA1G	-0.6453523635864258	0.28870737428419047
ABCC3	-0.8395557403564453	0.2883708523077414
ANKRD40	0.2747401297092438	0.2883503503464014
AC005921.2	-1.3163090944290161	0.28826127385193673
LUC7L3	-22.714054107666016	0.28826127385193673
ANKRD40CL	-23.216215133666992	0.28826127385193673
WFIKKN2	0.2424786388874054	0.2877089469683706
TOB1	-22.963233947753906	0.2874000583553497
TOB1-AS1	-0.03535480052232742	0.28714400650774774
AC005920.1	-1.9968595504760742	0.28683968552667394
AC005920.3	0.3811539113521576	0.28683968552667394
SPAG9	-0.8043369054794312	0.28624580422691603
AC005920.2	-0.8006541132926941	0.286144197415351
NME1	-22.881175994873047	0.28570658802383186
NME2	0.31589627265930176	0.28554113249336954
MBTD1	-3.9970362186431885	0.2854415281830846
AC006141.1	-22.64751434326172	0.2848402567228616
UTP18	-21.8851261138916	0.2848402567228616
CA10	-0.7131888270378113	0.28457702655741507
AC015943.1	-0.3676011860370636	0.28439253045378937
TOM1L1	-1.813051700592041	0.28439253045378937
COX11	-4.7776665687561035	0.28407435135436254
STXBP4	-0.5518858432769775	0.2840563075996023
HLF	-4.4995341300964355	0.2839597993094802
AC007638.2	-24.317468643188477	0.2832248081041778
AC007638.1	-1.6123170852661133	0.28310452422288673
MMD	0.31834936141967773	0.2821690606702835
SMIM36	-1.5444447994232178	0.28205474643463535
TMEM100	-4.302647113800049	0.28134626008046026
PCTP	-1.413403868675232	0.280896976700172
ANKFN1	-21.656824111938477	0.28060436707741254
NOG	-4.590790271759033	0.2804554794437915
C17orf67	-0.3376016318798065	0.27988772826285835
AC106858.1	-1.6930139064788818	0.27972141492152947
DGKE	-1.936846375465393	0.27955539855048195
TRIM25	-0.042914293706417084	0.2793097766595273
AC015912.3	-2.959359884262085	0.2790486119847192
COIL	-23.089656829833984	0.2789408190400604
SCPEP1	0.06360801309347153	0.27886436405467013
AC004584.3	0.12662535905838013	0.27886436405467013
AC007114.1	-1.8653558492660522	0.27874503326374994
AKAP1	-0.7165748476982117	0.2784556611643517
AC007114.2	-1.2184473276138306	0.27824643511593666
AC091181.2	0.3341008126735687	0.27818551987686635
MSI2	-0.7072619795799255	0.27728126889605875
MRPS23	-22.928569793701172	0.27728126889605875
CUEDC1	-3.4678122997283936	0.27710076389799304
AC015845.1	-0.34885385632514954	0.2766766070456867
AC015813.4	-1.8838402032852173	0.27659415459995546
VEZF1	-1.534832239151001	0.27651683056741067
AC015813.1	-0.35927796363830566	0.2763311251973562
SRSF1	-0.7001575231552124	0.2754365632024528
DYNLL2	-0.6227115988731384	0.27375669781822326
OR4D1	-0.14908073842525482	0.2733164256747646
AC005962.1	-2.940722703933716	0.2732545156981481
MKS1	-22.472599029541016	0.2729608951527684
LPO	-22.9600772857666	0.2729608951527684
AC005962.2	0.09155086427927017	0.2729161587410792
MPO	0.24570946395397186	0.2720740048342296
TSPOAP1	-3.338996410369873	0.2720158063332472
TSPOAP1-AS1	-1.4375901222229004	0.2720158063332472
AC004687.1	-0.05373881012201309	0.2714487755192432
SUPT4H1	-3.66131591796875	0.27117062977684026
RNF43	0.2881321907043457	0.27083693410296583
MTMR4	-0.5191190838813782	0.2704906616803767
SEPTIN4-AS1	-1.9287970066070557	0.27011701113641096
SEPTIN4	-0.42627769708633423	0.27009576820606096
TEX14	-2.048077344894409	0.2699876937272145
RAD51C	-5.991161823272705	0.26949059456553043
PPM1E	-0.18265190720558167	0.26906307272309243
AC100832.2	-0.048581961542367935	0.2682858211816844
TRIM37	0.3002047836780548	0.2682286342561671
AC099850.1	0.21595944464206696	0.2679406295761453
SKA2	-3.3874285221099854	0.2678869647172165
PRR11	-4.203403472900391	0.26750240256646235
SMG8	-22.009706497192383	0.26714206276461183
GDPD1	0.18634852766990662	0.26712918599109947
YPEL2	-0.884610116481781	0.26696943195489814
LINC01476	-1.0598880052566528	0.26666170388905164
DHX40	-0.7552809119224548	0.2661971179869969
AC091271.1	-0.22441792488098145	0.26562111685634054
CLTC	0.3614611327648163	0.26557036639175535
PTRH2	-21.815223693847656	0.26551790024050853
VMP1	-0.8683931827545166	0.2653076398584031
AC040904.1	0.23374532163143158	0.2650934177734395
TUBD1	-0.06522717326879501	0.2647939952428626
RPS6KB1	-5.083261489868164	0.26471026713624946
RNFT1	-1.763795256614685	0.2645765109466456
RNFT1-DT	0.11148367077112198	0.26453127191213954
HEATR6	0.19639883935451508	0.2641739675387716
AC025048.4	0.3057457506656647	0.2640612148618288
AC025048.2	-22.827346801757812	0.2639429233951135
CA4	-1.8184711933135986	0.2636379060404518
USP32	-1.8631032705307007	0.2632616140377137
C17orf64	-22.913936614990234	0.2631476524041076
APPBP2	-22.298749923706055	0.2631476524041076
AC011921.1	0.23007653653621674	0.2629608818079731
LINC01999	-4.693028926849365	0.26215348446289743
PPM1D	0.33774691820144653	0.26191006061164307
BCAS3	-1.149122953414917	0.2617965330012487
AC005884.1	-0.4696418046951294	0.2615725205032065
AC005856.1	0.2942408621311188	0.26109979979471676
TBX2-AS1	-1.2890849113464355	0.26104396645264377
TBX2	-1.2747808694839478	0.26097067281770875
C17orf82	-1.9249556064605713	0.2609046192897542
NACA2	-23.624526977539062	0.26081393295841765
BRIP1	-0.3420538008213043	0.26035921314695165
INTS2	0.17648553848266602	0.26014163938017965
MED13	-22.378854751586914	0.26000515435419597
AC018628.2	0.23587565124034882	0.2598617313091386
EFCAB3	0.07234490662813187	0.2591946904275735
METTL2A	0.13918715715408325	0.258853846905215
TLK2	-0.38426417112350464	0.25867247857349485
AC008026.3	-21.702098846435547	0.2583933218901303
AC080038.1	-23.98380470275879	0.2583933218901303
MRC2	-0.7905534505844116	0.25813442615086907
AC005821.1	-1.3987195491790771	0.25762982446068
MARCH10	-21.772737503051758	0.2576106779599303
MARCH10-DT	0.20111127197742462	0.2570400523317024
AC005972.3	0.1031399518251419	0.2566002412487831
TANC2	0.27213719487190247	0.2565440117114062
CYB561	0.33648085594177246	0.2564747886422555
ACE	-3.9817559719085693	0.25591614800427676
KCNH6	0.12718485295772552	0.2558223499847456
DCAF7	0.22801616787910461	0.255248925897367
TACO1	0.07342720031738281	0.255248925897367
MAP3K3	-23.019407272338867	0.25521273064853744
STRADA	-0.6904239058494568	0.253662594609922
LIMD2	-3.538607597351074	0.25362117376947435
CCDC47	-0.3985763192176819	0.25338669732061636
DDX42	-21.989845275878906	0.25277165760135945
FTSJ3	0.16606396436691284	0.25275459781647247
PSMC5	-2.7158710956573486	0.25271805002454856
SMARCD2	-2.599656343460083	0.2526817137665165
CD79B	-0.8301755785942078	0.25226026251212086
SCN4A	0.1700788140296936	0.25166385549777326
PRR29-AS1	-0.37137624621391296	0.2512668358155927
ICAM2	-0.2535533308982849	0.250528402140038
ERN1	-1.8150320053100586	0.25030187545006466
SNHG25	0.07798052579164505	0.24965525065251226
TEX2	-22.946155548095703	0.24960443341620414
PECAM1	-0.42543739080429077	0.24905942736577144
MILR1	-0.022152425721287727	0.2488630077396185
POLG2	0.3789917230606079	0.24845855845230483
DDX5	-0.019679414108395576	0.24845855845230483
CEP95	-4.832592487335205	0.24800852946093635
SMURF2	0.10210771858692169	0.24726191812056042
LRRC37A3	-1.105272650718689	0.24726191812056042
AC103810.2	-22.664033889770508	0.24724414003356168
AC103810.5	-1.5748772621154785	0.2469003502539107
AC037487.1	-1.4593768119812012	0.2468428116020813
GNA13	-2.5846238136291504	0.2467799910802094
AC037487.2	-23.64868927001953	0.24648732037668428
RGS9	-2.126908779144287	0.24623067381183225
AXIN2	0.35630202293395996	0.24604651321830331
CEP112	0.3006352186203003	0.24540353546286525
PRKCA	-2.536172866821289	0.2453719831645884
AC006947.1	-0.041726965457201004	0.24528208851791275
CACNG4	0.38341841101646423	0.24460007497101025
HELZ	-0.4219810366630554	0.24377229061013644
AC007448.5	-0.06761860847473145	0.24345236487627078
AC007448.4	-5.322965621948242	0.2432945522256075
PSMD12	-0.8265702128410339	0.243026789602695
PITPNC1	-0.5914073586463928	0.2428394382604766
AC110921.1	-1.7386244535446167	0.24283805884783025
AC079331.3	-22.400089263916016	0.24263296564714787
NOL11	0.19076812267303467	0.24245166328936024
BPTF	0.10537172108888626	0.24241395023003007
C17orf58	-0.8505892157554626	0.24239029155501216
KPNA2	-2.3932249546051025	0.24195910084239788
AC145343.1	-5.261286735534668	0.24188817566115217
AC005332.6	0.05122923105955124	0.24181726589326047
AC005332.3	-1.2648886442184448	0.24178643576187236
AC005332.5	-1.8237309455871582	0.24152393009833548
AC005332.7	-0.9069972634315491	0.24152393009833548
AC005332.2	-4.49069356918335	0.24151776712828193
AC005332.4	0.06456348299980164	0.24139310932103655
AC005332.1	0.1560850590467453	0.24121250225228585
AMZ2	-1.1494728326797485	0.24121250225228585
ARSG	-0.03384887054562569	0.24107359023117092
SLC16A6	-0.05003628879785538	0.24107359023117092
AC007780.1	-0.06279956549406052	0.2406373771737568
WIPI1	-21.953222274780273	0.24051505665177164
PRKAR1A	-5.450241565704346	0.2404871382873702
FAM20A	-4.751962661743164	0.2397450627427282
LINC01482	-22.55743980407715	0.2397450627427282
ABCA8	-22.82486343383789	0.2397450627427282
ABCA9	-0.7116090059280396	0.23932003713105895
ABCA6	-2.5084524154663086	0.23927333353650032
ABCA10	0.2991328239440918	0.2391849140460259
ABCA5	-1.7381055355072021	0.23888029516672946
MAP2K6	-0.9036795496940613	0.23859679652950075
AC002546.1	0.03254144638776779	0.23852501676546053
LINC01497	-2.201451539993286	0.23851470343848444
KCNJ2-AS1	-2.1173555850982666	0.23814915089943578
KCNJ2	-3.4873971939086914	0.23799275427330477
AC007423.1	0.20986098051071167	0.2379280256161261
CASC17	0.08040042966604233	0.2376451897122963
LINC01152	-0.9673532247543335	0.2376451897122963
SOX9-AS1	-0.14029563963413239	0.23727569314117297
SOX9	-0.07217884808778763	0.23650009479074488
LINC00511	-1.1244792938232422	0.23650009479074488
AC007639.1	0.11026933044195175	0.23638229379280662
AC080037.2	-4.164760589599609	0.2360015628304097
SLC39A11	-0.12762366235256195	0.235148389084876
SSTR2	-0.5113207101821899	0.2349112056878557
COG1	-0.09846042096614838	0.2349112056878557
AC097641.2	-5.399474143981934	0.23457644789956925
FAM104A	-1.0939595699310303	0.23420808579743854
C17orf80	-0.7599704265594482	0.2341005545140507
CDC42EP4	-22.168237686157227	0.23387003549148117
SDK2	0.09576334804296494	0.23373764091391272
RPL38	0.2596481442451477	0.23365348842001543
AC100786.1	0.3247905671596527	0.23364192459800937
TTYH2	-1.7657312154769897	0.23364192459800937
DNAI2	-22.416534423828125	0.23318188404987605
KIF19	-22.952035903930664	0.23318188404987605
BTBD17	0.014346114359796047	0.23318188404987605
GPRC5C	0.20429614186286926	0.23253211554504039
CD300A	-22.658527374267578	0.23247666104663797
CD300LB	-1.0977083444595337	0.23208933130520792
CD300C	-1.151158332824707	0.23190086391933537
AC064805.1	-2.294837236404419	0.23162510391155847
CD300E	-2.20996356010437	0.23145106385077668
AC064805.2	0.03907882422208786	0.23090495712839165
RAB37	0.2412782609462738	0.2306598603637264
CD300LF	-1.894789457321167	0.23010519200339413
SLC9A3R1	-22.893972396850586	0.22945134251942212
NAT9	-23.000459671020508	0.22945134251942212
TMEM104	-22.768789291381836	0.22945134251942212
GRIN2C	-1.2387332916259766	0.22945134251942212
FDXR	-1.9823263883590698	0.2290855094460592
FADS6	-1.2383517026901245	0.2290356546533943
USH1G	-23.27482795715332	0.22879141295941516
OTOP2	-21.912633895874023	0.22879141295941516
OTOP3	-0.42887499928474426	0.2285780530092834
HID1	-0.41886061429977417	0.22839676375996223
HID1-AS1	0.15568704903125763	0.2281614649334668
CDR2L	-5.540260314941406	0.22807269794382715
MRPL58	0.20459820330142975	0.2276138262777024
KCTD2	-21.883909225463867	0.22736645939538122
ATP5PD	0.0798642560839653	0.22705824108893305
SLC16A5	-0.14897169172763824	0.22690266808506276
ARMC7	-0.057516131550073624	0.22688195414565193
NT5C	0.12524642050266266	0.22648061026582983
JPT1	-1.8035110235214233	0.22636892441089798
AC022211.3	-1.268609642982483	0.2263235021473774
SUMO2	-4.14217472076416	0.22613825994436346
NUP85	0.22915707528591156	0.22611112842121453
GGA3	-2.1448357105255127	0.22528990887830608
MRPS7	-0.07824109494686127	0.22485892417652997
MIF4GD	-2.4679675102233887	0.22432778102618328
AC022211.2	-4.046281814575195	0.22374405885532725
SLC25A19	0.3155260384082794	0.2234566193246319
GRB2	0.0911598727107048	0.2234566193246319
AC011933.2	-3.669558048248291	0.22305507931067917
TMEM94	-21.87000274658203	0.22304287693968983
CASKIN2	-23.375877380371094	0.2223255362863485
TSEN54	-5.737923622131348	0.22228051967347537
LLGL2	-5.706122398376465	0.22228051967347537
MYO15B	-0.055548008531332016	0.2220275466271278
RECQL5	0.03829576075077057	0.22145523433832595
SMIM5	0.08750733733177185	0.2210983332567353
SMIM6	-1.289883017539978	0.2210492023720401
SAP30BP	-2.1138675212860107	0.2210180126246083
AC087749.2	-22.98257827758789	0.2209672145125566
AC087749.1	0.3774872124195099	0.22036105111688975
ITGB4	0.04344619810581207	0.22033887511165257
GALK1	-0.45641428232192993	0.21978334818538944
H3F3B	-2.1312100887298584	0.21913148724243298
UNK	-21.876005172729492	0.2187832383278626
UNC13D	-0.8065793514251709	0.21858334032112006
WBP2	-0.6195483207702637	0.21844891226659244
TRIM47	-0.14461226761341095	0.21840299207030445
AC087289.5	-21.947397232055664	0.21809409040561173
TRIM65	-5.499345779418945	0.21805303076188767
AC087289.2	-1.5480413436889648	0.2178789254564607
MRPL38	-0.17217479646205902	0.2169680688715795
FBF1	-0.9715386629104614	0.21683716565262112
ACOX1	-4.489587306976318	0.21672508425390882
TEN1	-0.11483678221702576	0.21672508425390882
CDK3	-3.1638364791870117	0.21639465757224227
EVPL	-1.1963856220245361	0.21623665906844827
SRP68	-21.97591209411621	0.21603668371685308
ZACN	-5.477372646331787	0.2160195762894324
GALR2	-22.1614990234375	0.21531954958409075
EXOC7	-0.89885413646698	0.2151094887512394
FOXJ1	-0.4385083317756653	0.21502606060278215
RNF157-AS1	0.15576595067977905	0.21490903228073308
RNF157	-0.5619465708732605	0.21488266441857093
UBALD2	-1.6526634693145752	0.2147342830396548
QRICH2	-23.488956451416016	0.2146734214239232
PRPSAP1	-23.147119522094727	0.2146734214239232
SPHK1	0.150207057595253	0.21431896713188409
UBE2O	-0.030887529253959656	0.21374768697092916
AANAT	-22.05451202392578	0.21324807238984922
RHBDF2	-22.04242515563965	0.21324807238984922
CYGB	-23.13898277282715	0.21324807238984922
PRCD	-1.7729743719100952	0.2132046325380051
AC015802.4	-4.2687578201293945	0.2132046325380051
AC015802.3	-1.535474181175232	0.2129380382058159
SNHG16	-22.41099739074707	0.21260671934795408
AC015802.6	-1.7605665922164917	0.2121585645934344
ST6GALNAC2	-21.961986541748047	0.2118984894218993
AC015802.7	-22.93366813659668	0.2118984894218993
ST6GALNAC1	-4.639644622802734	0.21180400181887277
AC005837.1	-2.0825140476226807	0.2116969905451896
MXRA7	-1.5025606155395508	0.21128963990072225
AC005837.4	-22.241788864135742	0.21124321435608048
JMJD6	-2.5531742572784424	0.21124321435608048
METTL23	-0.24082955718040466	0.21101705907627613
SRSF2	-3.448277235031128	0.21093340101070843
MFSD11	0.28784313797950745	0.21087983277932773
LINC02080	0.1873987764120102	0.2106904070219207
MGAT5B	0.40667709708213806	0.2106311292037579
SNHG20	-22.8944091796875	0.21062348177241752
SEC14L1	-21.872570037841797	0.21062348177241752
SEPTIN9-DT	-22.991785049438477	0.21062348177241752
SEPTIN9	0.3163936734199524	0.21062348177241752
AC111182.1	-1.382643699645996	0.21062348177241752
AC021683.3	-23.1419677734375	0.20928672483522903
AC021683.2	-0.26424986124038696	0.2092660400105133
TNRC6C	0.22768794000148773	0.20922871548053407
TNRC6C-AS1	0.2750243544578552	0.20873909722130102
TMC6	-1.1668168306350708	0.20871041454090206
TMC8	-21.883209228515625	0.20867137807574954
C17orf99	-0.9324795603752136	0.20807624545387995
SYNGR2	-4.789906024932861	0.20782451070590063
TK1	-3.0496623516082764	0.20762227519939788
AFMID	-1.3819482326507568	0.2069809004797364
BIRC5	-0.37408730387687683	0.20688977638974138
LINC01993	-2.5000178813934326	0.20683201587597574
AC087645.2	-1.56687331199646	0.20683201587597574
SOCS3	-0.5703331828117371	0.20682662155617215
AC061992.2	-0.0220847986638546	0.20668875716016716
PGS1	-1.1261563301086426	0.20656637457156055
DNAH17	-2.7042911052703857	0.2065506600630945
SCAT1	0.0034645830746740103	0.2065280393082557
CYTH1	-1.7236005067825317	0.20650028485303498
USP36	-3.062441110610962	0.20636470972676177
AC022966.2	0.3144819736480713	0.2062186909114116
TIMP2	-23.188404083251953	0.2060569102196914
AC022966.1	-22.880666732788086	0.2060569102196914
CEP295NL	-0.888359010219574	0.20597374716105848
AC100788.1	-2.8869800567626953	0.20564770515557843
LGALS3BP	-22.276348114013672	0.20539895498598967
CANT1	-0.36308085918426514	0.20532952041532002
C1QTNF1-AS1	-4.267832279205322	0.20506416045191384
C1QTNF1	-0.6236720681190491	0.20497649885928346
ENGASE	0.012083932757377625	0.20395572314207716
RBFOX3	0.30887317657470703	0.20348967271529048
LINC02078	-1.1650186777114868	0.20341863010195035
CBX2	-2.1897976398468018	0.20340255044693697
CBX8	-3.0284156799316406	0.20340255044693697
AC100791.2	-2.266692638397217	0.2030517966765489
CBX4	0.17022371292114258	0.20287695284637644
LINC01979	0.33812710642814636	0.2026728876884492
TBC1D16	0.04233704134821892	0.20261253065176837
AC100791.3	-0.028806060552597046	0.2023595158051737
CCDC40	-1.960416316986084	0.20219818092135086
GAA	-22.960285186767578	0.2020844736630549
EIF4A3	-4.756253719329834	0.20194662611977182
AC087741.2	-1.2545732259750366	0.2015821579833041
CARD14	-23.084529876708984	0.20142009101048153
AC087741.1	-0.7936800122261047	0.20107388872649865
SGSH	-4.36555814743042	0.20070824348620203
SLC26A11	-0.721324622631073	0.2004266566147428
RNF213	-23.868331909179688	0.20006401731889134
AC124319.1	-21.855510711669922	0.20006401731889134
RNF213-AS1	-0.663410484790802	0.2000555310449035
ENDOV	-4.648895740509033	0.19942571690226418
AC120024.1	-0.1005951389670372	0.19774235789621747
NPTX1	0.15577375888824463	0.19722139795412763
RPTOR	0.27465012669563293	0.1970310343983955
AC016245.2	0.2313530296087265	0.1968440542387851
CHMP6	-0.39861294627189636	0.196806668040493
AC127496.5	-1.0101096630096436	0.19654167983704904
BAIAP2-DT	-0.7444173693656921	0.19553341168592753
BAIAP2	-1.1988520622253418	0.19551265613283017
AATK	-1.8361573219299316	0.19543765112901035
CEP131	-22.22585105895996	0.19540639469369075
TEPSIN	-21.94814109802246	0.19540639469369075
NDUFAF8	-0.2647584080696106	0.1952767316365416
SLC38A10	-1.853668212890625	0.19488877469866964
LINC00482	-21.968013763427734	0.19480685152386482
AC027601.1	-23.33656120300293	0.19480685152386482
AC027601.6	0.07499008625745773	0.19450962613303535
AC110285.1	-0.5632802248001099	0.19432758371314782
AC110285.5	-0.11408421397209167	0.19425157830374845
AC110285.2	-22.74951171875	0.1942245136712862
BAHCC1	-1.890761375427246	0.1938231925115335
LINC01971	0.012956460006535053	0.19359846829849625
ACTG1	0.3824287950992584	0.19270058724280323
FAAP100	-1.0579357147216797	0.19249974875330803
NPLOC4	-2.139774799346924	0.19184428771372608
TSPAN10	-22.97404670715332	0.19092823610712922
PDE6G	-1.0868319272994995	0.19086640030063404
OXLD1	-0.1453455090522766	0.1907239869910472
CCDC137	-0.37406104803085327	0.19056099781658142
ARL16	-1.4853421449661255	0.1900701017712543
HGS	-2.292599678039551	0.1889852088591844
AC139530.3	-0.8308432698249817	0.18896527326636317
AC139530.1	-0.5423005819320679	0.1887375175942172
MRPL12	0.10762359946966171	0.18850866161376847
SLC25A10	-3.230071783065796	0.1883234692028419
MCRIP1	-0.3347603380680084	0.18825372574629357
PPP1R27	0.01527615450322628	0.1880300989763519
P4HB	-0.34226688742637634	0.1879770367444494
AC145207.3	-3.2929883003234863	0.18774217606620247
AC145207.2	-1.639411449432373	0.18762943789618475
ARHGDIA	-1.2373758554458618	0.18745230284991493
AC145207.5	0.04089757427573204	0.1872608813914424
ALYREF	-1.120330572128296	0.18725713099731892
ANAPC11	-0.04287848249077797	0.18725713099731892
NPB	0.3197914958000183	0.1871030461021057
PCYT2	-2.4605510234832764	0.1870161379417233
SIRT7	-2.75097918510437	0.18652810451799207
MAFG	0.28078651428222656	0.18628080477272535
MAFG-DT	-0.021508516743779182	0.18620446938339072
PYCR1	-0.023177722468972206	0.1860707717859986
NOTUM	0.13988973200321198	0.18595963998381973
ASPSCR1	-22.627883911132812	0.18595963998381973
CENPX	-22.128549575805664	0.18595963998381973
LRRC45	-23.313373565673828	0.18595963998381973
RAC3	-0.25014662742614746	0.18576830827048585
DCXR	-3.7055907249450684	0.18550569696192995
DCXR-DT	-3.492724895477295	0.18548846708300568
RFNG	0.14163288474082947	0.18542896474196935
GPS1	-22.137474060058594	0.18477066307616588
DUS1L	-1.7600769996643066	0.18475023794146234
FASN	-1.9196946620941162	0.1844924831287396
CCDC57	-22.061601638793945	0.1841515747785716
AC132872.2	-5.548670291900635	0.18412376175757703
SLC16A3	0.11253280192613602	0.18401450032127536
CSNK1D	-0.2872506082057953	0.1829318555352953
AC132872.3	-2.345815896987915	0.1829318555352953
AC132872.5	-23.036020278930664	0.1829318555352953
LINC01970	0.06653700023889542	0.18252769862642212
AC132872.1	-0.45338311791419983	0.1823752206082863
CD7	-4.644865989685059	0.18234632166598502
SECTM1	-0.06543424725532532	0.18223724692604074
AC132938.1	0.08706968277692795	0.18211636456426172
OGFOD3	-6.0829997062683105	0.18161017671024104
AC132938.2	0.132571741938591	0.1811568404065771
HEXD	0.027690228074789047	0.18113271093526104
HEXD-IT1	0.27495691180229187	0.1809851021498125
CYBC1	-1.347298264503479	0.1809684841216742
AC132938.6	-0.20208044350147247	0.18052405440893834
AC132938.3	-23.186338424682617	0.180515739451575
NARF	-1.9442460536956787	0.17934681909639205
NARF-IT1	-22.932432174682617	0.17930181695137512
FOXK2	-5.445650100708008	0.17929575122722485
AC124283.3	-1.7367349863052368	0.1785489821313506
AC124283.1	-3.2101526260375977	0.17829182430987092
WDR45B	-0.28778237104415894	0.17824371654918747
RAB40B	-22.336811065673828	0.17809438632806135
AC024361.2	-1.8453346490859985	0.1778671499898323
FN3KRP	-0.8370509743690491	0.17784853003017612
FN3K	-1.7291998863220215	0.17762885605257916
TBCD	-1.7106542587280273	0.17752837304572297
ZNF750	-2.017523765563965	0.1769935655508952
AC087222.1	-0.6797230839729309	0.17689437168530267
B3GNTL1	0.06073656305670738	0.17653952196624206
METRNL	-2.630514621734619	0.17651053039614456
AC130371.2	-2.7806193828582764	0.17636234843936838
AC144831.1	-2.130679130554199	0.17570233990458448
AP005530.1	-4.69526481628418	0.1751036984348822
TUBB8P12	-22.447317123413086	0.1751036984348822
AP001005.3	-5.743123531341553	0.17508332688888167
