log2FoldChange	padj
AC090772.3	-2.0225019454956055	1.0
OSBPL1A	-0.12313075363636017	1.0
AC023983.2	-0.3665226995944977	1.0
IMPACT	-6.669896125793457	1.0
AC007922.2	-0.12790977954864502	1.0
HRH4	-0.6675823330879211	1.0
LINC01915	-1.665210485458374	1.0
LINC01894	-3.03261399269104	1.0
ZNF521	-0.9206693172454834	1.0
AC105114.2	-1.239878535270691	1.0
SS18	-1.2861617803573608	1.0
PSMA8	-1.7954518795013428	1.0
TAF4B	-2.05930757522583	1.0
LINC01543	-3.096541166305542	1.0
KCTD1	-0.4637424349784851	1.0
AC007996.1	-0.6024045944213867	1.0
AC090206.1	-2.1163864135742188	1.0
AQP4-AS1	-18.389930725097656	1.0
AC012588.1	-18.555944442749023	1.0
AQP4	-0.48262080550193787	1.0
CHST9	-0.2560974955558777	1.0
AC068408.2	-1.1958742141723633	1.0
CDH2	-1.6235706806182861	1.0
AC110015.1	-0.7612950205802917	1.0
DSC3	-2.294215679168701	1.0
DSC2	-0.27141517400741577	1.0
DSCAS	-0.4749206006526947	1.0
DSC1	-2.670952081680298	1.0
DSG1	-0.8014693260192871	1.0
DSG1-AS1	-2.71511173248291	1.0
DSG4	-0.09672081470489502	1.0
DSG3	-0.22012406587600708	1.0
AC021549.1	-1.235789179801941	1.0
DSG2	-4.00506591796875	1.0
DSG2-AS1	-3.3235995769500732	1.0
TTR	-4.068694114685059	1.0
B4GALT6	-3.2512495517730713	1.0
AC017100.1	-18.1103458404541	1.0
TRAPPC8	-18.213436126708984	1.0
AC022960.1	-1.1174960136413574	1.0
AC022960.2	-0.1576164960861206	1.0
AC009831.1	-1.5877034664154053	1.0
RNF125	-4.2955217361450195	1.0
AC009831.3	-4.251999378204346	1.0
AC011825.4	-4.405549049377441	1.0
RNF138	-2.120009660720825	1.0
AC011825.2	-0.6795458197593689	1.0
GAREM1	-1.2933393716812134	1.0
AC015563.1	-0.07991138100624084	1.0
AC025887.2	-4.541343688964844	1.0
KLHL14	-0.09874933958053589	1.0
AC012123.1	-4.1767449378967285	1.0
AC090371.2	-0.8792641758918762	1.0
CCDC178	-1.5913386344909668	1.0
ASXL3	-0.3287712633609772	1.0
NOL4	-1.0464258193969727	1.0
DTNA	-0.6215324997901917	1.0
MAPRE2	-2.7615087032318115	1.0
AC015967.1	-4.707279682159424	1.0
ZNF397	-5.616674423217773	1.0
ZSCAN30	-1.2891993522644043	1.0
AC011815.2	-1.1767747402191162	1.0
AC011815.1	-1.3026224374771118	1.0
ZNF24	-1.9443843364715576	1.0
ZNF396	-3.6937179565429688	1.0
AC007998.4	-3.3844809532165527	1.0
AC007998.3	-19.640275955200195	1.0
INO80C	-18.914087295532227	1.0
GALNT1	-19.66095733642578	1.0
AC090220.1	-18.574968338012695	1.0
AC090229.1	-18.340456008911133	1.0
C18orf21	-1.0580800771713257	1.0
RPRD1A	-1.0151257514953613	1.0
SLC39A6	-1.3674737215042114	1.0
ELP2	-0.07640499621629715	1.0
AC023043.1	-0.7420159578323364	1.0
MOCOS	-0.4015299081802368	1.0
AC023043.4	-19.883756637573242	1.0
FHOD3	-18.411563873291016	1.0
TPGS2	-18.25716209411621	1.0
KIAA1328	-18.22824478149414	1.0
CELF4	-18.598169326782227	1.0
AC015961.2	-0.905900239944458	1.0
MIR924HG	-1.4133554697036743	1.0
AC021504.1	-0.13735786080360413	1.0
PIK3C3	-0.4682503044605255	1.0
AC087683.2	-1.4199973344802856	1.0
LINC00907	-0.4610372483730316	1.0
AC084335.1	-2.2989323139190674	1.0
RIT2	-3.5179014205932617	1.0
SYT4	-0.2775987982749939	1.0
AC120049.1	-0.3995300531387329	1.0
SETBP1	-0.6647853255271912	1.0
SLC14A2	-18.50209617614746	1.0
SLC14A2-AS1	-19.528282165527344	1.0
AC021517.2	-19.358074188232422	1.0
AC023421.2	-19.413061141967773	1.0
SLC14A1	-18.467626571655273	1.0
SIGLEC15	-19.39635467529297	1.0
EPG5	-0.09332885593175888	1.0
PSTPIP2	-0.10528075695037842	1.0
ATP5F1A	-0.9606346487998962	1.0
HAUS1	-0.42345598340034485	1.0
C18orf25	-0.23929372429847717	1.0
RNF165	-1.307739019393921	1.0
ST8SIA5	-0.952524721622467	1.0
AC090241.2	-2.9821677207946777	1.0
AC090241.3	-3.0761611461639404	1.0
PIAS2	-0.042541615664958954	1.0
KATNAL2	-2.0213911533355713	1.0
HDHD2	-0.45313137769699097	1.0
IER3IP1	-0.8336920142173767	1.0
SMAD2	-0.1364278793334961	1.0
ZBTB7C	0.02233077399432659	1.0
CTIF	-0.27487659454345703	1.0
SMAD7	-2.298091411590576	1.0
DYM	-3.440613031387329	1.0
C18orf32	-0.7570256590843201	1.0
AC100778.2	-0.8977634906768799	1.0
AC100778.3	-0.3048558235168457	1.0
RPL17	-2.081163167953491	1.0
LIPG	-20.27294921875	1.0
ACAA2	-18.607614517211914	1.0
SNHG22	-19.198959350585938	1.0
MYO5B	-1.0440800189971924	1.0
AC091044.1	-0.12227600067853928	1.0
CFAP53	-4.043615341186523	1.0
AC090246.1	-0.9862968325614929	1.0
MBD1	-1.0704935789108276	1.0
CXXC1	-1.5220872163772583	1.0
SKA1	-0.5527011752128601	1.0
MAPK4	-0.33137747645378113	1.0
MRO	-0.5948914289474487	1.0
ME2	-0.19732320308685303	1.0
ELAC1	-2.209339141845703	1.0
SMAD4	-4.276047229766846	1.0
MEX3C	-0.3940688669681549	1.0
LINC01630	-2.9161291122436523	1.0
DCC	-0.7537667155265808	1.0
MBD2	-0.12409156560897827	1.0
AC093462.1	-1.6808512210845947	1.0
POLI	-0.3115600645542145	1.0
STARD6	-0.6499646306037903	1.0
C18orf54	-1.1132700443267822	1.0
DYNAP	-0.2506476044654846	1.0
RAB27B	-1.4341968297958374	1.0
AC007673.1	-0.8424741625785828	1.0
CCDC68	-2.576812505722046	1.0
TCF4	-1.5150582790374756	1.0
TCF4-AS2	-3.521432876586914	1.0
LINC01415	-0.666884183883667	1.0
AC009271.1	-2.0572657585144043	1.0
AC009271.2	-20.082077026367188	1.0
LINC01905	-18.351228713989258	1.0
TXNL1	-18.843063354492188	1.0
WDR7	-0.2094101756811142	1.0
LINC-ROR	-2.4666385650634766	1.0
ONECUT2	-0.813249945640564	1.0
FECH	-0.6431533098220825	1.0
AC100847.1	-1.006670355796814	1.0
NARS	-2.2710256576538086	1.0
AC027097.1	-3.043347120285034	1.0
AC027097.2	-0.3094441592693329	1.0
ATP8B1	-0.8329864144325256	1.0
NEDD4L	-20.220094680786133	1.0
AC090236.2	-18.597949981689453	1.0
ALPK2	-18.46824836730957	1.0
AC104971.1	-0.15953916311264038	1.0
MALT1	-0.4052261412143707	1.0
ZNF532	-0.29914259910583496	1.0
SEC11C	-1.042359709739685	1.0
GRP	-0.8496191501617432	1.0
RAX	-0.5986146926879883	1.0
CPLX4	-0.70232093334198	1.0
LMAN1	-1.7855805158615112	1.0
CCBE1	-0.24277757108211517	1.0
AC010776.2	-0.5750194787979126	1.0
AC010776.3	-1.597800612449646	1.0
PMAIP1	-1.4902878999710083	1.0
AC090377.1	-1.1159909963607788	1.0
AC090621.1	-1.3243329524993896	1.0
AC091576.1	-0.44519415497779846	1.0
MC4R	-1.0430735349655151	1.0
AC113137.1	-0.8373814225196838	1.0
CDH20	-2.262665271759033	1.0
AC090409.2	-2.6072447299957275	1.0
AC090409.1	-3.8121213912963867	1.0
AC105094.2	-4.021115303039551	1.0
RNF152	-1.9922910928726196	1.0
PIGN	-20.439483642578125	1.0
RELCH	-18.564834594726562	1.0
AC027514.1	-18.775693893432617	1.0
TNFRSF11A	-19.03428840637207	1.0
ZCCHC2	-20.512975692749023	1.0
AC064801.1	-1.9864498376846313	1.0
PHLPP1	-2.8137640953063965	1.0
BCL2	-3.686663866043091	1.0
KDSR	-0.9429419040679932	1.0
AC036176.1	-0.44376447796821594	1.0
VPS4B	-0.9318334460258484	1.0
SERPINB5	-4.037132740020752	1.0
AC036176.3	-0.11189503222703934	1.0
SERPINB13	-1.9485867023468018	1.0
SERPINB11	-2.2833139896392822	1.0
SERPINB3	-1.053298830986023	1.0
SERPINB7	-18.83115005493164	1.0
SERPINB2	-18.5029296875	1.0
SERPINB10	-18.59316062927246	1.0
HMSD	-4.705132961273193	1.0
AC009802.1	-6.399806499481201	1.0
SERPINB8	-1.6207852363586426	1.0
CDH7	-1.1670291423797607	1.0
CDH19	-0.3900877833366394	1.0
AC110597.1	-3.0672810077667236	1.0
DSEL	-20.006793975830078	1.0
AC110597.3	-20.47873306274414	1.0
TMX3	-18.914060592651367	1.0
CCDC102B	-20.411724090576172	1.0
AC096708.3	-21.018718719482422	1.0
AC090337.1	-0.9741515517234802	1.0
DOK6	-0.16976813971996307	1.0
CD226	-2.96488356590271	1.0
RTTN	-3.0607707500457764	1.0
AC021701.1	-6.348901271820068	1.0
SOCS6	-2.01312518119812	1.0
LINC01909	-1.5501234531402588	1.0
LIVAR	-0.35275799036026	1.0
CBLN2	-0.7729519605636597	1.0
NETO1	-0.976994514465332	1.0
FBXO15	-4.066371917724609	1.0
TIMM21	-0.9006012082099915	1.0
CYB5A	-18.438552856445312	1.0
DIPK1C	-18.946542739868164	1.0
AC009704.3	-18.410877227783203	1.0
CNDP2	-20.564191818237305	1.0
AC009704.2	-0.5070322751998901	1.0
CNDP1	-1.5609686374664307	1.0
LINC00909	-1.740989089012146	1.0
ZNF407	-4.9696831703186035	1.0
AC015819.2	-5.738819599151611	1.0
AC015819.1	-0.636820912361145	1.0
ZADH2	-4.294391632080078	1.0
TSHZ1	-2.353473663330078	1.0
AC012101.2	-3.2758543491363525	1.0
ZNF516	-3.8725123405456543	1.0
AC018413.1	-4.5574774742126465	1.0
C18orf65	-1.8566656112670898	1.0
LINC00683	-1.64713716506958	1.0
ZNF236-DT	-2.2677018642425537	1.0
AC027575.2	-19.8096923828125	1.0
ZNF236	-19.75634765625	1.0
MBP	-18.558277130126953	1.0
AC018529.1	-19.414384841918945	1.0
AC018529.2	-18.51656723022461	1.0
GALR1	-20.450958251953125	1.0
LINC01896	-2.1546335220336914	1.0
SALL3	-1.4994381666183472	1.0
ATP9B	-4.497121334075928	1.0
AC125437.1	-4.661015033721924	1.0
AC125437.3	-4.096719741821289	1.0
AC104423.1	-5.8473801612854	1.0
NFATC1	-0.4711812734603882	1.0
AC018445.5	-2.1969971656799316	1.0
AC068473.3	-0.10151982307434082	1.0
AC068473.5	-0.5711565017700195	1.0
CTDP1	-3.274805784225464	1.0
KCNG2	-1.5593726634979248	1.0
AC114341.1	-0.5914245247840881	1.0
SLC66A2	-0.7027893662452698	1.0
AC114341.2	-4.097769260406494	1.0
HSBP1L1	-19.772136688232422	1.0
TXNL4A	-18.75669288635254	1.0
AC090360.1	-18.686922073364258	1.0
RBFA	-0.9215994477272034	1.0
RBFADN	-4.532634258270264	1.0
ADNP2	-3.3380136489868164	1.0
PARD6G-AS1	-0.7384470105171204	1.0
PARD6G	-1.4829816818237305	1.0
AC139100.2	-2.3496668338775635	1.0
LINC01002	-0.5514132976531982	1.0
AC016588.2	-1.1780556440353394	1.0
PLPP2	-0.9044586420059204	1.0
MIER2	-1.3499252796173096	1.0
AC010641.2	-2.9435276985168457	1.0
C2CD4C	-6.0762152671813965	1.0
SHC2	-6.0954790115356445	1.0
ODF3L2	-1.9526571035385132	1.0
MADCAM1	-0.7661446332931519	1.0
AC005775.1	-1.7896625995635986	1.0
TPGS1	-2.144862651824951	1.0
CDC34	-1.574605941772461	1.0
GZMM	-1.6846203804016113	1.0
AC009005.1	-0.0959492176771164	1.0
BSG	-2.5186784267425537	1.0
HCN2	-18.675029754638672	1.0
POLRMT	-18.606904983520508	1.0
FGF22	-0.3250994086265564	1.0
RNF126	-0.8396892547607422	1.0
AC004156.1	-3.762908935546875	1.0
FSTL3	-2.0392513275146484	1.0
PRSS57	-0.8053867816925049	1.0
PALM	0.013491635210812092	1.0
MISP	-0.29380300641059875	1.0
AC006273.1	-0.770698070526123	1.0
LINC01836	-3.4494497776031494	1.0
PTBP1	-1.981815218925476	1.0
PLPPR3	-2.593973159790039	1.0
AZU1	-18.72254180908203	1.0
ELANE	-18.488990783691406	1.0
CFD	-1.074589490890503	1.0
MED16	-1.8259973526000977	1.0
R3HDM4	-0.7823019027709961	1.0
KISS1R	-3.1766979694366455	1.0
ARID3A	-5.224704742431641	1.0
WDR18	-5.854082107543945	1.0
AC004528.1	-1.384264349937439	1.0
TMEM259	-3.288987159729004	1.0
AC004528.2	-1.724261999130249	1.0
CNN2	0.07900934666395187	1.0
ABCA7	-0.40646085143089294	1.0
ARHGAP45	-0.42400822043418884	1.0
POLR2E	-0.22384342551231384	1.0
GPX4	-19.209260940551758	1.0
SBNO2	-18.52374267578125	1.0
STK11	-1.7151973247528076	1.0
CBARP	-0.5763696432113647	1.0
AC004221.1	-1.0885393619537354	1.0
ATP5F1D	-2.629668951034546	1.0
MIDN	-2.8484930992126465	1.0
CIRBP	-0.45680785179138184	1.0
CIRBP-AS1	-0.8808396458625793	1.0
FAM174C	-2.470985174179077	1.0
EFNA2	-4.440422534942627	1.0
PWWP3A	-0.15390844643115997	1.0
AC005329.2	-1.04961359500885	1.0
NDUFS7	-0.7964644432067871	1.0
AC005329.1	-1.356571912765503	1.0
GAMT	-0.4624395966529846	1.0
DAZAP1	-3.4350228309631348	1.0
RPS15	-19.062253952026367	1.0
AC027307.3	-0.0320110097527504	1.0
APC2	-2.247929811477661	1.0
AC027307.2	-1.0599048137664795	1.0
C19orf25	-2.697211742401123	1.0
PCSK4	-5.018253326416016	1.0
REEP6	-3.230212688446045	1.0
ADAMTSL5	-6.248722076416016	1.0
AC027307.1	-2.3650400638580322	1.0
PLK5	-1.87338387966156	1.0
MEX3D	-1.9928953647613525	1.0
MBD3	-1.9512500762939453	1.0
UQCR11	-1.2907220125198364	1.0
TCF3	-3.428239345550537	1.0
AC005256.1	-1.046546220779419	1.0
ONECUT3	-0.10212311148643494	1.0
ATP8B3	-0.7571386098861694	1.0
REXO1	-1.5515469312667847	1.0
AC012615.2	-3.7511003017425537	1.0
AC012615.6	-0.9420055747032166	1.0
KLF16	-3.358952283859253	1.0
AC012615.1	-20.558942794799805	1.0
ABHD17A	-20.258737564086914	1.0
SCAMP4	-18.612892150878906	1.0
ADAT3	-0.3301221430301666	1.0
CSNK1G2	-2.0900089740753174	1.0
BTBD2	-3.8441994190216064	1.0
AC005306.1	-0.7929072976112366	1.0
MKNK2	-3.788939952850342	1.0
MOB3A	-1.4974818229675293	1.0
IZUMO4	-3.486663341522217	1.0
AP3D1	-3.998217821121216	1.0
DOT1L	-0.5001223087310791	1.0
AC004490.1	-0.49490541219711304	1.0
PLEKHJ1	-1.5874212980270386	1.0
SF3A2	-18.76371192932129	1.0
AMH	-1.1432214975357056	1.0
JSRP1	-1.0460138320922852	1.0
OAZ1	-1.7943452596664429	1.0
PEAK3	-2.0153729915618896	1.0
LINGO3	-3.2619407176971436	1.0
AC104530.1	-3.347090482711792	1.0
LSM7	-2.807447910308838	1.0
SPPL2B	-4.649179935455322	1.0
TIMM13	-0.16155751049518585	1.0
LMNB2	-1.3537641763687134	1.0
GADD45B	-19.576068878173828	1.0
GNG7	-18.61455726623535	1.0
AC092068.2	-18.902864456176758	1.0
DIRAS1	-18.857498168945312	1.0
AC006538.1	-3.4543004035949707	1.0
SLC39A3	-0.15539833903312683	1.0
SGTA	-0.2411128133535385	1.0
THOP1	-1.4792611598968506	1.0
ZNF554	-3.2065539360046387	1.0
ZNF555	-5.41266393661499	1.0
AC006130.3	-3.1501095294952393	1.0
ZNF556	-4.012057304382324	1.0
ZNF57	-4.084281921386719	1.0
AC119403.1	-0.631249725818634	1.0
ZNF77	-0.7161686420440674	1.0
TLE6	-1.5096373558044434	1.0
TLE2	-0.6405518651008606	1.0
AC005944.1	-0.20692609250545502	1.0
TLE5	-0.18014775216579437	1.0
GNA11	-0.3007589280605316	1.0
KF456478.1	-0.042284827679395676	1.0
GNA15	-19.010255813598633	1.0
S1PR4	-18.87615203857422	1.0
NCLN	-0.4269750416278839	1.0
CELF5	-0.484458863735199	1.0
NFIC	-2.983755111694336	1.0
SMIM24	-3.806300401687622	1.0
DOHH	-2.4588863849639893	1.0
FZR1	-3.840301513671875	1.0
MFSD12	-4.111545562744141	1.0
AC005786.2	-4.591518878936768	1.0
HMG20B	-0.8261411190032959	1.0
GIPC3	-0.6973979473114014	1.0
TBXA2R	-0.42359301447868347	1.0
CACTIN	-2.9705398082733154	1.0
PIP5K1C	-2.9652161598205566	1.0
TJP3	-0.29774895310401917	1.0
APBA3	-1.7200236320495605	1.0
AC005954.2	-3.483078718185425	1.0
MRPL54	-20.705869674682617	1.0
RAX2	-0.37010204792022705	1.0
MATK	-0.06893990188837051	1.0
ZFR2	-0.15080378949642181	1.0
ATCAY	-2.1226584911346436	1.0
NMRK2	-2.375941038131714	1.0
DAPK3	-2.70224666595459	1.0
EEF2	-3.566925525665283	1.0
PIAS4	-0.7509220242500305	1.0
ZBTB7A	-0.3196478486061096	1.0
AC016586.1	-0.2247876077890396	1.0
MAP2K2	-0.13453221321105957	1.0
SIRT6	-0.762915849685669	1.0
ANKRD24	-0.20147638022899628	1.0
EBI3	-18.562213897705078	1.0
YJU2	-18.61581039428711	1.0
SHD	-18.796457290649414	1.0
FSD1	-2.318211078643799	1.0
STAP2	-0.3543383479118347	1.0
MPND	-0.21333713829517365	1.0
AC007292.3	-0.3866557776927948	1.0
AC007292.2	-0.031087754294276237	1.0
SH3GL1	-1.3712904453277588	1.0
AC007292.1	-0.6242713332176208	1.0
CHAF1A	-1.7103581428527832	1.0
UBXN6	-1.7935165166854858	1.0
AC011498.1	-0.4187038838863373	1.0
HDGFL2	-2.5910143852233887	1.0
PLIN4	-19.687658309936523	1.0
PLIN5	-0.18340110778808594	1.0
LRG1	-0.9252405166625977	1.0
SEMA6B	-1.936750888824463	1.0
TNFAIP8L1	-0.0633692666888237	1.0
MYDGF	-3.7987594604492188	1.0
AC005339.1	-0.15759451687335968	1.0
DPP9	-0.8807752728462219	1.0
DPP9-AS1	-0.2690450847148895	1.0
MIR7-3HG	-0.7802593111991882	1.0
AC005523.1	-1.7404534816741943	1.0
FEM1A	-0.8648873567581177	1.0
AC005523.2	-2.5717520713806152	1.0
TICAM1	-5.432883262634277	1.0
AC027319.1	-1.117783546447754	1.0
PLIN3	-1.1363774538040161	1.0
ARRDC5	-0.11392463743686676	1.0
UHRF1	-2.845791816711426	1.0
KDM4B	-0.41799116134643555	1.0
PTPRS	-0.4538472592830658	1.0
AC005790.1	-0.9255056381225586	1.0
TINCR	-2.669771194458008	1.0
SAFB2	-1.9808317422866821	1.0
SAFB	-18.780248641967773	1.0
RPL36	-19.909311294555664	1.0
MICOS13	-20.84928321838379	1.0
HSD11B1L	-18.83892250061035	1.0
LONP1	-1.0531401634216309	1.0
CATSPERD	-0.4219004213809967	1.0
PRR22	-1.6993989944458008	1.0
DUS3L	-1.7233916521072388	1.0
NRTN	-4.541451930999756	1.0
FUT6	-0.6082374453544617	1.0
FUT3	-1.6714727878570557	1.0
NDUFA11	-0.9033007025718689	1.0
VMAC	-3.230064868927002	1.0
AC104532.2	-4.850182056427002	1.0
CAPS	-0.06757276505231857	1.0
RANBP3	-1.0553004741668701	1.0
AC011444.1	-0.45289841294288635	1.0
RFX2	-0.43519604206085205	1.0
AC011444.2	-20.630590438842773	1.0
ACSBG2	-18.864238739013672	1.0
MLLT1	-1.3376942873001099	1.0
AC011471.2	-0.13495907187461853	1.0
ACER1	-2.2426087856292725	1.0
CLPP	-3.719939947128296	1.0
ALKBH7	-0.38492250442504883	1.0
PSPN	-20.926759719848633	1.0
GTF2F1	-18.619409561157227	1.0
KHSRP	-19.985929489135742	1.0
SLC25A41	-18.91948890686035	1.0
SLC25A23	-5.936157703399658	1.0
CRB3	-0.8111945390701294	1.0
DENND1C	-4.159066677093506	1.0
AC010503.4	0.4782184660434723	1.0
TUBB4A	-1.234647512435913	1.0
TNFSF9	-0.3218579888343811	1.0
CD70	-1.8365134000778198	1.0
TNFSF14	-0.17225530743598938	1.0
C3	-1.2686734199523926	1.0
AC008760.2	-1.4739805459976196	1.0
GPR108	-1.3040153980255127	1.0
TRIP10	-1.8199185132980347	1.0
AC008760.1	-0.27074939012527466	1.0
SH2D3A	-0.13489098846912384	1.0
VAV1	-4.873113632202148	1.0
ZNF557	-6.00984525680542	1.0
INSR	-0.1862136870622635	1.0
AC119396.2	-0.7044394016265869	1.0
ARHGEF18	-0.2959037721157074	1.0
PEX11G	-2.602332830429077	1.0
TEX45	-18.821115493774414	1.0
ZNF358	-1.914588212966919	1.0
MCOLN1	-1.8305925130844116	1.0
PNPLA6	-4.783041954040527	1.0
CAMSAP3	-0.9742103815078735	1.0
XAB2	-0.18903982639312744	1.0
PET100	-0.13098861277103424	1.0
PCP2	-0.07422924041748047	1.0
AC008763.1	-2.7865195274353027	1.0
STXBP2	-2.9620611667633057	1.0
RETN	-1.6625564098358154	1.0
TRAPPC5	-0.31533077359199524	1.0
CD209	-1.3712437152862549	1.0
EVI5L	-3.880474090576172	1.0
PRR36	-1.4939383268356323	1.0
LRRC8E	-2.5155527591705322	1.0
AC010336.1	-1.0310187339782715	1.0
MAP2K7	-1.8353371620178223	1.0
TGFBR3L	-0.6800211071968079	1.0
AC010336.2	-2.0837016105651855	1.0
SNAPC2	-0.18364869058132172	1.0
CTXN1	-1.8889163732528687	1.0
AC010336.5	-0.19175873696804047	1.0
TIMM44	-0.10924142599105835	1.0
AC010336.8	-3.014132022857666	1.0
ELAVL1	-6.263118743896484	1.0
AC008946.1	-3.314113140106201	1.0
CCL25	-0.06073370575904846	1.0
FBN3	-0.6678070425987244	1.0
CERS4	-1.9007912874221802	1.0
CD320	-4.254941940307617	1.0
NDUFA7	-0.6951174139976501	1.0
RPS28	-0.3022914230823517	1.0
KANK3	-2.5336925983428955	1.0
ANGPTL4	-1.4158388376235962	1.0
RAB11B-AS1	-5.134322166442871	1.0
RAB11B	-1.1343151330947876	1.0
MARCH2	-1.3474396467208862	1.0
AC136469.1	-1.6525993347167969	1.0
HNRNPM	-0.7870555520057678	1.0
PRAM1	0.08327212929725647	1.0
ZNF414	-19.36614418029785	1.0
MYO1F	-19.53647804260254	1.0
ADAMTS10	-2.1572341918945312	1.0
ZNF558	-3.2722439765930176	1.0
AC008734.2	-3.274395704269409	1.0
MUC16	-5.884761810302734	1.0
ZNF317	-0.9052330851554871	1.0
OR7D2	-0.04860275611281395	1.0
ZNF699	-1.7042580842971802	1.0
AC011451.1	-1.4593583345413208	1.0
ZNF559	-0.7985747456550598	1.0
ZNF177	-2.883687734603882	1.0
AC011451.3	-0.31619685888290405	1.0
ZNF266	-0.07778030633926392	1.0
ZNF426	-4.340188980102539	1.0
ZNF426-DT	-1.6394292116165161	1.0
ZNF121	-19.150388717651367	1.0
ZNF561	-0.2559525668621063	1.0
ZNF561-AS1	-1.750198483467102	1.0
ZNF562	-3.294644832611084	1.0
AC008759.3	-4.068763732910156	1.0
ZNF846	-0.05266685411334038	1.0
FBXL12	-0.3300325870513916	1.0
UBL5	-0.5498906373977661	1.0
PIN1	-1.2575793266296387	1.0
OLFM2	-1.4439924955368042	1.0
COL5A3	-2.4477779865264893	1.0
RDH8	-1.4467123746871948	1.0
SHFL	-18.893686294555664	1.0
ANGPTL6	-18.8870792388916	1.0
PPAN	-20.68569564819336	1.0
P2RY11	-3.2611865997314453	1.0
EIF3G	-0.11228683590888977	1.0
DNMT1	-0.7771530747413635	1.0
S1PR2	-5.243682861328125	1.0
MRPL4	-0.7859909534454346	1.0
ICAM1	-1.3387902975082397	1.0
AC011511.5	-2.019355297088623	1.0
ICAM4	-0.9892895221710205	1.0
ICAM5	-0.13256515562534332	1.0
ZGLP1	-0.5433675646781921	1.0
FDX2	-1.5772219896316528	1.0
RAVER1	-0.29993578791618347	1.0
AC114271.1	-3.406033515930176	1.0
ICAM3	-0.41643884778022766	1.0
TYK2	-0.6922010779380798	1.0
CDC37	-2.1084134578704834	1.0
PDE4A	-0.37005722522735596	1.0
KEAP1	0.1370396465063095	1.0
S1PR5	-18.796493530273438	1.0
ATG4D	-18.713191986083984	1.0
KRI1	-19.312198638916016	1.0
CDKN2D	-18.81731414794922	1.0
AP1M2	-19.290834426879883	1.0
SLC44A2	-19.495040893554688	1.0
ILF3-DT	-2.461984157562256	1.0
ILF3	-1.7680070400238037	1.0
QTRT1	-0.9765444397926331	1.0
DNM2	-0.5006409287452698	1.0
TMED1	-1.5690720081329346	1.0
C19orf38	-1.5896227359771729	1.0
CARM1	-1.7019751071929932	1.0
YIPF2	-3.3179147243499756	1.0
TIMM29	-0.8144088387489319	1.0
SMARCA4	-1.1819907426834106	1.0
LDLR	0.01595541648566723	1.0
SPC24	0.05270003154873848	1.0
KANK2	-19.17336654663086	1.0
DOCK6	-20.921634674072266	1.0
AC011472.1	-18.818593978881836	1.0
AC011472.4	-19.06362533569336	1.0
ANGPTL8	-1.7133384943008423	1.0
AC011472.2	-5.198298931121826	1.0
RAB3D	-0.7181094288825989	1.0
AC011472.3	-3.8855090141296387	1.0
TMEM205	-0.23171885311603546	1.0
CCDC159	-0.21649771928787231	1.0
PLPPR2	-2.0846939086914062	1.0
AC024575.1	-0.4937261641025543	1.0
SWSAP1	-1.3503018617630005	1.0
EPOR	-0.42775243520736694	1.0
RGL3	-0.8690736293792725	1.0
CCDC151	-1.5440428256988525	1.0
PRKCSH	-0.4655730128288269	1.0
ELAVL3	-0.20419812202453613	1.0
ZNF653	-1.232852816581726	1.0
ECSIT	-0.654381513595581	1.0
CNN1	-0.16050559282302856	1.0
ELOF1	-2.0744967460632324	1.0
ZNF627	-2.3272488117218018	1.0
ACP5	-0.39107397198677063	1.0
AC008543.1	-2.391927719116211	1.0
ZNF823	-5.234835147857666	1.0
AC008543.3	-4.139756679534912	1.0
ZNF441	-2.881812334060669	1.0
ZNF491	-1.267040491104126	1.0
ZNF440	-0.29745352268218994	1.0
ZNF439	-19.272628784179688	1.0
ZNF69	-18.921489715576172	1.0
ZNF700	-0.42783331871032715	1.0
ZNF763	-4.436087608337402	1.0
ZNF433-AS1	-5.055939197540283	1.0
ZNF433	-5.790472030639648	1.0
ZNF878	-0.7184358835220337	1.0
ZNF844	-0.7718649506568909	1.0
ZNF20	-1.3572704792022705	1.0
ZNF625	-0.22302976250648499	1.0
ZNF136	-20.407920837402344	1.0
ZNF44	-21.003761291503906	1.0
ZNF563	-0.16834037005901337	1.0
ZNF442	0.001569307642057538	1.0
ZNF799	-0.7267919778823853	1.0
ZNF443	-0.08658362925052643	1.0
ZNF709	-5.919767379760742	1.0
ZNF564	-0.9306837916374207	1.0
ZNF490	-0.4620717167854309	1.0
ZNF791	-4.703944206237793	1.0
MAN2B1	-0.9687715172767639	1.0
WDR83	-19.11234474182129	1.0
WDR83OS	-19.301191329956055	1.0
DHPS	-0.1674485057592392	1.0
AC010422.2	-4.226253986358643	1.0
FBXW9	-4.567683696746826	1.0
TNPO2	-5.497283935546875	1.0
TRIR	-1.151489496231079	1.0
GET3	-4.906190872192383	1.0
BEST2	-0.11730688065290451	1.0
HOOK2	0.036159563809633255	1.0
JUNB	-0.874998927116394	1.0
PRDX2	-19.155838012695312	1.0
AC018761.2	-0.9217653870582581	1.0
RNASEH2A	-0.8452101349830627	1.0
RTBDN	-1.4583320617675781	1.0
MAST1	-0.11662384867668152	1.0
DNASE2	-0.08257142454385757	1.0
KLF1	-2.183637857437134	1.0
GCDH	-0.37365734577178955	1.0
SYCE2	-0.12151367962360382	1.0
FARSA	-0.09619390964508057	1.0
CALR	-2.0903639793395996	1.0
AC092069.1	-0.2296936810016632	1.0
