log2FoldChange	padj
CEP83	-18.396974563598633	1.0
CEP83-DT	-19.1972599029541	1.0
TMCC3	-17.67557716369629	1.0
NDUFA12	0.3698352873325348	1.0
NR2C1	-0.5885139107704163	1.0
FGD6	0.12475250661373138	1.0
VEZT	1.0625994205474854	1.0
METAP2	-0.838929295539856	1.0
USP44	-1.885764241218567	1.0
NTN4	0.35860204696655273	1.0
AC090001.1	0.7521727681159973	1.0
SNRPF	0.5213527083396912	1.0
CCDC38	-0.5223006010055542	1.0
AMDHD1	0.6280466318130493	1.0
HAL	0.3754135072231293	1.0
LTA4H	0.834788978099823	1.0
LINC02452	0.5654637217521667	1.0
ELK3	0.5276153683662415	1.0
AC008149.1	-17.93145751953125	1.0
AC008149.2	-19.14771842956543	1.0
CDK17	-19.45746612548828	1.0
CFAP54	-18.263185501098633	1.0
NEDD1	-18.40724754333496	1.0
RMST	-18.597082138061523	1.0
LINC02453	-19.777536392211914	1.0
TMPO-AS1	-19.32035255432129	1.0
TMPO	-20.142555236816406	1.0
SLC25A3	-19.375656127929688	1.0
IKBIP	-19.335556030273438	1.0
APAF1	-19.214237213134766	1.0
ANKS1B	-0.30391812324523926	1.0
UHRF1BP1L	-0.6301512718200684	1.0
ACTR6	0.4225306808948517	1.0
DEPDC4	-1.2677161693572998	1.0
SCYL2	0.18388043344020844	1.0
GAS2L3	0.3355492055416107	1.0
ANO4	-1.4020936489105225	1.0
SLC5A8	-2.2236576080322266	1.0
UTP20	0.0785621628165245	1.0
ARL1	0.3593097925186157	1.0
MYBPC1	-1.2810434103012085	1.0
AC010205.1	-2.7485029697418213	1.0
CHPT1	0.49496713280677795	1.0
SYCP3	-2.952294111251831	1.0
GNPTAB	0.08561994135379791	1.0
DRAM1	-0.21663840115070343	1.0
AC079907.2	0.40405288338661194	1.0
WASHC3	-0.995148777961731	1.0
AC079907.1	-0.5162844061851501	1.0
NUP37	-18.880939483642578	1.0
PARPBP	-18.4894962310791	1.0
HELLPAR	-19.681537628173828	1.0
IGF1	-19.617145538330078	1.0
ASCL1	-19.45680046081543	1.0
C12orf42	-19.100479125976562	1.0
AC025265.1	-19.37311363220215	1.0
NT5DC3	-19.04371452331543	1.0
AC012555.1	-18.039794921875	1.0
HSP90B1	-17.871923446655273	1.0
C12orf73	-19.457786560058594	1.0
TDG	-18.230201721191406	1.0
GLT8D2	-18.332677841186523	1.0
HCFC2	-19.403411865234375	1.0
NFYB	-18.161088943481445	1.0
TXNRD1	-18.151334762573242	1.0
AC089983.1	-0.41633015871047974	1.0
EID3	-0.9375976324081421	1.0
CHST11	-1.1814320087432861	1.0
SLC41A2	-1.8064006567001343	1.0
C12orf45	-1.767268419265747	1.0
ALDH1L2	-0.9701525568962097	1.0
WASHC4	-1.4726077318191528	1.0
APPL2	-2.010427474975586	1.0
C12orf75	0.5585187077522278	1.0
CASC18	-0.5692136287689209	1.0
NUAK1	-0.812689483165741	1.0
CKAP4	-1.9732074737548828	1.0
AC079174.1	-2.474585771560669	1.0
AC079174.2	-1.3531421422958374	1.0
TCP11L2	0.16283957660198212	1.0
POLR3B	-0.06192396581172943	1.0
RFX4	-2.3723435401916504	1.0
RIC8B	-2.062562942504883	1.0
AC007695.1	0.5471298098564148	1.0
AC007541.1	-4.328830718994141	1.0
TMEM263	-18.55876922607422	1.0
MTERF2	-20.234506607055664	1.0
CRY1	-18.47303009033203	1.0
BTBD11	-18.062759399414062	1.0
PWP1	-18.957279205322266	1.0
PRDM4	-20.385089874267578	1.0
AC007622.2	-18.487728118896484	1.0
AC126177.3	-19.074628829956055	1.0
WSCD2	-18.872453689575195	1.0
CMKLR1	-19.32898712158203	1.0
FICD	-19.310325622558594	1.0
SART3	-1.4636495113372803	1.0
AC008119.1	0.3854617178440094	1.0
ISCU	-0.474674791097641	1.0
TMEM119	0.17908737063407898	1.0
SELPLG	0.15151618421077728	1.0
AC007569.1	0.5298471450805664	1.0
CORO1C	-0.04024191573262215	1.0
SSH1	0.18314695358276367	1.0
AC087893.2	-1.2484207153320312	1.0
SVOP	-0.12525878846645355	1.0
USP30	-0.7276530265808105	1.0
USP30-AS1	-1.0193290710449219	1.0
ALKBH2	-19.49212074279785	1.0
UNG	-18.03919792175293	1.0
AC007637.1	-18.952838897705078	1.0
ACACB	-18.003437042236328	1.0
FOXN4	-19.41056251525879	1.0
MYO1H	0.034742601215839386	1.0
AC007570.1	0.09000355005264282	1.0
KCTD10	-0.2579101324081421	1.0
UBE3B	-1.2885286808013916	1.0
MMAB	-2.010347843170166	1.0
MVK	-2.8827908039093018	1.0
FAM222A	0.3816492557525635	1.0
TRPV4	-1.9584038257598877	1.0
GLTP	0.3299849331378937	1.0
AC007834.1	-0.596004068851471	1.0
TCHP	-19.966405868530273	1.0
GIT2	-19.431005477905273	1.0
ANKRD13A	-17.947998046875	1.0
C12orf76	-19.341184616088867	1.0
AC007546.1	-19.50585174560547	1.0
IFT81	-18.419986724853516	1.0
ATP2A2	-18.224214553833008	1.0
ANAPC7	-17.83765983581543	1.0
ARPC3	-19.301021575927734	1.0
GPN3	0.3675062656402588	1.0
FAM216A	-0.20063099265098572	1.0
VPS29	0.4832458198070526	1.0
RAD9B	0.7711568474769592	1.0
PPTC7	-1.9283881187438965	1.0
TCTN1	-2.0532238483428955	1.0
HVCN1	-0.27336639165878296	1.0
PPP1CC	-0.4272930920124054	1.0
CCDC63	-2.2669501304626465	1.0
LINC01405	-3.2561216354370117	1.0
CUX2	0.21561715006828308	1.0
PHETA1	0.3027777075767517	1.0
LINC02356	-0.600189745426178	1.0
SH2B3	-19.274511337280273	1.0
ATXN2	-18.486658096313477	1.0
ATXN2-AS	-18.25452995300293	1.0
BRAP	-19.473552703857422	1.0
ACAD10	-18.144390106201172	1.0
ALDH2	-18.164560317993164	1.0
MAPKAPK5-AS1	-1.1480677127838135	1.0
MAPKAPK5	0.4527284801006317	1.0
TMEM116	-2.122959852218628	1.0
ERP29	-1.3033454418182373	1.0
AC073575.2	-2.0995538234710693	1.0
NAA25	-2.384443759918213	1.0
AC073575.1	0.08716117590665817	1.0
TRAFD1	0.35904890298843384	1.0
HECTD4	-1.7666422128677368	1.0
RPL6	-0.9415926337242126	1.0
PTPN11	-2.4953877925872803	1.0
OAS1	-3.250420331954956	1.0
OAS3	-1.1524852514266968	1.0
OAS2	-3.954996109008789	1.0
DTX1	-19.671186447143555	1.0
RASAL1	-19.929141998291016	1.0
CFAP73	-18.871091842651367	1.0
DDX54	-18.31535530090332	1.0
RITA1	-18.02798080444336	1.0
IQCD	-18.307485580444336	1.0
TPCN1	-19.814939498901367	1.0
AC089999.2	-18.882902145385742	1.0
SLC8B1	-19.11372184753418	1.0
PLBD2	-0.8912065625190735	1.0
SDS	0.1789071410894394	1.0
SDSL	0.45628899335861206	1.0
LINC01234	-1.3948324918746948	1.0
RBM19	-0.4294814169406891	1.0
AC073863.1	-3.4179983139038086	1.0
TBX5	-2.742668628692627	1.0
TBX3	-2.8172593116760254	1.0
MED13L	-3.2308151721954346	1.0
AC130895.1	-0.4854811728000641	1.0
LINC02457	-0.5624915361404419	1.0
LINC00173	0.4031696319580078	1.0
MAP1LC3B2	-19.711570739746094	1.0
C12orf49	-18.14359474182129	1.0
RNFT2	-19.7564640045166	1.0
HRK	-19.257049560546875	1.0
FBXW8	-19.561153411865234	1.0
AC083806.2	-18.695987701416016	1.0
AC127164.1	-19.407310485839844	1.0
AC026368.1	-19.531965255737305	1.0
TESC	-0.5910382270812988	1.0
FBXO21	0.32830557227134705	1.0
NOS1	-1.3607069253921509	1.0
KSR2	-0.9921517372131348	1.0
RFC5	-0.7546682357788086	1.0
WSB2	-0.6149516701698303	1.0
VSIG10	-2.153287649154663	1.0
AC131238.1	-2.9745898246765137	1.0
PEBP1	-0.04698573797941208	1.0
TAOK3	-19.502840042114258	1.0
AC026367.1	-19.54903793334961	1.0
SUDS3	-18.3883056640625	1.0
AC026367.3	-19.050201416015625	1.0
AC026367.2	-19.618432998657227	1.0
LINC02440	-19.423460006713867	1.0
SRRM4	-18.485891342163086	1.0
AC084880.4	-19.773059844970703	1.0
HSPB8	-19.632387161254883	1.0
AC084880.3	-0.6481527090072632	1.0
CCDC60	0.4723435342311859	1.0
AC002070.1	0.9084393978118896	1.0
TMEM233	-0.4239276051521301	1.0
PRKAB1	0.15381479263305664	1.0
CIT	-0.9353542327880859	1.0
BICDL1	-1.387004017829895	1.0
RAB35	-1.7945635318756104	1.0
AC004812.2	-2.0542068481445312	1.0
GCN1	0.45034530758857727	1.0
RPLP0	0.03483900427818298	1.0
PXN-AS1	-1.212192177772522	1.0
PXN	0.25485509634017944	1.0
AC004263.2	-3.121448516845703	1.0
AC004263.1	-0.06174670532345772	1.0
SIRT4	-19.747220993041992	1.0
PLA2G1B	-19.321672439575195	1.0
MSI1	-20.245508193969727	1.0
COX6A1	-18.398786544799805	1.0
TRIAP1	-18.820642471313477	1.0
GATC	-17.952930450439453	1.0
SRSF9	-18.960039138793945	1.0
DYNLL1	-19.127225875854492	1.0
NRAV	0.656394362449646	1.0
AC063943.1	-1.1268919706344604	1.0
COQ5	0.4347427189350128	1.0
RNF10	0.5096704363822937	1.0
POP5	0.21068350970745087	1.0
CABP1	-0.40026575326919556	1.0
MLEC	-0.6005639433860779	1.0
AC069234.2	0.3546297550201416	1.0
UNC119B	0.4391121566295624	1.0
ACADS	-4.368072032928467	1.0
SPPL3	-20.222023010253906	1.0
HNF1A-AS1	-18.218645095825195	1.0
HNF1A	-19.653568267822266	1.0
C12orf43	-19.36699867248535	1.0
OASL	-19.476491928100586	1.0
P2RX7	-19.52686309814453	1.0
AC069209.2	-19.47458839416504	1.0
AC069209.1	0.30410367250442505	1.0
P2RX4	-0.2401898056268692	1.0
CAMKK2	0.4929519593715668	1.0
ANAPC5	-1.5305180549621582	1.0
RNF34	-1.5173723697662354	1.0
KDM2B	-2.072348117828369	1.0
ORAI1	-2.228789806365967	1.0
MORN3	0.2818795144557953	1.0
TMEM120B	-0.32607120275497437	1.0
RHOF	-2.350611448287964	1.0
LINC01089	-2.4058401584625244	1.0
AC084018.1	-2.934844970703125	1.0
AC084018.2	-3.102872371673584	1.0
SETD1B	-3.790894031524658	1.0
HPD	-0.20037540793418884	1.0
PSMD9	0.5403919816017151	1.0
WDR66	-0.8697460293769836	1.0
AC069503.1	-19.536291122436523	1.0
BCL7A	-19.436861038208008	1.0
AC156455.1	-19.326248168945312	1.0
MLXIP	-19.654542922973633	1.0
LRRC43	-19.193639755249023	1.0
B3GNT4	-18.23819923400879	1.0
AC048338.2	-18.68140983581543	1.0
DIABLO	-18.404211044311523	1.0
VPS33A	-19.470823287963867	1.0
CLIP1	-0.05294371768832207	1.0
CLIP1-AS1	0.20736922323703766	1.0
ZCCHC8	-0.5146929621696472	1.0
AC127002.2	-0.18531624972820282	1.0
RSRC2	-0.5586993098258972	1.0
KNTC1	-1.5675643682479858	1.0
AC026333.3	-3.268453598022461	1.0
HCAR2	-0.8423813581466675	1.0
HCAR3	0.2796674370765686	1.0
HCAR1	0.10408317297697067	1.0
DENR	-2.3391592502593994	1.0
CCDC62	-3.5461344718933105	1.0
HIP1R	-0.5822175741195679	1.0
VPS37B	0.2329711616039276	1.0
AC027290.1	-19.040348052978516	1.0
ABCB9	-17.958620071411133	1.0
OGFOD2	-19.38363265991211	1.0
ARL6IP4	-19.655651092529297	1.0
PITPNM2	-19.80521583557129	1.0
MPHOSPH9	-18.061708450317383	1.0
C12orf65	0.109453946352005	1.0
CDK2AP1	0.41844236850738525	1.0
AC068768.1	-1.4821580648422241	1.0
SBNO1	-1.576842188835144	1.0
SBNO1-AS1	0.3319108486175537	1.0
KMT5A	-3.0264134407043457	1.0
RILPL2	-1.351104974746704	1.0
SNRNP35	-0.29643452167510986	1.0
RILPL1	0.09779006987810135	1.0
AC145423.3	-3.2696244716644287	1.0
TMED2-DT	-3.6681485176086426	1.0
TMED2	-4.861139297485352	1.0
DDX55	-0.43185076117515564	1.0
EIF2B1	0.13373908400535583	1.0
GTF2H3	-19.45022201538086	1.0
TCTN2	-19.380937576293945	1.0
AC117503.1	-19.296016693115234	1.0
ATP6V0A2	-19.38994789123535	1.0
DNAH10	-19.850404739379883	1.0
CCDC92	-19.601806640625	1.0
DNAH10OS	-19.57045555114746	1.0
AC068790.7	-18.731170654296875	1.0
AC068790.4	-18.995573043823242	1.0
AC068790.2	0.054344676434993744	1.0
AC068790.5	0.08511225879192352	1.0
AC068790.6	-0.9857275485992432	1.0
ZNF664	-0.6531633138656616	1.0
RFLNA	-2.1765754222869873	1.0
AC068790.9	0.7923799157142639	1.0
NCOR2	-0.4565889239311218	1.0
AC073592.1	-0.7692749500274658	1.0
SCARB1	-0.161298468708992	1.0
AC073593.2	-1.7896428108215332	1.0
UBC	-2.8842480182647705	1.0
DHX37	-1.1362979412078857	1.0
BRI3BP	-4.19431734085083	1.0
THRIL	0.4798121154308319	1.0
AACS	0.09374859184026718	1.0
TMEM132B	-18.1887264251709	1.0
LINC02826	-19.660654067993164	1.0
LINC00943	-18.936635971069336	1.0
LINC00944	-19.72198486328125	1.0
LINC02405	-18.950969696044922	1.0
AC079949.3	-19.373323440551758	1.0
AC079949.1	-18.423234939575195	1.0
AC079949.5	-18.762346267700195	1.0
AC079949.2	-19.37737464904785	1.0
AC025160.1	-19.551633834838867	1.0
AC140121.1	-0.21049442887306213	1.0
TMEM132C	-1.9319158792495728	1.0
SLC15A4	-0.5455763936042786	1.0
GLT1D1	-0.8517878651618958	1.0
LINC02419	0.3578433096408844	1.0
FZD10-AS1	-1.3581652641296387	1.0
FZD10	-2.138152837753296	1.0
PIWIL1	-2.947758674621582	1.0
RIMBP2	-3.0872201919555664	1.0
AC063926.1	-0.0021264723036438227	1.0
AC095350.1	-0.6563459038734436	1.0
STX2	-0.9136593341827393	1.0
RAN	0.15167061984539032	1.0
ADGRD1	-18.25983238220215	1.0
SFSWAP	-19.700031280517578	1.0
MMP17	-18.10543441772461	1.0
ULK1	-21.384307861328125	1.0
AC131009.1	-19.836708068847656	1.0
PUS1	-18.618797302246094	1.0
AC131009.3	-18.446435928344727	1.0
EP400	-19.710786819458008	1.0
DDX51	-19.931716918945312	1.0
NOC4L	-18.07651710510254	1.0
LINC02361	-21.282772064208984	1.0
GALNT9	-19.436634063720703	1.0
AC148477.3	-19.619672775268555	1.0
AC148477.2	0.39615339040756226	1.0
AC148477.4	0.2932789921760559	1.0
AC148476.1	-0.4547361433506012	1.0
FBRSL1	-0.118726946413517	1.0
AC131212.1	0.44360899925231934	1.0
LRCOL1	-1.383513331413269	1.0
POLE	-2.3384220600128174	1.0
PXMP2	-3.657351016998291	1.0
PGAM5	-0.11126911640167236	1.0
ANKLE2	-18.35036277770996	1.0
GOLGA3	-18.315893173217773	1.0
CHFR	-19.376522064208984	1.0
AC127070.1	-19.550024032592773	1.0
AC127070.2	-19.26130485534668	1.0
ZNF605	-19.20631980895996	1.0
ZNF26	-1.5320606231689453	1.0
ZNF84-DT	0.37281709909439087	1.0
ZNF84	-0.5267588496208191	1.0
ZNF140	0.6588678359985352	1.0
ZNF891	-1.1362648010253906	1.0
AC026786.2	-1.2807661294937134	1.0
ZNF10	0.2813243865966797	1.0
ZNF268	-0.29902318120002747	1.0
AL356259.1	-1.003716230392456	1.0
TPTE2	-3.6219937801361084	1.0
MPHOSPH8	-4.673415184020996	1.0
PSPC1-AS2	-0.4229835271835327	1.0
PSPC1	0.06556282192468643	1.0
ZMYM5	0.08485489338636398	1.0
AL355001.1	-19.706584930419922	1.0
AL355001.2	-19.512460708618164	1.0
ZMYM2	-18.803781509399414	1.0
GJA3	-20.598630905151367	1.0
LINC00556	-19.795867919921875	1.0
GJB2	-19.76719093322754	1.0
GJB6	-18.507606506347656	1.0
CRYL1	-0.11106456071138382	1.0
AL590096.1	0.07018014043569565	1.0
IFT88	-1.3363522291183472	1.0
AL161772.1	-1.5800752639770508	1.0
IL17D	-1.1584970951080322	1.0
EEF1AKMT1	-1.4321539402008057	1.0
XPO4	-0.19437262415885925	1.0
LATS2	-3.1992852687835693	1.0
LATS2-AS1	-1.362290859222412	1.0
SAP18	-0.8316373229026794	1.0
SKA3	-1.0901638269424438	1.0
MRPL57	0.028520740568637848	1.0
LINC00539	-1.145958423614502	1.0
ZDHHC20	-0.4698212742805481	1.0
MICU2	-2.6677963733673096	1.0
FGF9	0.030520740896463394	1.0
AL136962.1	-3.3967678546905518	1.0
LINC00621	-1.4046671390533447	1.0
SGCG	-0.4732328951358795	1.0
SACS	-19.738250732421875	1.0
LINC00327	-18.45587921142578	1.0
TNFRSF19	-19.522397994995117	1.0
MIPEP	-19.63597869873047	1.0
PCOTH	-19.149944305419922	1.0
AL445985.2	-0.9275630116462708	1.0
SPATA13	-1.4230849742889404	1.0
C1QTNF9	0.29886162281036377	1.0
PARP4	-1.9890028238296509	1.0
AL359538.4	-0.13463471829891205	1.0
ATP12A	-2.3752431869506836	1.0
RNF17	-2.6598477363586426	1.0
CENPJ	-3.1735270023345947	1.0
PABPC3	-3.857814073562622	1.0
AMER2	-0.715583860874176	1.0
LINC01053	-19.56423568725586	1.0
LINC00463	-20.285079956054688	1.0
MTMR6	-19.620203018188477	1.0
AL590787.1	-19.661968231201172	1.0
NUP58	-0.8967325687408447	1.0
ATP8A2	-0.853499174118042	1.0
SHISA2	-1.586500644683838	1.0
RNF6	0.06353046745061874	1.0
AL138966.2	-0.2180611491203308	1.0
CDK8	0.12927871942520142	1.0
WASF3	-0.4784051477909088	1.0
WASF3-AS1	0.2752864956855774	1.0
GPR12	0.4322643280029297	1.0
USP12	-2.1180601119995117	1.0
USP12-AS2	-0.24235419929027557	1.0
LINC02340	-0.31351542472839355	1.0
RPL21	-0.7335555553436279	1.0
RASL11A	-18.19949722290039	1.0
GTF3A	-18.69132423400879	1.0
MTIF3	-19.46723175048828	1.0
LNX2	-19.51090431213379	1.0
POLR1D	-19.665334701538086	1.0
FLT3	-19.14133071899414	1.0
PAN3-AS1	-1.0323723554611206	1.0
PAN3	-0.187651589512825	1.0
FLT1	-1.0667144060134888	1.0
POMP	0.039688464254140854	1.0
SLC46A3	0.34510338306427	1.0
MTUS2	0.260428249835968	1.0
SLC7A1	-2.911198854446411	1.0
UBL3	0.37711817026138306	1.0
KATNAL1	-4.311887741088867	1.0
LINC00426	-4.485325813293457	1.0
AL161893.1	0.5149881839752197	1.0
UBE2L5	0.49117332696914673	1.0
HMGB1	-21.15635871887207	1.0
USPL1	-19.025440216064453	1.0
ALOX5AP	-20.068300247192383	1.0
TEX26-AS1	-19.06037139892578	1.0
MEDAG	-18.446216583251953	1.0
HSPH1	-18.71692657470703	1.0
B3GLCT	-0.04273092746734619	1.0
FRY	-1.180012822151184	1.0
FRY-AS1	0.20495253801345825	1.0
ZAR1L	-2.4501953125	1.0
BRCA2	-2.705724000930786	1.0
N4BP2L1	-3.395195484161377	1.0
N4BP2L2	-3.4147186279296875	1.0
N4BP2L2-IT2	0.12722322344779968	1.0
PDS5B	0.14231395721435547	1.0
AL138820.1	-19.479265213012695	1.0
KL	-19.5052547454834	1.0
STARD13	-20.056259155273438	1.0
STARD13-AS	-19.672304153442383	1.0
AL627232.1	-19.630041122436523	1.0
AL138999.1	-19.84897804260254	1.0
AL139383.1	-19.82547950744629	1.0
RFC3	-0.25323837995529175	1.0
AL161891.1	-0.9636356234550476	1.0
NBEA	-0.6856331825256348	1.0
MAB21L1	-0.5991725325584412	1.0
DCLK1	0.09783170372247696	1.0
SOHLH2	0.13607428967952728	1.0
CCDC169	-3.3521127700805664	1.0
SPART	-3.6402056217193604	1.0
SPART-AS1	-1.2880525588989258	1.0
CCNA1	-19.969989776611328	1.0
SERTM1	-19.582319259643555	1.0
RFXAP	-19.796897888183594	1.0
SMAD9	-18.882543563842773	1.0
SMAD9-IT1	-18.41309928894043	1.0
ALG5	-19.761474609375	1.0
EXOSC8	-19.958629608154297	1.0
SUPT20H	-19.918567657470703	1.0
POSTN	-19.73429298400879	1.0
TRPC4	0.4221257269382477	1.0
AL356495.1	0.2671913206577301	1.0
LINC02334	0.47834211587905884	1.0
LINC00571	-1.982539176940918	1.0
UFM1	-2.841449022293091	1.0
FREM2	-0.5518779158592224	1.0
STOML3	-0.5990234017372131	1.0
PROSER1	-0.6392568945884705	1.0
NHLRC3	-1.0519074201583862	1.0
AL354809.1	-2.1513006687164307	1.0
LHFPL6	-3.4094419479370117	1.0
COG6	-3.4638490676879883	1.0
LINC00598	-0.802236020565033	1.0
FOXO1	-19.800418853759766	1.0
MRPS31	-18.44142723083496	1.0
SLC25A15	-19.922592163085938	1.0
AL590064.1	-18.571420669555664	1.0
ELF1	-19.694332122802734	1.0
WBP4	-19.759418487548828	1.0
KBTBD6	-19.534313201904297	1.0
AL354696.2	-18.679410934448242	1.0
KBTBD7	-18.351198196411133	1.0
MTRF1	0.21032552421092987	1.0
AL354696.1	-2.603490114212036	1.0
NAA16	-0.5625011920928955	1.0
RGCC	-0.6733476519584656	1.0
VWA8	0.5176216959953308	1.0
VWA8-AS1	-2.046870470046997	1.0
DGKH	-3.1403605937957764	1.0
AKAP11	-4.746194362640381	1.0
LINC02341	-3.9845268726348877	1.0
TNFSF11	-0.6558840274810791	1.0
EPSTI1	0.12890054285526276	1.0
DNAJC15	0.13369756937026978	1.0
ENOX1	-19.184736251831055	1.0
CCDC122	-19.515573501586914	1.0
AL512506.1	-18.762319564819336	1.0
LACC1	-19.789405822753906	1.0
LINC00390	-19.88282012939453	1.0
SMIM2-AS1	-19.7586612701416	1.0
SMIM2	-19.60485076904297	1.0
SMIM2-IT1	-19.728309631347656	1.0
AL138960.1	-1.6052993535995483	1.0
SERP2	-1.4673954248428345	1.0
TSC22D1	0.4728488326072693	1.0
TSC22D1-AS1	0.09921400994062424	1.0
AL356515.1	-0.11756470054388046	1.0
LINC00330	0.07649082690477371	1.0
NUFIP1	-2.6644933223724365	1.0
GPALPP1	0.07487545162439346	1.0
GTF2F2	-0.3872205913066864	1.0
KCTD4	-2.4696426391601562	1.0
TPT1	-3.1251676082611084	1.0
AL138963.4	-3.2353193759918213	1.0
TPT1-AS1	0.06167328730225563	1.0
AL138963.1	-0.9801111221313477	1.0
SLC25A30	-1.5282193422317505	1.0
SLC25A30-AS1	-18.59348487854004	1.0
COG3	-19.635826110839844	1.0
SPERT	-18.286821365356445	1.0
SIAH3	-19.70022201538086	1.0
ZC3H13	-18.25914764404297	1.0
CPB2-AS1	-20.08502769470215	1.0
LCP1	-19.14259147644043	1.0
LRRC63	-18.794801712036133	1.0
RUBCNL	-19.77490234375	1.0
LINC01198	-19.848388671875	1.0
LRCH1	0.40211665630340576	1.0
AL359880.1	0.4641333520412445	1.0
ESD	0.34667906165122986	1.0
HTR2A	-1.130584955215454	1.0
SUCLA2	-1.3387088775634766	1.0
LINC00562	-1.1397640705108643	1.0
AL157369.1	0.5750945806503296	1.0
SUCLA2-AS1	-0.6058399081230164	1.0
NUDT15	-1.9641308784484863	1.0
AL158196.1	-1.1550624370574951	1.0
MED4	-1.2390159368515015	1.0
MED4-AS1	-18.406543731689453	1.0
ITM2B	-20.227128982543945	1.0
RB1-DT	-18.36483383178711	1.0
RB1	-20.281587600708008	1.0
AL392048.1	-19.174819946289062	1.0
LPAR6	0.750170886516571	1.0
RCBTB2	-0.49848082661628723	1.0
AL157813.2	-1.3260806798934937	1.0
AL157813.1	-0.4023868441581726	1.0
LINC00462	-2.014521360397339	1.0
CYSLTR2	-3.138737678527832	1.0
AL161421.1	-4.025697231292725	1.0
FNDC3A	-3.928112506866455	1.0
CDADC1	-4.374404430389404	1.0
CAB39L	0.14282815158367157	1.0
SETDB2	0.3812500238418579	1.0
PHF11	-0.7783471941947937	1.0
RCBTB1	-18.60495376586914	1.0
ARL11	-18.924331665039062	1.0
EBPL	-18.535184860229492	1.0
KPNA3	0.2865557074546814	1.0
AL136301.1	-1.5371571779251099	1.0
SPRYD7	0.010901897214353085	1.0
DLEU2	0.6073536276817322	1.0
TRIM13	-0.03351999446749687	1.0
KCNRG	-2.610947370529175	1.0
DLEU1	-3.1298623085021973	1.0
AL137060.3	-1.801409363746643	1.0
DLEU7	0.1413487195968628	1.0
RNASEH2B-AS1	0.18665321171283722	1.0
RNASEH2B	-1.189926266670227	1.0
C13orf42	-19.97391128540039	1.0
FAM124A	-20.256044387817383	1.0
SERPINE3	-19.09857177734375	1.0
INTS6	-18.940797805786133	1.0
INTS6-AS1	-20.517154693603516	1.0
WDFY2	-19.74478530883789	1.0
DHRS12	-20.058679580688477	1.0
AL162377.1	-1.2287218570709229	1.0
TMEM272	-1.064247727394104	1.0
ATP7B	0.17240360379219055	1.0
ALG11	-0.6487770080566406	1.0
NEK5	-0.07757921516895294	1.0
NEK3	0.424824595451355	1.0
THSD1	-2.2724366188049316	1.0
VPS36	0.40352368354797363	1.0
AL359513.1	0.38164716958999634	1.0
CKAP2	-3.7606849670410156	1.0
LINC00345	-19.842723846435547	1.0
HNRNPA1L2	-18.52329444885254	1.0
AL139089.1	-19.983901977539062	1.0
SUGT1	-18.455169677734375	1.0
CNMD	-20.031192779541016	1.0
PCDH8	-0.7594200372695923	1.0
PCDH17	-0.541175365447998	1.0
DIAPH3	-1.9042903184890747	1.0
TDRD3	-1.6112477779388428	1.0
PCDH20	0.19081692397594452	1.0
LINC00355	-2.331752300262451	1.0
PCDH9	0.1463007926940918	1.0
DACH1	-0.31481021642684937	1.0
MZT1	-0.36769869923591614	1.0
BORA	-0.7300599813461304	1.0
DIS3	-2.1294496059417725	1.0
PIBF1	-2.560850143432617	1.0
KLF5	-3.2180368900299072	1.0
LINC00393	-3.2648041248321533	1.0
KLF12	-18.751907348632812	1.0
TBC1D4	-19.672922134399414	1.0
COMMD6	-18.570804595947266	1.0
UCHL3	-20.903207778930664	1.0
LMO7-AS1	-18.337257385253906	1.0
LMO7	-20.05620765686035	1.0
AL137244.1	-19.978782653808594	1.0
LMO7DN	-19.7083683013916	1.0
AL136441.1	-0.04574490338563919	1.0
AL161717.1	0.5418080687522888	1.0
KCTD12	0.07532792538404465	1.0
AC000403.1	-3.0749616622924805	1.0
CLN5	-0.8226615786552429	1.0
FBXL3	-1.1862292289733887	1.0
MYCBP2-AS1	0.4604758024215698	1.0
AC001226.1	-2.062652349472046	1.0
MYCBP2	0.682651162147522	1.0
AL159158.1	-0.31781068444252014	1.0
SCEL	0.5093044638633728	1.0
SLAIN1	-0.5949429273605347	1.0
EDNRB-AS1	-2.704463005065918	1.0
EDNRB	-3.436481237411499	1.0
OBI1-AS1	-4.152458667755127	1.0
LINC01069	-1.0953350067138672	1.0
POU4F1	-18.37200927734375	1.0
OBI1	-20.085208892822266	1.0
RBM26	-19.953378677368164	1.0
RBM26-AS1	-19.108144760131836	1.0
NDFIP2	-19.057510375976562	1.0
LINC01068	0.13728994131088257	1.0
AL136442.1	0.2930586338043213	1.0
AL137781.1	-0.04964763671159744	1.0
SPRY2	0.3632969260215759	1.0
AL590807.1	0.22646278142929077	1.0
LINC00377	0.10935888439416885	1.0
SLITRK1	-1.4705592393875122	1.0
AL162493.1	-19.052888870239258	1.0
AL445588.1	-19.719905853271484	1.0
AL356313.1	-20.493228912353516	1.0
LINC00375	-18.910507202148438	1.0
SLITRK6	-19.388092041015625	1.0
MIR4500HG	-0.3813626170158386	1.0
SLITRK5	0.6404795050621033	1.0
MIR17HG	-0.13644829392433167	1.0
GPC5	-1.404300570487976	1.0
GPC5-AS1	-2.154991388320923	1.0
AL354811.1	-0.04230304807424545	1.0
GPC6	0.376349538564682	1.0
DCT	-0.8663007020950317	1.0
TGDS	-1.749506950378418	1.0
GPR180	-2.8357582092285156	1.0
SOX21-AS1	0.4772535562515259	1.0
