log2FoldChange	padj
CCR10	-0.6055120825767517	1.0
AC100793.2	-0.7138798832893372	1.0
CNTNAP1	0.1331101953983307	1.0
EZH1	0.08975159376859665	1.0
AC100793.4	-2.7455339431762695	1.0
RAMP2-AS1	-0.09714169055223465	1.0
RAMP2	-1.0977931022644043	1.0
VPS25	-21.727495193481445	1.0
WNK4	-0.3485798239707947	1.0
COA3	-0.9643932580947876	1.0
CNTD1	-21.552640914916992	1.0
BECN1	-21.764265060424805	1.0
PSME3	0.28492456674575806	1.0
AOC2	0.2984216511249542	1.0
AOC3	-3.576713800430298	1.0
AARSD1	-0.5921403169631958	1.0
PTGES3L	-1.5262153148651123	1.0
RUNDC1	-2.2454352378845215	1.0
RPL27	-23.782428741455078	1.0
IFI35	-22.207727432250977	1.0
VAT1	-0.3028903305530548	1.0
RND2	-4.172623157501221	1.0
BRCA1	0.049647118896245956	1.0
NBR2	-21.94778823852539	1.0
AC060780.1	-0.00259579555131495	1.0
NBR1	-1.3082798719406128	1.0
TMEM106A	-0.18082158267498016	1.0
CCDC200	-0.938905656337738	1.0
LINC00910	-3.691652297973633	1.0
ARL4D	0.25858592987060547	1.0
DHX8	-0.9512012600898743	1.0
ETV4	-2.480867385864258	1.0
MEOX1	-0.34863391518592834	1.0
SOST	-1.2069333791732788	1.0
DUSP3	0.05366178974509239	1.0
CFAP97D1	-2.112269163131714	1.0
MPP3	-0.7028666138648987	1.0
MPP2	0.2299025058746338	1.0
AC007993.3	-0.07937624305486679	1.0
LINC01976	-1.1654466390609741	1.0
PYY	0.26809161901474	1.0
NAGS	0.47334474325180054	1.0
TMEM101	-2.0334126949310303	1.0
LSM12	-3.1227293014526367	1.0
G6PC3	-2.113632917404175	1.0
HDAC5	-0.8071643710136414	1.0
AC023855.1	-1.0039350986480713	1.0
C17orf53	0.22560778260231018	1.0
ASB16-AS1	-0.47764766216278076	1.0
TMUB2	0.28738534450531006	1.0
ATXN7L3	-0.9724488258361816	1.0
AC004596.1	-2.776998519897461	1.0
UBTF	-0.08816955983638763	1.0
AC003102.1	0.262174129486084	1.0
SLC4A1	0.22971874475479126	1.0
RUNDC3A-AS1	-22.70702362060547	1.0
RUNDC3A	-23.35873794555664	1.0
SLC25A39	-0.8444499969482422	1.0
GRN	0.30282458662986755	1.0
FAM171A2	-0.7278955578804016	1.0
ITGA2B	-3.0164172649383545	1.0
GPATCH8	-2.0393359661102295	1.0
AC103703.1	-1.714083194732666	1.0
FZD2	-22.73150062561035	1.0
MEIOC	-1.5839617252349854	1.0
CCDC43	0.3977753520011902	1.0
AC091152.2	-1.6392205953598022	1.0
DBF4B	0.450790137052536	1.0
ADAM11	-5.35828971862793	1.0
GJC1	0.4229282736778259	1.0
HIGD1B	-0.5616289973258972	1.0
EFTUD2	-3.325934410095215	1.0
GFAP	0.4306521415710449	1.0
KIF18B	-0.09406336396932602	1.0
C1QL1	0.1809903234243393	1.0
DCAKD	-2.9601521492004395	1.0
NMT1	-0.4730023443698883	1.0
PLCD3	-0.544826090335846	1.0
ACBD4	-3.5250797271728516	1.0
AC142472.1	0.0913439616560936	1.0
HEXIM1	-22.715669631958008	1.0
AC138150.1	-2.5537009239196777	1.0
HEXIM2	-0.2938247323036194	1.0
AC138150.2	-1.9276344776153564	1.0
AC008105.3	-2.147695779800415	1.0
FMNL1	-2.6688215732574463	1.0
AC008105.1	-0.049852609634399414	1.0
MAP3K14-AS1	0.0022624542471021414	1.0
MAP3K14	-3.2093591690063477	1.0
AC003070.2	-0.34084269404411316	1.0
ARHGAP27	-0.23001976311206818	1.0
PLEKHM1	-1.3962575197219849	1.0
AC091132.1	-0.36833253502845764	1.0
AC091132.4	0.41550880670547485	1.0
CRHR1	-0.36784231662750244	1.0
MAPT	-0.6865469217300415	1.0
KANSL1	-2.601573944091797	1.0
CR936218.1	-1.498260736465454	1.0
KANSL1-AS1	0.20697520673274994	1.0
ARL17B	0.10851936042308807	1.0
LRRC37A	-0.7683311104774475	1.0
LRRC37A2	0.26670166850090027	1.0
ARL17A	-21.938352584838867	1.0
FAM215B	0.079368956387043	1.0
NSF	-0.16369447112083435	1.0
WNT3	-0.09565462172031403	1.0
WNT9B	-0.10062525421380997	1.0
AC005670.1	-1.0795891284942627	1.0
GOSR2	-21.7438907623291	1.0
RPRML	-0.032250627875328064	1.0
AC005670.3	0.2558714747428894	1.0
CDC27	0.22624416649341583	1.0
AC002558.3	-1.5190342664718628	1.0
MYL4	-0.14728668332099915	1.0
ITGB3	0.44127213954925537	1.0
AC068234.2	-0.16514137387275696	1.0
EFCAB13	-2.002455711364746	1.0
NPEPPS	-1.8925001621246338	1.0
AC025682.1	0.28712430596351624	1.0
KPNB1	0.07685781270265579	1.0
TBKBP1	-0.4927893579006195	1.0
TBX21	-1.5906481742858887	1.0
OSBPL7	-0.7485809922218323	1.0
MRPL10	-0.3256668448448181	1.0
SCRN2	-1.6140226125717163	1.0
SP6	-0.0005830276641063392	1.0
AC018521.7	0.19060714542865753	1.0
AC018521.5	0.1095341145992279	1.0
SP2	0.5450322031974792	1.0
SP2-AS1	-3.8118653297424316	1.0
PNPO	-23.440279006958008	1.0
AC018521.2	-21.630773544311523	1.0
PRR15L	0.44688522815704346	1.0
CDK5RAP3	-1.714600920677185	1.0
COPZ2	-2.3142378330230713	1.0
AC004477.1	-2.1971118450164795	1.0
NFE2L1	-0.35138705372810364	1.0
AC004477.3	-21.701406478881836	1.0
CBX1	0.09368167817592621	1.0
SNX11	-1.9835878610610962	1.0
SKAP1	0.061827998608350754	1.0
HOXB2	-0.012552178464829922	1.0
HOXB-AS1	-3.2028019428253174	1.0
HOXB3	-0.36992383003234863	1.0
HOXB-AS3	-0.03229762241244316	1.0
HOXB4	-3.370312452316284	1.0
AC103702.1	-1.1409238576889038	1.0
HOXB5	-0.3119410276412964	1.0
HOXB7	-4.1818437576293945	1.0
PRAC2	-2.272272825241089	1.0
TTLL6	-1.7827785015106201	1.0
CALCOCO2	-0.21408456563949585	1.0
ATP5MC1	-1.523716688156128	1.0
UBE2Z	0.2848449945449829	1.0
SNF8	-0.2511916756629944	1.0
AC091133.1	0.3394348621368408	1.0
IGF2BP1	-2.5106403827667236	1.0
B4GALNT2	-1.4478752613067627	1.0
GNGT2	-1.7306510210037231	1.0
ABI3	-0.3845379054546356	1.0
PHOSPHO1	0.20898312330245972	1.0
AC004797.1	-0.15857188403606415	1.0
ZNF652	-1.6997324228286743	1.0
AC091180.2	0.27553316950798035	1.0
PHB	-22.87466812133789	1.0
AC091180.3	-0.25973445177078247	1.0
NGFR	-4.791609287261963	1.0
NXPH3	0.2647289037704468	1.0
SPOP	-1.3440757989883423	1.0
SLC35B1	-0.285913348197937	1.0
FAM117A	-1.173458218574524	1.0
KAT7	-0.4112803339958191	1.0
FLJ45513	-3.295654773712158	1.0
DLX4	-2.6090965270996094	1.0
DLX3	0.48121383786201477	1.0
PICART1	-0.667302131652832	1.0
ITGA3	-22.59259605407715	1.0
PDK2	0.48910456895828247	1.0
SAMD14	-0.4340442717075348	1.0
PPP1R9B	-2.586240530014038	1.0
AC015909.2	-22.856876373291016	1.0
SGCA	-0.36058372259140015	1.0
COL1A1	-0.05992673709988594	1.0
TMEM92	0.34246042370796204	1.0
XYLT2	-2.4911699295043945	1.0
MRPL27	-2.3759779930114746	1.0
EME1	-2.4586925506591797	1.0
LRRC59	-1.798820972442627	1.0
ACSF2	-1.7581230401992798	1.0
CHAD	-0.08921452611684799	1.0
AC021491.4	-22.537023544311523	1.0
RSAD1	-1.5175598859786987	1.0
MYCBPAP	-0.6931855082511902	1.0
AC021491.2	0.18325921893119812	1.0
EPN3	-22.800003051757812	1.0
SPATA20	0.3862205743789673	1.0
CACNA1G	-0.8777461647987366	1.0
ABCC3	0.07718691229820251	1.0
ANKRD40	-21.881874084472656	1.0
AC005921.2	-0.9863240122795105	1.0
LUC7L3	0.24534331262111664	1.0
ANKRD40CL	0.2579440474510193	1.0
WFIKKN2	-2.8036727905273438	1.0
TOB1	-0.1038413792848587	1.0
TOB1-AS1	-0.30823126435279846	1.0
AC005920.1	-0.5931077599525452	1.0
AC005920.3	-1.3564540147781372	1.0
SPAG9	-1.4924829006195068	1.0
AC005920.2	0.5300026535987854	1.0
NME1	-2.3274343013763428	1.0
NME2	0.12193078547716141	1.0
MBTD1	-0.20378193259239197	1.0
AC006141.1	0.1753959059715271	1.0
UTP18	-22.096866607666016	1.0
CA10	0.18121008574962616	1.0
AC015943.1	0.17750346660614014	1.0
TOM1L1	-1.7096259593963623	1.0
COX11	-2.055138349533081	1.0
STXBP4	0.4382880628108978	1.0
HLF	-0.2658858597278595	1.0
AC007638.2	-22.345134735107422	1.0
AC007638.1	-0.505258321762085	1.0
MMD	-0.1793213188648224	1.0
SMIM36	-0.1514860987663269	1.0
TMEM100	-22.21531867980957	1.0
PCTP	-0.1922309547662735	1.0
ANKFN1	0.009522405453026295	1.0
NOG	-0.7318441867828369	1.0
C17orf67	-0.9083755612373352	1.0
AC106858.1	-0.1420486718416214	1.0
DGKE	-0.07235273718833923	1.0
TRIM25	-1.4289339780807495	1.0
AC015912.3	-0.6739879250526428	1.0
COIL	-24.211223602294922	1.0
SCPEP1	-2.0567147731781006	1.0
AC004584.3	0.15651991963386536	1.0
AC007114.1	-23.346460342407227	1.0
AKAP1	-23.203269958496094	1.0
AC007114.2	-4.12398624420166	1.0
AC091181.2	-2.0040266513824463	1.0
MSI2	0.3508070707321167	1.0
MRPS23	-22.83503532409668	1.0
CUEDC1	-0.10033354163169861	1.0
AC015845.1	0.39928820729255676	1.0
AC015813.4	-6.3248138427734375	1.0
VEZF1	-21.81256866455078	1.0
AC015813.1	0.3937382400035858	1.0
SRSF1	0.05071011185646057	1.0
DYNLL2	0.196731835603714	1.0
OR4D1	-3.7754242420196533	1.0
AC005962.1	-0.43956005573272705	1.0
MKS1	-3.3978121280670166	1.0
LPO	-2.629802942276001	1.0
AC005962.2	-23.27607536315918	1.0
MPO	0.3184078633785248	1.0
TSPOAP1	-0.9046533703804016	1.0
TSPOAP1-AS1	-0.26820939779281616	1.0
AC004687.1	-1.1631150245666504	1.0
SUPT4H1	0.1255333423614502	1.0
RNF43	-0.8030972480773926	1.0
MTMR4	-2.5730011463165283	1.0
SEPTIN4-AS1	0.04754234105348587	1.0
SEPTIN4	-21.798664093017578	1.0
TEX14	-23.556438446044922	1.0
RAD51C	-1.2752677202224731	1.0
PPM1E	-23.141077041625977	1.0
AC100832.2	-1.6101384162902832	1.0
TRIM37	0.4654073715209961	1.0
AC099850.1	0.33266907930374146	1.0
SKA2	-0.8385535478591919	1.0
PRR11	-1.2175447940826416	1.0
SMG8	-3.0777344703674316	1.0
GDPD1	-1.0033082962036133	1.0
YPEL2	0.03534845635294914	1.0
LINC01476	0.19879508018493652	1.0
DHX40	0.2195104956626892	1.0
AC091271.1	0.43201494216918945	1.0
CLTC	0.3291347920894623	1.0
PTRH2	-0.4623177647590637	1.0
VMP1	-0.971990168094635	1.0
AC040904.1	-21.804664611816406	1.0
TUBD1	0.2750990390777588	1.0
RPS6KB1	-0.009512881748378277	1.0
RNFT1	0.21341131627559662	1.0
RNFT1-DT	-1.035185694694519	1.0
HEATR6	-3.501391887664795	1.0
AC025048.4	-21.904563903808594	1.0
AC025048.2	0.38119661808013916	1.0
CA4	-0.4859747886657715	1.0
USP32	0.35012590885162354	1.0
C17orf64	0.25101467967033386	1.0
APPBP2	-22.090131759643555	1.0
AC011921.1	-23.462059020996094	1.0
LINC01999	0.032905153930187225	1.0
PPM1D	-1.812652587890625	1.0
BCAS3	-1.3220709562301636	1.0
AC005884.1	0.11862935870885849	1.0
AC005856.1	0.22665680944919586	1.0
TBX2-AS1	0.07244302332401276	1.0
TBX2	0.27283525466918945	1.0
C17orf82	-1.196203351020813	1.0
NACA2	-22.801563262939453	1.0
BRIP1	-21.983154296875	1.0
INTS2	-21.9710693359375	1.0
MED13	-1.1590362787246704	1.0
AC018628.2	-1.2589993476867676	1.0
EFCAB3	-22.339597702026367	1.0
METTL2A	-3.3531672954559326	1.0
TLK2	-0.45921003818511963	1.0
AC008026.3	-0.5931975841522217	1.0
AC080038.1	0.11087670177221298	1.0
MRC2	-0.038235075771808624	1.0
AC005821.1	-0.5185036659240723	1.0
MARCH10	-0.6363706588745117	1.0
MARCH10-DT	-0.4403405487537384	1.0
AC005972.3	-0.3477559983730316	1.0
TANC2	-0.9402596354484558	1.0
CYB561	-1.4998763799667358	1.0
ACE	-0.9702672362327576	1.0
KCNH6	-0.5189575552940369	1.0
DCAF7	-0.5892919898033142	1.0
TACO1	-2.412104606628418	1.0
MAP3K3	-0.045048557221889496	1.0
STRADA	-2.9091567993164062	1.0
LIMD2	-22.55992317199707	1.0
CCDC47	-21.81186866760254	1.0
DDX42	0.4715282917022705	1.0
FTSJ3	-1.645263433456421	1.0
PSMC5	-0.5946028828620911	1.0
SMARCD2	-0.5625870823860168	1.0
CD79B	0.20248328149318695	1.0
SCN4A	-22.946727752685547	1.0
PRR29-AS1	-23.048137664794922	1.0
ICAM2	-1.4210981130599976	1.0
ERN1	-24.020334243774414	1.0
SNHG25	-21.89899253845215	1.0
TEX2	0.3801008462905884	1.0
PECAM1	-0.767736554145813	1.0
MILR1	-22.204965591430664	1.0
POLG2	-0.6221875548362732	1.0
DDX5	-3.8273069858551025	1.0
CEP95	-23.58810043334961	1.0
SMURF2	-22.73041343688965	1.0
LRRC37A3	-2.480445146560669	1.0
AC103810.2	0.25978443026542664	1.0
AC103810.5	0.2439483255147934	1.0
AC037487.1	-4.011163711547852	1.0
GNA13	-0.7536460161209106	1.0
AC037487.2	0.05442747101187706	1.0
RGS9	-2.4534242153167725	1.0
AXIN2	-4.144257068634033	1.0
CEP112	0.15075592696666718	1.0
PRKCA	0.03425941243767738	1.0
AC006947.1	-0.19077947735786438	1.0
CACNG4	-0.7989115715026855	1.0
HELZ	-2.0779354572296143	1.0
AC007448.5	0.36494943499565125	1.0
AC007448.4	0.23903769254684448	1.0
PSMD12	-5.996102333068848	1.0
PITPNC1	-2.4783575534820557	1.0
AC110921.1	-2.078129768371582	1.0
AC079331.3	-22.883907318115234	1.0
NOL11	0.38662537932395935	1.0
BPTF	-21.78417205810547	1.0
C17orf58	-0.03897891938686371	1.0
KPNA2	-5.508499622344971	1.0
AC145343.1	-1.7045903205871582	1.0
AC005332.6	-0.0012070018565282226	1.0
AC005332.3	-1.586694359779358	1.0
AC005332.5	0.18053589761257172	1.0
AC005332.7	-0.7670366764068604	1.0
AC005332.2	-0.01840098574757576	1.0
AC005332.4	-1.1987006664276123	1.0
AC005332.1	-0.49178019165992737	1.0
AMZ2	0.2967289984226227	1.0
ARSG	0.3466121554374695	1.0
SLC16A6	-3.5147480964660645	1.0
AC007780.1	-1.4201470613479614	1.0
WIPI1	0.4220142066478729	1.0
PRKAR1A	-3.55260968208313	1.0
FAM20A	-0.14593996107578278	1.0
LINC01482	-21.876794815063477	1.0
ABCA8	-2.584930896759033	1.0
ABCA9	-2.8804855346679688	1.0
ABCA6	-2.292252779006958	1.0
ABCA10	-22.58294677734375	1.0
ABCA5	-21.896665573120117	1.0
MAP2K6	-1.2332736253738403	1.0
AC002546.1	-0.7756300568580627	1.0
LINC01497	-4.540140151977539	1.0
KCNJ2-AS1	0.36533835530281067	1.0
KCNJ2	0.20281389355659485	1.0
AC007423.1	-1.5669406652450562	1.0
CASC17	-4.8913187980651855	1.0
LINC01152	0.48469313979148865	1.0
SOX9-AS1	-2.955047845840454	1.0
SOX9	-1.547013759613037	1.0
LINC00511	-0.4443337619304657	1.0
AC007639.1	-1.5650546550750732	1.0
AC080037.2	-0.9858506321907043	1.0
SLC39A11	-2.881690502166748	1.0
SSTR2	0.2737670838832855	1.0
COG1	-1.533676266670227	1.0
AC097641.2	0.24091270565986633	1.0
FAM104A	-1.761088490486145	1.0
C17orf80	-3.705509662628174	1.0
CDC42EP4	-6.545712471008301	1.0
SDK2	-1.3449325561523438	1.0
RPL38	-0.016772722825407982	1.0
AC100786.1	0.2702785134315491	1.0
TTYH2	-1.8927923440933228	1.0
DNAI2	-0.1480349898338318	1.0
KIF19	-22.765979766845703	1.0
BTBD17	-1.7999200820922852	1.0
GPRC5C	-2.123710870742798	1.0
CD300A	0.08476068824529648	1.0
CD300LB	-0.27818918228149414	1.0
CD300C	-1.8613346815109253	1.0
AC064805.1	-0.12829747796058655	1.0
CD300E	-3.808607816696167	1.0
AC064805.2	-0.8547578454017639	1.0
RAB37	-2.2245519161224365	1.0
CD300LF	-22.745166778564453	1.0
SLC9A3R1	-0.034651193767786026	1.0
NAT9	0.2935881018638611	1.0
TMEM104	-2.184492588043213	1.0
GRIN2C	-0.4819294512271881	1.0
FDXR	0.2581045627593994	1.0
FADS6	0.05446726456284523	1.0
USH1G	-22.06610870361328	1.0
OTOP2	-2.3892343044281006	1.0
OTOP3	-21.990243911743164	1.0
HID1	-2.3836376667022705	1.0
HID1-AS1	0.1884981244802475	1.0
CDR2L	0.12612971663475037	1.0
MRPL58	-2.4650068283081055	1.0
KCTD2	-1.0883901119232178	1.0
ATP5PD	-2.974480390548706	1.0
SLC16A5	-0.4050295948982239	1.0
ARMC7	-1.220144510269165	1.0
NT5C	0.30245712399482727	1.0
JPT1	-0.002285077003762126	1.0
AC022211.3	-3.1617345809936523	1.0
SUMO2	0.2174859195947647	1.0
NUP85	-0.7566021084785461	1.0
GGA3	0.39190107583999634	1.0
MRPS7	0.2633844017982483	1.0
MIF4GD	0.21694189310073853	1.0
AC022211.2	0.1946263611316681	1.0
SLC25A19	0.2834860384464264	1.0
GRB2	-1.3283212184906006	1.0
AC011933.2	0.4456770122051239	1.0
TMEM94	0.22226576507091522	1.0
CASKIN2	-2.7794313430786133	1.0
TSEN54	-22.86094856262207	1.0
LLGL2	0.13941477239131927	1.0
MYO15B	-0.9144639372825623	1.0
RECQL5	0.21888667345046997	1.0
SMIM5	-22.26542091369629	1.0
SMIM6	0.46354183554649353	1.0
SAP30BP	-5.076265811920166	1.0
AC087749.2	-2.244997024536133	1.0
AC087749.1	-1.7156188488006592	1.0
ITGB4	-4.443356990814209	1.0
GALK1	-1.8719658851623535	1.0
H3F3B	0.13401876389980316	1.0
UNK	-0.15614205598831177	1.0
UNC13D	0.5201493501663208	1.0
WBP2	-1.0391576290130615	1.0
TRIM47	-23.719335556030273	1.0
AC087289.5	-0.06416197121143341	1.0
TRIM65	-0.43345898389816284	1.0
AC087289.2	0.23865188658237457	1.0
MRPL38	-1.197145700454712	1.0
FBF1	0.3426029682159424	1.0
ACOX1	-0.4093870222568512	1.0
TEN1	-4.692700386047363	1.0
CDK3	-22.12657928466797	1.0
EVPL	0.31802213191986084	1.0
SRP68	-3.0188586711883545	1.0
ZACN	-2.001526117324829	1.0
GALR2	-2.0270743370056152	1.0
EXOC7	0.22923006117343903	1.0
FOXJ1	-2.4903993606567383	1.0
RNF157-AS1	0.17410121858119965	1.0
RNF157	-21.942581176757812	1.0
UBALD2	-0.9704903960227966	1.0
QRICH2	-2.0500988960266113	1.0
PRPSAP1	-2.694155216217041	1.0
SPHK1	0.1386071741580963	1.0
UBE2O	0.15326669812202454	1.0
AANAT	-1.567187786102295	1.0
RHBDF2	-21.976940155029297	1.0
CYGB	-0.9785798788070679	1.0
PRCD	0.00792342983186245	1.0
AC015802.4	-2.2074015140533447	1.0
AC015802.3	0.33938536047935486	1.0
SNHG16	0.4131275415420532	1.0
AC015802.6	-2.5053441524505615	1.0
ST6GALNAC2	-4.560606479644775	1.0
AC015802.7	0.47104138135910034	1.0
ST6GALNAC1	-0.9822437763214111	1.0
AC005837.1	-3.3260674476623535	1.0
MXRA7	-2.15185284614563	1.0
AC005837.4	0.2723233103752136	1.0
JMJD6	-2.0402672290802	1.0
METTL23	0.0067854998633265495	1.0
SRSF2	-22.741928100585938	1.0
MFSD11	0.30404093861579895	1.0
LINC02080	0.35297054052352905	1.0
MGAT5B	-0.2403925359249115	1.0
SNHG20	-1.1083327531814575	1.0
SEC14L1	-2.0507500171661377	1.0
SEPTIN9-DT	0.34154045581817627	1.0
SEPTIN9	-1.344854712486267	1.0
AC111182.1	-1.0393961668014526	1.0
AC021683.3	-23.02058219909668	1.0
AC021683.2	0.2939910292625427	1.0
TNRC6C	-2.4049503803253174	1.0
TNRC6C-AS1	-2.067126750946045	1.0
TMC6	-1.960227131843567	1.0
TMC8	-0.31768566370010376	1.0
C17orf99	-22.07278060913086	1.0
SYNGR2	-24.72736167907715	1.0
TK1	-1.5772371292114258	1.0
AFMID	-2.1989970207214355	1.0
BIRC5	0.39646658301353455	1.0
LINC01993	-22.03291893005371	1.0
AC087645.2	-1.6220976114273071	1.0
SOCS3	-0.14148564636707306	1.0
AC061992.2	-2.3267202377319336	1.0
PGS1	-2.6300578117370605	1.0
DNAH17	-0.2571870684623718	1.0
SCAT1	-2.183380365371704	1.0
CYTH1	-3.8049421310424805	1.0
USP36	-23.27705192565918	1.0
AC022966.2	-0.703471302986145	1.0
TIMP2	-1.8417096138000488	1.0
AC022966.1	-0.6861088871955872	1.0
CEP295NL	-0.6660308837890625	1.0
AC100788.1	-2.782310724258423	1.0
LGALS3BP	0.3647047281265259	1.0
CANT1	0.2673831284046173	1.0
C1QTNF1-AS1	-1.3021043539047241	1.0
C1QTNF1	-1.3710583448410034	1.0
ENGASE	-3.6777453422546387	1.0
RBFOX3	-1.8007522821426392	1.0
LINC02078	-0.31941649317741394	1.0
CBX2	0.2199445217847824	1.0
CBX8	-1.6929787397384644	1.0
AC100791.2	-3.1801276206970215	1.0
CBX4	0.23327837884426117	1.0
LINC01979	-5.156275749206543	1.0
TBC1D16	-0.055792685598134995	1.0
AC100791.3	0.25253042578697205	1.0
CCDC40	-22.380287170410156	1.0
GAA	-2.4775216579437256	1.0
EIF4A3	-2.238969087600708	1.0
AC087741.2	0.3077797591686249	1.0
CARD14	0.17231732606887817	1.0
AC087741.1	-0.5950192809104919	1.0
SGSH	-0.0363142155110836	1.0
SLC26A11	-0.06120312586426735	1.0
RNF213	0.08068553358316422	1.0
AC124319.1	-22.239126205444336	1.0
RNF213-AS1	-1.5290429592132568	1.0
ENDOV	0.18354906141757965	1.0
AC120024.1	-23.074501037597656	1.0
NPTX1	-0.844043493270874	1.0
RPTOR	-2.720921277999878	1.0
AC016245.2	-23.528905868530273	1.0
CHMP6	0.1238396018743515	1.0
AC127496.5	0.48215198516845703	1.0
BAIAP2-DT	-23.148601531982422	1.0
BAIAP2	0.1321970820426941	1.0
AATK	0.24904073774814606	1.0
CEP131	0.1553654968738556	1.0
TEPSIN	-1.3196882009506226	1.0
NDUFAF8	-0.43597468733787537	1.0
SLC38A10	0.19824694097042084	1.0
LINC00482	0.3781956136226654	1.0
AC027601.1	-1.2580606937408447	1.0
AC027601.6	-22.190099716186523	1.0
AC110285.1	-2.3833446502685547	1.0
AC110285.5	-2.1085970401763916	1.0
AC110285.2	-0.780158519744873	1.0
BAHCC1	-1.5828580856323242	1.0
LINC01971	-2.479907512664795	1.0
ACTG1	0.09803037345409393	1.0
FAAP100	-0.9893519282341003	1.0
NPLOC4	-0.07491330057382584	1.0
TSPAN10	-22.25058937072754	1.0
PDE6G	-22.021562576293945	1.0
OXLD1	-0.27613958716392517	1.0
CCDC137	0.2083437442779541	1.0
ARL16	-21.980998992919922	1.0
HGS	0.21810795366764069	1.0
AC139530.3	0.25234925746917725	1.0
AC139530.1	-2.491189956665039	1.0
MRPL12	0.31226611137390137	1.0
SLC25A10	0.37746161222457886	1.0
MCRIP1	-3.7393367290496826	1.0
PPP1R27	-1.6557579040527344	1.0
P4HB	0.07969021797180176	1.0
AC145207.3	-0.08669091761112213	1.0
AC145207.2	-0.9174243807792664	1.0
ARHGDIA	0.030373338609933853	1.0
AC145207.5	-1.4103410243988037	1.0
ALYREF	0.3160124719142914	1.0
ANAPC11	-2.656520128250122	1.0
NPB	0.32032978534698486	1.0
PCYT2	-3.072190523147583	1.0
SIRT7	-1.2283287048339844	1.0
MAFG	0.2691018879413605	1.0
MAFG-DT	0.2880604565143585	1.0
PYCR1	-23.207942962646484	1.0
NOTUM	-1.8467668294906616	1.0
ASPSCR1	0.14326564967632294	1.0
CENPX	-0.22026769816875458	1.0
LRRC45	-0.2435740828514099	1.0
RAC3	0.2741535007953644	1.0
DCXR	-1.7079497575759888	1.0
DCXR-DT	-1.198543667793274	1.0
RFNG	-0.7562260031700134	1.0
GPS1	-0.9546695947647095	1.0
DUS1L	-0.10742455720901489	1.0
FASN	-0.0017432619351893663	1.0
CCDC57	0.21398840844631195	1.0
AC132872.2	-1.611398458480835	1.0
SLC16A3	-2.2374320030212402	1.0
CSNK1D	0.3520570993423462	1.0
AC132872.3	-0.4094278812408447	1.0
AC132872.5	0.2192901074886322	1.0
LINC01970	-22.86731719970703	1.0
AC132872.1	-22.319860458374023	1.0
CD7	-3.3679075241088867	1.0
SECTM1	-2.266981601715088	1.0
AC132938.1	0.25747594237327576	0.999925437293053
OGFOD3	-1.2096500396728516	0.9991508262171936
AC132938.2	0.5119476318359375	0.9991508262171936
HEXD	-23.605058670043945	0.9987065595263883
HEXD-IT1	-22.27359390258789	0.9987065595263883
CYBC1	-1.8213691711425781	0.9987065595263883
AC132938.6	-2.529365301132202	0.998413740172203
AC132938.3	-3.9713892936706543	0.9983695236394324
NARF	-0.43579214811325073	0.9981847224784827
NARF-IT1	0.06953784823417664	0.997848157790308
FOXK2	-2.855586051940918	0.9968811384013957
AC124283.3	-0.9574355483055115	0.9967538556688205
AC124283.1	-0.19340233504772186	0.9958559567116211
WDR45B	-0.08412978053092957	0.9957506943356234
RAB40B	-2.564148187637329	0.9955111403438849
AC024361.2	0.2213324010372162	0.9952493717087866
FN3KRP	-1.5693118572235107	0.9950623467585825
FN3K	-0.028256550431251526	0.994195357819433
TBCD	-0.1266392022371292	0.994195357819433
ZNF750	0.43245407938957214	0.9937162772458387
AC087222.1	-21.966856002807617	0.9934854504809029
B3GNTL1	-0.49064159393310547	0.9913751284124885
METRNL	-0.6679010987281799	0.9912444254669343
AC130371.2	-0.8207733035087585	0.9906838019619485
AC144831.1	0.44560322165489197	0.9898993503058914
AP005530.1	-0.03779635578393936	0.9898993503058914
TUBB8P12	0.21510785818099976	0.9898993503058914
AP001005.3	-0.2583269476890564	0.9898993503058914
USP14	0.1583358347415924	0.9898993503058914
THOC1	0.33004286885261536	0.989608532829701
AP000845.1	-23.374094009399414	0.9893683638296807
AP000915.1	-2.0868520736694336	0.9891416047351465
COLEC12	-2.2434732913970947	0.9879696302471893
AP000915.2	-2.373783588409424	0.9870187304527479
CLUL1	-1.5049575567245483	0.9863542324988069
TYMSOS	-1.8983711004257202	0.9863039554291942
AP001178.3	0.4658513367176056	0.9861540384623304
TYMS	-22.15770149230957	0.9861540384623304
ENOSF1	-1.8904235363006592	0.985216016620927
AP001178.2	0.30366799235343933	0.984608368098747
YES1	0.05156639218330383	0.9838528413928587
AP001020.3	-1.8175773620605469	0.9837249052749678
AP001020.1	-1.7264564037322998	0.9835860533249964
AP001020.2	-0.19823956489562988	0.9835860533249964
AP000894.4	-0.39668044447898865	0.9835860533249964
AP005230.1	0.36034730076789856	0.9832374842741499
AP005136.4	-1.9385566711425781	0.982893621717791
METTL4	-1.4827648401260376	0.982893621717791
AP005136.3	-0.026447992771863937	0.982893621717791
NDC80	-1.128132700920105	0.9828751055586777
SMCHD1	-4.327206134796143	0.9821540673685283
EMILIN2	-2.308391809463501	0.9818952402509366
LPIN2	-1.9169014692306519	0.981746777917749
AP000919.4	-3.35807204246521	0.981745038106479
AP000919.2	-0.00745718227699399	0.9814874612988923
AP000919.3	-2.1372504234313965	0.9813353831586563
MYOM1	-0.3336937427520752	0.9813353831586563
