log2FoldChange	padj
SMARCA4	-3.3080408573150635	0.3048595309233529
LDLR	-3.9275152683258057	0.30476257625062364
SPC24	-1.9997340440750122	0.3047070682399528
KANK2	-4.604759693145752	0.3033572412558062
DOCK6	-0.46227601170539856	0.3032622856086316
AC011472.1	0.1395036280155182	0.30325855699297966
AC011472.4	0.24128513038158417	0.3032209865884445
ANGPTL8	-0.38861891627311707	0.3030022974842772
AC011472.2	-1.6154499053955078	0.30263204568590985
RAB3D	0.006851206999272108	0.3026015333031773
AC011472.3	-4.871045112609863	0.3024091248276586
TMEM205	-0.48653823137283325	0.30197605484799217
CCDC159	-1.0587794780731201	0.3016864989988188
PLPPR2	-0.2044166624546051	0.30152164782271096
AC024575.1	-2.09061598777771	0.3005570616331449
SWSAP1	0.06248077377676964	0.3001124067541592
EPOR	-2.899945020675659	0.2996818391374786
RGL3	-1.3164604902267456	0.29962779983040827
CCDC151	-0.740111231803894	0.29962779983040827
PRKCSH	-0.1366996169090271	0.2993905670027976
ELAVL3	-4.927751064300537	0.29931899409594576
ZNF653	0.1371138095855713	0.29902686486339763
ECSIT	-0.35507580637931824	0.2987544789646773
CNN1	0.16188564896583557	0.29806214985590734
ELOF1	-0.07074076682329178	0.29711320968782867
ZNF627	-22.759315490722656	0.29704974700843767
ACP5	0.04688886180520058	0.2970382921147527
AC008543.1	-1.6517914533615112	0.29696915546639174
ZNF823	0.05679953470826149	0.29660814041733813
AC008543.3	-1.9006571769714355	0.29660814041733813
ZNF441	-1.336592435836792	0.2959551689181117
ZNF491	-0.5891824960708618	0.2956699780410452
ZNF440	0.13397487998008728	0.29546428924977225
ZNF439	-0.24677494168281555	0.2950828401916055
ZNF69	-23.74048614501953	0.2950051396945343
ZNF700	-23.136512756347656	0.2950051396945343
ZNF763	-23.486013412475586	0.2950051396945343
ZNF433-AS1	-23.9462833404541	0.2950051396945343
ZNF433	0.09362143278121948	0.2949752474242503
ZNF878	-23.47800064086914	0.2945981949537826
ZNF844	0.1668337732553482	0.29325286739060247
ZNF20	-0.5000858306884766	0.2930745786952759
ZNF625	0.21305708587169647	0.29291031528014205
ZNF136	-0.1309213489294052	0.2927707496653859
ZNF44	-0.25639840960502625	0.29241762284170847
ZNF563	-23.76457977294922	0.291944531781278
ZNF442	-0.519475519657135	0.2916782917437027
ZNF799	0.21081997454166412	0.2915035239648691
ZNF443	-1.0214343070983887	0.29116476668129415
ZNF709	-0.28521934151649475	0.29071880256944294
ZNF564	-1.2209320068359375	0.2906143721415805
ZNF490	0.14166225492954254	0.2903131249074558
ZNF791	-1.1512315273284912	0.2900271168814855
MAN2B1	-3.368947744369507	0.2899950543261225
WDR83	-0.06197508051991463	0.2899950543261225
WDR83OS	-23.601797103881836	0.2899803936536572
DHPS	-23.095104217529297	0.2899803936536572
AC010422.2	-1.8733493089675903	0.28964122288727606
FBXW9	-3.0811891555786133	0.2893654136815012
TNPO2	0.07929441332817078	0.28923626328485835
TRIR	-4.579746723175049	0.28923626328485835
GET3	-0.9579765200614929	0.2887434637442876
BEST2	0.053889498114585876	0.28843096215441294
HOOK2	-0.02476748265326023	0.2882159667897307
JUNB	-0.5794229507446289	0.2881590357876037
PRDX2	-3.0410821437835693	0.28788016013609674
AC018761.2	0.2277611941099167	0.2878683271949648
RNASEH2A	-1.4434033632278442	0.2877468103105909
RTBDN	-1.408889651298523	0.28663017016414183
MAST1	-2.3251430988311768	0.28643022816826563
DNASE2	-0.23698458075523376	0.2862416296424493
KLF1	-0.18955935537815094	0.28616484249893104
GCDH	-1.655531644821167	0.2857834538089728
SYCE2	0.05766388773918152	0.2855265889344549
FARSA	0.23418675363063812	0.28528368506870283
CALR	-0.34170442819595337	0.28504329966201875
AC092069.1	-1.47251296043396	0.2843411552405286
RAD23A	-0.3047890365123749	0.2839938188672164
GADD45GIP1	-4.099425792694092	0.2839938188672164
DAND5	-23.74983024597168	0.28398829586757507
NFIX	-0.245802640914917	0.28398220091681275
AC138474.1	-2.7058794498443604	0.2838909452569815
LYL1	-23.26909065246582	0.2835130443593095
TRMT1	0.1114039197564125	0.28346618817751834
NACC1	-0.5946776866912842	0.2833215555423337
AC011446.1	0.27760154008865356	0.28289530268689617
STX10	-23.646697998046875	0.282564326062178
IER2	-23.049776077270508	0.282564326062178
AC011446.3	-0.08607207238674164	0.2825361343512221
AC011446.2	-1.6766386032104492	0.28242528749184936
CACNA1A	0.10228250920772552	0.2823277589085547
CCDC130	-0.8825032711029053	0.28222361394453715
MRI1	-23.109893798828125	0.28216988303577
AC008686.1	-5.433688640594482	0.28193147249946576
C19orf53	-3.327072858810425	0.28158556265414514
ZSWIM4	-3.2296345233917236	0.2815401075950216
AC020916.2	-0.714777410030365	0.281400705129316
AC020916.1	-0.9094988703727722	0.281295255388826
NANOS3	0.11281502991914749	0.28127438379207476
C19orf57	-0.8035057187080383	0.28102719636442836
CC2D1A	0.1365782618522644	0.28086890990264574
PODNL1	-3.746096611022949	0.280668672786044
DCAF15	-5.47128438949585	0.2805482594142794
RFX1	-2.889171838760376	0.28034780555820016
AC022098.4	-0.6764151453971863	0.2801121104759514
IL27RA	-1.7392367124557495	0.2796790360475691
PALM3	-0.14195281267166138	0.2795895809635083
MISP3	-1.7016249895095825	0.2795895809635083
C19orf67	-0.2965048551559448	0.27889587035171287
SAMD1	-2.6517748832702637	0.2787524201422153
PRKACA	-1.5581152439117432	0.2787524201422153
AC022098.3	-1.0320358276367188	0.2785643000103469
ASF1B	-0.7027449607849121	0.2783676262581572
AC022098.1	-23.62551498413086	0.27777835123780065
ADGRL1	-0.4546132981777191	0.277730246798734
AC011509.2	0.12519460916519165	0.2774638359581827
ADGRE5	-1.1186391115188599	0.27743273535237273
DDX39A	-0.8653919100761414	0.27727559035988886
PKN1	-1.3864940404891968	0.2769055444621709
AC008569.2	-3.222074508666992	0.2769055444621709
PTGER1	-0.8393609523773193	0.2764560132666663
GIPC1	-1.615771770477295	0.2763211946678872
DNAJB1	-1.516411542892456	0.27611162761953556
TECR	-2.2126498222351074	0.2746905898430887
NDUFB7	-23.817211151123047	0.2743129820543525
ZNF333	-0.3379967212677002	0.2741953805222474
ADGRE2	-0.5311286449432373	0.2739498931227089
OR7C1	-23.710250854492188	0.2738499653112506
OR7A5	0.30694687366485596	0.27363942355813675
OR7A17	0.09749175608158112	0.273164912132089
SLC1A6	-0.01654062606394291	0.27239520288052343
CASP14	-0.10288827121257782	0.27218172131567114
OR1I1	-22.889915466308594	0.2708045991231524
SYDE1	-22.939294815063477	0.2708045991231524
ILVBL	-23.343446731567383	0.2708045991231524
AC003956.1	-1.7287253141403198	0.2708045991231524
NOTCH3	-1.3828903436660767	0.2708045991231524
AC004257.1	0.09517745673656464	0.2705612451593826
EPHX3	0.23493389785289764	0.2705204593197402
BRD4	-1.5957893133163452	0.2703855612379737
AC005776.2	-1.6736525297164917	0.2694239957460303
AKAP8	-24.238412857055664	0.2694239957460303
AC005785.1	-1.383941650390625	0.2694239957460303
AKAP8L	-1.846605896949768	0.26912950403229374
WIZ	-0.2543794512748718	0.2690316772781597
RASAL3	-1.2734099626541138	0.26856258398852406
CYP4F8	-0.21976783871650696	0.26856258398852406
CYP4F3	-3.884459972381592	0.26820266682908245
CYP4F12	-0.912725567817688	0.26782096231859065
OR10H5	-25.459247589111328	0.2675570018571202
OR10H1	0.1528664380311966	0.267415352592752
LINC01764	-1.9997020959854126	0.26735618891446655
UCA1	-5.038194179534912	0.26717529850989513
CYP4F11	-2.5522539615631104	0.26685493176462993
TPM4	-1.535652995109558	0.26685493176462993
RAB8A	-3.1210691928863525	0.26656216967237184
AC008894.2	-0.320813924074173	0.26647509936432173
HSH2D	-0.7505837082862854	0.26644895503659455
FAM32A	-0.3487084209918976	0.26641162106980637
AC020911.1	-1.538908839225769	0.2663541010712514
AP1M1	0.11395793408155441	0.266086354350999
AC020911.2	-23.29619026184082	0.265818068680163
KLF2	0.07339532673358917	0.2653107938124413
AC020917.3	-0.02001149021089077	0.2652266354744833
EPS15L1	-1.0307996273040771	0.265105644292874
AC020917.2	0.26532089710235596	0.26442589180702847
C19orf44	-2.994692087173462	0.2643074048559301
CHERP	-23.418987274169922	0.2633647472696581
AC008764.6	0.10712327808141708	0.2631263353866099
SLC35E1	-0.10232594609260559	0.26299016403174924
AC008764.3	-0.10200278460979462	0.2628592223576287
AC008764.8	-0.32082369923591614	0.2627656628454713
MED26	-1.9853756427764893	0.26274272121098713
AC008764.7	-1.154816746711731	0.26268504002679066
AC008764.2	-0.7194309234619141	0.262641780271681
SMIM7	-1.4582043886184692	0.26259592088956396
AC024075.2	-23.7404842376709	0.26256634454922756
AC024075.1	-2.903524160385132	0.26230447275673374
TMEM38A	-2.7372751235961914	0.2616891938681008
NWD1	-2.049591064453125	0.2615524782495752
SIN3B	0.11777324974536896	0.26051641894366584
F2RL3	-1.7265007495880127	0.26015891722697193
CPAMD8	-24.43248748779297	0.2601361265107551
AC020908.2	-0.11086621880531311	0.2601361265107551
HAUS8	-23.80292510986328	0.2596913656274227
MYO9B	0.0540909580886364	0.2596814246502425
AC020908.3	-1.2393642663955688	0.2593280363064574
AC020913.3	-0.192681685090065	0.2589501602106674
USE1	-4.773746490478516	0.257975697355547
OCEL1	-0.10518354177474976	0.25759213945239856
NR2F6	-0.09923951327800751	0.2570988930967547
USHBP1	0.17052976787090302	0.25673305250422657
BABAM1	-2.570300579071045	0.2561581047179798
ANKLE1	-0.2381906807422638	0.2557278047770871
ABHD8	-0.281781941652298	0.25554913285748476
MRPL34	-0.7815902233123779	0.2551496006915161
DDA1	-0.46734386682510376	0.2551496006915161
ANO8	-5.565547466278076	0.2551496006915161
GTPBP3	-3.2341504096984863	0.25491093727954073
PLVAP	-2.4959893226623535	0.2548779816869362
BST2	0.008672893978655338	0.254586705140224
BISPR	-1.4429235458374023	0.25451844166145154
MVB12A	-0.40315568447113037	0.25433233051451754
AC010319.4	-1.0468347072601318	0.2542223267192148
AC010319.3	-23.123668670654297	0.254110558236376
TMEM221	-23.06708335876465	0.25362572037822956
SLC27A1	-1.412147879600525	0.25343747688588775
AC010618.3	-1.0142230987548828	0.2529945472457458
PGLS	-0.24562279880046844	0.25282650931239703
AC010618.2	0.10514744371175766	0.2526422985833722
NIBAN3	-3.7513229846954346	0.2523726929966775
COLGALT1	-23.77284049987793	0.25229484511023903
UNC13A	-0.43292370438575745	0.25229484511023903
MAP1S	-1.1163870096206665	0.25209875788188907
AC008761.1	-1.181085467338562	0.25209719999999153
FCHO1	0.17518727481365204	0.2513022939652483
B3GNT3	-0.3510962426662445	0.25054033756749633
INSL3	-23.84027862548828	0.25046540614551716
JAK3	-0.4963254928588867	0.25046540614551716
RPL18A	0.19886305928230286	0.2499342789008986
CCDC124	0.10108548402786255	0.24951883436194192
KCNN1	-0.8896914124488831	0.2492975765422853
ARRDC2	-3.210512399673462	0.248939845046856
MAST3	0.09912697225809097	0.2489028300057226
PIK3R2	-0.06559819728136063	0.24875777639253774
IFI30	-2.955655813217163	0.24859367081715497
MPV17L2	-1.785017728805542	0.2482128352279017
RAB3A	-2.44206166267395	0.24794477540927004
AC005759.1	-3.894822120666504	0.2476014152713176
PDE4C	0.1362304985523224	0.24747405258329158
AC008397.1	-3.0717010498046875	0.24644272838472883
IQCN	-0.03820233792066574	0.245955279163749
JUND	-23.86925506591797	0.24591331553375048
LSM4	0.184396430850029	0.24591331553375048
PGPEP1	-4.344315052032471	0.24587432497810555
GDF15	-0.3266919255256653	0.24575658658652158
LRRC25	-0.7211771607398987	0.24565728852571272
SSBP4	0.12287092208862305	0.2450992508082691
ISYNA1	-24.486181259155273	0.24508505106537332
ELL	-0.19737592339515686	0.24488852290194088
FKBP8	-0.10287139564752579	0.24478303570839283
KXD1	-0.041362516582012177	0.24457376152027305
AC005253.1	-1.7639249563217163	0.24420051177854105
UBA52	-0.3986223042011261	0.24410327685627525
CRLF1	0.15264974534511566	0.24389515018933994
REX1BD	-0.38754794001579285	0.24356067764180567
TMEM59L	-0.51878821849823	0.24330034673832146
KLHL26	-1.0127172470092773	0.24265305720289138
CRTC1	-3.5149893760681152	0.24233727179855946
COMP	-0.5504237413406372	0.24229020763934342
UPF1	-0.4204733669757843	0.2420347505932568
CERS1	-0.5315830707550049	0.24159945710151468
COPE	-23.801456451416016	0.2414715235182145
DDX49	-2.1208105087280273	0.24145502790636741
HOMER3	-4.015951633453369	0.2409930159347237
HOMER3-AS1	-22.955976486206055	0.24058609420186186
SUGP2	-0.05677155777812004	0.24048133394763613
ARMC6	-2.83693790435791	0.24029077361261109
SLC25A42	0.14220494031906128	0.24029077361261109
TMEM161A	-1.4411730766296387	0.2393724430320442
MEF2B	-4.154605865478516	0.2392100408034782
BORCS8	0.1697123497724533	0.2389334422755404
RFXANK	-0.7100620865821838	0.2388786294694387
NR2C2AP	-0.7985550761222839	0.23869625600187114
NCAN	0.14479364454746246	0.23867370930498702
HAPLN4	-24.686172485351562	0.23838354586731617
TM6SF2	-0.23515592515468597	0.23821823738066353
SUGP1	0.21667811274528503	0.238084572532107
MAU2	-23.68570327758789	0.23799022343876244
GATAD2A	-0.059013351798057556	0.2374503089786627
TSSK6	-1.115195393562317	0.23668548145546928
NDUFA13	-0.09287190437316895	0.2362223808348279
YJEFN3	-2.9974451065063477	0.23583911379144815
CILP2	-1.9190207719802856	0.23550144922571165
PBX4	-2.1535727977752686	0.23543942072925406
AC002306.1	0.00999662559479475	0.23536388466052685
LPAR2	-0.9095444083213806	0.23534087274926205
GMIP	0.03983188048005104	0.2353043027461301
ATP13A1	-0.21520449221134186	0.23528163607373956
ZNF101	0.22323447465896606	0.23469174858662428
ZNF14	-1.3410154581069946	0.23443816110989152
LINC00663	-23.567230224609375	0.23443816110989152
ZNF506	0.1307838261127472	0.23429261597333356
AC011477.2	-1.342856764793396	0.23418523003444935
ZNF253	-0.0670158639550209	0.2341444026672007
ZNF93	-24.215015411376953	0.2340924385062131
ZNF682	0.2544485032558441	0.23387990821370683
ZNF90	-2.305701971054077	0.23377873811038632
AC011447.3	-23.792905807495117	0.23372683689915133
ZNF486	-0.39314907789230347	0.23359402744061045
ZNF737	-0.04464733973145485	0.23330092779629985
ZNF626	0.1440710872411728	0.23315753346302104
AC010329.1	-0.3951900899410248	0.23300916031882846
ZNF66	-1.4395054578781128	0.23300916031882846
ZNF85	-2.8851451873779297	0.2328229329511629
ZNF430	-0.030362877994775772	0.23233045013733272
ZNF714	-1.089752435684204	0.232215365124511
ZNF431	-2.994858980178833	0.23172724812474202
ZNF708	-23.776966094970703	0.23159531664557959
ZNF738	0.18696090579032898	0.23157324009596242
ZNF493	0.20242083072662354	0.23146951162316998
AC010615.2	-0.19775894284248352	0.23136981065202772
LINC00664	-0.6187140345573425	0.23132935182432776
ZNF429	-5.03549861907959	0.2309399055101691
AC123912.1	0.14485755562782288	0.23069846687984236
AC123912.4	-3.0927634239196777	0.23069548162365322
ZNF100	-2.0358333587646484	0.23040054321219422
ZNF43	0.18887656927108765	0.23000597365301123
ZNF208	-0.048521317541599274	0.22998333959299497
ZNF257	0.028493890538811684	0.22986082782488887
ZNF676	-24.665443420410156	0.2295447787400649
ZNF729	-1.6770780086517334	0.22923737615901355
ZNF98	-1.7455602884292603	0.2292250911079711
AC011467.1	0.15197508037090302	0.2290428038638188
LINC01233	-0.5695614814758301	0.22901227110937444
ZNF492	-0.1074993759393692	0.22846746639221302
AC024563.1	-0.8524863719940186	0.22846746639221302
ZNF99	-2.898508071899414	0.22811453296985765
ZNF728	-0.5510313510894775	0.22789259645097576
ZNF730	-1.7754285335540771	0.22771311824873217
ZNF724	-2.193319797515869	0.22759550522530558
AC092329.4	-23.042390823364258	0.22698645306985282
ZNF91	-1.7285101413726807	0.22689414999241936
AC010300.1	-0.13193906843662262	0.2263477375960741
LINC01224	-2.67842960357666	0.22617644047665272
ZNF675	-2.4663045406341553	0.2259645206213914
ZNF681	-1.3508849143981934	0.2256605619372414
ZNF726	-23.01243019104004	0.2252697753210211
AC011503.1	-23.098493576049805	0.22482849888418358
AC011503.2	0.07434982806444168	0.2247175990306587
AC092279.1	-0.2512599527835846	0.2246332147792318
ZNF254	-0.5843213200569153	0.2245857806711077
AC073534.2	-0.6898118853569031	0.22440927432673696
LINC00662	-0.9380275011062622	0.224334774651068
AC006504.1	0.13295696675777435	0.2238642342454446
AC006504.5	-0.8947309851646423	0.2235693321349057
AC006504.7	-4.66713809967041	0.22351360233371007
LINC00906	-3.612344264984131	0.223392463559116
UQCRFS1	0.23433755338191986	0.22316892632957758
AC007786.1	-5.417740345001221	0.22310416943222955
AC007786.2	-1.616879940032959	0.222837655892544
AC007786.4	0.13388635218143463	0.22268531099649322
VSTM2B	-4.801347255706787	0.2226771383034979
POP4	-1.7644635438919067	0.22217620189584383
PLEKHF1	0.04520139470696449	0.22217620189584383
C19orf12	-0.05507025495171547	0.2218981906066159
CCNE1	-5.1154303550720215	0.221724928164318
AC008798.2	-1.7240900993347168	0.2217112792404126
URI1	-3.117668867111206	0.2213733487076751
ZNF536	-1.2027682065963745	0.22107610319084361
TSHZ3	-0.3534478545188904	0.2201740619195258
LINC01837	-0.8956402540206909	0.2194429691657525
ZNF507	-3.231816530227661	0.21926389872803353
AC007773.1	-0.8096813559532166	0.21917884795145348
DPY19L3	-0.5368229150772095	0.21911721700385717
PDCD5	-0.9496170282363892	0.2190889250403485
ANKRD27	-0.5441552400588989	0.21881978217781428
RGS9BP	-3.2440450191497803	0.21861391397524002
AC008736.1	-1.5157965421676636	0.21861391397524002
NUDT19	-4.203951358795166	0.2183336292649656
TDRD12	-0.18553753197193146	0.217965304794883
CEP89	-23.274341583251953	0.2179125493288715
FAAP24	0.1469838172197342	0.21780844483540263
RHPN2	-1.0115796327590942	0.2175851547062875
GPATCH1	-23.475940704345703	0.2175245033265185
LRP3	-4.222226142883301	0.2172934811886176
SLC7A10	-1.9495517015457153	0.21715109975918248
CEBPA	0.08738109469413757	0.21715109975918248
CEBPA-DT	-24.007823944091797	0.21715109975918248
CEBPG	-1.3714016675949097	0.21689760261077648
PEPD	-2.271008014678955	0.2168971801943216
CHST8	-4.859629154205322	0.21679567576475434
KCTD15	-24.157949447631836	0.21634274982057242
AC008556.1	-24.203550338745117	0.21634274982057242
LSM14A	-1.9971201419830322	0.21629113724005156
KIAA0355	-0.48221707344055176	0.21624979336421815
AC010504.1	-23.532474517822266	0.21597767918463137
GPI	-23.916383743286133	0.21597767918463137
PDCD2L	-1.2167818546295166	0.21547189743388717
AC008747.1	0.18763840198516846	0.21519708273469224
UBA2	-23.102767944335938	0.21516600354181764
WTIP	-2.6088857650756836	0.21511976658186957
SCGB1B2P	-1.3495657444000244	0.21508427564178964
SCGB2B2	-0.23150156438350677	0.2146950254950363
AC020910.2	-0.15613798797130585	0.21453600558608102
ZNF302	-1.439316749572754	0.21424670103698273
AC020910.5	0.1686735302209854	0.21379018539306344
ZNF181	-23.380691528320312	0.21357044294279254
ZNF599	-0.0054020085372030735	0.21300624539056237
LINC01801	-0.029804321005940437	0.2130057942339808
AC008555.1	0.18256081640720367	0.21294894034927409
AC008555.4	-0.5572299957275391	0.21293971844160134
ZNF30-AS1	0.09623394161462784	0.21284184577718776
ZNF30	-1.2877991199493408	0.212810392372705
ZNF792	0.11245087534189224	0.212810392372705
GRAMD1A	0.21323059499263763	0.21268331892605566
AC020907.3	-23.27300262451172	0.21242599693742228
SCN1B	-23.871456146240234	0.21242599693742228
HPN	-25.199167251586914	0.21242599693742228
AC020907.1	-0.29005613923072815	0.21242599693742228
FXYD3	0.23854117095470428	0.21158116369448193
LGI4	-2.0591044425964355	0.21149391699032358
FXYD1	-2.080082893371582	0.21095255149556408
FXYD7	0.0203388724476099	0.21092503715479266
FXYD5	-24.071903228759766	0.2108667446355262
FAM187B	-0.5861199498176575	0.21083395524357915
LSR	0.1595478504896164	0.21083395524357915
AC002128.2	0.22716546058654785	0.21061551893989414
AC002128.1	0.03873231261968613	0.21026491402147843
USF2	-2.3921589851379395	0.20996853123994208
HAMP	-1.5520247220993042	0.20982526262691428
MAG	-23.767963409423828	0.20971333429251224
CD22	-0.7333269119262695	0.20949657625078838
FFAR1	-1.2923431396484375	0.20949657625078838
LINC01531	-0.44428709149360657	0.20934382105742017
AC002511.2	-0.9228864312171936	0.20912751484211034
FFAR2	-3.9674017429351807	0.20845179022796687
KRTDAP	0.02185874804854393	0.20806159106431887
DMKN	-1.5301721096038818	0.20802420345993694
SBSN	-23.102060317993164	0.20771480669444817
GAPDHS	-23.103483200073242	0.20771480669444817
TMEM147-AS1	-3.361006259918213	0.20760635000199243
TMEM147	0.21639610826969147	0.20695936911447135
AD000090.1	0.10209671407938004	0.2068850741589998
HAUS5	-0.7590534090995789	0.2068472320935953
RBM42	-0.39890816807746887	0.2065318850826349
ETV2	-0.8957236409187317	0.20616176485948398
COX6B1	-24.250120162963867	0.20616176485948398
UPK1A	0.08836542069911957	0.20608567455230173
UPK1A-AS1	0.10523337125778198	0.2060723638502007
KMT2B	-0.9754278063774109	0.20601754344763498
IGFLR1	-1.1654393672943115	0.20566112661280492
U2AF1L4	-1.0886799097061157	0.2055451487682471
PSENEN	0.1794055551290512	0.2052666667459823
AD000671.3	-1.3356884717941284	0.2051122357120884
LIN37	0.0655231699347496	0.20510383341689317
HSPB6	-1.4143463373184204	0.20475424856069713
PROSER3	-23.367969512939453	0.20465961854110043
ARHGAP33	-0.06850391626358032	0.2041074726817093
PRODH2	-2.5268337726593018	0.20336958544266895
NPHS1	-2.550208806991577	0.20336958544266895
KIRREL2	0.00550226541236043	0.20311686735023696
APLP1	-1.5539147853851318	0.20284681818303937
NFKBID	-25.14516830444336	0.20269924575024242
HCST	-0.03903898224234581	0.20242743848748873
TYROBP	-1.2456966638565063	0.20222447148682207
LRFN3	-1.7512766122817993	0.202075753657894
AF038458.2	-0.2074373960494995	0.20205480168831014
SDHAF1	-23.12297821044922	0.2019467283130339
SYNE4	-0.11256615817546844	0.2017315348637101
ALKBH6	-0.01468276884406805	0.2016373969013673
AC002116.2	-1.947709083557129	0.20158438271898665
CLIP3	-23.238670349121094	0.20158438271898665
THAP8	-4.122626304626465	0.20158438271898665
WDR62	-3.2438626289367676	0.20122733870942733
POLR2I	-0.661510169506073	0.20090750435449078
TBCB	-1.041691780090332	0.20060450368733376
CAPNS1	-1.3525009155273438	0.2003053714076971
AD001527.1	-23.241092681884766	0.19964411616566205
COX7A1	-0.7609217166900635	0.1993654583111557
ZNF565	-0.1703871339559555	0.19898765211910846
ZNF146	-23.904924392700195	0.19886187946731232
AC092296.2	-0.06697741150856018	0.19885896592406113
LINC00665	-4.378425121307373	0.19885896592406113
ZFP14	-0.21683922410011292	0.19861299804414043
ZFP82	-3.21242094039917	0.19851200011033263
ZNF566	0.07042594254016876	0.19834145410841947
AC092295.2	-0.7701804637908936	0.1981600769053611
ZNF260	-23.199054718017578	0.1981600769053611
ZNF529	-0.6031545400619507	0.1977472039956485
ZNF529-AS1	0.1332918405532837	0.1977472039956485
ZNF382	-1.6452560424804688	0.19767110591792836
ZNF461	-1.6793360710144043	0.19763365669564767
LINC01534	0.09201280772686005	0.1974893748577253
ZNF567	0.14687363803386688	0.1974262864337159
ZNF850	-1.161347508430481	0.19707053232610566
AC020928.1	-2.1094918251037598	0.19688771867417565
ZNF790-AS1	-0.4059390425682068	0.19688771867417565
ZNF790	-2.846599817276001	0.19688771867417565
ZNF345	-23.216663360595703	0.1967213021058355
ZNF829	-23.575252532958984	0.1967213021058355
ZNF568	-0.11059817671775818	0.1963496021223976
ZNF420	-0.15655556321144104	0.1961816957944422
AC010632.1	-0.7408851981163025	0.19614945232385364
AC010632.2	-1.1065434217453003	0.1953707473253713
ZNF585A	-2.0954291820526123	0.19531812888889202
ZNF585B	-23.68105697631836	0.19484043430677878
ZNF383	-1.2869445085525513	0.19437825152025934
AC016590.1	0.10178648680448532	0.19410924870985574
LINC01535	-23.08107566833496	0.1940920984626192
AC016590.4	-0.06985356658697128	0.1940920984626192
ZNF875	0.23762740194797516	0.1940920984626192
AC016590.3	-1.0393496751785278	0.19398567859512614
ZNF527	-23.7885684967041	0.19375659779638446
ZNF569	-23.234750747680664	0.19375659779638446
ZNF570	0.10925710201263428	0.19343979831804808
ZNF793-AS1	-0.38120588660240173	0.1933153431947806
ZNF793	-3.446180582046509	0.19330723850557774
ZNF571-AS1	-23.24873924255371	0.19304925206615478
ZNF540	0.21609310805797577	0.19299074466796157
ZNF571	-4.150538444519043	0.1927336545486457
ZFP30	0.02398313768208027	0.19237916544875314
ZNF781	-24.212594985961914	0.19232514886644375
ZNF607	-0.9080237746238708	0.19131219553081244
AC093227.1	0.23114238679409027	0.18991154908822125
ZNF573	0.08434442430734634	0.18962549640093068
SIPA1L3	0.12951037287712097	0.18954152589759982
AC011479.2	-3.141738176345825	0.18925902383087176
DPF1	-2.1792960166931152	0.1891620700540522
SPINT2	-0.24153552949428558	0.18890083041760733
PPP1R14A	-23.47161102294922	0.18886208189347792
AC011479.4	-23.23906135559082	0.18886208189347792
YIF1B	-1.9009348154067993	0.18872371714274802
C19orf33	0.039537787437438965	0.18865879935983734
KCNK6	-23.128917694091797	0.18855213719112218
CATSPERG	-0.2900126576423645	0.18843955528110873
PSMD8	0.1813204437494278	0.18838412078496447
GGN	-23.212249755859375	0.1882057503302997
SPRED3	-0.05311645567417145	0.1877834192754314
FAM98C	-1.5460110902786255	0.18748831711772704
RYR1	0.0757177397608757	0.1873165643189049
AC067969.1	-3.6603662967681885	0.18717799996674406
MAP4K1	-0.19876380264759064	0.18695112913436682
AC008649.1	-25.254169464111328	0.18673373886528394
EIF3K	-2.6083083152770996	0.18607402962182493
ACTN4	-2.5772552490234375	0.1859721801830812
CAPN12	-1.734534740447998	0.185882177492337
AC022144.1	0.0018352081533521414	0.18582002177417736
LGALS7	-5.881867408752441	0.18495172840949328
LGALS7B	-0.1021176427602768	0.18495172840949328
LGALS4	-23.923288345336914	0.18489310520436436
ECH1	-1.9575141668319702	0.18461283474166262
HNRNPL	-0.06859084963798523	0.18434239734049992
AC008982.2	-1.3596967458724976	0.184286503763829
RINL	0.025564327836036682	0.1833476442521854
SIRT2	-2.982259511947632	0.18319087393680134
NFKBIB	-0.048892926424741745	0.18263660419865838
CCER2	-0.001023267162963748	0.18176670006461773
SARS2	-0.7502079010009766	0.18176670006461773
MRPS12	0.0214735995978117	0.18171985595693063
ERVK9-11	-1.4627106189727783	0.18078866285692322
FBXO17	-23.271528244018555	0.18077782905070566
AC011455.6	-0.6116166710853577	0.1807200273681849
FBXO27	0.24012142419815063	0.18063094079052167
ACP7	-0.028538523241877556	0.18047289833724264
PAK4	-23.198022842407227	0.18047289833724264
AC011443.1	-0.37167122960090637	0.18041642807636726
NCCRP1	-1.5636614561080933	0.18041642807636726
LRFN1	-0.16888460516929626	0.18040248351932314
GMFG	0.19129037857055664	0.18040248351932314
AC011445.2	0.13667966425418854	0.180319713397477
SAMD4B	0.03556191548705101	0.1794082112030075
PAF1	0.030560016632080078	0.1794082112030075
MED29	-0.6215870380401611	0.17915607870801445
ZFP36	-0.06493917852640152	0.17886757913008222
PLEKHG2	-0.03991724178195	0.17885465023254418
RPS16	-2.7682061195373535	0.17873144455398873
SUPT5H	-0.592380702495575	0.1783592315376531
TIMM50	-0.1356489360332489	0.17827215384292602
DLL3	0.08112971484661102	0.1777486313003698
SELENOV	-0.07894139736890793	0.17755075251753524
EID2B	-0.8393932580947876	0.17731923997788387
EID2	-0.1278371512889862	0.17710391201234058
CLC	-0.25082290172576904	0.1770202914008286
AC005393.1	0.21549326181411743	0.1765043366335875
DYRK1B	-0.7807402610778809	0.1765043366335875
FBL	-0.7762244939804077	0.1764275230224172
