log2FoldChange	padj
C3orf20	-16.50543212890625	1.0
AC009554.2	-17.029987335205078	1.0
AC005682.2	-17.41404914855957	1.0
SYNJ2-IT1	-17.24102020263672	1.0
AC099565.1	-17.247819900512695	1.0
AC010494.1	-17.25577163696289	1.0
CHIT1	-17.250530242919922	1.0
TMC3	-16.91484260559082	1.0
AC005391.1	-16.84686279296875	1.0
AC007391.2	-16.073322296142578	1.0
AC124290.1	-16.994932174682617	1.0
AC008555.2	-17.26902198791504	1.0
AL359502.2	-15.924897193908691	1.0
AL591115.1	-17.857234954833984	1.0
LDHAL6B	-16.90797996520996	1.0
TRAV17	-17.7691593170166	1.0
AL450313.1	-16.297250747680664	1.0
AC136944.1	-17.12480926513672	1.0
LINC02396	-16.61721420288086	1.0
AC073578.1	-16.567968368530273	1.0
AC016027.3	-16.526161193847656	1.0
KRT7-AS	-16.337934494018555	1.0
AC092757.2	-16.640365600585938	1.0
AL449403.2	-17.269712448120117	1.0
BPI	-17.28584861755371	1.0
PZP	-17.538232803344727	1.0
AC108174.1	-16.329910278320312	1.0
AC004852.2	-17.545917510986328	1.0
AC004941.1	-17.133350372314453	1.0
AL354793.1	-17.05496597290039	1.0
AC091178.2	-16.82633399963379	1.0
DLGAP1-AS4	-17.01871109008789	1.0
AC025174.1	-17.506000518798828	1.0
AL160396.2	-17.04189682006836	1.0
AL133255.1	-16.428762435913086	1.0
CETP	-17.292734146118164	1.0
AP001010.1	-17.38646697998047	1.0
AC008703.1	-16.242589950561523	1.0
AP000879.1	-16.86852264404297	1.0
LINC00211	-16.60914421081543	1.0
AC107050.1	-17.70716667175293	1.0
AC016074.1	-17.251855850219727	1.0
AC078845.1	-16.602079391479492	1.0
ASB14	-17.007165908813477	1.0
AL451070.1	-17.013607025146484	1.0
CASC6	-17.152324676513672	1.0
AC018521.4	-16.701866149902344	1.0
AC008462.1	-16.90875244140625	1.0
AC140168.1	-16.564228057861328	1.0
AL591222.1	-16.660554885864258	1.0
Z94277.1	-16.784488677978516	1.0
AC243571.2	-17.016399383544922	1.0
AP003472.2	-16.648319244384766	1.0
GNRHR	-16.68345832824707	1.0
LINC02599	-16.506162643432617	1.0
AC000082.1	-17.522705078125	1.0
AL033397.1	-17.075349807739258	1.0
AC231533.1	-16.939481735229492	1.0
KRT33A	-17.02662467956543	1.0
BACH1-IT3	-16.82084846496582	1.0
AC004775.1	-16.698637008666992	1.0
AC108067.1	-16.785755157470703	1.0
AC079380.1	-17.000452041625977	1.0
C4orf54	-17.13670539855957	1.0
AC091132.2	-16.75060272216797	1.0
ANXA10	-17.42304229736328	1.0
LINC01704	-17.298202514648438	1.0
AC040934.1	-17.05109214782715	1.0
ARHGAP26-IT1	-17.404203414916992	1.0
BNC2-AS1	-1.2735785245895386	1.0
AL355482.2	-1.2825953960418701	1.0
ZNF32-AS2	-1.2248477935791016	1.0
HCG20	-1.227916955947876	1.0
TLR7	-1.791077971458435	1.0
AC008040.1	-1.2706341743469238	1.0
AL121772.3	-1.518808364868164	1.0
MS4A4E	-1.2514636516571045	1.0
AC008055.2	-16.963533401489258	1.0
GPR1-AS	-17.1463680267334	1.0
LINC01141	-17.273454666137695	1.0
SPATA42	-16.872825622558594	1.0
LINC00377	-17.39348793029785	1.0
LINC01149	-16.907136917114258	1.0
OBI1-AS1	-17.6312198638916	1.0
AC007880.1	-17.22647476196289	1.0
AL450469.2	-17.51833152770996	1.0
AC007381.2	-16.89891242980957	1.0
AP003327.2	-17.33184051513672	1.0
AC096554.1	-17.176429748535156	1.0
AC106736.1	-17.138158798217773	1.0
SYT4	-17.92969512939453	1.0
AC016743.1	-16.814468383789062	1.0
AL392172.2	-17.332244873046875	1.0
AC019211.1	-16.93662452697754	1.0
PRSS55	-17.415864944458008	1.0
AC004381.1	-17.33026123046875	1.0
AC005104.3	-17.242578506469727	1.0
AC037433.1	-17.31418800354004	1.0
TPSAB1	-17.966947555541992	1.0
LINC02122	-17.025421142578125	1.0
C1QTNF9	-17.450767517089844	1.0
IRS4	-17.54096794128418	1.0
AC103871.1	-17.015609741210938	1.0
AC091185.1	-17.098770141601562	1.0
AC010333.1	-17.288864135742188	1.0
LINC01737	-17.200092315673828	1.0
LINC01929	-16.945539474487305	1.0
AC027807.2	-17.388029098510742	1.0
AC022509.5	-17.67312240600586	1.0
LINC01146	-17.48139762878418	1.0
AC003035.1	-17.62212562561035	1.0
LINC01299	-17.51651954650879	1.0
FAM9B	-17.47593879699707	1.0
AC093206.1	-17.40387725830078	1.0
LINC02715	-17.98714256286621	1.0
AC020922.3	-17.0540771484375	1.0
KIR2DL4	-17.998292922973633	1.0
LINC00332	-16.716949462890625	1.0
AC005329.2	-16.96855926513672	1.0
PCDHGC5	-17.10823631286621	1.0
AC006213.5	-17.109792709350586	1.0
AL589739.1	-17.220928192138672	1.0
AC092364.1	-17.293853759765625	1.0
PLA2G2C	-17.07291030883789	1.0
AC092436.3	-16.921567916870117	1.0
AP002755.1	-17.1104793548584	1.0
AC010092.1	-17.2029972076416	1.0
AC006960.3	-17.469934463500977	1.0
ITCH-IT1	-16.69581413269043	1.0
AL355597.1	-17.380168914794922	1.0
AL359987.1	-17.226207733154297	1.0
AC015914.1	-17.550029754638672	1.0
AC093575.1	-16.870811462402344	1.0
UBD	-17.417848587036133	1.0
DHRS7C	-17.215328216552734	1.0
AC100835.1	-16.979890823364258	1.0
AL137798.1	-16.593944549560547	1.0
AC114803.1	-17.308788299560547	1.0
AC097382.1	-17.25050163269043	1.0
AL354950.2	-17.16523551940918	1.0
AC007649.1	-16.999967575073242	1.0
SHOC1	-16.910520553588867	1.0
LBX1-AS1	-17.399919509887695	1.0
AC069234.1	-17.26565933227539	1.0
AC009053.3	-17.582141876220703	1.0
LINC02033	-17.134321212768555	1.0
AL589684.1	-16.268844604492188	1.0
AC093433.2	-16.876012802124023	1.0
AL365258.1	-17.37845230102539	1.0
AC106053.1	-17.05733871459961	1.0
LINC02636	-16.562774658203125	1.0
AC107208.1	-17.06477165222168	1.0
GPR158-AS1	-16.88655662536621	1.0
NUTM2E	-17.21077537536621	1.0
AL079304.1	-17.494976043701172	1.0
AL161909.2	-17.20343017578125	1.0
AC106772.2	-17.75959014892578	1.0
AP001372.1	-17.695449829101562	1.0
IGKV3-20	-18.287691116333008	1.0
STAB2	-17.740201950073242	1.0
AL138921.1	-17.11437225341797	1.0
AC008655.2	-17.059974670410156	1.0
AC022973.5	-17.401432037353516	1.0
AC011479.2	-17.225893020629883	1.0
AC084880.3	-17.261404037475586	1.0
AL357874.1	-17.580326080322266	1.0
AL139042.1	-17.18726348876953	1.0
AL159972.1	-17.390989303588867	1.0
LMLN-AS1	-16.965469360351562	1.0
AL034349.1	-17.4974308013916	1.0
KRTAP3-3	-17.067646026611328	1.0
HECW1-IT1	-16.567218780517578	1.0
AC092794.2	-17.164539337158203	1.0
AC022196.1	-17.42472267150879	1.0
AC105935.1	-17.44982147216797	1.0
AC108210.1	-17.3248233795166	1.0
LINC02364	-16.284990310668945	1.0
ACSM2B	-17.335790634155273	1.0
AL513304.1	-16.822465896606445	1.0
CLEC3A	-17.330236434936523	1.0
AC092810.3	-1.3442399501800537	1.0
SPNS3	-2.119373083114624	1.0
AC092953.2	-1.08164381980896	1.0
AC005523.2	-1.2591009140014648	1.0
TMEM170B	-1.575075626373291	1.0
PRKRA	-0.17586584389209747	1.0
OXTR	-1.0837231874465942	1.0
SSPO	-0.5790908932685852	1.0
AP001107.4	-0.5827557444572449	1.0
AC023906.3	-1.3235299587249756	1.0
AC007622.2	-1.1807010173797607	1.0
AC120498.8	-1.6871864795684814	1.0
AC243829.1	-1.5280989408493042	1.0
AF038458.2	-1.817902684211731	1.0
AC010735.1	-17.170015335083008	1.0
CCL16	-17.907194137573242	1.0
AC113398.2	-17.04417610168457	1.0
RXFP1	-16.96282196044922	1.0
AL365204.1	-17.35043716430664	1.0
AL354892.1	-17.024023056030273	1.0
AC234917.1	-17.319124221801758	1.0
AC068580.1	-17.10991096496582	1.0
FOXD4L1	-17.73320960998535	1.0
AL731769.2	-17.18602180480957	1.0
FP325330.3	-17.28853416442871	1.0
AC025370.2	-17.166067123413086	1.0
GYPB	-18.207685470581055	1.0
AC093890.2	-17.003170013427734	1.0
AC018706.1	-17.2889461517334	1.0
AP001007.1	-17.61919403076172	1.0
GPR141	-17.76510238647461	1.0
AC097478.2	-17.230709075927734	1.0
HEMGN	-17.974567413330078	1.0
AL162731.1	-17.28597068786621	1.0
LINC02388	-17.31117820739746	1.0
AC000061.1	-17.386930465698242	1.0
AC244250.4	-16.966503143310547	1.0
PGA4	-17.530336380004883	1.0
AL390763.1	-17.344558715820312	1.0
CACNA1G-AS1	-17.930280685424805	1.0
AC090246.1	-16.757427215576172	1.0
AC009097.3	-17.197040557861328	1.0
LINC02612	-17.72446060180664	1.0
VWA3A	-17.594255447387695	1.0
RLBP1	-18.245521545410156	1.0
KRTAP9-4	-17.50153160095215	1.0
C11orf21	-18.210538864135742	1.0
AC116337.3	-17.376895904541016	1.0
AC073257.2	-17.455141067504883	1.0
AL132711.1	-17.46365737915039	1.0
AL135838.1	-17.07811737060547	1.0
AC013644.1	-16.783418655395508	1.0
AC008056.2	-17.312284469604492	1.0
AC018450.1	-17.254348754882812	1.0
AC091564.5	-17.551576614379883	1.0
AC084018.1	-17.554819107055664	1.0
AL513412.1	-17.271469116210938	1.0
AL162456.1	-17.344417572021484	1.0
C1orf137	-17.38435935974121	1.0
AC026765.3	-17.3896541595459	1.0
AC097381.1	-17.548219680786133	1.0
AC012317.1	-17.22269630432129	1.0
AC090983.1	-17.458667755126953	1.0
TEMN3-AS1	-17.53632926940918	1.0
LINC01622	-17.32694435119629	1.0
AP001496.2	-17.407426834106445	1.0
AC020913.3	-17.737266540527344	1.0
AC068286.2	-17.493677139282227	1.0
AL589787.1	-16.623220443725586	1.0
LILRA1	-17.975133895874023	1.0
ZNF804B	-17.754310607910156	1.0
AL031733.2	-17.684782028198242	1.0
CCR5AS	-17.65985870361328	1.0
LINC02349	-16.968677520751953	1.0
AC092327.2	-17.87928009033203	1.0
AC004039.1	-17.284494400024414	1.0
AC005021.1	-17.572790145874023	1.0
AL133372.2	-16.494050979614258	1.0
AC008056.3	-17.359891891479492	1.0
AL008582.1	-17.156078338623047	1.0
AC000072.1	-17.42828941345215	1.0
LINC00158	-17.65634536743164	1.0
LINC01583	-16.739355087280273	1.0
AC010320.2	-17.39187240600586	1.0
AL161430.1	-17.06032943725586	1.0
IFNL2	-17.475696563720703	1.0
SIGLEC5	-17.98872947692871	1.0
DCDC2B	-17.155813217163086	1.0
AC092805.1	-16.966110229492188	1.0
TMEM108-AS1	-17.421875	1.0
AL162293.1	-17.259557723999023	1.0
OPN1SW	-17.277301788330078	1.0
CARD17	-17.20805549621582	1.0
AC093606.1	-17.359750747680664	1.0
CLDN18	-17.67597770690918	1.0
AC069294.1	-16.939470291137695	1.0
AC073270.1	-17.528520584106445	1.0
AL163541.1	-17.866010665893555	1.0
AC107398.3	-17.55670166015625	1.0
AL683887.1	-17.411205291748047	1.0
AL356299.2	-17.33290672302246	1.0
AC010547.3	-17.602392196655273	1.0
PSG7	-17.36250114440918	1.0
AC092127.1	-17.288299560546875	1.0
AC018553.2	-16.763280868530273	1.0
AC010457.1	-17.960927963256836	1.0
FO393415.1	-16.923126220703125	1.0
AC020634.2	-16.699804306030273	1.0
LINC02746	-17.43035888671875	1.0
AL583829.1	-17.178714752197266	1.0
AL139095.5	-17.145221710205078	1.0
AC006296.3	-16.77004623413086	1.0
AC079035.1	-17.58463478088379	1.0
FFAR4	-17.618879318237305	1.0
CXCR1	-17.689191818237305	1.0
FPR2	-17.526718139648438	1.0
Z98745.1	-17.44770050048828	1.0
AC078916.1	-17.311969757080078	1.0
Z84484.1	-17.26881980895996	1.0
AC074029.3	-17.22348976135254	1.0
TACR3	-17.5734806060791	1.0
LINC01502	-16.799762725830078	1.0
AL157902.1	-17.60097885131836	1.0
AC124290.2	-17.387500762939453	1.0
AC015943.1	-17.365530014038086	1.0
AL031430.1	-17.902124404907227	1.0
AC068700.2	-17.27991485595703	1.0
AC083906.3	-16.532487869262695	1.0
KCNQ1DN	-17.4777774810791	1.0
AC087362.2	-17.302959442138672	1.0
AL390800.1	-17.230918884277344	1.0
AL049536.1	-17.37891960144043	1.0
LINC02352	-0.9582903385162354	1.0
IK	0.07022470235824585	1.0
AC012313.8	-0.538485050201416	1.0
AC078795.1	-0.5691727995872498	1.0
AC110048.2	-0.628227710723877	1.0
AC012625.1	-1.369033932685852	1.0
WDFY3-AS1	-2.2485833168029785	1.0
AC245100.6	-1.7844569683074951	1.0
TBR1	-2.076235294342041	1.0
AC005618.1	-1.946394920349121	1.0
AC004012.1	-17.51038932800293	1.0
AL121820.3	-17.485729217529297	1.0
AC094105.2	-17.437711715698242	1.0
ATP1A4	-17.346660614013672	1.0
MYLK-AS2	-17.520381927490234	1.0
AC004882.3	-17.526203155517578	1.0
AL589678.1	-17.507123947143555	1.0
PIH1D3	-17.38787841796875	1.0
AL353653.1	-17.26465606689453	1.0
AC188616.1	-17.36988067626953	1.0
CER1	-17.784542083740234	1.0
AC022001.2	-17.556161880493164	1.0
DLGAP1-AS5	-17.248916625976562	1.0
KCND3-IT1	-17.383695602416992	1.0
LINC02834	-17.477697372436523	1.0
AC002398.2	-17.921974182128906	1.0
AP003472.1	-17.411291122436523	1.0
AC011474.1	-17.577571868896484	1.0
AP003692.1	-17.335329055786133	1.0
AL353746.1	-17.99117660522461	1.0
FP700111.1	-18.094383239746094	1.0
AC008121.3	-17.859453201293945	1.0
RGSL1	-17.443016052246094	1.0
Z73420.1	-17.357730865478516	1.0
C4orf17	-17.288448333740234	1.0
AL137857.1	-17.143186569213867	1.0
AC069431.1	-17.459718704223633	1.0
KCNE2	-17.23276138305664	1.0
AL359852.2	-17.576671600341797	1.0
TAS2R43	-17.63518714904785	1.0
FANCD2OS	-17.674724578857422	1.0
LINC01072	-17.40040397644043	1.0
LINC01335	-16.942033767700195	1.0
AC091729.2	-17.26266860961914	1.0
IGHGP	-17.70724105834961	1.0
MANSC4	-17.600597381591797	1.0
AC073569.2	-17.647789001464844	1.0
GNA14-AS1	-17.778308868408203	1.0
AC008083.4	-17.410860061645508	1.0
AL049552.2	-17.316322326660156	1.0
AC005165.3	-17.422754287719727	1.0
AC117498.1	-17.436382293701172	1.0
AC079052.1	-17.65202522277832	1.0
AL132875.3	-17.733741760253906	1.0
AL049637.1	-17.67137336730957	1.0
LINC02217	-17.490530014038086	1.0
AC092332.1	-17.58949851989746	1.0
AL356608.3	-17.114574432373047	1.0
FAM25C	-17.52742576599121	1.0
SLC35D3	-17.697853088378906	1.0
AC006482.1	-17.925189971923828	1.0
AC067863.1	-17.38273811340332	1.0
AL359378.1	-17.47037696838379	1.0
POU3F2	-18.13697624206543	1.0
HOXC-AS1	-17.828086853027344	1.0
LRP1-AS	-17.233806610107422	1.0
LINC02290	-17.4477596282959	1.0
AC009652.1	-17.40932846069336	1.0
AP002982.2	-17.76578140258789	1.0
ABHD15-AS1	-17.563589096069336	1.0
AC103996.2	-17.39288330078125	1.0
LINC01479	-17.818065643310547	1.0
AC036108.2	-16.921720504760742	1.0
AC006144.2	-17.16199493408203	1.0
LINC01374	-17.776290893554688	1.0
OR51I1	-17.631027221679688	1.0
LINC02215	-17.081621170043945	1.0
AC108125.1	-17.5683536529541	1.0
AC010761.4	-17.63802719116211	1.0
AC015660.3	-17.539960861206055	1.0
AL358176.4	-16.710630416870117	1.0
SMYD3-IT1	-17.43631935119629	1.0
AC046130.1	-17.863859176635742	1.0
AL158042.1	-17.340206146240234	1.0
AC005050.1	-16.786930084228516	1.0
AP002761.2	-16.570003509521484	1.0
AC010271.1	-17.47414207458496	1.0
AC107079.1	-18.065549850463867	1.0
AL033519.4	-17.7947940826416	1.0
AL355472.2	-17.425079345703125	1.0
LINC01496	-17.307485580444336	1.0
AC107884.2	-17.31824493408203	1.0
C17orf77	-17.568065643310547	1.0
AC243967.2	-16.969453811645508	1.0
AL109935.1	-17.428813934326172	1.0
AP006333.2	-17.902002334594727	1.0
AC004765.1	-17.27791976928711	1.0
OR10A3	-16.64520263671875	1.0
AP004609.1	-17.336305618286133	1.0
AC114977.1	-18.245731353759766	1.0
AC079203.2	-16.840835571289062	1.0
ALG13-AS1	-17.259620666503906	1.0
LINC00836	-17.425867080688477	1.0
AL034351.4	-17.475685119628906	1.0
AL096803.4	-17.31683349609375	1.0
AC100774.1	-17.525541305541992	1.0
AL669831.2	-17.566421508789062	1.0
AL031670.1	-17.512483596801758	1.0
AC114810.1	-17.68155860900879	1.0
AC078880.4	-17.385622024536133	1.0
ANGPTL3	-17.85921859741211	1.0
AL645939.5	-17.400951385498047	1.0
AC069503.4	-17.10352897644043	1.0
LINC02027	-17.562101364135742	1.0
AC008708.1	-17.404857635498047	1.0
AL157886.1	-17.49544334411621	1.0
AC120349.1	-17.390384674072266	1.0
AC002378.1	-17.806541442871094	1.0
AC099541.2	-17.636728286743164	1.0
AC060234.2	-17.337594985961914	1.0
AC105020.3	-17.509794235229492	1.0
AC135782.3	-17.729581832885742	1.0
OR10H5	-17.04007911682129	1.0
CD1E	-17.99359703063965	1.0
AL022724.3	-18.14104461669922	1.0
AC022167.3	-1.3990283012390137	1.0
C19orf38	-1.4849612712860107	1.0
AC026726.1	0.038940709084272385	1.0
AC009318.3	-1.0191203355789185	1.0
MTRNR2L4	-0.48083963990211487	1.0
AC083836.1	-0.36496782302856445	1.0
LINC00629	-0.5986960530281067	1.0
TAS1R3	-0.7548382878303528	1.0
AC020911.1	-1.5522282123565674	1.0
AC000068.2	-1.5555285215377808	1.0
GRK7	-1.8145051002502441	1.0
AL031728.1	-1.606014370918274	1.0
LINC00504	-1.1963114738464355	1.0
VPS13A-AS1	-17.463207244873047	1.0
AL161752.1	-17.74200439453125	1.0
LMOD2	-17.869497299194336	1.0
AC079340.2	-17.547016143798828	1.0
LINC01242	-17.543582916259766	1.0
AP000867.5	-17.392576217651367	1.0
AC011462.3	-17.262451171875	1.0
AC096589.2	-17.653011322021484	1.0
AL353600.1	-17.204734802246094	1.0
AC188617.1	-17.713632583618164	1.0
AC131971.1	-17.907920837402344	1.0
AC239584.1	-17.49702262878418	1.0
AP001095.1	-17.525434494018555	1.0
AC012508.2	-17.225191116333008	1.0
LINC02773	-17.7327938079834	1.0
AC025180.1	-17.291046142578125	1.0
RHO	-17.939855575561523	1.0
AC234917.2	-17.654516220092773	1.0
GABRB1	-17.723386764526367	1.0
LINC01614	-16.82025146484375	1.0
AF127577.5	-17.64914894104004	1.0
SPRR2B	-17.59438705444336	1.0
LINC00603	-17.629322052001953	1.0
AL031186.1	-17.160675048828125	1.0
AL161636.1	-17.716510772705078	1.0
AC009486.2	-17.524141311645508	1.0
AL357522.1	-17.65231704711914	1.0
PGA5	-18.02800941467285	1.0
PM20D1	-17.67943572998047	1.0
AC112484.1	-17.577247619628906	1.0
LINC02094	-17.293102264404297	1.0
LINC01979	-17.283994674682617	1.0
AC026992.1	-17.41790008544922	1.0
AC026992.2	-17.262420654296875	1.0
NEUROD4	-18.58678436279297	1.0
AC110769.1	-17.725242614746094	1.0
C18orf63	-18.35420799255371	1.0
Z82198.1	-17.55120086669922	1.0
SMIM34B	-17.599449157714844	1.0
LINC01687	-17.060914993286133	1.0
LINC02646	-17.198490142822266	1.0
AC124067.4	-17.25029945373535	1.0
AC131568.1	-17.449142456054688	1.0
AC107980.1	-17.616336822509766	1.0
KRT77	-17.686552047729492	1.0
AC010285.3	-18.381797790527344	1.0
LIF-AS1	-17.87141990661621	1.0
LINC01986	-17.829252243041992	1.0
AC023906.4	-17.278167724609375	1.0
AC007450.1	-17.36005210876465	1.0
AL160171.1	-17.730539321899414	1.0
AC079117.1	-17.57076644897461	1.0
AC023794.2	-17.950592041015625	1.0
AL513327.2	-17.14037322998047	1.0
AL158211.1	-17.73452377319336	1.0
AC126323.2	-17.425992965698242	1.0
JADRR	-17.459882736206055	1.0
AC012574.2	-16.77185821533203	1.0
AC008073.1	-17.378175735473633	1.0
AL451164.1	-17.195323944091797	1.0
AC010378.2	-17.992816925048828	1.0
TPSB2	-18.33782386779785	1.0
AC104663.1	-16.651247024536133	1.0
CBLN2	-18.2371883392334	1.0
AC099489.3	-17.70663070678711	1.0
CPSF4L	-17.39727020263672	1.0
AL118511.4	-16.9111270904541	1.0
INHBC	-17.58264923095703	1.0
CFAP99	-17.642335891723633	1.0
AC005481.1	-17.179931640625	1.0
NT5C1B	-17.44383430480957	1.0
AC010325.2	-17.627668380737305	1.0
AC234781.1	-17.362380981445312	1.0
AC016168.4	-17.62922477722168	1.0
AC025430.1	-17.73015594482422	1.0
AC007731.3	-17.531354904174805	1.0
LINC01103	-18.144163131713867	1.0
LCE5A	-17.471416473388672	1.0
MAGEE2	-17.878732681274414	1.0
FOXD4L5	-17.492839813232422	1.0
AC007193.2	-17.42438507080078	1.0
CR392000.2	-17.366817474365234	1.0
AC068724.3	-17.640287399291992	1.0
AL353648.1	-18.04757308959961	1.0
AP002498.1	-17.169330596923828	1.0
BX842242.1	-17.699800491333008	1.0
AC006019.1	-17.709482192993164	1.0
AC017116.1	-17.747459411621094	1.0
FAM222A-AS1	-17.709354400634766	1.0
AC024361.2	-1.5883240699768066	1.0
AC004948.1	-0.21770566701889038	1.0
ENPP3	-1.5527849197387695	1.0
U95743.1	-1.7543004751205444	1.0
AP000781.1	-1.7223478555679321	1.0
AC145350.2	-17.746980667114258	1.0
AP000893.2	-17.695730209350586	1.0
AL353622.2	-17.604887008666992	1.0
AC040174.2	-17.578458786010742	1.0
AC093512.2	-17.75971794128418	1.0
AL589787.2	-17.465375900268555	1.0
MNX1-AS2	-17.633968353271484	1.0
AC010973.1	-17.652997970581055	1.0
AC012291.2	-17.63962173461914	1.0
AL137246.2	-17.769746780395508	1.0
SPO11	-17.701984405517578	1.0
AC016629.2	-18.14295196533203	1.0
LCE2A	-18.178747177124023	1.0
NUGGC	-17.636045455932617	1.0
AL162457.1	-17.740026473999023	1.0
AC091182.1	-17.904245376586914	1.0
AC002542.6	-17.959638595581055	1.0
PCAT5	-17.65814208984375	1.0
AC013451.2	-17.164400100708008	1.0
CXorf65	-18.111238479614258	1.0
AL592429.2	-17.71795082092285	1.0
AL136985.2	-17.54771614074707	1.0
AL954642.1	-17.924121856689453	1.0
CHRNA9	-17.085805892944336	1.0
AL162586.2	-17.741985321044922	1.0
AC108075.1	-17.86007308959961	1.0
AC006947.1	-17.536155700683594	1.0
AC008543.3	-17.81770133972168	1.0
AL138749.1	-17.23759651184082	1.0
SERPINB4	-17.27466583251953	1.0
AC226101.1	-17.8016414642334	1.0
MIR4300HG	-17.75459861755371	1.0
DCTN1-AS1	-17.85110092163086	1.0
MOGAT2	-17.695093154907227	1.0
SPRR4	-17.774208068847656	1.0
AC093240.1	-17.6445255279541	1.0
LINC02458	-17.35093116760254	1.0
ERMN	-18.022876739501953	1.0
AC000120.1	-17.81231689453125	1.0
GLYATL1	-17.41481590270996	1.0
AC096589.1	-17.640869140625	1.0
LINC00922	-17.495283126831055	1.0
DBH-AS1	-17.865928649902344	1.0
AC017067.1	-17.401874542236328	1.0
AL359632.1	-17.71802520751953	1.0
LINC02344	-17.863496780395508	1.0
AL606753.2	-17.786928176879883	1.0
LINC01338	-18.076778411865234	1.0
STARD13-IT1	-17.338987350463867	1.0
RDH8	-17.927101135253906	1.0
AL391832.3	-17.85973358154297	1.0
LINC02556	-17.777179718017578	1.0
AL391425.1	-17.685083389282227	1.0
AC104237.2	-17.63568878173828	1.0
AL161714.1	-17.114091873168945	1.0
AC126696.2	-17.865461349487305	1.0
AC083841.2	-17.565998077392578	1.0
AC095057.4	-17.94777488708496	1.0
HLCS-IT1	-17.73793601989746	1.0
XKR3	-17.45345687866211	1.0
AC015845.1	-17.9610652923584	1.0
LINC01794	-17.701101303100586	1.0
AC020908.3	-17.62969398498535	1.0
AC116914.2	-17.663612365722656	1.0
AL049835.1	-17.95796775817871	1.0
AC073655.3	-18.021848678588867	1.0
AF228727.1	-18.252267837524414	1.0
FP671120.4	-17.640047073364258	1.0
CTAGE8	-17.57335662841797	1.0
AL360091.2	-17.885845184326172	1.0
AC019209.3	-17.72804832458496	1.0
AL162717.1	-17.39183807373047	1.0
ITPKB-IT1	-17.839468002319336	1.0
AL390755.1	-18.488998413085938	1.0
AC099796.2	-17.547805786132812	1.0
AL139351.3	-18.057388305664062	1.0
LINC02236	-17.7056884765625	1.0
AL450998.3	-17.854021072387695	1.0
KRTAP4-5	-17.690462112426758	1.0
AC011451.4	-17.372875213623047	1.0
CYP4F8	-17.762489318847656	1.0
OR4N2	-17.951353073120117	1.0
CCDC114	-1.2083545923233032	1.0
AC027601.4	-0.11355575919151306	1.0
AC100788.1	-0.6710878014564514	1.0
AL365181.3	-2.084216594696045	1.0
AC025887.2	-1.7251033782958984	1.0
AC110926.2	-17.513599395751953	1.0
AC073367.1	-17.465286254882812	1.0
AC015802.3	-17.7231388092041	1.0
AC109479.1	-17.96794891357422	1.0
AC026954.3	-17.912099838256836	1.0
AC087362.1	-17.898527145385742	1.0
AC078860.2	-17.868206024169922	1.0
AP000465.1	-17.940114974975586	1.0
TREML1	-17.871540069580078	1.0
AL354936.1	-18.034921646118164	1.0
AC022413.2	-17.634578704833984	1.0
AP005271.1	-17.80893898010254	1.0
AC242842.1	-17.522605895996094	1.0
AL121820.1	-17.814767837524414	1.0
AC079921.2	-17.452726364135742	1.0
AC023158.1	-17.956941604614258	1.0
FAM237B	-17.8783016204834	1.0
HOXC4	-17.931947708129883	1.0
AKAIN1	-17.86126708984375	1.0
LINC01489	-17.473413467407227	1.0
LPGAT1-AS1	-17.86992645263672	1.0
AL161665.2	-17.769947052001953	1.0
AC106858.1	-17.351428985595703	1.0
LINC01968	-18.10171127319336	1.0
LINC02247	-17.875858306884766	1.0
SMIM36	-17.515756607055664	1.0
AL121988.1	-17.808992385864258	1.0
AC078820.1	-18.036733627319336	1.0
AP000813.1	-18.019817352294922	1.0
AC073848.1	-17.170114517211914	1.0
LINC01412	-17.755924224853516	1.0
AL391863.1	-17.658597946166992	1.0
AC010255.2	-17.632036209106445	1.0
MYCBP2-AS2	-17.633663177490234	1.0
AC093802.1	-17.71868324279785	1.0
AC010768.2	-17.832983016967773	1.0
AC004832.5	-17.859010696411133	1.0
AC002074.2	-17.106590270996094	1.0
AC090844.3	-18.17503547668457	1.0
AC034102.3	-17.929292678833008	1.0
AL031429.1	-18.289987564086914	1.0
LINC00892	-18.55769157409668	1.0
AC103691.2	-17.8907470703125	1.0
ACTL7B	-17.76494026184082	1.0
AC091074.2	-17.61496353149414	1.0
AL121894.3	-17.442489624023438	1.0
AL135926.2	-17.57132339477539	1.0
CLEC20A	-18.04403305053711	1.0
AL121935.2	-17.73004722595215	1.0
AC007666.2	-17.788667678833008	1.0
AC244093.3	-17.607376098632812	1.0
AC091932.1	-17.557327270507812	1.0
AC107029.1	-17.753511428833008	1.0
AC012404.2	-18.064226150512695	1.0
GPR26	-18.175151824951172	1.0
AC129507.2	-17.701276779174805	1.0
AC074011.1	-17.457544326782227	1.0
AC022165.1	-17.748044967651367	1.0
AC106865.2	-18.062599182128906	1.0
AC207130.1	-18.27030372619629	1.0
LANCL1-AS1	-17.399749755859375	1.0
AL031709.1	-17.777767181396484	1.0
AL355482.1	-17.629793167114258	1.0
AC020550.2	-18.085721969604492	1.0
AP001363.1	-17.853652954101562	1.0
AC011462.2	-17.705514907836914	1.0
LINC02819	-17.294586181640625	1.0
AC113410.5	-17.91594886779785	1.0
SLC5A4-AS1	-18.083642959594727	1.0
AC253536.3	-17.901376724243164	1.0
