log2FoldChange	padj
AC012173.1	-0.24201616644859314	1.0
AC022167.2	-21.7486629486084	1.0
CARHSP1	-1.8953875303268433	1.0
AC022167.1	0.837219774723053	1.0
AC022167.4	-1.8854187726974487	1.0
USP7	-21.857498168945312	1.0
AC022167.3	-0.8823831677436829	1.0
C16orf72	-21.87385368347168	1.0
AC087190.1	0.6319313645362854	1.0
LINC02177	0.2394140660762787	1.0
AC012178.1	-21.675514221191406	1.0
GRIN2A	-20.477245330810547	1.0
ATF7IP2	-0.11407361924648285	1.0
LINC01290	0.4576397240161896	1.0
EMP2	0.41116663813591003	1.0
AC027277.1	-1.0894434452056885	1.0
AC027277.2	0.30514028668403625	1.0
TEKT5	0.4644995331764221	1.0
NUBP1	-21.697586059570312	1.0
TVP23A	-21.95063018798828	1.0
CIITA	-0.257059246301651	1.0
DEXI	0.6471992135047913	1.0
CLEC16A	-2.1033239364624023	1.0
AC007014.2	-2.2344064712524414	1.0
AC007014.1	-22.161977767944336	1.0
RMI2	-20.442880630493164	1.0
SOCS1	0.4514053165912628	1.0
AC009121.3	0.5262573957443237	1.0
AC099489.1	-2.7339813709259033	1.0
LITAF	-2.349260091781616	1.0
SNN	0.5805104970932007	1.0
TXNDC11	-3.3317506313323975	1.0
AC007613.1	-0.5836836099624634	1.0
ZC3H7A	-1.340465784072876	1.0
AC010654.1	0.048126254230737686	1.0
RSL1D1	-21.79230308532715	1.0
AC007216.4	-21.706880569458008	1.0
GSPT1	0.4736725389957428	1.0
AC007216.3	-2.7982797622680664	1.0
AC007216.2	-0.84498530626297	1.0
NPIPB2	-1.6998176574707031	1.0
TNFRSF17	0.510233461856842	1.0
SNX29	-1.1935585737228394	1.0
AC007216.1	-0.3331405520439148	1.0
AC131391.1	0.3308223485946655	1.0
CPPED1	-21.900392532348633	1.0
SHISA9	-1.345471978187561	1.0
U91319.1	-1.9163705110549927	1.0
U95743.1	-0.15274746716022491	1.0
ERCC4	-2.4752089977264404	1.0
AC010401.1	0.3037094473838806	1.0
LINC02185	-21.67717170715332	1.0
MRTFB	-21.684022903442383	1.0
AC130650.2	-22.417118072509766	1.0
MIR193BHG	0.618707537651062	1.0
LINC02130	-22.34000587463379	1.0
AC040173.1	0.07282529026269913	1.0
PARN	0.655480682849884	1.0
BFAR	-0.719170093536377	1.0
PLA2G10	-22.0383358001709	1.0
NPIPA3	-2.300287961959839	1.0
NPIPA2	-21.857576370239258	1.0
NOMO1	-1.0861787796020508	1.0
AC138932.2	-2.046473741531372	1.0
NPIPA1	-0.20793451368808746	1.0
PDXDC1	0.05395486205816269	1.0
AC138932.5	-1.0377269983291626	1.0
NTAN1	-1.4204130172729492	1.0
RRN3	-21.898578643798828	1.0
AC126763.1	-21.696630477905273	1.0
NPIPA5	-23.385772705078125	1.0
MPV17L	-20.70801544189453	1.0
BMERB1	0.12163027375936508	1.0
MARF1	0.12282972782850266	1.0
AC026401.1	-3.3749008178710938	1.0
NDE1	0.09196852147579193	1.0
AC026401.2	-0.10052791982889175	1.0
AC026401.3	0.2497764527797699	1.0
MYH11	-2.4990499019622803	1.0
AF001548.2	-20.778438568115234	1.0
FOPNL	0.3338645100593567	1.0
ABCC1	-1.3807111978530884	1.0
ABCC6	0.4622757136821747	1.0
AC136624.1	-0.2192133516073227	1.0
NOMO3	-1.5287295579910278	1.0
AC136624.2	-20.737503051757812	1.0
AC138969.1	-0.3219029903411865	1.0
XYLT1	0.4522557556629181	1.0
AC109446.3	-22.287321090698242	1.0
AC009152.6	-1.6965203285217285	1.0
AC009152.1	-3.159363269805908	1.0
AC010601.1	-0.699967622756958	1.0
AC126755.2	-0.3291179835796356	1.0
NOMO2	-22.271751403808594	1.0
RPS15A	-1.6234043836593628	1.0
ARL6IP1	-3.631082057952881	1.0
SMG1	0.37104344367980957	1.0
AC092287.1	0.5935804843902588	1.0
TMC7	-21.33984375	1.0
AC099518.4	-20.55621910095215	1.0
COQ7	0.6365875601768494	1.0
AC099518.1	-3.377351999282837	1.0
AC099518.6	0.2180323600769043	1.0
ITPRIPL2	0.09607556462287903	1.0
AC099518.5	0.11767120659351349	1.0
SYT17	-21.644702911376953	1.0
CLEC19A	-0.39191555976867676	1.0
AC130456.2	-0.1564326137304306	1.0
TMC5	-1.8292213678359985	1.0
AC130456.3	0.47132208943367004	1.0
AC130456.5	-21.614213943481445	1.0
GDE1	-21.104713439941406	1.0
CCP110	0.04651479050517082	1.0
VPS35L	-21.0191650390625	1.0
AC002550.2	-20.52029800415039	1.0
KNOP1	-2.0607805252075195	1.0
IQCK	-0.1595962792634964	1.0
AC027130.1	0.4672714173793793	1.0
GPRC5B	-2.3744993209838867	1.0
ACSM5	-20.537403106689453	1.0
ACSM2B	-21.29680061340332	1.0
ACSM3	-22.16092872619629	1.0
ACSM1	0.21702587604522705	1.0
THUMPD1	-0.7703227996826172	1.0
ERI2	-0.3128376305103302	1.0
REXO5	-0.9372870326042175	1.0
DCUN1D3	0.2968410551548004	1.0
LYRM1	-0.06869413703680038	1.0
DNAH3	-21.873842239379883	1.0
AC008551.1	0.4631202518939972	1.0
TMEM159	-2.4789836406707764	1.0
ZP2	-2.504883289337158	1.0
ANKS4B	0.4495561420917511	1.0
CRYM	-21.945016860961914	1.0
NPIPB3	-0.5119969248771667	1.0
AC005632.6	-0.10629107058048248	1.0
METTL9	-20.58126449584961	1.0
AC005632.3	-21.975526809692383	1.0
IGSF6	-0.5447851419448853	1.0
OTOA	-0.16862966120243073	1.0
AC092375.2	-20.949838638305664	1.0
NPIPB4	0.20727702975273132	1.0
AC092119.2	0.5884237289428711	1.0
UQCRC2	-21.823762893676758	1.0
AC092119.3	-3.301861524581909	1.0
MOSMO	-2.0223991870880127	1.0
SDR42E2	0.5027052164077759	1.0
EEF2K	0.24693122506141663	1.0
AC009034.1	0.25443798303604126	1.0
POLR3E	0.47168663144111633	1.0
AC092338.3	-2.626629590988159	1.0
CDR2	-0.08820369094610214	1.0
AC092338.1	-0.9742850065231323	1.0
AC092338.2	-0.0634409487247467	1.0
NPIPB5	-22.26043701171875	1.0
AC009021.1	-22.37638282775879	1.0
AC130466.1	-0.7585256695747375	1.0
HS3ST2	0.4751352071762085	1.0
USP31	-20.825937271118164	1.0
SCNN1G	-0.4452510178089142	1.0
SCNN1B	-1.7042269706726074	1.0
COG7	-22.016942977905273	1.0
AC008915.1	-21.7783145904541	1.0
AC008915.2	-20.67329216003418	1.0
GGA2	-21.814313888549805	1.0
EARS2	-21.96089744567871	1.0
UBFD1	-0.6173590421676636	1.0
AC008870.2	-0.15092569589614868	1.0
NDUFAB1	-0.5224411487579346	1.0
PALB2	-1.1895614862442017	1.0
DCTN5	0.5657075047492981	1.0
PLK1	-2.7779412269592285	1.0
AC008870.3	-0.5710300207138062	1.0
ERN2	-21.94405746459961	1.0
AC012317.1	-21.970504760742188	1.0
CHP2	-1.6611284017562866	1.0
PRKCB	-2.3294882774353027	1.0
RBBP6	-1.7732871770858765	1.0
TNRC6A	-0.6092992424964905	1.0
AC008731.1	-21.799850463867188	1.0
ARHGAP17	-21.802309036254883	1.0
LINC02175	-2.2284505367279053	1.0
LCMT1-AS1	-0.4736348092556	1.0
AC133552.5	-1.468660831451416	1.0
LCMT1	-21.98466682434082	1.0
LCMT1-AS2	-0.08051139116287231	1.0
AQP8	0.5766555070877075	1.0
ZKSCAN2	-0.2242485135793686	1.0
ZKSCAN2-DT	-1.9078086614608765	1.0
HS3ST4	-3.1795732975006104	1.0
KDM8	-1.190506100654602	1.0
NSMCE1	-1.2986150979995728	1.0
NSMCE1-DT	-0.0643463134765625	1.0
AC106739.1	0.4108118414878845	1.0
IL4R	-22.248653411865234	1.0
IL21R-AS1	-21.736848831176758	1.0
GTF3C1	-21.98794937133789	1.0
KIAA0556	-1.0866773128509521	1.0
AC002551.1	-1.448509693145752	1.0
AC016597.1	-1.7233896255493164	1.0
GSG1L	-2.5327651500701904	1.0
XPO6	-1.1856637001037598	1.0
AC138904.3	0.0668211579322815	1.0
SBK1	-20.731813430786133	1.0
AC138904.1	-20.6602725982666	1.0
NPIPB6	1.0028961896896362	1.0
EIF3CL	-0.006320555228739977	1.0
NPIPB7	-2.793882369995117	1.0
CLN3	-21.88606834411621	1.0
APOBR	0.2560649812221527	1.0
NUPR1	-20.800884246826172	1.0
AC020765.2	-0.6870233416557312	1.0
SGF29	0.08965644985437393	1.0
SULT1A2	-0.5016503930091858	1.0
SULT1A1	0.03816935047507286	1.0
EIF3C	-0.7104536294937134	1.0
AC145285.2	-20.746179580688477	1.0
AC145285.3	-0.9159387946128845	1.0
AC145285.6	-1.1766607761383057	1.0
ATXN2L	0.16845738887786865	1.0
AC133550.2	-0.04152500629425049	1.0
TUFM	-22.169071197509766	1.0
SH2B1	0.011371983215212822	1.0
AC133550.3	0.5502462983131409	1.0
ATP2A1	-0.6432008743286133	1.0
ATP2A1-AS1	-0.003563353791832924	1.0
RABEP2	-1.2690154314041138	1.0
CD19	-22.386503219604492	1.0
NFATC2IP	-20.7149658203125	1.0
AC109460.2	-0.8732478618621826	1.0
AC109460.1	-0.7783180475234985	1.0
SPNS1	-21.63932991027832	1.0
LAT	-21.90376091003418	1.0
AC009093.1	-1.2092101573944092	1.0
AC009093.6	0.5358498096466064	1.0
NPIPB11	-0.24566711485385895	1.0
BOLA2	-2.1434617042541504	1.0
SLX1B	0.39831772446632385	1.0
SULT1A4	-1.2688606977462769	1.0
SPN	-0.8695400357246399	1.0
QPRT	0.5178005695343018	1.0
C16orf54	0.4614899754524231	1.0
AC009133.3	-1.7967541217803955	1.0
KIF22	-1.8463284969329834	1.0
AC009133.4	0.4629470109939575	1.0
MAZ	-2.7098801136016846	1.0
AC009133.2	-22.252185821533203	1.0
AC009133.1	-2.134460210800171	1.0
PRRT2	-1.7966495752334595	1.0
PAGR1	-21.906333923339844	1.0
MVP	-20.834510803222656	1.0
CDIPT	-20.71060562133789	1.0
AC120114.2	-0.09376467764377594	1.0
SEZ6L2	0.28969377279281616	1.0
ASPHD1	-1.3156338930130005	1.0
KCTD13	-0.5514883399009705	1.0
AC120114.1	-0.8903669714927673	1.0
TMEM219	-20.955942153930664	1.0
TAOK2	-21.97361183166504	1.0
HIRIP3	-1.2314949035644531	1.0
INO80E	-0.7738011479377747	1.0
DOC2A	-1.6094187498092651	1.0
TLCD3B	0.3667019307613373	1.0
AC093512.2	-3.054361343383789	1.0
ALDOA	-0.5624082684516907	1.0
AC093512.1	-21.684186935424805	1.0
PPP4C	0.4087503254413605	1.0
TBX6	0.21029213070869446	1.0
YPEL3	0.40603014826774597	1.0
AC012645.1	0.30094316601753235	1.0
GDPD3	-21.87470054626465	1.0
AC012645.2	-1.089898705482483	1.0
AC012645.4	-0.9937034845352173	1.0
MAPK3	0.6302120685577393	1.0
CORO1A	-21.91851806640625	1.0
BOLA2B	-1.4480582475662231	1.0
SLX1A	-20.85118293762207	1.0
SULT1A3	-1.949652075767517	1.0
NPIPB13	0.03186945989727974	1.0
CD2BP2	-1.6758345365524292	1.0
CD2BP2-DT	-21.975446701049805	1.0
TBC1D10B	-0.8455826044082642	1.0
AC106782.5	-0.2578233778476715	1.0
MYLPF	-2.5816750526428223	1.0
ZNF48	0.13495279848575592	1.0
SEPTIN1	-2.6952123641967773	1.0
ZNF771	-1.6762949228286743	1.0
DCTPP1	-1.1224052906036377	1.0
SEPHS2	-1.3151251077651978	1.0
ITGAL	-0.7807292938232422	1.0
AC116348.2	0.7530753016471863	1.0
ZNF768	0.24063484370708466	1.0
ZNF747	-20.827926635742188	1.0
AC002310.1	-0.5656607151031494	1.0
ZNF764	-0.21028833091259003	1.0
ZNF688	-22.210269927978516	1.0
AC002310.2	-0.0388738214969635	1.0
ZNF785	-2.3498597145080566	1.0
AC093249.2	-0.0001499822101322934	1.0
ZNF689	-2.0877885818481445	1.0
PRR14	-22.12196922302246	1.0
FBRS	-22.240774154663086	1.0
AC093249.6	-0.5926596522331238	1.0
SRCAP	0.6386455297470093	1.0
TMEM265	0.45440706610679626	1.0
PHKG2	0.338172048330307	1.0
CCDC189	0.6483410596847534	1.0
RNF40	-0.6058846116065979	1.0
ZNF629	-22.60816764831543	1.0
AC106886.3	-22.076082229614258	1.0
BCL7C	-21.931303024291992	1.0
MIR762HG	-0.6814292669296265	1.0
CTF1	0.21552860736846924	1.0
FBXL19-AS1	-0.8379291892051697	1.0
FBXL19	0.5741385221481323	1.0
ORAI3	-0.6340535879135132	1.0
AC135048.3	-1.378158688545227	1.0
SETD1A	-2.599224090576172	1.0
HSD3B7	-21.036903381347656	1.0
STX1B	0.3462944030761719	1.0
STX4	0.4243263900279999	1.0
AC135050.3	-1.7452315092086792	1.0
AC135050.1	-0.5609498023986816	1.0
ZNF668	-0.1620466709136963	1.0
ZNF646	0.4249099791049957	1.0
PRSS53	-2.98256516456604	1.0
VKORC1	0.029922809451818466	1.0
BCKDK	-2.0193986892700195	1.0
KAT8	-0.5029992461204529	1.0
AC135050.5	-3.121016502380371	1.0
AC135050.6	-21.328344345092773	1.0
AC009088.3	-0.916073203086853	1.0
PRSS8	0.4310527443885803	1.0
PRSS36	-2.430206537246704	1.0
FUS	-2.9706201553344727	1.0
AC009088.1	-1.0452468395233154	1.0
PYCARD	0.06268304586410522	1.0
PYCARD-AS1	-0.03739193081855774	1.0
TRIM72	-0.19350239634513855	1.0
PYDC1	-0.05583816021680832	1.0
ITGAM	-0.4711390733718872	1.0
ITGAX	0.10270940512418747	1.0
COX6A2	-22.2188720703125	1.0
AC026471.5	0.43024885654449463	1.0
ZNF843	0.30252233147621155	1.0
AC026471.4	-0.717629075050354	1.0
AC026471.1	-22.12997055053711	1.0
ARMC5	-3.0490212440490723	1.0
TGFB1I1	-0.8521392345428467	1.0
SLC5A2	0.6286516189575195	1.0
AC026471.3	-1.8509230613708496	1.0
C16orf58	-0.8828157186508179	1.0
AC026471.2	0.4415596127510071	1.0
AHSP	-2.8237435817718506	1.0
AC074050.4	-1.163997769355774	1.0
ZNF720	-1.2526915073394775	1.0
AC002519.1	0.1845950484275818	1.0
ZNF267	-1.9037718772888184	1.0
TP53TG3D	0.19113339483737946	1.0
AC138915.3	-1.0481938123703003	1.0
AC136944.2	-2.960550308227539	1.0
SHCBP1	0.7186446785926819	1.0
AC092368.3	-3.0434956550598145	1.0
VPS35	0.0635138601064682	1.0
ORC6	-1.294317364692688	1.0
MYLK3	0.2581983804702759	1.0
C16orf87	-0.689950168132782	1.0
GPT2	0.39839857816696167	1.0
DNAJA2	0.3791483938694	1.0
AC018845.3	0.2323751002550125	1.0
NETO2	-2.822862386703491	1.0
ITFG1	-1.1973203420639038	1.0
PHKB	0.5849418640136719	1.0
AC007599.2	-21.311025619506836	1.0
ABCC11	-1.5253586769104004	1.0
LONP2	-1.2051242589950562	1.0
SIAH1	-1.6147799491882324	1.0
N4BP1	-23.68255615234375	1.0
AC007611.1	-22.27459716796875	1.0
AC023813.3	-22.101146697998047	1.0
CBLN1	0.531298041343689	1.0
AC007614.1	0.14936207234859467	1.0
ZNF423	0.19689404964447021	1.0
AC027348.1	-21.964073181152344	1.0
CNEP1R1	-23.594493865966797	1.0
HEATR3	-1.777996301651001	1.0
AC007610.5	0.5571886301040649	1.0
TENT4B	0.1400158703327179	1.0
ADCY7	-0.9974173307418823	1.0
BRD7	-22.183942794799805	1.0
AC007493.2	-22.013263702392578	1.0
LINC02178	-1.545969843864441	1.0
NKD1	0.45563429594039917	1.0
AC007608.1	-3.804330825805664	1.0
AC007608.3	-0.5254612565040588	1.0
SNX20	-21.50861167907715	1.0
NOD2	-22.615371704101562	1.0
AC007728.3	-1.6326396465301514	1.0
AC007728.2	-0.7082781791687012	1.0
CYLD	-1.8078625202178955	1.0
AC007728.1	0.6066179275512695	1.0
SALL1	-0.5329700112342834	1.0
HNRNPA1P48	-0.3802093267440796	1.0
AC007333.2	-22.62025260925293	1.0
TOX3	-21.859886169433594	1.0
CASC16	-0.579175591468811	1.0
AC007906.2	-2.226515054702759	1.0
CHD9	-3.2055022716522217	1.0
AC007906.1	-22.57105255126953	1.0
AC007342.4	-22.493858337402344	1.0
AC007342.5	0.3839993178844452	1.0
RBL2	-0.24359530210494995	1.0
AC007342.1	-2.008988618850708	1.0
AKTIP	-0.39443740248680115	1.0
RPGRIP1L	-20.927846908569336	1.0
FTO	-20.913434982299805	1.0
AC007496.2	-0.22669966518878937	1.0
IRX3	-0.29063570499420166	1.0
AC018553.2	0.3370684087276459	1.0
AC018553.1	-0.3573388457298279	1.0
LINC02183	0.7174193859100342	1.0
AC007491.1	-22.031553268432617	1.0
CRNDE	-21.94771957397461	1.0
IRX5	-0.2978579103946686	1.0
AC106738.1	-0.6006397008895874	1.0
IRX6	0.2809913456439972	1.0
MMP2	-22.167543411254883	1.0
LPCAT2	0.6106340289115906	1.0
AC007336.1	0.577938973903656	1.0
CAPNS2	-0.07840952277183533	1.0
CES1	0.24810691177845	1.0
GNAO1	-21.937471389770508	1.0
AMFR	-0.19070500135421753	1.0
AC092140.1	-22.21685218811035	1.0
NUDT21	-20.759531021118164	1.0
OGFOD1	-2.0319085121154785	1.0
AC092140.2	0.2534271776676178	1.0
BBS2	0.4366292953491211	1.0
MT4	-1.2807753086090088	1.0
MT3	0.30506080389022827	1.0
MT2A	0.5132540464401245	1.0
AC026461.3	-21.149673461914062	1.0
MT1E	-22.58864974975586	1.0
MT1M	-21.004980087280273	1.0
MT1A	-21.936321258544922	1.0
MT1F	-1.1976619958877563	1.0
MT1G	-0.228665292263031	1.0
MT1H	0.4455764889717102	1.0
MT1X	-0.65000319480896	1.0
AC106779.1	-0.7537808418273926	1.0
NUP93	-0.2289612889289856	1.0
HERPUD1	-0.9431094527244568	1.0
AC012181.2	-22.122901916503906	1.0
AC012181.1	0.010038143955171108	1.0
CETP	-3.960178852081299	1.0
NLRC5	-2.5664074420928955	1.0
AC009090.2	0.29997938871383667	1.0
CPNE2	-0.10765837877988815	1.0
FAM192A	-0.37336719036102295	1.0
AC009090.6	-1.7376104593276978	1.0
RSPRY1	-1.1276981830596924	1.0
ARL2BP	-22.07608985900879	1.0
AC009090.3	-20.916318893432617	1.0
AC009090.1	-1.2152893543243408	1.0
PLLP	-1.9758652448654175	1.0
CCL22	-1.0807749032974243	1.0
CX3CL1	-0.961192786693573	1.0
CCL17	0.5148040056228638	1.0
CIAPIN1	-1.6935988664627075	1.0
COQ9	-2.2465426921844482	1.0
POLR2C	0.11868081986904144	1.0
DOK4	0.15927407145500183	1.0
CCDC102A	-1.591691255569458	1.0
ADGRG1	-0.5250046849250793	1.0
ADGRG3	-0.5746743679046631	1.0
KATNB1	0.4296596944332123	1.0
KIFC3	0.1484251171350479	1.0
AC092118.2	-1.9545583724975586	1.0
AC092118.1	0.17350821197032928	1.0
CNGB1	-0.5983335375785828	1.0
TEPP	0.2623111605644226	1.0
ZNF319	0.5105423927307129	1.0
USB1	-0.8206449747085571	1.0
MMP15	-20.785280227661133	1.0
CFAP20	-1.5810723304748535	1.0
AC009107.2	0.4238170385360718	1.0
CSNK2A2	-0.5838153958320618	1.0
CCDC113	-2.156418561935425	1.0
GINS3	-21.722126007080078	1.0
AC009118.2	0.5765989422798157	1.0
NDRG4	-2.21543550491333	1.0
SETD6	0.384321391582489	1.0
CNOT1	-2.86515736579895	1.0
AC009118.3	0.6543530821800232	1.0
SLC38A7	-1.5933127403259277	1.0
GOT2	0.6921907067298889	1.0
AC106793.1	0.45154303312301636	1.0
AC092378.1	-1.1445810794830322	1.0
CDH8	-2.7299399375915527	1.0
AC012174.1	-22.11746597290039	1.0
AC040174.1	-0.2871961295604706	1.0
AC138305.1	-2.5850746631622314	1.0
AC092337.1	0.09018006920814514	1.0
CDH11	-1.478191614151001	1.0
CDH5	-0.10026399791240692	1.0
LINC00920	-1.0462650060653687	1.0
BEAN1	-23.112586975097656	1.0
TK2	0.11065246909856796	1.0
AC010542.2	-0.67452073097229	1.0
AC010542.4	0.6040759682655334	1.0
CKLF	-0.6137569546699524	1.0
AC010542.5	0.282123327255249	1.0
CMTM1	-0.09063354134559631	1.0
CMTM2	0.06275750696659088	1.0
CMTM3	-0.00448027066886425	1.0
CMTM4	0.49372002482414246	1.0
DYNC1LI2	-0.00246324110776186	1.0
AC018557.1	-21.209957122802734	1.0
AC018557.3	-20.814128875732422	1.0
AC018557.2	-0.1663902848958969	1.0
AC044802.1	-0.17391611635684967	1.0
TERB1	-0.913421630859375	1.0
NAE1	0.036815278232097626	1.0
AC044802.2	-1.2663586139678955	1.0
PDP2	-22.12859344482422	1.0
CDH16	-3.555941104888916	1.0
RRAD	-1.294916033744812	1.0
CIAO2B	-20.97772789001465	1.0
CES2	-22.131513595581055	1.0
CES3	-2.108811855316162	1.0
CES4A	-1.6418778896331787	1.0
CBFB	-2.6617252826690674	1.0
C16orf70	0.5187131762504578	1.0
B3GNT9	-1.1841102838516235	1.0
TRADD	-1.999191164970398	1.0
FBXL8	-1.4876302480697632	1.0
HSF4	-21.063472747802734	1.0
NOL3	-1.8686131238937378	1.0
KIAA0895L	-0.7650200128555298	1.0
EXOC3L1	-0.16183781623840332	1.0
E2F4	0.433723121881485	1.0
ELMO3	-0.4574606716632843	1.0
LRRC29	0.5167602300643921	1.0
TMEM208	-1.132238507270813	1.0
FHOD1	0.5466147661209106	1.0
SLC9A5	0.16656838357448578	1.0
PLEKHG4	-4.538154125213623	1.0
KCTD19	-2.8203208446502686	1.0
LRRC36	-22.074182510375977	1.0
TPPP3	-0.8623573780059814	1.0
ZDHHC1	0.21115604043006897	1.0
HSD11B2	-1.9538145065307617	1.0
AC009061.1	-2.7355167865753174	1.0
ATP6V0D1	-0.4596331715583801	1.0
AC009061.2	-0.33692488074302673	1.0
AC027682.6	-0.09989609569311142	1.0
RIPOR1	0.05033418908715248	1.0
AC027682.2	0.08028443157672882	1.0
AC027682.4	-22.152435302734375	1.0
AC027682.1	-2.8661370277404785	1.0
CTCF	-22.03435707092285	1.0
CARMIL2	0.43829020857810974	1.0
ACD	-2.508817434310913	1.0
PARD6A	-3.607243537902832	1.0
ENKD1	-2.278371572494507	1.0
C16orf86	-1.4740674495697021	1.0
GFOD2	-2.7662906646728516	1.0
RANBP10	-21.031658172607422	1.0
AC010530.1	-21.094146728515625	1.0
TSNAXIP1	0.1985521763563156	1.0
CENPT	-22.37902069091797	1.0
THAP11	-2.355095624923706	1.0
NUTF2	-0.1240161806344986	1.0
EDC4	-20.951128005981445	1.0
NRN1L	-0.685490608215332	1.0
PSKH1	-21.91936683654785	1.0
CTRL	-21.911643981933594	1.0
PSMB10	-2.1279358863830566	1.0
LCAT	-1.0005759000778198	1.0
SLC12A4	-4.261326789855957	1.0
DPEP2	-0.7437744140625	1.0
DUS2	-0.02301742136478424	1.0
DPEP2NB	0.404873788356781	1.0
DDX28	-0.8880519866943359	1.0
NFATC3	-1.4074362516403198	1.0
AC020978.6	0.7073206901550293	1.0
AC020978.7	-0.7455558180809021	1.0
AC020978.5	-0.8452455997467041	1.0
ESRP2	-2.3311734199523926	1.0
PLA2G15	-0.8729041814804077	1.0
SLC7A6	-0.11164956539869308	1.0
SLC7A6OS	-1.9838950634002686	1.0
PRMT7	-0.3126048147678375	1.0
SMPD3	-1.0123486518859863	1.0
AC099521.3	-2.533500909805298	1.0
AC099521.1	-0.6132572293281555	1.0
ZFP90	0.5259879231452942	1.0
CDH3	0.20127922296524048	1.0
AC126773.4	0.49845027923583984	1.0
CDH1	-2.2527225017547607	1.0
AC099314.1	0.4086950123310089	1.0
TANGO6	-22.813875198364258	1.0
HAS3	-21.998638153076172	1.0
CHTF8	-0.8384628891944885	1.0
UTP4	-0.3433784544467926	1.0
SNTB2	-0.8426172733306885	1.0
AC026474.1	-22.25272560119629	1.0
VPS4A	-2.1696925163269043	1.0
COG8	-0.3076077401638031	1.0
PDF	-0.8746546506881714	1.0
NIP7	-21.166969299316406	1.0
TMED6	-22.273767471313477	1.0
TERF2	-22.25042724609375	1.0
CYB5B	-0.6438425183296204	1.0
NFAT5	0.4753686785697937	1.0
AC009032.1	0.5549513101577759	1.0
NQO1	-0.1440838724374771	1.0
AC092115.2	-21.987224578857422	1.0
AC092115.3	-1.157241940498352	1.0
NOB1	-1.3814880847930908	1.0
WWP2	-2.194549798965454	1.0
CLEC18A	-0.033119164407253265	1.0
PDPR	-21.060739517211914	1.0
AC009060.1	-1.2433149814605713	1.0
EXOSC6	-1.0393104553222656	1.0
AARS	-1.5238089561462402	1.0
DDX19B	-1.3782304525375366	1.0
AC012184.3	-0.740144670009613	1.0
DDX19A	0.5088316798210144	1.0
ST3GAL2	0.5783067941665649	1.0
AC012184.1	0.11819654703140259	1.0
FCSK	-0.8126941919326782	1.0
COG4	0.3415951430797577	1.0
SF3B3	0.012903213500976562	1.0
IL34	-1.0126699209213257	1.0
MTSS2	0.08774640411138535	1.0
VAC14	-1.1004592180252075	1.0
VAC14-AS1	0.5383527278900146	1.0
HYDIN	-0.19487465918064117	1.0
CMTR2	0.5330731868743896	1.0
CALB2	-1.037720799446106	1.0
ZNF23	0.3907630443572998	1.0
AC010547.1	-0.3450114130973816	1.0
ZNF19	-22.846914291381836	1.0
AC010547.3	-21.06401252746582	1.0
CHST4	-22.15214729309082	1.0
TAT-AS1	0.2701125741004944	1.0
AC009097.2	-1.6250026226043701	1.0
MARVELD3	-22.146841049194336	1.0
PHLPP2	-0.9497135281562805	1.0
AC009097.1	-0.5164586305618286	1.0
AC009097.4	0.3825485408306122	1.0
AP1G1	-2.2101974487304688	1.0
ATXN1L	-2.3858163356781006	1.0
IST1	-0.4011068642139435	1.0
ZNF821	0.8692538142204285	1.0
PKD1L3	-22.039554595947266	1.0
DHODH	0.3206996023654938	1.0
TXNL4B	0.26402610540390015	1.0
HP	-22.072729110717773	1.0
HPR	-0.8069187998771667	1.0
DHX38	-21.626874923706055	1.0
PMFBP1	-21.21859359741211	1.0
AC009075.1	0.46994832158088684	1.0
LINC01572	0.6600683331489563	1.0
AC004158.1	-0.5934073328971863	1.0
AC004943.2	0.046586282551288605	1.0
ZFHX3	-0.17772966623306274	1.0
AC004943.1	-0.9122723937034607	1.0
AC002044.1	-1.5181822776794434	1.0
AC116667.1	-21.20231056213379	1.0
HCCAT5	-1.0850815773010254	1.0
AC140912.1	-22.8369140625	1.0
LINC01568	-22.314653396606445	1.0
AC138627.1	-0.33378493785858154	1.0
AC009120.4	-0.5099124908447266	1.0
AC009120.5	-21.956071853637695	1.0
PSMD7	-22.3293514251709	1.0
AC009120.2	0.057146407663822174	1.0
AC009053.2	-1.2508561611175537	1.0
NPIPB15	-0.9052857756614685	1.0
CLEC18B	-3.202415704727173	1.0
AC009053.3	-1.116529941558838	1.0
GLG1	-1.2950711250305176	1.0
RFWD3	-0.323567658662796	1.0
MLKL	-1.5707788467407227	1.0
FA2H	0.15374036133289337	1.0
WDR59	-1.809015154838562	1.0
ZNRF1	-1.480137825012207	1.0
AC099508.1	-1.9406757354736328	1.0
LDHD	-4.716622352600098	1.0
ZFP1	-1.277942180633545	1.0
BCAR1	-0.6849319338798523	1.0
CFDP1	-1.8948568105697632	1.0
AC009054.2	0.44526177644729614	1.0
AC009163.7	-0.08989289402961731	1.0
TMEM170A	0.11683715134859085	1.0
CHST6	-0.4133020043373108	1.0
AC009163.1	-1.7165517807006836	1.0
AC009163.6	-22.125041961669922	1.0
TMEM231	0.41771718859672546	1.0
AC025287.2	0.24052821099758148	1.0
GABARAPL2	-0.4062347710132599	1.0
AC025287.3	-2.650355339050293	1.0
ADAT1	0.597501277923584	1.0
KARS	-0.8243179321289062	1.0
TERF2IP	-23.56963348388672	1.0
AC025287.4	-2.5969595909118652	1.0
CNTNAP4	-1.4951750040054321	1.0
MON1B	-22.33138084411621	1.0
