log2FoldChange	padj
GRIN2A	0.6937776803970337	1.0
LHX5	-19.771533966064453	1.0
AC022390.1	-19.062259674072266	1.0
KIAA1024	-19.63318634033203	1.0
NEUROG3	-18.84562873840332	1.0
AC114776.1	-20.089319229125977	1.0
PCDHB1	-19.181833267211914	1.0
LINC01505	-19.2879638671875	1.0
AL731566.1	-19.32284164428711	1.0
C10orf120	-19.154966354370117	1.0
CHRNA6	-19.472272872924805	1.0
AL133417.1	-18.95766258239746	1.0
AL157871.2	-20.04744529724121	1.0
AC024267.1	-20.381074905395508	1.0
HMX2	-19.84326171875	1.0
CALCR	-18.899234771728516	1.0
AC006518.7	-19.01777458190918	1.0
AC133919.2	-19.59904670715332	1.0
MKNK1-AS1	-18.752553939819336	1.0
UBTFL1	-19.959308624267578	1.0
AC010127.1	-18.816852569580078	1.0
LINC00670	-19.538818359375	1.0
LINC00941	-18.78242301940918	1.0
AC100839.2	-18.765581130981445	1.0
TCP10L2	-18.932056427001953	1.0
AC107031.1	-18.225444793701172	1.0
AC019257.2	-19.15949821472168	1.0
AC012173.1	-19.43427085876465	1.0
AC103982.1	-18.821178436279297	1.0
RTEL1-TNFRSF6B	-19.20694923400879	1.0
SEPT7-AS1	-19.121150970458984	1.0
AL390115.1	-18.741792678833008	1.0
AC087667.1	-19.153156280517578	1.0
ZNF648	-19.576478958129883	1.0
AC007128.2	-19.47784423828125	1.0
AC105219.2	-18.921405792236328	1.0
FGF12-AS3	-18.6606502532959	1.0
AC092647.5	-19.14800453186035	1.0
AC020559.1	-20.274797439575195	1.0
FAM74A1	-19.404399871826172	1.0
KRTAP5-AS1	-20.531291961669922	1.0
AC104564.4	-19.930086135864258	1.0
C8orf34-AS1	-19.007280349731445	1.0
C17orf50	-18.61981964111328	1.0
AL391095.2	-19.488590240478516	1.0
PAX1	-19.949596405029297	1.0
CLLU1OS	-19.06541633605957	1.0
AL445490.1	-18.944820404052734	1.0
SPANXC	-19.612831115722656	1.0
TMEM235	-19.10978889465332	1.0
RGPD4-AS1	-19.504758834838867	1.0
POU3F4	-20.919628143310547	1.0
DACH2	-21.11149024963379	1.0
SPEM2	-19.523406982421875	1.0
AC114546.2	-19.38395881652832	1.0
AL109837.2	-18.830259323120117	1.0
F13B	-19.034658432006836	1.0
AATBC	-19.1989803314209	1.0
AC005586.1	-19.526338577270508	1.0
AC104365.1	-19.32012367248535	1.0
AC002384.1	-18.732868194580078	1.0
LINC02195	-18.91041374206543	1.0
FO680682.1	-19.36858558654785	1.0
AL391069.4	-19.056583404541016	1.0
OPTC	-21.122434616088867	1.0
AL031594.1	-19.005144119262695	1.0
PIWIL3	-19.779096603393555	1.0
UGT3A1	-19.01976776123047	1.0
MED4-AS1	-19.373903274536133	1.0
LINC02114	-19.764986038208008	1.0
VWA8-AS1	-18.779682159423828	1.0
AC110079.2	-19.727500915527344	1.0
LINC02492	-19.697275161743164	1.0
OR52N1	-19.533153533935547	1.0
AP002954.1	-18.890254974365234	1.0
AC018462.1	-19.159767150878906	1.0
CR382287.2	-18.899431228637695	1.0
AL121772.2	-19.8754825592041	1.0
TMEM132D	-20.28825569152832	1.0
NPY5R	-19.6492862701416	1.0
SPECC1L-ADORA2A	-19.793598175048828	1.0
AC106798.1	-18.773218154907227	1.0
LINC00652	-18.51897430419922	1.0
LINC01337	-19.360759735107422	1.0
AC005550.2	-19.02452850341797	1.0
PTOV1-AS2	-19.416357040405273	1.0
CIB3	-19.44048500061035	1.0
PGLYRP1	-19.31446075439453	1.0
FAM224B	-19.736618041992188	1.0
AC011498.6	-19.046342849731445	1.0
AC004637.1	-18.719797134399414	1.0
LGALS13	-19.311861038208008	1.0
AC136628.1	-19.404733657836914	1.0
AC105389.1	-19.6572322845459	1.0
AC011479.1	-19.03363609313965	1.0
AL391845.1	-19.91547966003418	1.0
WDR87	-20.170806884765625	1.0
AC090651.1	-19.404760360717773	1.0
AL354864.1	-19.90055274963379	1.0
PRSS38	-18.81819725036621	1.0
AC093001.1	-18.86231231689453	1.0
LY6L	-19.17552947998047	1.0
AC016723.1	-19.052902221679688	1.0
AC004232.2	-19.629636764526367	1.0
AC104241.2	-18.715789794921875	1.0
AL359924.1	-18.886627197265625	1.0
LINC01983	-19.06804084777832	1.0
DKFZP434K028	-19.463926315307617	1.0
AC106782.1	-19.526601791381836	1.0
AC009065.1	-19.297439575195312	1.0
BOLL	-20.338069915771484	1.0
HNRNPCL2	-21.153980255126953	1.0
FAM84A	-20.283756256103516	1.0
AHSG	-19.381635665893555	1.0
AP001972.3	-19.096160888671875	1.0
AL355974.2	-19.00618553161621	1.0
AL445685.1	-18.850561141967773	1.0
CFAP77	-19.289012908935547	1.0
AC068580.4	-19.609928131103516	1.0
AC093585.1	-18.900793075561523	1.0
PAGE4	-19.233179092407227	1.0
U91319.1	-18.837261199951172	1.0
PRAMEF27	-20.245811462402344	1.0
AC010745.2	-19.180280685424805	1.0
LINC01230	-19.41579246520996	1.0
AC136475.3	-20.151174545288086	1.0
AC113145.1	-18.61246681213379	1.0
FNDC7	-19.916902542114258	1.0
AC127024.3	-19.790264129638672	1.0
AC108863.1	-19.37921142578125	1.0
AC068134.1	-19.42894744873047	1.0
AC005224.4	-19.281238555908203	1.0
OR2C3	-19.02080535888672	1.0
AC106820.5	-19.477563858032227	1.0
LILRB4	-19.63144302368164	1.0
PRR25	-19.233657836914062	1.0
NTN3	-19.922868728637695	1.0
AC116651.1	-19.897296905517578	1.0
AP002360.2	-19.529863357543945	1.0
AL355490.2	-19.123584747314453	1.0
AC015961.2	0.3156203627586365	1.0
GNRH1	0.9523601531982422	1.0
C10orf55	0.3661137521266937	1.0
AC010325.1	0.5951602458953857	1.0
AC048382.5	0.16358982026576996	1.0
SUSD4	-0.5458433032035828	1.0
DRD5	1.5266796350479126	1.0
LINC02308	1.400072693824768	1.0
NHLRC4	0.8708187937736511	1.0
PHYHIPL	0.9727551341056824	1.0
TMEM262	0.014444245025515556	1.0
AC112503.1	-0.392669141292572	1.0
AL451085.1	1.009110450744629	1.0
ISL2	0.45884284377098083	1.0
SLC25A30-AS1	-0.05557134002447128	1.0
AL049830.3	-0.2840699553489685	1.0
AC002070.1	-0.3792259395122528	1.0
AC104117.3	-0.49422335624694824	1.0
LINC01482	-0.26080650091171265	1.0
TAS2R19	-0.3492255210876465	1.0
AL512408.1	-1.0129790306091309	1.0
NPIPB3	-0.9637367725372314	1.0
ZER1	0.7629629969596863	1.0
IL3RA	0.9971489310264587	1.0
AL158063.1	0.20794808864593506	1.0
CRYBA1	0.4351576566696167	1.0
ADPGK-AS1	0.24762903153896332	1.0
RYR3	0.09564509987831116	1.0
AC131238.1	-0.2831502854824066	1.0
UNC80	-0.26287055015563965	1.0
DENND5B-AS1	-0.5482015609741211	1.0
AC092118.1	-0.7083730697631836	1.0
ERAS	-1.1470487117767334	1.0
AC091806.1	-1.2319254875183105	1.0
SYNGAP1-AS1	0.6245090961456299	1.0
AC103740.1	0.23684217035770416	1.0
RNF180	1.397680401802063	1.0
AC113414.1	-1.3628867864608765	1.0
LINC01932	-1.8481336832046509	1.0
GJC3	-2.346242666244507	1.0
CALN1	-0.7260422706604004	1.0
LINC01954	-1.3695272207260132	1.0
ADGRG3	-1.532835602760315	1.0
JAKMIP1	-1.2439672946929932	1.0
VWA7	-1.965942144393921	1.0
AQP10	-1.4899399280548096	1.0
CD69	-0.6323595643043518	1.0
TRPM5	-0.8200615048408508	1.0
FAM166A	-1.963847279548645	1.0
HOXD3	-1.2606818675994873	1.0
NPAS4	-2.2875096797943115	1.0
SOX17	-2.2578232288360596	1.0
SPATA25	-2.5567471981048584	1.0
AL359881.1	-2.9317984580993652	1.0
TMPRSS3	-4.123726844787598	1.0
GBP6	-3.449342966079712	1.0
AP000704.1	1.0192972421646118	1.0
AL355816.2	0.3913324773311615	1.0
PPIL4	0.3346228003501892	1.0
MZB1	0.031157521530985832	1.0
OGFRP1	0.7024276852607727	1.0
AC127070.1	0.8551664352416992	1.0
AC010624.2	0.31989148259162903	1.0
AL031705.1	-0.6177254319190979	1.0
AC108673.2	0.1584305316209793	1.0
AC011498.1	0.216109961271286	1.0
FSIP2	0.66221684217453	1.0
ART3	0.3408033847808838	1.0
AC092718.2	-0.02356017380952835	1.0
ASB16	-0.8876572847366333	1.0
FAM225A	-0.6521201729774475	1.0
MYOCOS	-0.3279166519641876	1.0
KCNJ6	-1.3517917394638062	1.0
AL591848.3	-0.9582363367080688	1.0
FAM189A1	-0.5672186017036438	1.0
AC026254.2	-0.5085263848304749	1.0
HIST2H3D	-0.8563464879989624	1.0
SLX1B	-1.71785306930542	1.0
AP003696.1	-1.5712229013442993	1.0
AC034229.1	-0.8831682205200195	1.0
ZACN	-1.1269237995147705	1.0
AC129492.4	-1.5095582008361816	1.0
ARRDC5	-1.5149081945419312	1.0
AC068831.6	-0.7949089407920837	1.0
LINC01672	-1.7676010131835938	1.0
AL158071.4	-1.5396441221237183	1.0
AC011997.1	-1.912826418876648	1.0
FAM201A	-1.9781543016433716	1.0
SATL1	-2.3920586109161377	1.0
AL365181.4	-2.4341585636138916	1.0
AL032819.1	-2.790191888809204	1.0
AC092053.2	0.9417415261268616	1.0
AC009120.5	-0.21500790119171143	1.0
ACRBP	0.469509094953537	1.0
C16orf71	-0.2541009187698364	1.0
ZKSCAN8	0.9376857876777649	1.0
SELPLG	0.30103081464767456	1.0
CALCA	0.95160973072052	1.0
TM2D3	0.36415162682533264	1.0
AC114763.1	-0.05158122256398201	1.0
TSSK4	-1.4013535976409912	1.0
GTF2IRD1	0.8244833946228027	1.0
AC136944.2	0.10574222356081009	1.0
AL078644.2	-0.0642920657992363	1.0
C6orf47-AS1	-0.17780640721321106	1.0
AL355312.3	-0.6582521796226501	1.0
AC090001.1	0.58978670835495	1.0
AC009226.1	-0.8575176000595093	1.0
CCDC114	-1.2142324447631836	1.0
KLHL14	-0.3860199749469757	1.0
BCO1	-0.17151492834091187	1.0
LINC01551	-1.0576648712158203	1.0
SPNS3	-0.5482696294784546	1.0
LINC02560	0.09901604056358337	1.0
IZUMO1	-0.6123479008674622	1.0
SCNN1G	-0.986466646194458	1.0
AC053513.1	-1.3745659589767456	1.0
AC108704.1	-1.3548423051834106	1.0
AC015849.1	-2.202089786529541	1.0
AC097382.2	-2.182255744934082	1.0
AC010547.1	0.12267398834228516	1.0
SLC28A3	-0.5163338780403137	1.0
SFTPB	-19.059097290039062	1.0
AC012213.1	-19.141355514526367	1.0
AL450311.2	-19.29883575439453	1.0
AC019068.1	-18.998233795166016	1.0
AC105460.1	-19.54199981689453	1.0
AC012494.1	-20.244848251342773	1.0
TMEM213	-19.021621704101562	1.0
AC090340.1	-19.557907104492188	1.0
AC008609.1	-19.7954158782959	1.0
AC006357.1	-19.564783096313477	1.0
AC098484.3	-19.561038970947266	1.0
AC005808.1	-19.750024795532227	1.0
AC022387.1	-19.785369873046875	1.0
MAGEB6	-19.171852111816406	1.0
AP004247.2	-19.027658462524414	1.0
AP001469.1	-20.084455490112305	1.0
AP001767.3	-19.454320907592773	1.0
AC010503.2	-20.40586280822754	1.0
KDM4F	-20.85491180419922	1.0
AL354950.1	-19.99493980407715	1.0
AC092919.1	-19.156578063964844	1.0
AC003975.1	-19.45035743713379	1.0
ODF4	-19.296630859375	1.0
AC073842.1	-19.46451759338379	1.0
IL27	-19.327863693237305	1.0
AC012651.1	-19.738853454589844	1.0
AP002884.4	-19.793933868408203	1.0
LRRN4	-19.941757202148438	1.0
OR8G1	-19.14698028564453	1.0
AC025219.1	-19.497817993164062	1.0
AL121787.1	-19.438400268554688	1.0
SPATA19	-19.436288833618164	1.0
FBXO47	-19.588104248046875	1.0
AC011005.1	-20.38116455078125	1.0
AL592430.1	-19.89722442626953	1.0
AC074050.4	-19.544044494628906	1.0
AC136475.2	-19.539005279541016	1.0
MIR5689HG	-19.616573333740234	1.0
AL596275.2	-19.449071884155273	1.0
AC103808.5	-19.344017028808594	1.0
AL391421.1	-19.19476318359375	1.0
LINC02201	-19.293367385864258	1.0
AC007998.2	-19.056991577148438	1.0
USP29	-20.466920852661133	1.0
AC097652.1	-19.724571228027344	1.0
CYP17A1-AS1	-19.460378646850586	1.0
VSTM1	-19.318622589111328	1.0
AC009779.3	-19.5069522857666	1.0
SLC36A2	-19.621816635131836	1.0
AC023055.1	-19.669719696044922	1.0
AC022784.3	-19.06863021850586	1.0
G6PC	-19.712251663208008	1.0
TMEM88B	-19.723472595214844	1.0
AC015849.5	-19.084850311279297	1.0
NLRP13	-19.45305824279785	1.0
LINC01608	-19.6153621673584	1.0
LINC02407	-18.985307693481445	1.0
AC010424.2	-19.456674575805664	1.0
AL646090.1	-19.60301971435547	1.0
AC024614.2	-19.285507202148438	1.0
PCDHA5	-19.45804786682129	1.0
SP9	-20.79907989501953	1.0
AC138761.3	-19.490001678466797	1.0
AP006216.1	-19.274194717407227	1.0
PRAMEF15	-20.051715850830078	1.0
AC090987.1	-19.460546493530273	1.0
UPP2	-19.53420066833496	1.0
FEV	-20.074247360229492	1.0
LINC01419	-19.735496520996094	1.0
AC026954.2	-20.063018798828125	1.0
AC018680.1	-19.71291160583496	1.0
AC005220.1	-18.930299758911133	1.0
LINC01795	-19.55950164794922	1.0
AC093390.2	-19.474393844604492	1.0
SPATA8	-19.363052368164062	1.0
AC084819.1	-19.62177085876465	1.0
AC026202.3	-20.19688606262207	1.0
AC109446.3	-19.312334060668945	1.0
OTOP3	-19.16254425048828	1.0
AL049870.2	-19.905725479125977	1.0
HOXA4	-20.779983520507812	1.0
AL133163.2	-18.992870330810547	1.0
POM121L2	-18.683931350708008	1.0
LHX1	-20.68618392944336	1.0
AL445430.1	-19.774551391601562	1.0
AC013470.2	-19.375642776489258	1.0
AL157832.1	-19.547643661499023	1.0
NANOS2	-19.175676345825195	1.0
AC090971.2	-19.25318145751953	1.0
AC005381.1	-19.213891983032227	1.0
LINC01800	-19.34547996520996	1.0
PCDHA1	-19.720613479614258	1.0
SOHLH1	-19.061439514160156	1.0
AC005332.8	-19.181692123413086	1.0
AC007375.3	-18.917787551879883	1.0
EP300-AS1	-20.196823120117188	1.0
AL009181.1	-19.43383026123047	1.0
LINC00672	0.923325777053833	1.0
AL139339.1	0.3519386947154999	1.0
MMEL1	0.3339868187904358	1.0
LINC01209	-0.48721277713775635	1.0
AC009120.4	-0.6370373368263245	1.0
AC034243.1	1.069505214691162	1.0
TRG-AS1	0.2756577730178833	1.0
GUCY2D	-0.4149213433265686	1.0
GSX2	-0.2740229368209839	1.0
MYT1L	-0.34046095609664917	1.0
SRRM5	-0.7224245667457581	1.0
LINC02018	0.7982625365257263	1.0
SBSPON	1.066610336303711	1.0
AC106779.1	0.22934259474277496	1.0
SIGLEC10	-0.10862010717391968	1.0
AC239800.2	-0.5185967683792114	1.0
OR5H14	-0.5711904764175415	1.0
GPR156	-0.04771261662244797	1.0
FUT9	0.3601093590259552	1.0
AL358790.1	-0.51545649766922	1.0
HTD2	-1.0324302911758423	1.0
ZNF252P-AS1	0.038096051663160324	1.0
AL512380.2	-1.2177077531814575	1.0
TERC	-1.2178419828414917	1.0
GPD1	-1.0150470733642578	1.0
AC114488.3	-2.0683724880218506	1.0
AP000880.1	1.0189564228057861	1.0
AC211486.2	-1.7268329858779907	1.0
AL691403.1	-1.9487394094467163	1.0
AP000786.1	-1.996793508529663	1.0
AC004257.1	-2.5199670791625977	1.0
IGLV7-46	-1.4707446098327637	1.0
AC010809.3	-1.5318455696105957	1.0
PTF1A	-2.277353048324585	1.0
DSCAM	-1.1513522863388062	1.0
CDH18	-2.6496806144714355	1.0
AC022182.2	-2.543619155883789	1.0
CD28	-3.3722593784332275	1.0
AL645940.1	0.7272388935089111	1.0
AL353719.1	0.4811076819896698	1.0
AL450306.1	0.8083848357200623	1.0
AC007881.3	0.8471785187721252	1.0
RPA4	0.8829632997512817	1.0
CALHM4	-0.19509825110435486	1.0
FSCN3	0.0013543162494897842	1.0
AC093484.3	-0.3267221748828888	1.0
GFI1	-0.9031680822372437	1.0
AP000356.2	-1.381876826286316	1.0
BX546450.2	-1.4330689907073975	1.0
ADORA1	1.012458086013794	1.0
AL354710.2	-0.6971352100372314	1.0
AL161630.1	-0.4655788242816925	1.0
RNF222	-0.905522882938385	1.0
KCNJ4	-0.9397923350334167	1.0
C2orf80	-0.369564414024353	1.0
CNGB3	-0.4988493323326111	1.0
AL031123.2	-1.539350152015686	1.0
LINC00309	-2.245076894760132	1.0
KCNS1	-2.0200507640838623	1.0
EFCAB5	0.5797615647315979	1.0
SPEG	0.7518439888954163	1.0
SOX5	0.3674633204936981	1.0
WDR63	0.7020401358604431	1.0
AL356481.1	0.7413417100906372	1.0
AC090587.1	0.3271263539791107	1.0
CORT	0.9085988998413086	1.0
AC064801.1	0.4644228219985962	1.0
TMEM8B	0.965822160243988	1.0
STUM	1.4050891399383545	1.0
AC092119.3	0.7037608623504639	1.0
NAV2-AS2	-0.33572110533714294	1.0
LINC01270	-0.7505785822868347	1.0
DCAF8	0.6183832287788391	1.0
NCBP2-AS1	-0.6729518175125122	1.0
AL354956.1	-1.0617982149124146	1.0
ZNF385B	0.7804315090179443	1.0
MIR124-2HG	0.7153031229972839	1.0
STK4-AS1	-0.04682070389389992	1.0
PON3	0.11952629685401917	1.0
KCNJ5	-0.46170350909233093	1.0
RERGL	-0.5811135172843933	1.0
AL137779.2	-1.3485870361328125	1.0
AC006441.4	-1.1182053089141846	1.0
FP565260.3	-1.3222217559814453	1.0
AC237221.1	-2.053995132446289	1.0
AC113361.1	-2.2082362174987793	1.0
LINC01033	-2.16068696975708	1.0
LAX1	-1.698900580406189	1.0
SLC22A2	-2.3042874336242676	1.0
AC005841.1	-2.508622646331787	1.0
AC007952.6	-2.216113328933716	1.0
CLEC18B	-2.1766231060028076	1.0
LINC02585	-2.239044666290283	1.0
FBXO30	0.9281942844390869	1.0
ETV2	1.2038012742996216	1.0
AC092329.1	-19.45354461669922	1.0
DCAF12L1	-19.685413360595703	1.0
LINC01841	-19.29023551940918	1.0
AC011824.1	-20.305601119995117	1.0
AC099794.1	-19.862688064575195	1.0
ADGRA1-AS1	-19.76047706604004	1.0
HOXA9	-19.643396377563477	1.0
AC008752.1	-19.666748046875	1.0
LINC01016	-19.556371688842773	1.0
MC5R	-19.318872451782227	1.0
TPH2	-20.947866439819336	1.0
AP003174.1	-19.670734405517578	1.0
AC103808.3	-20.0396728515625	1.0
CA7	-19.552352905273438	1.0
TMEM211	-19.760114669799805	1.0
AC004597.1	-19.962514877319336	1.0
AC036214.3	-19.78508949279785	1.0
FLT3	-19.39137840270996	1.0
LENEP	-19.880279541015625	1.0
GPA33	-20.040956497192383	1.0
AP000311.1	-19.960721969604492	1.0
AC097487.1	-19.2193660736084	1.0
AC106047.1	-19.222991943359375	1.0
AC012645.3	-19.650163650512695	1.0
AC020915.5	-19.90410041809082	1.0
AC090403.1	-19.406755447387695	1.0
AC112722.1	-19.85677146911621	1.0
AC010967.1	-19.213275909423828	1.0
ZDHHC22	-19.889785766601562	1.0
LHCGR	-19.526094436645508	1.0
AP003498.1	-19.237363815307617	1.0
EIF4E1B	-19.66626739501953	1.0
TEX13B	-20.080537796020508	1.0
AP000866.5	-19.6440486907959	1.0
AL031281.2	-19.601049423217773	1.0
FGF21	-19.621063232421875	1.0
AC004921.1	-19.6467227935791	1.0
AP000432.1	-19.548458099365234	1.0
OTP	-19.82666015625	1.0
SHANK1	-20.38714027404785	1.0
AC011473.4	-19.30886459350586	1.0
AC008991.2	-19.7205810546875	1.0
AC008750.8	-19.229063034057617	1.0
LINC01250	-19.280553817749023	1.0
PAGE5	-19.3748836517334	1.0
ARL14EPL	-19.473379135131836	1.0
LMX1A	-19.90873908996582	1.0
AP003170.3	-19.913349151611328	1.0
SHISA7	-19.45570945739746	1.0
AC239585.2	-19.642301559448242	1.0
AL122034.1	-19.583290100097656	1.0
AC015921.1	-19.466651916503906	1.0
AC009065.7	-19.82366180419922	1.0
CCDC155	-19.822647094726562	1.0
ANKRD20A8P	-19.78162384033203	1.0
FAM186B	-19.32988929748535	1.0
AP000561.1	-20.210609436035156	1.0
AL354707.2	-19.7421875	1.0
OLFM3	-19.81319808959961	1.0
AL359636.1	-19.70427703857422	1.0
AC020913.1	-19.506343841552734	1.0
RNF113B	-19.426759719848633	1.0
AP001547.1	-19.540115356445312	1.0
SLC5A10	-19.303850173950195	1.0
GDPD4	-20.143047332763672	1.0
AC068987.5	-19.852521896362305	1.0
AC106782.6	-19.898910522460938	1.0
AC025211.1	-19.834136962890625	1.0
TEX36	-19.466625213623047	1.0
ALPI	-19.41558837890625	1.0
LINC02041	-19.690448760986328	1.0
CPHXL	-21.222124099731445	1.0
PCDH15	-19.618900299072266	1.0
LINC00563	-19.78183364868164	1.0
PRAMEF9	-21.051774978637695	1.0
SH2D7	-19.676939010620117	1.0
LINC01498	-19.452917098999023	1.0
TUBA3E	-19.78327751159668	1.0
AC099487.1	-20.036775588989258	1.0
NKX2-3	-20.243431091308594	1.0
AC106729.1	-20.002864837646484	1.0
AC136475.7	-20.2255802154541	1.0
AC010973.2	-19.932785034179688	1.0
AC127002.1	-19.93282127380371	1.0
AC116667.2	-19.388669967651367	1.0
AC012435.2	-20.04999351501465	1.0
AP001189.5	-19.153661727905273	1.0
AL121992.1	0.5796063542366028	1.0
AP001922.5	-0.1574944257736206	1.0
AC068025.2	0.3268411457538605	1.0
AC009133.4	0.14255408942699432	1.0
AC004834.1	-0.13532666862010956	1.0
NOVA2	0.015098923817276955	1.0
SERTAD4	-0.040144480764865875	1.0
STX6	0.7792707681655884	1.0
MIA	0.7569769620895386	1.0
U91328.3	-0.9091517925262451	1.0
CD22	0.21615059673786163	1.0
CD4	0.17849844694137573	1.0
LINC02242	-0.33233126997947693	1.0
COX4I2	-1.087546467781067	1.0
PNMA8B	0.7577441334724426	1.0
AZU1	-0.46541541814804077	1.0
CELF3	-0.2129017561674118	1.0
CATSPERB	0.2846814692020416	1.0
AC021483.2	-0.6092249155044556	1.0
AC074099.1	-0.40713784098625183	1.0
AL353596.1	-0.49244803190231323	1.0
LINC01949	-1.2975398302078247	1.0
AC013726.1	-1.408988118171692	1.0
AC073389.3	-1.7674429416656494	1.0
AC009480.1	-1.9190763235092163	1.0
SEZ6	0.5741890072822571	1.0
FABP2	-2.120945453643799	1.0
AC005256.1	-1.7859145402908325	1.0
GJD2	-1.0944736003875732	1.0
MS4A7	-1.7143152952194214	1.0
LINC02084	-2.325979471206665	1.0
KCNJ11	-1.3495054244995117	1.0
DCAF12L2	-2.004380702972412	1.0
AQP7	-1.9848096370697021	1.0
ARSF	-3.1509759426116943	1.0
AC211433.2	-2.267761468887329	1.0
RGL4	-3.0769951343536377	1.0
AC007029.1	-3.0924463272094727	1.0
BFSP2-AS1	-2.892533302307129	1.0
KLHDC7A	-4.367948532104492	1.0
TMPRSS7	-4.0780863761901855	1.0
AC068385.1	-4.710018634796143	1.0
PRKCZ-AS1	0.2577499449253082	1.0
UBE2L5	-1.434016466140747	1.0
PRR7-AS1	0.2747573256492615	1.0
RAX	1.1438093185424805	1.0
HEXA-AS1	0.5761464834213257	1.0
AL603756.1	0.12407857924699783	1.0
AC064836.2	0.32505127787590027	1.0
TIAF1	0.23992307484149933	1.0
PDZD7	0.25060537457466125	1.0
SPDYE3	-0.12057844549417496	1.0
AP000962.1	-0.47669872641563416	1.0
AP000265.1	-0.6214463114738464	1.0
ZNF704	1.4369196891784668	1.0
PCDHA12	-0.06122499704360962	1.0
PPEF1	-0.4124009609222412	1.0
AL158151.4	-0.7427266240119934	1.0
CCL25	-1.1374787092208862	1.0
AC005695.3	-1.1672029495239258	1.0
AC129926.1	-1.0351978540420532	1.0
HAMP	-1.1382131576538086	1.0
ABCC8	-1.2460575103759766	1.0
FP475955.3	-1.7970329523086548	1.0
LCN12	-1.9294800758361816	1.0
AC097534.1	-2.7845659255981445	1.0
ITFG1-AS1	-3.1555747985839844	1.0
AFAP1L2	0.9694511294364929	1.0
FAM174A	0.8091942071914673	1.0
AGBL3	0.5649880766868591	1.0
AL137779.1	-0.12332405149936676	1.0
RAB40A	-1.870729684829712	1.0
AC093157.2	-0.05282517150044441	1.0
SLC1A2	1.1543264389038086	1.0
JAKMIP3	-0.48855215311050415	1.0
ELOVL3	1.0114412307739258	1.0
KLLN	0.19846342504024506	1.0
AL035420.3	0.26257243752479553	1.0
KCNH8	0.30259186029434204	1.0
SLC27A6	-0.5314238667488098	1.0
AP003170.4	-0.2768156826496124	1.0
AFP	-0.7365273833274841	1.0
CX3CR1	-0.8323150277137756	1.0
KCNB1	0.6002452373504639	1.0
KCTD13	0.7245375514030457	1.0
AC020922.4	-1.3211332559585571	1.0
CACTIN-AS1	-1.7002211809158325	1.0
RNF182	-1.3311595916748047	1.0
AL512306.3	-1.8976503610610962	1.0
YEATS2-AS1	-2.5124905109405518	1.0
C11orf87	-3.3409414291381836	1.0
ANP32D	-3.698431968688965	1.0
AC091982.3	0.07177940756082535	1.0
AL133396.2	-19.626943588256836	1.0
RAB19	-20.00542640686035	1.0
C2orf40	-21.769210815429688	1.0
CRHR2	-19.64811134338379	1.0
AL035413.1	-19.69021987915039	1.0
PADI4	-19.871976852416992	1.0
AC022679.1	-20.280441284179688	1.0
ROPN1	-19.832841873168945	1.0
LINC02506	-19.902299880981445	1.0
AL139039.3	-19.99894142150879	1.0
AL049875.1	-19.40782356262207	1.0
AL451062.3	-20.372617721557617	1.0
AP001790.1	-19.924406051635742	1.0
AC092159.1	-20.182689666748047	1.0
OR13A1	-19.800416946411133	1.0
AC134043.1	-19.64479637145996	1.0
UMODL1	-19.88164710998535	1.0
ARAP1-AS2	-20.700464248657227	1.0
AL139352.1	-19.90534019470215	1.0
PRAMEF13	-21.4110050201416	1.0
AL157714.2	-19.794605255126953	1.0
P2RX5-TAX1BP3	-20.002899169921875	1.0
KCNT1	-19.580781936645508	1.0
OR14A16	-19.907453536987305	1.0
AC087289.4	-20.274112701416016	1.0
AC068987.2	-20.03847885131836	1.0
CFAP61	-19.493701934814453	1.0
AP002373.1	-19.849979400634766	1.0
AC009095.1	-20.104736328125	1.0
AC078864.2	-20.23662757873535	1.0
AL031665.2	-19.64942169189453	1.0
F11	-20.070707321166992	1.0
AC007495.1	-20.06183433532715	1.0
AL022238.4	-20.049718856811523	1.0
AL136140.1	-19.741342544555664	1.0
AL356414.1	-19.949384689331055	1.0
SLC9A4	-20.023317337036133	1.0
AL050343.1	-20.423921585083008	1.0
Z83851.2	-20.08776092529297	1.0
AL669970.1	-19.71784782409668	1.0
CA6	-20.241657257080078	1.0
LINC00393	-19.782346725463867	1.0
CHODL-AS1	-20.382997512817383	1.0
LINC01664	-19.884014129638672	1.0
AP003068.1	-19.871963500976562	1.0
AC073911.1	-20.174509048461914	1.0
DNAH8	-19.72701644897461	1.0
LINC02504	-19.50494384765625	1.0
AC124944.1	-20.14191246032715	1.0
TEX13C	-20.541767120361328	1.0
AC104389.4	-20.075407028198242	1.0
LINC02377	-20.432764053344727	1.0
ANKRD34B	-19.80622100830078	1.0
ZIM3	-20.081106185913086	1.0
C22orf42	-19.908447265625	1.0
AC138781.1	-20.14861488342285	1.0
AC040162.3	-19.74619483947754	1.0
C1orf146	-19.87710189819336	1.0
AL512631.1	-19.407583236694336	1.0
AC017083.2	0.552976667881012	1.0
AC027288.3	0.8782559633255005	1.0
RN7SL832P	0.7078564763069153	1.0
UBXN10-AS1	0.43939080834388733	1.0
LINC00964	-0.2258123755455017	1.0
CXCR5	-0.5693408250808716	1.0
ABI3	-0.3607625961303711	1.0
AC104564.1	-0.42940452694892883	1.0
GNG13	-1.0824956893920898	1.0
SULT2A1	-0.9012833833694458	1.0
