log2FoldChange	padj
KNTC1	-14.085685729980469	1.0
AC026333.3	-15.186415672302246	1.0
HCAR2	-14.763378143310547	1.0
HCAR3	-13.517075538635254	1.0
HCAR1	-15.428604125976562	1.0
DENR	-13.889368057250977	1.0
CCDC62	-14.708379745483398	1.0
HIP1R	-14.557321548461914	1.0
VPS37B	-15.633135795593262	1.0
AC027290.1	-13.358111381530762	1.0
ABCB9	-13.487958908081055	1.0
OGFOD2	-13.079153060913086	1.0
ARL6IP4	-15.238700866699219	1.0
PITPNM2	-15.566777229309082	1.0
MPHOSPH9	-15.454707145690918	1.0
C12orf65	-15.107406616210938	1.0
CDK2AP1	-14.170135498046875	1.0
AC068768.1	-14.174410820007324	1.0
SBNO1	-14.758082389831543	1.0
SBNO1-AS1	-15.737945556640625	1.0
KMT5A	-13.19722843170166	1.0
RILPL2	-16.065845489501953	1.0
SNRNP35	-15.867827415466309	1.0
RILPL1	-14.778804779052734	1.0
AC145423.3	-15.508296966552734	1.0
TMED2-DT	-15.137517929077148	1.0
TMED2	-14.654129028320312	1.0
DDX55	-16.037965774536133	1.0
EIF2B1	-13.223310470581055	1.0
GTF2H3	-15.840847969055176	1.0
TCTN2	1.2839828729629517	1.0
AC117503.1	0.051145099103450775	1.0
ATP6V0A2	-0.08592821657657623	1.0
DNAH10	-0.602887749671936	1.0
CCDC92	-1.1852402687072754	1.0
DNAH10OS	-1.353110909461975	1.0
AC068790.7	-0.9246943593025208	1.0
AC068790.4	-1.511910080909729	1.0
AC068790.2	-0.14825208485126495	1.0
AC068790.5	-0.34296828508377075	1.0
AC068790.6	-0.543190062046051	1.0
ZNF664	-0.24044661223888397	1.0
RFLNA	-0.8594379425048828	1.0
AC068790.9	-0.24551646411418915	1.0
NCOR2	-0.6123137474060059	1.0
AC073592.1	-0.41228872537612915	1.0
SCARB1	-0.6733100414276123	1.0
AC073593.2	0.3571598529815674	1.0
UBC	0.23512612283229828	1.0
DHX37	-0.5147272348403931	1.0
BRI3BP	-0.3161560595035553	1.0
THRIL	-0.17895075678825378	1.0
AACS	-0.2778303623199463	1.0
TMEM132B	-0.5472537875175476	1.0
LINC02826	-0.4737171530723572	1.0
LINC00943	-0.6211807727813721	1.0
LINC00944	-0.6061967611312866	1.0
LINC02405	-0.8847097158432007	1.0
AC079949.3	-0.8250532150268555	1.0
AC079949.1	-0.9081388711929321	1.0
AC079949.5	-0.7248802185058594	1.0
AC079949.2	-1.1991286277770996	1.0
AC025160.1	0.1626121550798416	1.0
AC140121.1	0.059416186064481735	1.0
TMEM132C	-0.4125993847846985	1.0
SLC15A4	-0.25252941250801086	1.0
GLT1D1	-0.40851402282714844	1.0
LINC02419	-0.4778592884540558	1.0
FZD10-AS1	-0.8292505741119385	1.0
FZD10	-0.8741456270217896	1.0
PIWIL1	-0.7344027757644653	1.0
RIMBP2	-0.6663028597831726	1.0
AC063926.1	-0.1502002477645874	1.0
AC095350.1	-0.5903518199920654	1.0
STX2	0.27155211567878723	1.0
RAN	-0.034043923020362854	1.0
ADGRD1	0.7248044610023499	1.0
SFSWAP	0.39210131764411926	1.0
MMP17	-0.654898464679718	1.0
ULK1	-0.5544232130050659	1.0
AC131009.1	-0.5281640291213989	1.0
PUS1	-0.6720134019851685	1.0
AC131009.3	-1.04485023021698	1.0
EP400	-0.8844509124755859	1.0
DDX51	-0.6167313456535339	1.0
NOC4L	-1.0029202699661255	1.0
LINC02361	-1.0269559621810913	1.0
GALNT9	-1.2551991939544678	1.0
AC148477.3	-1.067893385887146	1.0
AC148477.2	-0.9637002348899841	1.0
AC148477.4	-1.5597206354141235	1.0
AC148476.1	-1.6008148193359375	1.0
FBRSL1	-1.7153944969177246	1.0
AC131212.1	-2.0445170402526855	1.0
LRCOL1	-2.006594657897949	1.0
POLE	-1.5893356800079346	1.0
PXMP2	-2.098273515701294	1.0
PGAM5	-2.2529377937316895	1.0
ANKLE2	-1.4906660318374634	1.0
GOLGA3	-2.339207887649536	1.0
CHFR	-1.9163362979888916	1.0
AC127070.1	-1.7090227603912354	1.0
AC127070.2	-2.264462947845459	1.0
ZNF605	0.32457777857780457	1.0
ZNF26	-0.1401119977235794	1.0
ZNF84-DT	-0.30370545387268066	1.0
ZNF84	-0.36871397495269775	1.0
ZNF140	-0.6259627938270569	1.0
ZNF891	-0.333776593208313	1.0
AC026786.2	-0.2623158097267151	1.0
ZNF10	-0.6812702417373657	1.0
ZNF268	-0.8323991298675537	1.0
AL356259.1	-1.3237147331237793	1.0
TPTE2	-1.5831910371780396	1.0
MPHOSPH8	0.10920391231775284	1.0
PSPC1-AS2	-0.5457256436347961	1.0
PSPC1	0.038815759122371674	1.0
ZMYM5	-0.3672950565814972	1.0
AL355001.1	-15.228402137756348	1.0
AL355001.2	-14.975409507751465	1.0
ZMYM2	-14.541475296020508	1.0
GJA3	-15.485490798950195	1.0
LINC00556	-16.30603790283203	1.0
GJB2	-15.120912551879883	1.0
GJB6	-15.244158744812012	1.0
CRYL1	-14.99481201171875	1.0
AL590096.1	-13.951881408691406	1.0
IFT88	-13.797919273376465	1.0
AL161772.1	-15.336346626281738	1.0
IL17D	-13.997821807861328	1.0
EEF1AKMT1	-15.93327522277832	1.0
XPO4	-15.332027435302734	1.0
LATS2	-15.092992782592773	1.0
LATS2-AS1	-16.15399742126465	1.0
SAP18	-14.683401107788086	1.0
SKA3	-14.868304252624512	1.0
MRPL57	-15.582242965698242	1.0
LINC00539	-16.359411239624023	1.0
ZDHHC20	-14.971280097961426	1.0
MICU2	-14.033863067626953	1.0
FGF9	-16.158151626586914	1.0
AL136962.1	-15.941551208496094	1.0
LINC00621	-13.585426330566406	1.0
SGCG	-15.183463096618652	1.0
SACS	-15.626143455505371	1.0
LINC00327	-14.17816162109375	1.0
TNFRSF19	-14.693647384643555	1.0
MIPEP	-15.147930145263672	1.0
PCOTH	-15.780298233032227	1.0
AL445985.2	-14.368966102600098	1.0
SPATA13	-14.702768325805664	1.0
C1QTNF9	-15.835814476013184	1.0
PARP4	-13.990339279174805	1.0
AL359538.4	-13.5670804977417	1.0
ATP12A	-13.693612098693848	1.0
RNF17	-13.735121726989746	1.0
CENPJ	-14.121940612792969	1.0
PABPC3	-13.370298385620117	1.0
AMER2	-15.447707176208496	1.0
LINC01053	-15.545031547546387	1.0
LINC00463	-12.909311294555664	1.0
MTMR6	-15.590682029724121	1.0
AL590787.1	-15.020663261413574	1.0
NUP58	-13.399754524230957	1.0
ATP8A2	-14.565314292907715	1.0
SHISA2	-15.811347007751465	1.0
RNF6	-13.859414100646973	1.0
AL138966.2	-15.058855056762695	1.0
CDK8	-13.380729675292969	1.0
WASF3	-13.892775535583496	1.0
WASF3-AS1	-13.517139434814453	1.0
GPR12	-14.303121566772461	1.0
USP12	-15.396540641784668	1.0
USP12-AS2	-13.987464904785156	1.0
LINC02340	-15.921963691711426	1.0
RPL21	-13.78421401977539	1.0
RASL11A	-13.716751098632812	1.0
GTF3A	-14.786203384399414	1.0
MTIF3	-16.01539421081543	1.0
LNX2	-15.508663177490234	1.0
POLR1D	-14.314149856567383	1.0
FLT3	-14.581419944763184	1.0
PAN3-AS1	-15.606472969055176	1.0
PAN3	-13.973169326782227	1.0
FLT1	-14.067575454711914	1.0
POMP	-15.415671348571777	1.0
SLC46A3	-15.282256126403809	1.0
MTUS2	-15.452011108398438	1.0
SLC7A1	-15.56665325164795	1.0
UBL3	-15.025565147399902	1.0
KATNAL1	-15.874953269958496	1.0
LINC00426	-15.559098243713379	1.0
AL161893.1	-17.4921875	1.0
UBE2L5	-14.077657699584961	1.0
HMGB1	-16.369985580444336	1.0
USPL1	-14.191268920898438	1.0
ALOX5AP	-15.800101280212402	1.0
TEX26-AS1	-14.514104843139648	1.0
MEDAG	-16.027555465698242	1.0
HSPH1	-14.8404541015625	1.0
B3GLCT	-14.999918937683105	1.0
FRY	-14.22813606262207	1.0
FRY-AS1	-15.170123100280762	1.0
ZAR1L	-15.140083312988281	1.0
BRCA2	-14.241744995117188	1.0
N4BP2L1	-14.311843872070312	1.0
N4BP2L2	-14.353652000427246	1.0
N4BP2L2-IT2	-14.380525588989258	1.0
PDS5B	-14.358002662658691	1.0
AL138820.1	-13.504944801330566	1.0
KL	-14.153680801391602	1.0
STARD13	-15.638775825500488	1.0
STARD13-AS	-15.880290031433105	1.0
AL627232.1	-14.35784912109375	1.0
AL138999.1	-16.10319709777832	1.0
AL139383.1	-16.078792572021484	1.0
RFC3	-15.706671714782715	1.0
AL161891.1	-14.574365615844727	1.0
NBEA	-15.029735565185547	1.0
MAB21L1	-15.180337905883789	1.0
DCLK1	-16.022357940673828	1.0
SOHLH2	-14.985956192016602	1.0
CCDC169	-16.29290199279785	1.0
SPART	-14.048696517944336	1.0
SPART-AS1	-15.345364570617676	1.0
CCNA1	-15.65830135345459	1.0
SERTM1	-15.165051460266113	1.0
RFXAP	-14.820879936218262	1.0
SMAD9	-14.732521057128906	1.0
SMAD9-IT1	-14.65783405303955	1.0
ALG5	-15.81906509399414	1.0
EXOSC8	-15.791115760803223	1.0
SUPT20H	-15.653931617736816	1.0
POSTN	-15.047456741333008	1.0
TRPC4	-14.665194511413574	1.0
AL356495.1	-15.17839527130127	1.0
LINC02334	-15.008198738098145	1.0
LINC00571	-13.571794509887695	1.0
UFM1	-16.236494064331055	1.0
FREM2	-13.640457153320312	1.0
STOML3	-16.30829620361328	1.0
PROSER1	-13.605123519897461	1.0
NHLRC3	-15.686505317687988	1.0
AL354809.1	-16.289871215820312	1.0
LHFPL6	-15.18971061706543	1.0
COG6	-15.428179740905762	1.0
LINC00598	-15.323132514953613	1.0
FOXO1	-15.788606643676758	1.0
MRPS31	-15.63318920135498	1.0
SLC25A15	-15.796466827392578	1.0
AL590064.1	-14.96638298034668	1.0
ELF1	-15.140253067016602	1.0
WBP4	-13.257314682006836	1.0
KBTBD6	-13.540980339050293	1.0
AL354696.2	-15.116402626037598	1.0
KBTBD7	-14.996484756469727	1.0
MTRF1	-15.449542045593262	1.0
AL354696.1	-14.77094554901123	1.0
NAA16	-15.257393836975098	1.0
RGCC	-16.44911766052246	1.0
VWA8	-15.666439056396484	1.0
VWA8-AS1	-15.70975112915039	1.0
DGKH	-15.639053344726562	1.0
AKAP11	-15.541539192199707	1.0
LINC02341	-15.544881820678711	1.0
TNFSF11	-15.898650169372559	1.0
EPSTI1	-15.886053085327148	1.0
DNAJC15	-14.774507522583008	1.0
ENOX1	-13.55870246887207	1.0
CCDC122	-13.60576057434082	1.0
AL512506.1	-16.233524322509766	1.0
LACC1	-14.07070255279541	1.0
LINC00390	-14.538297653198242	1.0
SMIM2-AS1	-13.741122245788574	1.0
SMIM2	-16.77419090270996	1.0
SMIM2-IT1	-15.317511558532715	1.0
AL138960.1	-16.11094856262207	1.0
SERP2	-15.544795036315918	1.0
TSC22D1	-14.752806663513184	1.0
TSC22D1-AS1	-15.919130325317383	1.0
AL356515.1	-14.103185653686523	1.0
LINC00330	-13.748963356018066	1.0
NUFIP1	-16.341474533081055	1.0
GPALPP1	-14.839072227478027	1.0
GTF2F2	-17.164701461791992	1.0
KCTD4	-13.738710403442383	1.0
TPT1	-16.094738006591797	1.0
AL138963.4	-16.638904571533203	1.0
TPT1-AS1	-14.093576431274414	1.0
AL138963.1	-15.587098121643066	1.0
SLC25A30	-16.491046905517578	1.0
SLC25A30-AS1	-16.31608009338379	1.0
COG3	-15.737015724182129	1.0
SPERT	-14.042121887207031	1.0
SIAH3	-12.891292572021484	1.0
ZC3H13	-13.406167030334473	1.0
CPB2-AS1	-13.827472686767578	1.0
LCP1	-14.201400756835938	1.0
LRRC63	-16.49712562561035	1.0
RUBCNL	-14.454947471618652	1.0
LINC01198	-15.055656433105469	1.0
LRCH1	-14.29439926147461	1.0
AL359880.1	-15.796652793884277	1.0
ESD	-14.763051986694336	1.0
HTR2A	-13.848577499389648	1.0
SUCLA2	-14.094554901123047	1.0
LINC00562	-14.527416229248047	1.0
AL157369.1	-14.507984161376953	1.0
SUCLA2-AS1	-15.305173873901367	1.0
NUDT15	-13.593672752380371	1.0
AL158196.1	-15.664153099060059	1.0
MED4	-14.785507202148438	1.0
MED4-AS1	-13.482396125793457	1.0
ITM2B	-13.789987564086914	1.0
RB1-DT	-13.455507278442383	1.0
RB1	-14.654086112976074	1.0
AL392048.1	-15.2378568649292	1.0
LPAR6	-16.007923126220703	1.0
RCBTB2	-13.430174827575684	1.0
AL157813.2	-15.684724807739258	1.0
AL157813.1	-14.175361633300781	1.0
LINC00462	-13.989985466003418	1.0
CYSLTR2	-13.646404266357422	1.0
AL161421.1	-14.105215072631836	1.0
FNDC3A	-13.39821720123291	1.0
CDADC1	-15.198752403259277	1.0
CAB39L	-14.806718826293945	1.0
SETDB2	-13.911255836486816	1.0
PHF11	-15.418868064880371	1.0
RCBTB1	-15.171337127685547	1.0
ARL11	-15.87570858001709	1.0
EBPL	-14.6082763671875	1.0
KPNA3	-13.885769844055176	1.0
AL136301.1	-15.055164337158203	1.0
SPRYD7	-14.934412002563477	1.0
DLEU2	-14.699495315551758	1.0
TRIM13	-13.886791229248047	1.0
KCNRG	-14.224678993225098	1.0
DLEU1	-13.911479949951172	1.0
AL137060.3	-14.666114807128906	1.0
DLEU7	-14.979180335998535	1.0
RNASEH2B-AS1	-15.923808097839355	1.0
RNASEH2B	-14.78946590423584	1.0
C13orf42	-14.197378158569336	1.0
FAM124A	-16.050031661987305	1.0
SERPINE3	-16.447811126708984	1.0
INTS6	-15.7426118850708	1.0
INTS6-AS1	-14.058631896972656	1.0
WDFY2	-15.329530715942383	1.0
DHRS12	-15.309285163879395	1.0
AL162377.1	-13.020670890808105	1.0
TMEM272	-15.428415298461914	1.0
ATP7B	-15.462906837463379	1.0
ALG11	-14.09402084350586	1.0
NEK5	-13.522848129272461	1.0
NEK3	-0.024155225604772568	1.0
THSD1	-0.19619010388851166	1.0
VPS36	-0.015773627907037735	1.0
AL359513.1	-0.42695391178131104	1.0
CKAP2	-0.8799845576286316	1.0
LINC00345	-1.0732266902923584	1.0
HNRNPA1L2	-0.8525270223617554	1.0
AL139089.1	-1.2899339199066162	1.0
SUGT1	-0.01789073646068573	1.0
CNMD	-0.9208043813705444	1.0
PCDH8	-1.0329065322875977	1.0
PCDH17	-0.8089880347251892	1.0
DIAPH3	-1.1391172409057617	1.0
TDRD3	0.3192051947116852	1.0
PCDH20	-0.4445326030254364	1.0
LINC00355	-0.911464273929596	1.0
PCDH9	0.04393628239631653	1.0
DACH1	-0.4177183508872986	1.0
MZT1	-0.36977261304855347	1.0
BORA	-0.13960237801074982	1.0
DIS3	0.293412983417511	1.0
PIBF1	0.4514450430870056	1.0
KLF5	0.40608593821525574	1.0
LINC00393	-0.13203060626983643	1.0
KLF12	0.03873030096292496	1.0
TBC1D4	-1.2340258359909058	1.0
COMMD6	-0.6009359359741211	1.0
UCHL3	-0.4545419216156006	1.0
LMO7-AS1	-0.7551126480102539	1.0
LMO7	-0.8397254943847656	1.0
AL137244.1	-1.3154808282852173	1.0
LMO7DN	-0.995246410369873	1.0
AL136441.1	-0.9914599061012268	1.0
AL161717.1	-1.43825101852417	1.0
KCTD12	-1.6740291118621826	1.0
AC000403.1	-2.09421706199646	1.0
CLN5	0.5887414216995239	1.0
FBXL3	-0.11426112800836563	1.0
MYCBP2-AS1	-0.09102656692266464	1.0
AC001226.1	-0.3887524902820587	1.0
MYCBP2	-0.09601781517267227	1.0
AL159158.1	-0.5340734124183655	1.0
SCEL	-0.3046938180923462	1.0
SLAIN1	-1.1193376779556274	1.0
EDNRB-AS1	-0.3137124478816986	1.0
EDNRB	-0.1096196398139	1.0
OBI1-AS1	-0.5004452466964722	1.0
LINC01069	-0.5479729175567627	1.0
POU4F1	-0.4836259186267853	1.0
OBI1	-0.8573543429374695	1.0
RBM26	0.3273296654224396	1.0
RBM26-AS1	-0.3279435932636261	1.0
NDFIP2	-0.10547126084566116	1.0
LINC01068	-0.07291045784950256	1.0
AL136442.1	0.3056860566139221	1.0
AL137781.1	0.0378524512052536	1.0
SPRY2	-0.5379832983016968	1.0
AL590807.1	-0.8893380761146545	1.0
LINC00377	0.09970297664403915	1.0
SLITRK1	-1.1739760637283325	1.0
AL162493.1	-0.7913942933082581	1.0
AL445588.1	-0.9386199116706848	1.0
AL356313.1	-0.8874096870422363	1.0
LINC00375	-0.9589491486549377	1.0
SLITRK6	-0.7452245950698853	1.0
MIR4500HG	-0.9620556831359863	1.0
SLITRK5	-1.2532587051391602	1.0
MIR17HG	-1.0581417083740234	1.0
GPC5	-1.246150016784668	1.0
GPC5-AS1	-1.879173755645752	1.0
AL354811.1	-1.6276518106460571	1.0
GPC6	-1.6303348541259766	1.0
DCT	-1.9872583150863647	1.0
TGDS	-2.183192729949951	1.0
GPR180	-3.9676363468170166	1.0
SOX21-AS1	0.17285828292369843	1.0
ABCC4	-0.3986777663230896	1.0
CLDN10	-0.6144578456878662	1.0
DZIP1	0.32726842164993286	1.0
DNAJC3-DT	-0.05718822404742241	1.0
DNAJC3	-0.2979666292667389	1.0
AL138955.1	-0.4094533324241638	1.0
UGGT2	-0.7762817144393921	1.0
HS6ST3	-1.1701213121414185	1.0
OXGR1	0.009951656684279442	1.0
MBNL2	-0.4814516305923462	1.0
AL161430.1	-0.8784238696098328	1.0
AL442067.3	-0.24381250143051147	1.0
RAP2A	-0.6074286103248596	1.0
AL442067.1	0.17546291649341583	1.0
IPO5	0.007685982622206211	1.0
FARP1	-13.722373962402344	1.0
AL445223.1	-16.79478645324707	1.0
FARP1-AS1	-14.6791353225708	1.0
STK24	-13.764527320861816	1.0
STK24-AS1	-15.617080688476562	1.0
SLC15A1	-16.44478988647461	1.0
DOCK9	-15.595820426940918	1.0
DOCK9-DT	-15.073301315307617	1.0
UBAC2-AS1	-14.355064392089844	1.0
UBAC2	-15.74660873413086	1.0
GPR18	-16.085561752319336	1.0
GPR183	-16.454692840576172	1.0
TM9SF2	-15.665882110595703	1.0
LINC01232	-14.858480453491211	1.0
LINC00449	-14.531017303466797	1.0
CLYBL	-15.859389305114746	1.0
AL137139.2	-16.074689865112305	1.0
ZIC5	-13.870975494384766	1.0
ZIC2	-14.160741806030273	1.0
PCCA-DT	-14.19422721862793	1.0
PCCA	-14.598504066467285	1.0
GGACT	-15.907145500183105	1.0
AL356966.1	-16.499250411987305	1.0
AL136526.1	-16.17096710205078	1.0
TMTC4	-14.339341163635254	1.0
NALCN	-14.461642265319824	1.0
ITGBL1	-13.826066017150879	1.0
FGF14	-15.11809253692627	1.0
AL160153.1	-14.298391342163086	1.0
FGF14-IT1	-15.182426452636719	1.0
FGF14-AS2	-14.475217819213867	1.0
AL158063.1	-14.975883483886719	1.0
TPP2	-15.481913566589355	1.0
METTL21C	-15.308046340942383	1.0
CCDC168	-15.270721435546875	1.0
TEX30	-15.265811920166016	1.0
POGLUT2	-16.723737716674805	1.0
BIVM	-15.551865577697754	1.0
ERCC5	-15.63656234741211	1.0
AL162717.1	-14.870415687561035	1.0
LINC01309	-14.938673973083496	1.0
LINC00343	-16.138412475585938	1.0
AL138701.2	-15.468379020690918	1.0
EFNB2	-15.712117195129395	1.0
AL138689.2	-16.06302261352539	1.0
AL138689.1	-15.949016571044922	1.0
ARGLU1	-15.340357780456543	1.0
LINC00551	-16.36806869506836	1.0
LINC00443	-16.118181228637695	1.0
AL163534.1	-15.952066421508789	1.0
FAM155A	-16.228139877319336	1.0
FAM155A-IT1	-16.484664916992188	1.0
LIG4	-15.696541786193848	1.0
ABHD13	-14.356986045837402	1.0
TNFSF13B	-14.420995712280273	1.0
AL157762.1	-13.968779563903809	1.0
AL138694.1	-14.639579772949219	1.0
MYO16	-13.593499183654785	1.0
MYO16-AS1	-15.402512550354004	1.0
AL161431.1	-16.046926498413086	1.0
LINC00370	-15.84811782836914	1.0
AL163541.1	-13.884822845458984	1.0
IRS2	-14.702652931213379	1.0
AL355810.1	-16.73011016845703	1.0
AL390755.1	-14.040383338928223	1.0
AL390755.3	-15.10584831237793	1.0
COL4A1	-13.611873626708984	1.0
COL4A2	-16.00278663635254	1.0
RAB20	-15.014263153076172	1.0
AL139385.1	-14.905427932739258	1.0
NAXD	-13.55962085723877	1.0
CARS2	-14.74717903137207	1.0
ING1	-15.385398864746094	1.0
LINC00346	-15.68783187866211	1.0
ANKRD10	-14.749420166015625	1.0
ANKRD10-IT1	-16.751853942871094	1.0
AL442128.2	-16.23630142211914	1.0
ARHGEF7	-16.466136932373047	1.0
AL353704.1	-16.56793785095215	1.0
TEX29	-16.20189094543457	1.0
SOX1-OT	-15.562957763671875	1.0
SOX1	-14.869370460510254	1.0
TUBGCP3	-15.611567497253418	1.0
AL139384.2	-13.951321601867676	1.0
AL139384.1	-14.238558769226074	1.0
ATP11A	-15.566344261169434	1.0
ATP11A-AS1	-15.647348403930664	1.0
MCF2L	-14.190520286560059	1.0
AL356740.1	-15.57670783996582	1.0
MCF2L-AS1	-16.40704917907715	1.0
F7	-15.928117752075195	1.0
F10	-14.375495910644531	1.0
F10-AS1	-15.557251930236816	1.0
PCID2	-13.648280143737793	1.0
CUL4A	-16.326292037963867	1.0
LAMP1	-15.279764175415039	1.0
GRTP1	-15.188624382019043	1.0
AL136221.1	-14.080016136169434	1.0
ADPRHL1	-14.911849975585938	1.0
DCUN1D2	-13.589532852172852	1.0
DCUN1D2-AS	-15.791419982910156	1.0
TMCO3	-15.135725021362305	1.0
AL442125.1	-15.745550155639648	1.0
TFDP1	-16.775909423828125	1.0
ATP4B	-14.517436027526855	1.0
TMEM255B	-16.440303802490234	1.0
GAS6-AS1	-14.649250030517578	1.0
GAS6	-15.055219650268555	1.0
GAS6-DT	-15.503600120544434	1.0
LINC00565	-15.628437042236328	1.0
RASA3	-13.90733528137207	1.0
CDC16	-16.240081787109375	1.0
UPF3A	-15.39907169342041	1.0
CHAMP1	-13.514385223388672	1.0
OR4N2	-14.392342567443848	1.0
OR11G2	-15.980585098266602	1.0
TTC5	-15.844051361083984	1.0
AL356019.2	-14.50585651397705	1.0
CCNB1IP1	-15.438140869140625	1.0
AL355075.4	-14.278823852539062	1.0
PARP2	-16.485307693481445	1.0
AL355075.1	-14.501201629638672	1.0
TEP1	-14.5894136428833	1.0
KLHL33	-15.715690612792969	1.0
OSGEP	-15.950409889221191	1.0
APEX1	-15.257227897644043	1.0
PIP4P1	-14.981979370117188	1.0
PNP	-15.017111778259277	1.0
ANG	-16.36172866821289	1.0
RNASE4	-16.061599731445312	1.0
RNASE6	-15.655647277832031	1.0
RNASE1	-15.61287784576416	1.0
RNASE2	-14.253376007080078	1.0
METTL17	-15.724137306213379	1.0
AL161668.3	-15.102212905883789	1.0
SLC39A2	-14.356217384338379	1.0
NDRG2	-15.440410614013672	1.0
RNASE7	-16.385007858276367	1.0
ARHGEF40	-16.096498489379883	1.0
ZNF219	-13.733160972595215	1.0
TMEM253	-13.784757614135742	1.0
OR5AU1	-13.637590408325195	1.0
LINC00641	-15.504911422729492	1.0
HNRNPC	-13.974066734313965	1.0
RPGRIP1	-14.556459426879883	1.0
SUPT16H	-13.92032241821289	1.0
AL135744.1	-14.753011703491211	1.0
CHD8	-15.554065704345703	1.0
RAB2B	-14.591775894165039	1.0
TOX4	-15.755023002624512	1.0
METTL3	-17.27208137512207	1.0
SALL2	-13.406515121459961	1.0
OR10G3	-15.461160659790039	1.0
AC244502.1	-15.757118225097656	1.0
TRDC	-15.139345169067383	1.0
TRAC	-18.041847229003906	1.0
LINC02332	-15.450651168823242	1.0
DAD1	-12.935501098632812	1.0
AC243965.2	-13.65721607208252	1.0
ABHD4	-15.608745574951172	1.0
AL160314.2	-14.09388256072998	1.0
OXA1L	-15.63284683227539	1.0
SLC7A7	-15.653693199157715	1.0
MRPL52	-15.390820503234863	1.0
MMP14	-14.396550178527832	1.0
LRP10	-14.021391868591309	1.0
REM2	-16.553726196289062	1.0
RBM23	-14.220804214477539	1.0
PRMT5-AS1	-16.900388717651367	1.0
PRMT5	-15.620070457458496	1.0
AL132780.1	-16.089859008789062	1.0
HAUS4	-15.75423812866211	1.0
AJUBA	-13.468025207519531	1.0
AL132780.2	-15.064371109008789	1.0
C14orf93	-15.821195602416992	1.0
PSMB5	-14.147411346435547	1.0
CDH24	-15.375150680541992	1.0
ACIN1	-16.817771911621094	1.0
C14orf119	-14.038626670837402	1.0
CEBPE	-16.220340728759766	1.0
SLC7A8	-15.771695137023926	1.0
RNF212B	-15.687323570251465	1.0
HOMEZ	-16.331506729125977	1.0
PPP1R3E	-16.015342712402344	1.0
BCL2L2	-15.75798511505127	1.0
BCL2L2-PABPN1	-15.080692291259766	1.0
PABPN1	-16.04889488220215	1.0
SLC22A17	-16.306114196777344	1.0
EFS	-14.45605754852295	1.0
CMTM5	-16.09836769104004	1.0
MYH6	-14.5548095703125	1.0
MYH7	-14.993070602416992	1.0
NGDN	-0.06705424189567566	1.0
ZFHX2-AS1	-0.3225071430206299	1.0
ZFHX2	-0.41037657856941223	1.0
THTPA	0.24869489669799805	1.0
AP1G2	-0.1305702030658722	1.0
AL135999.1	-0.43470335006713867	1.0
JPH4	-0.6232538223266602	1.0
DHRS2	-0.5679206252098083	1.0
DHRS4-AS1	-0.7242942452430725	1.0
DHRS4	-0.6971668601036072	1.0
DHRS4L2	-0.7775691151618958	1.0
AL136419.3	-0.712309718132019	1.0
CARMIL3	-1.0027258396148682	1.0
NRL	-1.1991816759109497	1.0
PCK2	-1.3529413938522339	1.0
DCAF11	0.05926082283258438	1.0
FITM1	-0.6116579174995422	1.0
PSME1	-0.804465115070343	1.0
EMC9	-0.6457834243774414	1.0
AL136295.2	-0.4928015172481537	1.0
PSME2	-0.6932812929153442	1.0
RNF31	0.0626133531332016	1.0
IRF9	-0.26668858528137207	1.0
REC8	-0.5178325772285461	1.0
IPO4	-0.5928740501403809	1.0
AL136295.17	-0.5793130397796631	1.0
TM9SF1	-0.3735864460468292	1.0
AL136295.6	-1.094428539276123	1.0
AL136295.7	-0.988398015499115	1.0
TSSK4	-0.7048891186714172	1.0
CHMP4A	-0.89326012134552	1.0
MDP1	-0.8897867202758789	1.0
NEDD8	-1.2377232313156128	1.0
GMPR2	-0.9514904022216797	1.0
TINF2	-1.613335371017456	1.0
TGM1	-1.196786642074585	1.0
RABGGTA	-0.20707334578037262	1.0
AL096870.8	-0.8905299305915833	1.0
AL096870.6	-0.804196834564209	1.0
DHRS1	-0.9330981373786926	1.0
NOP9	-0.15502476692199707	1.0
CIDEB	0.018817724660038948	1.0
LTB4R2	-0.38368305563926697	1.0
LTB4R	-0.6659064292907715	1.0
ADCY4	-0.15546175837516785	1.0
RIPK3	-0.29106757044792175	1.0
NFATC4	-0.3405386209487915	1.0
NYNRIN	-0.5176354646682739	1.0
CBLN3	-0.9948993921279907	1.0
KHNYN	-2.101548910140991	1.0
SDR39U1	-0.8919737339019775	1.0
AL132800.1	-1.0093154907226562	1.0
GZMB	-0.8549937605857849	1.0
STXBP6	-1.003205418586731	1.0
AL161663.1	-1.2795943021774292	1.0
LINC02306	-1.2521086931228638	1.0
NOVA1	-1.2609713077545166	1.0
AL079343.1	-1.2667144536972046	1.0
LINC02588	-1.325805425643921	1.0
AL110292.1	-1.6239705085754395	1.0
LINC00645	-1.4293973445892334	1.0
FOXG1	-1.5903562307357788	1.0
LINC01551	-1.5478284358978271	1.0
PRKD1	-1.2614963054656982	1.0
AL356756.1	-1.279139518737793	1.0
G2E3-AS1	-2.0609114170074463	1.0
G2E3	-2.2287487983703613	1.0
SCFD1	-1.8519904613494873	1.0
COCH	-2.4601683616638184	1.0
AL049830.3	-2.110962152481079	1.0
STRN3	-2.863720655441284	1.0
AP4S1	-2.087834358215332	1.0
HECTD1	-2.8127522468566895	1.0
AL136418.1	-4.144789695739746	1.0
