log2FoldChange	padj
AC027020.2	-19.83849334716797	1.0
LINS1	-18.46448516845703	1.0
ASB7	-19.941604614257812	1.0
AC087762.1	-20.31210708618164	1.0
AC015712.1	-19.637866973876953	1.0
ALDH1A3	-20.713851928710938	1.0
AC015712.7	-19.949851989746094	1.0
AC015712.2	-19.566579818725586	1.0
LRRK1	-19.951295852661133	1.0
AC090907.2	-19.590736389160156	1.0
CHSY1	-19.643169403076172	1.0
SELENOS	-19.648582458496094	1.0
SNRPA1	-18.230941772460938	1.0
AC023024.1	-19.61170768737793	1.0
PCSK6	0.08269709348678589	1.0
AC090164.5	-0.3909800946712494	1.0
TM2D3	0.6267432570457458	1.0
TARSL2	-19.00181770324707	1.0
WASIR2	-19.847028732299805	1.0
POLR3K	-19.802959442138672	1.0
SNRNP25	-19.475799560546875	1.0
RHBDF1	-19.786169052124023	1.0
MPG	-19.662803649902344	1.0
NPRL3	-19.99237823486328	1.0
Z69720.1	-19.55902862548828	1.0
Z69666.1	-20.0139217376709	1.0
HBZ	-18.95118522644043	1.0
HBM	-18.26569366455078	1.0
HBA2	-19.978853225708008	1.0
HBA1	-0.5598103404045105	1.0
HBQ1	0.5277739763259888	1.0
Z69706.1	-19.281757354736328	1.0
LUC7L	-19.69451904296875	1.0
FAM234A	-20.38685417175293	1.0
RGS11	-20.52970314025879	1.0
ARHGDIG	-19.59206771850586	1.0
AXIN1	-19.5120906829834	1.0
MRPL28	-18.981454849243164	1.0
TMEM8A	-18.804183959960938	1.0
NME4	-20.024951934814453	1.0
DECR2	-19.827198028564453	1.0
AL023881.1	-19.94846534729004	1.0
RAB11FIP3	-19.857358932495117	1.0
LINC00235	-19.613563537597656	1.0
CAPN15	-0.06537238508462906	1.0
PIGQ	-19.89175033569336	1.0
NHLRC4	-19.506704330444336	1.0
RAB40C	-19.51002311706543	1.0
WFIKKN1	-19.567867279052734	1.0
METTL26	-19.824228286743164	1.0
MCRIP2	-18.354841232299805	1.0
AL022341.1	-20.123308181762695	1.0
WDR90	-18.773962020874023	1.0
AL022341.2	-19.80014419555664	1.0
RHOT2	-19.78804588317871	1.0
RHBDL1	-19.668113708496094	1.0
Z92544.1	0.2007385492324829	1.0
STUB1	-1.0214062929153442	1.0
JMJD8	-1.6985045671463013	1.0
WDR24	-19.627779006958008	1.0
Z92544.2	-19.63803482055664	1.0
FBXL16	-19.9604434967041	1.0
METRN	-19.877126693725586	1.0
ANTKMT	-19.692533493041992	1.0
CCDC78	-19.791114807128906	1.0
HAGHL	-19.572080612182617	1.0
CIAO3	-18.50565528869629	1.0
MSLN	-20.717531204223633	1.0
RPUSD1	-21.26142120361328	1.0
CHTF18	-19.776830673217773	1.0
GNG13	0.5096285343170166	1.0
LMF1	0.4136059582233429	1.0
AL008727.1	0.49976181983947754	1.0
LMF1-AS1	0.4398133456707001	1.0
AC009041.4	-20.14813232421875	1.0
AC009041.2	-20.59816551208496	1.0
SOX8	-20.200254440307617	1.0
AC009041.1	-19.156339645385742	1.0
SSTR5-AS1	-19.82225227355957	1.0
AC120498.8	-19.16866111755371	1.0
CACNA1H	-19.850780487060547	1.0
AC120498.4	-18.599435806274414	1.0
AC120498.9	-20.40256690979004	1.0
UBE2I	-19.98153305053711	1.0
AL031714.1	-18.64480209350586	1.0
BAIAP3	-19.31797218322754	1.0
TSR3	-18.35650634765625	1.0
GNPTG	-19.748180389404297	1.0
UNKL	-19.611160278320312	1.0
C16orf91	-18.672922134399414	1.0
CCDC154	-19.774089813232422	1.0
CLCN7	-19.837547302246094	1.0
AL031600.3	-19.825382232666016	1.0
AL031600.2	-19.803598403930664	1.0
TELO2	-0.008339149877429008	1.0
IFT140	0.39919206500053406	1.0
AL031705.1	0.6465728282928467	1.0
TMEM204	0.7962426543235779	1.0
AL133297.1	0.9319383502006531	1.0
CRAMP1	-18.63520050048828	1.0
JPT2	-19.328208923339844	1.0
MAPK8IP3	-20.153493881225586	1.0
AL031710.2	-19.83135986328125	1.0
AL031710.1	-19.464614868164062	1.0
AL031717.1	-19.586849212646484	1.0
NME3	-19.47053337097168	1.0
MRPS34	-20.39462661743164	1.0
EME2	-20.803903579711914	1.0
SPSB3	-19.76651382446289	1.0
NUBP2	-20.74823760986328	1.0
IGFALS	-18.618091583251953	1.0
HAGH	-19.52768325805664	1.0
FAHD1	-19.79648780822754	1.0
MEIOB	-19.71122169494629	1.0
HS3ST6	-18.75218963623047	1.0
MSRB1	-19.861085891723633	1.0
NDUFB10	-19.814205169677734	1.0
RPS2	-0.00832739844918251	1.0
SNHG9	-0.24940001964569092	1.0
AC005363.2	-19.78394889831543	1.0
TBL3	-19.901716232299805	1.0
NOXO1	-19.26121711730957	1.0
GFER	-20.560300827026367	1.0
AC005606.2	-19.94692039489746	1.0
SYNGR3	-20.800029754638672	1.0
ZNF598	-20.116249084472656	1.0
NPW	-19.740583419799805	1.0
SLC9A3R2	-20.283817291259766	1.0
NTHL1	-19.9362735748291	1.0
TSC2	-19.861486434936523	1.0
PKD1	-19.870277404785156	1.0
AC009065.2	-20.067806243896484	1.0
AC009065.5	0.5435276627540588	1.0
RAB26	-0.23992960155010223	1.0
SNHG19	0.5840122103691101	1.0
TRAF7	-19.11402702331543	1.0
CASKIN1	-19.61431312561035	1.0
MLST8	-18.53839874267578	1.0
BRICD5	-19.70393180847168	1.0
PGP	-19.594444274902344	1.0
E4F1	-18.304162979125977	1.0
AC009065.1	-19.490020751953125	1.0
DNASE1L2	-19.840545654296875	1.0
ECI1	-19.36795997619629	1.0
AC009065.8	-19.403350830078125	1.0
RNPS1	-19.946264266967773	1.0
AC009065.4	-18.357757568359375	1.0
ABCA3	-19.49689292907715	1.0
CCNF	-20.0942325592041	1.0
TEDC2	-0.8367321491241455	1.0
TBC1D24	-0.5594339966773987	1.0
AC106820.4	0.4075911343097687	1.0
ATP6V0C	-19.74806022644043	1.0
AMDHD2	-20.33683967590332	1.0
CEMP1	-19.429553985595703	1.0
PDPK1	-19.724384307861328	1.0
AC093525.6	-19.343952178955078	1.0
AC093525.7	-19.945995330810547	1.0
AC093525.4	-19.922515869140625	1.0
AC141586.3	-20.739604949951172	1.0
ERVK13-1	-20.124156951904297	1.0
KCTD5	-19.802427291870117	1.0
PRSS27	-20.000513076782227	1.0
SRRM2-AS1	-19.904008865356445	1.0
SRRM2	-20.23014259338379	1.0
ELOB	-20.172739028930664	1.0
AC092117.1	-20.10955238342285	1.0
PRSS21	-19.81232261657715	1.0
ZG16B	-19.90550422668457	1.0
PRSS22	-20.170406341552734	1.0
AC003965.1	-19.970626831054688	1.0
FLYWCH2	-19.781953811645508	1.0
FLYWCH1	-19.718387603759766	1.0
KREMEN2	-0.019900336861610413	1.0
PKMYT1	0.31826916337013245	1.0
PAQR4	0.47841718792915344	1.0
AC004233.3	-1.7455618381500244	1.0
LINC00514	-18.52219009399414	1.0
AC004233.2	-18.580862045288086	1.0
CLDN9	-19.788284301757812	1.0
CLDN6	-20.06087875366211	1.0
TNFRSF12A	-19.8663272857666	1.0
HCFC1R1	-19.874197006225586	1.0
THOC6	-19.681116104125977	1.0
BICDL2	-19.27457046508789	1.0
AC108134.1	-19.718914031982422	1.0
MMP25-AS1	-19.849191665649414	1.0
MMP25	-19.933399200439453	1.0
IL32	-20.49231719970703	1.0
AC108134.3	-20.001937866210938	1.0
AC108134.4	-0.261307030916214	1.0
ZNF213-AS1	-0.44041678309440613	1.0
ZNF205	0.3781949579715729	1.0
ZNF213	-0.1074422150850296	1.0
AC108134.2	-19.852508544921875	1.0
ZNF200	-19.937740325927734	1.0
MEFV	-20.232471466064453	1.0
LINC00921	-19.963171005249023	1.0
ZNF263	-19.967220306396484	1.0
TIGD7	-19.65612030029297	1.0
ZNF75A	-19.79058837890625	1.0
AC004232.1	-20.537187576293945	1.0
AC025283.2	-18.606178283691406	1.0
MTRNR2L4	-20.68242073059082	1.0
ZSCAN32	-19.926374435424805	1.0
ZNF174	-20.57329559326172	1.0
ZNF597	-0.08220896869897842	1.0
NAA60	-0.5092514753341675	1.0
CLUAP1	-0.6609174609184265	1.0
AC004494.1	-0.9579594135284424	1.0
SLX4	0.09126581996679306	1.0
DNASE1	0.47098296880722046	1.0
TRAP1	-18.661426544189453	1.0
CREBBP	-20.09989356994629	1.0
AC005736.1	-19.993894577026367	1.0
ADCY9	-20.66851806640625	1.0
AC009171.2	-19.59984016418457	1.0
SRL	-20.073152542114258	1.0
LINC01569	-19.70771026611328	1.0
TFAP4	-19.973955154418945	1.0
GLIS2	-19.966552734375	1.0
GLIS2-AS1	-19.36990737915039	1.0
PAM16	-19.9493408203125	1.0
AC012676.1	-19.981760025024414	1.0
CORO7	-20.27623176574707	1.0
VASN	-18.361356735229492	1.0
DNAJA3	-20.63180160522461	1.0
AC012676.3	-19.754638671875	1.0
AC012676.4	-19.598112106323242	1.0
NMRAL1	-19.68779754638672	1.0
HMOX2	-19.922622680664062	1.0
CDIP1	0.2191682755947113	1.0
AC023830.3	0.45800697803497314	1.0
C16orf96	-19.890321731567383	1.0
UBALD1	-19.791170120239258	1.0
MGRN1	-19.862550735473633	1.0
NUDT16L1	-19.929302215576172	1.0
ANKS3	-19.146465301513672	1.0
C16orf71	-21.130598068237305	1.0
ZNF500	-19.7224063873291	1.0
SEPTIN12	-19.539541244506836	1.0
SMIM22	0.3412385880947113	1.0
ROGDI	0.5139732360839844	1.0
GLYR1	0.15911389887332916	1.0
AC020663.3	0.4120471477508545	1.0
UBN1	-0.142170712351799	1.0
PPL	-0.5183312296867371	1.0
SEC14L5	0.228190079331398	1.0
NAGPA	0.34520620107650757	1.0
ALG1	-19.8391170501709	1.0
C16orf89	-19.883230209350586	1.0
EEF2KMT	-20.265188217163086	1.0
AC026458.2	-19.762432098388672	1.0
AC074051.5	-18.56305694580078	1.0
RBFOX1	-18.57552146911621	1.0
AC007222.2	-19.8610897064209	1.0
TMEM114	-20.570035934448242	1.0
METTL22	0.08024819940328598	1.0
ABAT	0.886452853679657	1.0
TMEM186	0.26810839772224426	1.0
PMM2	-2.028212785720825	1.0
AC012173.1	0.4295472502708435	1.0
AC022167.2	-19.926799774169922	1.0
CARHSP1	-19.960704803466797	1.0
AC022167.1	-19.10675621032715	1.0
AC022167.4	-19.864524841308594	1.0
USP7	-20.054826736450195	1.0
AC022167.3	-20.170228958129883	1.0
C16orf72	-20.01041603088379	1.0
AC087190.1	-19.921682357788086	1.0
LINC02177	-19.840307235717773	1.0
AC012178.1	-18.788389205932617	1.0
GRIN2A	-19.719579696655273	1.0
ATF7IP2	-19.46442413330078	1.0
LINC01290	-20.526670455932617	1.0
EMP2	0.8178990483283997	1.0
AC027277.1	-0.15899594128131866	1.0
AC027277.2	-19.766136169433594	1.0
TEKT5	-19.882001876831055	1.0
NUBP1	-19.88644027709961	1.0
TVP23A	-19.752138137817383	1.0
CIITA	-20.398880004882812	1.0
DEXI	-19.73428726196289	1.0
CLEC16A	-20.033294677734375	1.0
AC007014.2	-20.475868225097656	1.0
AC007014.1	-19.992862701416016	1.0
RMI2	-19.304494857788086	1.0
SOCS1	-19.821619033813477	1.0
AC009121.3	-19.8526668548584	1.0
AC099489.1	-19.877538681030273	1.0
LITAF	-19.877775192260742	1.0
SNN	-1.4276984930038452	1.0
TXNDC11	-1.111751914024353	1.0
AC007613.1	-3.6419219970703125	1.0
ZC3H7A	0.9470974802970886	1.0
AC010654.1	-19.834165573120117	1.0
RSL1D1	-19.278383255004883	1.0
AC007216.4	-19.10805892944336	1.0
GSPT1	-20.142135620117188	1.0
AC007216.3	-20.087087631225586	1.0
AC007216.2	-19.68221092224121	1.0
NPIPB2	-19.711048126220703	1.0
TNFRSF17	-21.704681396484375	1.0
SNX29	-19.826181411743164	1.0
AC007216.1	0.007398765999823809	1.0
AC131391.1	-0.4921829402446747	1.0
CPPED1	0.21286459267139435	1.0
SHISA9	-20.43368148803711	1.0
U91319.1	-19.65524673461914	1.0
U95743.1	-20.138874053955078	1.0
ERCC4	-19.827661514282227	1.0
AC010401.1	-19.39776611328125	1.0
LINC02185	-18.892314910888672	1.0
MRTFB	-19.763246536254883	1.0
AC130650.2	-19.882850646972656	1.0
MIR193BHG	-21.428308486938477	1.0
LINC02130	-19.97089958190918	1.0
AC040173.1	-20.315231323242188	1.0
PARN	-19.97650146484375	1.0
BFAR	-0.003937372472137213	1.0
PLA2G10	0.07372415065765381	1.0
NPIPA3	-1.5839766263961792	1.0
NPIPA2	1.1096932888031006	1.0
NOMO1	0.22555556893348694	1.0
AC138932.2	-20.15007209777832	1.0
NPIPA1	-18.635623931884766	1.0
PDXDC1	-20.050811767578125	1.0
AC138932.5	-19.858604431152344	1.0
NTAN1	-19.912397384643555	1.0
RRN3	-20.40595245361328	1.0
AC126763.1	-20.427492141723633	1.0
NPIPA5	-20.381607055664062	1.0
MPV17L	-20.595176696777344	1.0
BMERB1	-19.743873596191406	1.0
MARF1	-20.119409561157227	1.0
AC026401.1	-19.775514602661133	1.0
NDE1	-19.5744571685791	1.0
AC026401.2	-19.165769577026367	1.0
AC026401.3	-19.771671295166016	1.0
MYH11	-19.897743225097656	1.0
AF001548.2	-20.20391082763672	1.0
FOPNL	-19.836776733398438	1.0
ABCC1	-20.16938591003418	1.0
ABCC6	0.46593552827835083	1.0
AC136624.1	-0.062381550669670105	1.0
NOMO3	1.2060948610305786	1.0
AC136624.2	0.65355384349823	1.0
AC138969.1	0.9000683426856995	1.0
XYLT1	-19.032752990722656	1.0
AC109446.3	-20.393320083618164	1.0
AC009152.6	-20.261701583862305	1.0
AC009152.1	-20.058847427368164	1.0
AC010601.1	-19.972322463989258	1.0
AC126755.2	-20.094995498657227	1.0
NOMO2	-19.236948013305664	1.0
RPS15A	-20.015018463134766	1.0
ARL6IP1	-19.919300079345703	1.0
SMG1	-19.911781311035156	1.0
AC092287.1	-18.538434982299805	1.0
TMC7	-18.620628356933594	1.0
AC099518.4	-20.06319236755371	1.0
COQ7	-18.455137252807617	1.0
AC099518.1	-18.559255599975586	1.0
AC099518.6	-19.957855224609375	1.0
ITPRIPL2	-19.05411720275879	1.0
AC099518.5	-2.7030928134918213	1.0
SYT17	0.06553031504154205	1.0
CLEC19A	0.644014298915863	1.0
AC130456.2	0.4477934241294861	1.0
TMC5	-19.18099594116211	1.0
AC130456.3	-20.930402755737305	1.0
AC130456.5	-20.343223571777344	1.0
GDE1	-19.8674259185791	1.0
CCP110	-20.115509033203125	1.0
VPS35L	-20.091442108154297	1.0
AC002550.2	-20.262475967407227	1.0
KNOP1	-20.106334686279297	1.0
IQCK	-19.587949752807617	1.0
AC027130.1	-21.055322647094727	1.0
GPRC5B	-21.136802673339844	1.0
ACSM5	-19.938016891479492	1.0
ACSM2B	-20.68773078918457	1.0
ACSM3	0.27191436290740967	1.0
ACSM1	-0.8846919536590576	1.0
THUMPD1	-0.9891135692596436	1.0
ERI2	0.5307595729827881	1.0
REXO5	0.1752380132675171	1.0
DCUN1D3	-19.979228973388672	1.0
LYRM1	-20.663394927978516	1.0
DNAH3	-19.11228370666504	1.0
AC008551.1	-20.344587326049805	1.0
TMEM159	-18.80555534362793	1.0
ZP2	-20.745447158813477	1.0
ANKS4B	-18.56053352355957	1.0
CRYM	-20.022180557250977	1.0
NPIPB3	-19.851734161376953	1.0
AC005632.6	-20.28936767578125	1.0
METTL9	-18.915292739868164	1.0
AC005632.3	-19.960731506347656	1.0
IGSF6	-1.282746434211731	1.0
OTOA	-20.856487274169922	1.0
AC092375.2	-20.605205535888672	1.0
NPIPB4	-21.600988388061523	1.0
AC092119.2	-19.937225341796875	1.0
UQCRC2	-19.67491912841797	1.0
AC092119.3	-19.977312088012695	1.0
MOSMO	-19.96523094177246	1.0
SDR42E2	-20.095977783203125	1.0
EEF2K	-18.649919509887695	1.0
AC009034.1	-19.901792526245117	1.0
POLR3E	-20.11143684387207	1.0
AC092338.3	-20.08713722229004	1.0
CDR2	0.23677270114421844	1.0
AC092338.1	-1.572946310043335	1.0
AC092338.2	-19.831592559814453	1.0
NPIPB5	-19.85047721862793	1.0
AC009021.1	-19.389448165893555	1.0
AC130466.1	-20.167530059814453	1.0
HS3ST2	-21.703304290771484	1.0
USP31	-19.502044677734375	1.0
SCNN1G	-19.036277770996094	1.0
SCNN1B	-19.952482223510742	1.0
COG7	-19.99428939819336	1.0
AC008915.1	0.25222331285476685	1.0
AC008915.2	0.5379900932312012	1.0
GGA2	-19.82155418395996	1.0
EARS2	-18.66342544555664	1.0
UBFD1	-20.02897834777832	1.0
AC008870.2	-19.66495704650879	1.0
NDUFAB1	-19.014549255371094	1.0
PALB2	-21.653728485107422	1.0
DCTN5	-20.600238800048828	1.0
PLK1	-20.057809829711914	1.0
AC008870.3	-19.970914840698242	1.0
ERN2	-20.2352294921875	1.0
AC012317.1	-20.24655532836914	1.0
CHP2	-0.682385265827179	1.0
PRKCB	0.28857526183128357	1.0
RBBP6	-0.42628559470176697	1.0
TNRC6A	-1.8646793365478516	1.0
AC008731.1	-20.924360275268555	1.0
ARHGAP17	-19.92131233215332	1.0
LINC02175	-20.081819534301758	1.0
LCMT1-AS1	-20.745508193969727	1.0
AC133552.5	-20.091388702392578	1.0
LCMT1	-20.543712615966797	1.0
LCMT1-AS2	-19.227556228637695	1.0
AQP8	-20.149751663208008	1.0
ZKSCAN2	-19.792022705078125	1.0
ZKSCAN2-DT	-20.064849853515625	1.0
HS3ST4	-20.158870697021484	1.0
KDM8	-0.0587642677128315	1.0
NSMCE1	0.07409783452749252	1.0
NSMCE1-DT	0.5690372586250305	1.0
AC106739.1	-0.651948094367981	1.0
IL4R	0.5351201295852661	1.0
IL21R-AS1	0.4926089346408844	1.0
GTF3C1	0.5566096305847168	1.0
KIAA0556	-1.4798592329025269	1.0
AC002551.1	-18.854272842407227	1.0
AC016597.1	-19.73847770690918	1.0
GSG1L	-19.401792526245117	1.0
XPO6	-19.94780158996582	1.0
AC138904.3	-19.827983856201172	1.0
SBK1	-20.232433319091797	1.0
AC138904.1	-19.99884605407715	1.0
NPIPB6	-19.750337600708008	1.0
EIF3CL	0.4622688889503479	1.0
NPIPB7	-1.1382668018341064	1.0
CLN3	0.7780234217643738	1.0
APOBR	-1.4599807262420654	1.0
NUPR1	0.04852370545268059	1.0
AC020765.2	-1.3793928623199463	1.0
SGF29	-20.128873825073242	1.0
SULT1A2	-20.43221092224121	1.0
SULT1A1	-20.27970314025879	1.0
EIF3C	-19.546842575073242	1.0
AC145285.2	-19.868309020996094	1.0
AC145285.3	-20.095369338989258	1.0
AC145285.6	-19.946338653564453	1.0
ATXN2L	-20.815696716308594	1.0
AC133550.2	-20.043407440185547	1.0
TUFM	-19.981992721557617	1.0
SH2B1	-20.142562866210938	1.0
AC133550.3	-20.414934158325195	1.0
ATP2A1	0.7744817733764648	1.0
ATP2A1-AS1	-0.6534410119056702	1.0
RABEP2	-0.3553272485733032	1.0
CD19	-19.753620147705078	1.0
NFATC2IP	-19.33074378967285	1.0
AC109460.2	-20.2153263092041	1.0
AC109460.1	-19.885272979736328	1.0
SPNS1	-20.017858505249023	1.0
LAT	-20.230314254760742	1.0
AC009093.1	0.04351125657558441	1.0
AC009093.6	-0.10947024077177048	1.0
NPIPB11	0.5327947735786438	1.0
BOLA2	0.18844132125377655	1.0
SLX1B	-19.564661026000977	1.0
SULT1A4	-18.641155242919922	1.0
SPN	-19.664043426513672	1.0
QPRT	-20.36018180847168	1.0
C16orf54	-20.205503463745117	1.0
AC009133.3	-21.094707489013672	1.0
KIF22	-20.380264282226562	1.0
AC009133.4	-19.74896812438965	1.0
MAZ	-20.259084701538086	1.0
AC009133.2	-20.17730140686035	1.0
AC009133.1	-20.44811248779297	1.0
PRRT2	-0.36320143938064575	1.0
PAGR1	0.4307629466056824	1.0
MVP	-1.5745091438293457	1.0
CDIPT	-20.198091506958008	1.0
AC120114.2	-20.24666976928711	1.0
SEZ6L2	-20.08405113220215	1.0
ASPHD1	-20.08489418029785	1.0
KCTD13	-19.87236785888672	1.0
AC120114.1	-19.89828109741211	1.0
TMEM219	-20.092390060424805	1.0
TAOK2	-20.252317428588867	1.0
HIRIP3	-20.095186233520508	1.0
INO80E	-19.59937858581543	1.0
DOC2A	-19.988624572753906	1.0
TLCD3B	-19.605321884155273	1.0
AC093512.2	-20.043241500854492	1.0
ALDOA	-0.2728009521961212	1.0
AC093512.1	0.624997615814209	1.0
PPP4C	-21.055683135986328	1.0
TBX6	-20.18564224243164	1.0
YPEL3	-20.5167179107666	1.0
AC012645.1	-21.308256149291992	1.0
GDPD3	-20.597806930541992	1.0
AC012645.2	-19.712621688842773	1.0
AC012645.4	-20.043800354003906	1.0
MAPK3	-19.899272918701172	1.0
CORO1A	-19.53114128112793	1.0
BOLA2B	-20.44681167602539	1.0
SLX1A	-20.437713623046875	1.0
SULT1A3	-20.015018463134766	1.0
NPIPB13	-20.086498260498047	1.0
CD2BP2	-20.122276306152344	1.0
CD2BP2-DT	0.43074730038642883	1.0
TBC1D10B	0.17883342504501343	1.0
AC106782.5	-19.95712661743164	1.0
MYLPF	-20.14504623413086	1.0
ZNF48	-20.17389678955078	1.0
SEPTIN1	-19.85340690612793	1.0
ZNF771	-19.95773696899414	1.0
DCTPP1	-20.01777458190918	1.0
SEPHS2	-19.289318084716797	1.0
ITGAL	-18.883621215820312	1.0
AC116348.2	-20.35504150390625	1.0
ZNF768	-18.791717529296875	1.0
ZNF747	-20.337718963623047	1.0
AC002310.1	-19.333637237548828	1.0
ZNF764	-19.99676513671875	1.0
ZNF688	-0.0055787088349461555	1.0
AC002310.2	1.0620518922805786	1.0
ZNF785	-19.90495491027832	1.0
AC093249.2	-20.29225730895996	1.0
ZNF689	-18.373291015625	1.0
PRR14	-20.214723587036133	1.0
FBRS	-18.73802947998047	1.0
AC093249.6	-20.1046085357666	1.0
SRCAP	-20.71158218383789	1.0
TMEM265	-20.077421188354492	1.0
PHKG2	-20.473962783813477	1.0
CCDC189	-1.1861153841018677	1.0
RNF40	-0.9392446279525757	1.0
ZNF629	0.7802578806877136	1.0
AC106886.3	0.5644176602363586	1.0
BCL7C	-21.416959762573242	1.0
MIR762HG	-20.169788360595703	1.0
CTF1	-20.243257522583008	1.0
FBXL19-AS1	-20.20269775390625	1.0
FBXL19	-20.303436279296875	1.0
ORAI3	-20.430583953857422	1.0
AC135048.3	-20.251066207885742	1.0
SETD1A	-20.900650024414062	1.0
HSD3B7	-20.16261100769043	1.0
STX1B	-0.0792563334107399	1.0
STX4	0.36800408363342285	1.0
AC135050.3	0.722690761089325	1.0
AC135050.1	-20.091474533081055	1.0
ZNF668	-20.215595245361328	1.0
ZNF646	-18.970895767211914	1.0
PRSS53	-20.31147003173828	1.0
VKORC1	-20.303844451904297	1.0
BCKDK	-19.948007583618164	1.0
KAT8	-20.270980834960938	1.0
AC135050.5	1.0503658056259155	1.0
AC135050.6	-20.551441192626953	1.0
AC009088.3	-20.290042877197266	1.0
PRSS8	-18.997764587402344	1.0
PRSS36	-19.938980102539062	1.0
FUS	-19.71230697631836	1.0
AC009088.1	-18.770679473876953	1.0
PYCARD	-18.718189239501953	1.0
PYCARD-AS1	-19.206939697265625	1.0
TRIM72	-21.30862045288086	1.0
PYDC1	-20.364768981933594	1.0
ITGAM	-20.529308319091797	1.0
ITGAX	0.3762432932853699	1.0
COX6A2	0.10159239917993546	1.0
AC026471.5	0.5785678029060364	1.0
ZNF843	-20.22711181640625	1.0
AC026471.4	-19.5885066986084	1.0
AC026471.1	-20.157649993896484	1.0
ARMC5	-21.070322036743164	1.0
TGFB1I1	-0.7988851070404053	1.0
SLC5A2	0.016851799562573433	1.0
AC026471.3	-1.0401110649108887	1.0
C16orf58	-0.183342844247818	1.0
AC026471.2	-0.23102512955665588	1.0
AHSP	-20.007614135742188	1.0
AC074050.4	-18.826990127563477	1.0
ZNF720	-20.543447494506836	1.0
AC002519.1	-20.024044036865234	1.0
ZNF267	-18.801315307617188	1.0
TP53TG3D	-20.22716522216797	1.0
AC138915.3	-19.98366355895996	1.0
AC136944.2	-20.948566436767578	1.0
SHCBP1	0.03851918876171112	1.0
AC092368.3	-20.805904388427734	1.0
VPS35	-20.132713317871094	1.0
ORC6	-18.93621826171875	1.0
MYLK3	-19.91813087463379	1.0
C16orf87	-20.189430236816406	1.0
GPT2	-20.36206817626953	1.0
DNAJA2	-19.996288299560547	1.0
AC018845.3	-19.85683822631836	1.0
NETO2	-20.156335830688477	1.0
ITFG1	-20.60701560974121	1.0
PHKB	-20.115507125854492	1.0
AC007599.2	-19.044139862060547	1.0
ABCC11	-0.7800923585891724	1.0
LONP2	-20.387765884399414	1.0
SIAH1	-19.139528274536133	1.0
N4BP1	-20.135143280029297	1.0
AC007611.1	-20.208133697509766	1.0
AC023813.3	-20.20278549194336	1.0
CBLN1	-20.146520614624023	1.0
AC007614.1	-20.021217346191406	1.0
ZNF423	-20.14741325378418	1.0
AC027348.1	-19.420637130737305	1.0
CNEP1R1	-19.99166488647461	1.0
HEATR3	-20.16813087463379	1.0
AC007610.5	-20.709781646728516	1.0
TENT4B	-18.683305740356445	1.0
ADCY7	1.0690890550613403	1.0
BRD7	-0.5722580552101135	1.0
AC007493.2	0.29700756072998047	1.0
LINC02178	-1.4574122428894043	1.0
NKD1	0.4408606290817261	1.0
AC007608.1	0.21978628635406494	1.0
AC007608.3	-20.401844024658203	1.0
SNX20	-19.970348358154297	1.0
NOD2	-20.326250076293945	1.0
AC007728.3	-20.284738540649414	1.0
AC007728.2	-19.14149284362793	1.0
CYLD	-20.090688705444336	1.0
AC007728.1	-20.23304557800293	1.0
SALL1	-19.294513702392578	1.0
HNRNPA1P48	-0.4255768954753876	1.0
AC007333.2	-0.7613121271133423	1.0
TOX3	0.6942336559295654	1.0
CASC16	-20.322925567626953	1.0
AC007906.2	-20.557096481323242	1.0
CHD9	-20.061704635620117	1.0
AC007906.1	-20.159387588500977	1.0
AC007342.4	-19.040481567382812	1.0
AC007342.5	-20.179845809936523	1.0
RBL2	-0.21052898466587067	1.0
AC007342.1	-0.3024708926677704	1.0
AKTIP	-0.04979342967271805	1.0
RPGRIP1L	0.22293466329574585	1.0
FTO	-20.276708602905273	1.0
AC007496.2	-20.121183395385742	1.0
IRX3	-20.14499282836914	1.0
AC018553.2	-20.130008697509766	1.0
AC018553.1	-20.254499435424805	1.0
LINC02183	-21.427705764770508	1.0
AC007491.1	-20.652904510498047	1.0
CRNDE	-19.788679122924805	1.0
IRX5	-19.8779239654541	1.0
AC106738.1	-20.456708908081055	1.0
IRX6	-21.339828491210938	1.0
MMP2	-0.1203288659453392	1.0
LPCAT2	-20.192113876342773	1.0
AC007336.1	-20.048898696899414	1.0
CAPNS2	-19.989316940307617	1.0
CES1	-20.4704647064209	1.0
GNAO1	-20.506256103515625	1.0
AMFR	-18.790510177612305	1.0
AC092140.1	-20.045854568481445	1.0
NUDT21	-19.346485137939453	1.0
OGFOD1	-19.4648494720459	1.0
AC092140.2	-20.467147827148438	1.0
BBS2	-20.480005264282227	1.0
MT4	0.22820639610290527	1.0
MT3	-20.8210391998291	1.0
MT2A	-20.398910522460938	1.0
AC026461.3	-19.002723693847656	1.0
MT1E	-20.164798736572266	1.0
MT1M	-19.758113861083984	1.0
MT1A	-18.781875610351562	1.0
MT1F	-19.906635284423828	1.0
MT1G	-18.86734962463379	1.0
MT1H	-19.962417602539062	1.0
MT1X	-20.409496307373047	1.0
AC106779.1	-20.291706085205078	1.0
NUP93	0.0677490234375	1.0
HERPUD1	-0.03129107132554054	1.0
AC012181.2	0.3626921772956848	1.0
AC012181.1	0.2514269948005676	1.0
CETP	-20.500240325927734	1.0
NLRC5	-19.408327102661133	1.0
AC009090.2	-20.162107467651367	1.0
CPNE2	-20.343769073486328	1.0
FAM192A	-20.46192741394043	1.0
