log2FoldChange	padj
AP001267.3	-19.434368133544922	1.0
TTC36	-18.223526000976562	1.0
TMEM25	-18.017553329467773	1.0
IFT46	-19.00984001159668	1.0
ARCN1	-19.994993209838867	1.0
PHLDB1	-20.349205017089844	1.0
AP000941.1	-19.60858154296875	1.0
TREH	-19.548864364624023	1.0
AP002954.2	-19.276710510253906	1.0
DDX6	-19.61829948425293	1.0
AP004609.3	-18.19123649597168	1.0
CXCR5	0.021106688305735588	1.0
BCL9L	-0.12000564485788345	1.0
UPK2	0.1249305009841919	1.0
FOXR1	-0.18111476302146912	1.0
CCDC84-DT	-1.503269910812378	1.0
CCDC84	-1.8814723491668701	1.0
AP003392.1	-0.766839325428009	1.0
RPS25	-1.700655221939087	1.0
TRAPPC4	-1.8606791496276855	1.0
SLC37A4	-1.9717092514038086	1.0
AP003392.3	-1.9746533632278442	1.0
HYOU1	-2.491175889968872	1.0
AP003392.4	-3.592693567276001	1.0
AP003392.5	-0.8685531616210938	1.0
VPS11	-1.3737045526504517	1.0
HMBS	-4.128340244293213	1.0
H2AFX	-4.152639389038086	1.0
DPAGT1	-4.990447044372559	1.0
C2CD2L	-0.7830162048339844	1.0
HINFP	-1.3019633293151855	1.0
ABCG4	-18.32428741455078	1.0
NLRX1	-19.449636459350586	1.0
PDZD3	-19.025772094726562	1.0
CCDC153	-19.466859817504883	1.0
CBL	-20.296350479125977	1.0
MCAM	-19.18309211730957	1.0
RNF26	-18.245805740356445	1.0
MFRP	-17.983684539794922	1.0
USP2	-18.207101821899414	1.0
USP2-AS1	-19.29728889465332	1.0
THY1	-18.93146324157715	1.0
AP003396.5	-18.058137893676758	1.0
AP003393.1	-19.828311920166016	1.0
NECTIN1	-18.15337562561035	1.0
AP001994.2	-19.761383056640625	1.0
AP001994.3	-19.054529190063477	1.0
LINC02744	-17.9232120513916	1.0
AP001360.1	-19.819032669067383	1.0
TRIM29	-19.448400497436523	1.0
AP000679.1	-18.22689437866211	1.0
OAF	-20.649988174438477	1.0
POU2F3	-19.332866668701172	1.0
TLCD5	-19.221458435058594	1.0
ARHGEF12	0.2618817090988159	1.0
GRIK4	-0.33893492817878723	1.0
AP004147.1	-2.334660053253174	1.0
TBCEL	-1.0809260606765747	1.0
TECTA	-0.7953571677207947	1.0
SC5D	0.22567972540855408	1.0
AP000977.1	-1.9395408630371094	1.0
SORL1	-2.142209768295288	1.0
AP001977.1	-0.2092394381761551	1.0
AP001924.1	-0.9421656727790833	1.0
MIR100HG	-2.7541215419769287	1.0
BLID	-1.045690655708313	1.0
UBASH3B	-0.8851021528244019	1.0
AP002762.3	-2.260221481323242	1.0
AP002762.2	-3.1620678901672363	1.0
CRTAM	-0.5566336512565613	1.0
JHY	-0.5046460032463074	1.0
HSPA8	-20.00613021850586	1.0
AP000926.2	-18.45438575744629	1.0
CLMP	-19.103422164916992	1.0
GRAMD1B	-18.520599365234375	1.0
SCN3B	-19.691762924194336	1.0
ZNF202	-19.56045913696289	1.0
VWA5A	-18.167217254638672	1.0
TBRG1	-20.014474868774414	1.0
SIAE	-17.805513381958008	1.0
SPA17	-0.41369855403900146	1.0
NRGN	-0.937228262424469	1.0
AP000866.5	-0.7785903215408325	1.0
VSIG2	-2.227982759475708	1.0
ESAM	-1.0879321098327637	1.0
AP000866.2	-1.2943671941757202	1.0
MSANTD2	-1.324324369430542	1.0
AP000866.6	-2.2253611087799072	1.0
AP000866.1	-1.447312593460083	1.0
ROBO3	-0.5347088575363159	1.0
ROBO4	-2.3501598834991455	1.0
HEPN1	-0.7906445264816284	1.0
CCDC15-DT	-2.2227344512939453	1.0
CCDC15	-2.3731625080108643	1.0
SLC37A2	0.0133680310100317	1.0
TMEM218	-2.255686044692993	1.0
PKNOX2	-2.45182204246521	1.0
AP001007.1	-2.56746768951416	1.0
FEZ1	-2.8975954055786133	1.0
AP000708.1	-3.0696215629577637	1.0
EI24	-1.0607973337173462	1.0
STT3A	-0.11242756992578506	1.0
CHEK1	-0.5156894326210022	1.0
HYLS1	-0.20883911848068237	1.0
PUS3	-4.024583339691162	1.0
DDX25	-4.125306129455566	1.0
VSIG10L2	-19.72715187072754	1.0
CDON	-18.837385177612305	1.0
AP000821.2	-18.771028518676758	1.0
RPUSD4	-19.040969848632812	1.0
AP001893.1	-18.18902015686035	1.0
FAM118B	-19.841167449951172	1.0
SRPRA	-19.26342010498047	1.0
FOXRED1	-20.40679931640625	1.0
TIRAP	-19.618928909301758	1.0
AP001318.2	-18.823638916015625	1.0
DCPS	-18.020662307739258	1.0
GSEC	-18.914165496826172	1.0
ST3GAL4	-19.322275161743164	1.0
KIRREL3	-19.400094985961914	1.0
AP001783.1	-19.18503761291504	1.0
AP002833.1	-19.909927368164062	1.0
ETS1	0.4718889892101288	1.0
FLI1	-0.5670820474624634	1.0
SENCR	-1.398690104484558	1.0
KCNJ5	-1.2140116691589355	1.0
C11orf45	-1.2964859008789062	1.0
TP53AIP1	-0.9425573945045471	1.0
ARHGAP32	-0.3652101457118988	1.0
BARX2	-2.2604339122772217	1.0
AP003500.1	-0.23123468458652496	1.0
TMEM45B	-2.080349922180176	1.0
NFRKB	-1.9577397108078003	1.0
PRDM10	-2.2932088375091553	1.0
LINC00167	-2.6042816638946533	1.0
APLP2	-2.889254093170166	1.0
ST14	-3.8038041591644287	1.0
ZBTB44	-3.564817190170288	1.0
ZBTB44-DT	-5.645649433135986	1.0
ADAMTS8	-17.800567626953125	1.0
ADAMTS15	-19.85401725769043	1.0
LINC02551	-19.20039176940918	1.0
AP003486.1	-18.008808135986328	1.0
SNX19	-19.505626678466797	1.0
AP002856.3	-19.74404525756836	1.0
NTM	-20.048908233642578	1.0
OPCML	-18.229907989501953	1.0
SPATA19	-19.08275604248047	1.0
IGSF9B	-17.950878143310547	1.0
LINC02731	-19.237375259399414	1.0
AP000911.1	-18.226055145263672	1.0
JAM3	-19.258258819580078	1.0
NCAPD3	-19.440174102783203	1.0
VPS26B	-18.666528701782227	1.0
THYN1	-1.1278423070907593	1.0
ACAD8	-0.4480384290218353	1.0
GLB1L3	0.4318719804286957	1.0
GLB1L2	0.20803767442703247	1.0
B3GAT1	-1.032732605934143	1.0
LINC02714	-1.7371482849121094	1.0
IQSEC3	-1.4906963109970093	1.0
AC026369.1	-1.0454083681106567	1.0
SLC6A12	-1.7897621393203735	1.0
SLC6A13	-2.052218437194824	1.0
AC007406.5	-0.7962678074836731	1.0
KDM5A	-1.7212458848953247	1.0
CCDC77	-0.20959827303886414	1.0
B4GALNT3	-3.525421142578125	1.0
NINJ2	-3.1317524909973145	1.0
AC021054.1	-0.8894745707511902	1.0
WNK1	-4.029416084289551	1.0
RAD52	-4.246212482452393	1.0
AC004803.1	-4.9714579582214355	1.0
ERC1	-4.484596252441406	1.0
LINC00942	-1.1340208053588867	1.0
WNT5B	-0.14299838244915009	1.0
FBXL14	-19.523908615112305	1.0
ADIPOR2	-18.798355102539062	1.0
AC005343.1	-19.597719192504883	1.0
CACNA2D4	-19.546228408813477	1.0
DCP1B	-18.67816162109375	1.0
CACNA1C	-18.27389144897461	1.0
AC005342.1	-18.42151641845703	1.0
CACNA1C-AS2	-1.0718716382980347	1.0
LINC02371	-1.5618953704833984	1.0
FKBP4	-2.0276403427124023	1.0
ITFG2-AS1	-0.823817789554596	1.0
AC005841.1	-1.418054223060608	1.0
ITFG2	-0.9124928116798401	1.0
NRIP2	-2.8544070720672607	1.0
FOXM1	-3.037872791290283	1.0
RHNO1	-2.4735488891601562	1.0
TULP3	0.3543597459793091	1.0
AC005911.1	-6.213205814361572	1.0
TEAD4	-0.08748545497655869	1.0
AC125807.2	-1.6035782098770142	1.0
TSPAN9	-18.906469345092773	1.0
TSPAN9-IT1	-19.906435012817383	1.0
AC005865.2	-19.37784767150879	1.0
LINC02827	-18.723052978515625	1.0
CRACR2A	-19.53205108642578	1.0
PARP11	-18.795259475708008	1.0
AC084375.1	-19.43511390686035	1.0
CCND2-AS1	-20.07539176940918	1.0
CCND2	-19.18724822998047	1.0
TIGAR	-20.312644958496094	1.0
FGF23	-18.258699417114258	1.0
C12orf4	-20.640947341918945	1.0
RAD51AP1	-19.752113342285156	1.0
DYRK4	-0.9067896604537964	1.0
AKAP3	-0.1903608739376068	1.0
NDUFA9	-1.5784697532653809	1.0
GAU1	-0.11289943009614944	1.0
GALNT8	0.04744981974363327	1.0
KCNA1	-0.3625877797603607	1.0
KCNA5	-1.787880778312683	1.0
AC006206.2	0.0486581027507782	1.0
AC006206.1	-2.2599527835845947	1.0
AC007848.1	-0.5252218842506409	1.0
NTF3	-1.3997796773910522	1.0
ANO2	-0.006571879144757986	1.0
VWF	-2.718494176864624	1.0
CD9	-0.17821945250034332	1.0
PLEKHG6	-2.5549476146698	1.0
TNFRSF1A	-2.984187602996826	1.0
SCNN1A	-0.572335958480835	1.0
LTBR	-3.4364259243011475	1.0
AC005840.2	-3.42556095123291	1.0
CD27-AS1	0.05896444618701935	1.0
CD27	-4.4365339279174805	1.0
TAPBPL	-4.693086624145508	1.0
VAMP1	-20.529857635498047	1.0
AC005840.4	-17.9966983795166	1.0
MRPL51	-19.25480842590332	1.0
NCAPD2	-19.086179733276367	1.0
AC006064.5	-19.898540496826172	1.0
GAPDH	-19.62447166442871	1.0
AC006064.4	-18.531641006469727	1.0
IFFO1	-19.898029327392578	1.0
AC006064.1	-17.810232162475586	1.0
NOP2	-19.65127182006836	1.0
CHD4	-20.430116653442383	1.0
AC006064.2	-0.030837588012218475	1.0
LPAR5	-0.9612674117088318	1.0
ACRBP	-1.5688881874084473	1.0
ING4	-1.0143568515777588	1.0
ZNF384	-1.342201828956604	1.0
PIANP	-1.4279847145080566	1.0
COPS7A	-0.6047494411468506	1.0
AC125494.2	-0.7631680965423584	1.0
MLF2	-0.6288525462150574	1.0
PTMS	-1.4623260498046875	1.0
LAG3	0.29637500643730164	1.0
CD4	-0.562505304813385	1.0
GPR162	-0.2960830628871918	1.0
P3H3	-1.7982563972473145	1.0
GNB3	-0.04837404564023018	1.0
CDCA3	-2.787466526031494	1.0
USP5	0.07111303508281708	1.0
TPI1	-2.764479875564575	1.0
SPSB2	-3.6570191383361816	1.0
LRRC23	-4.09940242767334	1.0
U47924.3	-4.26668643951416	1.0
ENO2	-4.729129791259766	1.0
ATN1	-1.4909169673919678	1.0
C12orf57	0.3039151728153229	1.0
U47924.2	-0.7818803191184998	1.0
PTPN6	0.2527866065502167	1.0
MIR200CHG	-19.85445785522461	1.0
U47924.1	-19.368595123291016	1.0
PHB2	-19.852108001708984	1.0
EMG1	-18.39784812927246	1.0
LPCAT3	-19.373260498046875	1.0
C1S	-18.541913986206055	1.0
C1R	-19.903074264526367	1.0
C1RL	-19.470245361328125	1.0
C1RL-AS1	-20.03499412536621	1.0
RBP5	-19.531871795654297	1.0
AC018653.3	-19.580961227416992	1.0
CLSTN3	-18.066116333007812	1.0
PEX5	-19.284282684326172	1.0
CD163L1	-19.660953521728516	1.0
CD163	-1.375866413116455	1.0
NANOG	-1.4787659645080566	1.0
SLC2A14	-0.043326377868652344	1.0
AC006517.2	-1.7241157293319702	1.0
SLC2A3	-0.08558020740747452	1.0
AC006511.6	-0.6771401166915894	1.0
FOXJ2	-1.8688366413116455	1.0
C3AR1	-1.9704046249389648	1.0
NECAP1	-0.647540271282196	1.0
CLEC4A	-1.0244110822677612	1.0
FAM66C	-3.256422758102417	1.0
AC092111.2	-4.711017608642578	1.0
AC092111.1	-1.1603386402130127	1.0
FAM90A1	-1.4010082483291626	1.0
LINC02449	-0.9421001672744751	1.0
AC092745.5	-0.06020425632596016	1.0
AC092745.4	-18.174455642700195	1.0
LINC00937	-19.23516082763672	1.0
AC092745.1	-18.006582260131836	1.0
CLEC4D	-19.915977478027344	1.0
CLEC4E	-19.816238403320312	1.0
AICDA	-19.333951950073242	1.0
MFAP5	-18.467342376708984	1.0
RIMKLB	-18.28599739074707	1.0
A2ML1-AS1	-18.29574966430664	1.0
AC092490.1	-18.364864349365234	1.0
A2ML1	-19.799068450927734	1.0
PHC1	-19.591493606567383	1.0
M6PR	-18.624164581298828	1.0
KLRG1	-18.782991409301758	1.0
LINC00612	-1.0030964612960815	1.0
A2M-AS1	-1.7724522352218628	1.0
A2M	-1.4820386171340942	1.0
PZP	-1.4393261671066284	1.0
LINC00987	-1.4966031312942505	1.0
AC010175.1	-1.7443128824234009	1.0
AC092821.3	-0.8155698180198669	1.0
KLRB1	-0.5683002471923828	1.0
AC010186.1	-0.007283800281584263	1.0
AC010186.3	-2.7200000286102295	1.0
CLEC2D	-2.7255308628082275	1.0
CLECL1	-3.3747317790985107	1.0
CD69	-0.11102812737226486	1.0
KLRF1	-3.4839251041412354	1.0
CLEC2B	-4.400586128234863	1.0
AC091814.1	-4.92579460144043	1.0
CLEC2A	-18.607698440551758	1.0
CLEC12A	-20.36923599243164	1.0
CLEC12B	-19.442977905273438	1.0
CLEC9A	-20.31249237060547	1.0
CLEC1A	-19.2565860748291	1.0
CLEC7A	-19.20931053161621	1.0
OLR1	-18.693437576293945	1.0
TMEM52B	-19.37743377685547	1.0
GABARAPL1	-18.197420120239258	1.0
KLRD1	-19.007129669189453	1.0
AC022075.1	-19.799936294555664	1.0
KLRK1	-20.14480209350586	1.0
KLRC4	-19.55521583557129	1.0
KLRC2	-19.798076629638672	1.0
KLRC1	-0.28404292464256287	1.0
EIF2S3B	-1.3523337841033936	1.0
MAGOHB	-1.3587993383407593	1.0
STYK1	-0.20368966460227966	1.0
YBX3	-1.569093942642212	1.0
PRH1	-0.6965545415878296	1.0
TAS2R10	-1.1272586584091187	1.0
PRR4	-1.7091630697250366	1.0
TAS2R14	-2.8260316848754883	1.0
TAS2R20	-1.1180022954940796	1.0
TAS2R19	-1.9485199451446533	1.0
TAS2R31	-1.4035521745681763	1.0
TAS2R46	-4.191215991973877	1.0
TAS2R30	0.07334711402654648	1.0
SMIM10L1	0.054288264364004135	1.0
PRB3	-0.4150656759738922	1.0
LINC01252	-0.09400985389947891	1.0
ETV6	-3.4974873065948486	1.0
BCL2L14	-1.2590748071670532	1.0
LRP6	-20.36463165283203	1.0
MANSC1	-20.05439567565918	1.0
LOH12CR2	-18.173858642578125	1.0
BORCS5	-19.680503845214844	1.0
DUSP16	-0.34457626938819885	1.0
CREBL2	-2.214329957962036	1.0
GPR19	-0.0037469984963536263	1.0
CDKN1B	-1.7453290224075317	1.0
AC008115.3	-1.2759888172149658	1.0
APOLD1	-2.0326669216156006	1.0
DDX47	-2.195986032485962	1.0
GPRC5A	-2.240536689758301	1.0
GPRC5D-AS1	-0.13875699043273926	1.0
GPRC5D	-1.8496230840682983	1.0
HEBP1	-0.46926242113113403	1.0
AC023790.2	-0.25082188844680786	1.0
FAM234B	-2.495455503463745	1.0
GSG1	-1.1581283807754517	1.0
EMP1	-1.728820562362671	1.0
AC022276.1	-2.1018314361572266	1.0
LINC01559	-2.359924793243408	1.0
GRIN2B	-0.5460382103919983	1.0
ATF7IP	-2.7124123573303223	1.0
PLBD1	-3.049065113067627	1.0
AC008114.1	-6.66229772567749	1.0
PLBD1-AS1	-1.090876579284668	1.0
AC010168.1	-0.36514219641685486	1.0
AC010168.2	-1.2004960775375366	1.0
HIST4H4	-20.104999542236328	1.0
H2AFJ	-18.358877182006836	1.0
WBP11	-19.47011947631836	1.0
C12orf60	-19.349077224731445	1.0
SMCO3	-18.082656860351562	1.0
AC007655.2	-18.55465316772461	1.0
ART4	-17.97231674194336	1.0
MGP	0.2528952956199646	1.0
ERP27	-1.5997778177261353	1.0
ARHGDIB	-0.8874034881591797	1.0
PDE6H	-2.4656131267547607	1.0
RERG	-1.1641337871551514	1.0
PTPRO	-1.3059428930282593	1.0
EPS8	-1.6010096073150635	1.0
STRAP	-3.35843825340271	1.0
DERA	-0.2164628803730011	1.0
MGST1	-0.9928993582725525	1.0
LMO3	-2.8534421920776367	1.0
AC007529.2	-1.5501418113708496	1.0
RERGL	-0.6514216661453247	1.0
PIK3C2G	-18.299222946166992	1.0
PLEKHA5	-19.70235824584961	1.0
AC092828.1	-20.104942321777344	1.0
AEBP2	-20.706350326538086	1.0
AC137561.1	-18.62132453918457	1.0
AC024901.1	-19.409196853637695	1.0
PDE3A	-18.854822158813477	1.0
SLCO1C1	-19.937240600585938	1.0
PYROXD1	0.13690462708473206	1.0
RECQL	-2.0550689697265625	1.0
GOLT1B	-1.7548937797546387	1.0
SPX	-1.9861432313919067	1.0
LDHB	0.047942254692316055	1.0
KCNJ8	-2.060763120651245	1.0
ABCC9	-2.019681215286255	1.0
CMAS	-0.15701961517333984	1.0
ST8SIA1	-0.1366521269083023	1.0
AC053513.1	-3.2704660892486572	1.0
C2CD5	-3.27563738822937	1.0
AC087241.2	0.31090912222862244	1.0
ETNK1	-20.063854217529297	1.0
AC084816.1	-19.637863159179688	1.0
AC084819.1	-18.162641525268555	1.0
SOX5	-20.114723205566406	1.0
BCAT1	-19.55031967163086	1.0
C12orf77	-19.005765914916992	1.0
LRMP	-18.442150115966797	1.0
CASC1	-18.45001983642578	1.0
ETFRF1	-19.538362503051758	1.0
KRAS	-1.6326967477798462	1.0
AC092794.1	-0.38695672154426575	1.0
AC092794.2	0.17570361495018005	1.0
AC087239.1	-0.8168887495994568	1.0
RASSF8-AS1	-1.843927025794983	1.0
RASSF8	-0.7840338945388794	1.0
BHLHE41	-1.5525269508361816	1.0
SSPN	-1.2709664106369019	1.0
AC022509.3	-1.2844957113265991	1.0
AC022509.2	0.7364305257797241	1.0
AC022509.1	-0.5376212000846863	1.0
AC022509.4	-2.2761480808258057	1.0
AC055720.1	-3.6888656616210938	1.0
ITPR2	0.06247122213244438	1.0
INTS13	0.010568199679255486	1.0
FGFR1OP2	-0.518204927444458	1.0
TM7SF3	-3.350242853164673	1.0
AC024896.1	-4.568077564239502	1.0
MED21	-19.95168685913086	1.0
AC092747.4	-18.278255462646484	1.0
STK38L	-20.09613800048828	1.0
ARNTL2	-19.45281219482422	1.0
PPFIBP1	-19.69584846496582	1.0
AC087257.1	-19.860044479370117	1.0
AC009509.1	-19.981168746948242	1.0
REP15	-19.786550521850586	1.0
AC009509.4	-20.307422637939453	1.0
MRPS35	-19.98064422607422	1.0
KLHL42	-18.830659866333008	1.0
PTHLH	-19.95586585998535	1.0
AC008011.2	0.09335910528898239	1.0
CCDC91	-0.14355318248271942	1.0
AC022364.1	-1.2472350597381592	1.0
AC022079.2	-1.430034875869751	1.0
AC022079.1	-0.9402654767036438	1.0
AC012150.1	-0.15410971641540527	1.0
FAR2	-1.0176341533660889	1.0
AC012150.2	-2.6402387619018555	1.0
AC009318.4	-0.3004082143306732	1.0
AC009318.1	-0.12031731009483337	1.0
AC009318.3	0.24983079731464386	1.0
AC009318.2	0.24456621706485748	1.0
ERGIC2	-0.04166398197412491	1.0
OVCH1-AS1	-3.0059218406677246	1.0
OVCH1	-0.8301610946655273	1.0
TMTC1	-3.689054489135742	1.0
IPO8	-4.036059379577637	1.0
AC012673.1	-1.1329203844070435	1.0
CAPRIN2	-6.464298248291016	1.0
AC010198.1	-0.8527970910072327	1.0
AC010198.2	-19.18488121032715	1.0
TSPAN11	-19.77031707763672	1.0
DDX11-AS1	-19.184310913085938	1.0
DDX11	-19.555233001708984	1.0
AC024940.6	-19.753131866455078	1.0
SINHCAF	-20.726999282836914	1.0
AC024940.1	-19.107284545898438	1.0
LINC02387	-18.620559692382812	1.0
DENND5B	-18.522972106933594	1.0
AC068792.1	-19.829147338867188	1.0
DENND5B-AS1	-20.010236740112305	1.0
ETFBKMT	-0.04779534041881561	1.0
AMN1	-0.7133972644805908	1.0
AC023157.3	-1.9298115968704224	1.0
H3F3C	-2.2091526985168457	1.0
LINC02422	-0.34600839018821716	1.0
RESF1	-1.1490715742111206	1.0
AC016957.2	-2.319035053253174	1.0
BICD1	-3.0831074714660645	1.0
AC048344.4	-1.0847249031066895	1.0
AC026356.1	-3.3941802978515625	1.0
AC026356.2	-1.2413522005081177	1.0
FGD4	-1.2639719247817993	1.0
DNM1L	-0.653633713722229	1.0
AC084824.5	-3.0014309883117676	1.0
YARS2	-6.0047287940979	1.0
AC084824.3	-0.8888866901397705	1.0
AC084824.4	-19.597522735595703	1.0
AC087588.3	-18.5334529876709	1.0
PKP2	-19.456361770629883	1.0
AC087588.2	-19.351078033447266	1.0
SYT10	-18.370935440063477	1.0
AC023158.1	-18.087589263916016	1.0
ALG10	-19.735584259033203	1.0
ALG10B	-19.46466636657715	1.0
CPNE8	-1.056372046470642	1.0
CPNE8-AS1	-1.7433788776397705	1.0
KIF21A	-2.221951961517334	1.0
ABCD2	-1.0401887893676758	1.0
SLC2A13	-1.3513420820236206	1.0
LINC02471	-0.19212742149829865	1.0
AC079630.1	-1.0240094661712646	1.0
LRRK2	-2.034993886947632	1.0
MUC19	-2.516613006591797	1.0
CNTN1	-2.6732711791992188	1.0
PDZRN4	-0.5723198056221008	1.0
AC090630.1	-6.171413421630859	1.0
GXYLT1	-19.61118507385254	1.0
YAF2	-19.84356117248535	1.0
PPHLN1	-20.08462142944336	1.0
ZCRB1	-20.16460418701172	1.0
PRICKLE1	-18.353307723999023	1.0
AC079601.1	-19.979787826538086	1.0
AC079600.3	-19.58513069152832	1.0
PUS7L	-19.490888595581055	1.0
IRAK4	-20.125825881958008	1.0
TWF1	-18.91923713684082	1.0
TMEM117	-19.951763153076172	1.0
NELL2	-0.8652198314666748	1.0
ANO6	-0.025953037664294243	1.0
AC009248.2	-0.7514249682426453	1.0
AC079950.1	-1.6065329313278198	1.0
AC008124.1	-2.09899640083313	1.0
ARID2	-1.9731147289276123	1.0
AC009464.1	-0.40202993154525757	1.0
SCAF11	-1.0427676439285278	1.0
SLC38A1	-2.767561435699463	1.0
AC025031.3	-0.06631051748991013	1.0
SLC38A2	-3.4338581562042236	1.0
AC025031.2	-3.930446147918701	1.0
AC008014.1	-0.8175332546234131	1.0
AC025031.1	-1.3359042406082153	1.0
AC025031.4	-0.45299363136291504	1.0
AC008035.1	-4.382352352142334	1.0
SLC38A4	-6.006452560424805	1.0
AC079906.1	-6.51853609085083	1.0
AMIGO2	-18.37286376953125	1.0
PCED1B	-18.538877487182617	1.0
PCED1B-AS1	-20.014991760253906	1.0
AC008083.2	-19.139362335205078	1.0
AC008083.3	-19.625368118286133	1.0
RPAP3	-19.67098617553711	1.0
AC004241.3	-19.587581634521484	1.0
AC004241.1	-18.81608009338379	1.0
ENDOU	-0.10907839238643646	1.0
AC004241.2	0.08560303598642349	1.0
RAPGEF3	-1.9488543272018433	1.0
SLC48A1	0.07144686579704285	1.0
AC004241.4	-1.8720343112945557	1.0
HDAC7	-2.1796956062316895	1.0
AC004466.1	-2.7657909393310547	1.0
AC004466.2	-1.5376445055007935	1.0
VDR	-0.2784837484359741	1.0
AC121338.2	-3.268960475921631	1.0
TMEM106C	-0.02378193289041519	1.0
COL2A1	-4.565743446350098	1.0
AC004801.6	-1.1642271280288696	1.0
SENP1	-1.2672792673110962	1.0
PFKM	-1.347825527191162	1.0
ASB8	-19.815126419067383	1.0
AC074029.3	-19.17502784729004	1.0
CCDC184	-20.31252098083496	1.0
AC024257.3	-18.196369171142578	1.0
AC024257.5	-20.23393440246582	1.0
ZNF641	-19.939922332763672	1.0
AC024257.4	-18.093278884887695	1.0
C12orf54	-1.4129985570907593	1.0
KANSL2	-1.4732754230499268	1.0
CCNT1	-0.9047010540962219	1.0
TEX49	0.49749091267585754	1.0
ADCY6	-0.760447084903717	1.0
ADCY6-DT	-1.9697129726409912	1.0
CACNB3	0.11270063370466232	1.0
DDX23	-2.752476215362549	1.0
RND1	-4.434703826904297	1.0
CCDC65	-1.5182369947433472	1.0
FKBP11	-0.09629393368959427	1.0
ARF3	0.1383083462715149	1.0
WNT10B	-3.3104374408721924	1.0
DDN-AS1	-4.604496479034424	1.0
PRKAG1	-18.865842819213867	1.0
KMT2D	-19.893171310424805	1.0
RHEBL1	-20.093217849731445	1.0
DHH	-19.43070411682129	1.0
LMBR1L	-19.78957748413086	1.0
TUBA1B	-1.9717741012573242	1.0
AC011603.2	-2.0971643924713135	1.0
TUBA1A	-0.5954744815826416	1.0
TUBA1C	-1.6371990442276	1.0
AC010173.1	-1.5778864622116089	1.0
AC125611.3	-2.533515691757202	1.0
PRPH	-0.6237854361534119	1.0
TROAP	-0.673497200012207	1.0
C1QL4	-4.982690811157227	1.0
DNAJC22	0.00043048401130363345	1.0
SPATS2	-0.5261601805686951	1.0
KCNH3	-4.296631336212158	1.0
MCRS1	-6.1832733154296875	1.0
PRPF40B	-0.09285491704940796	1.0
FAM186B	-1.1900042295455933	1.0
FMNL3	-19.763826370239258	1.0
TMBIM6	-18.89702033996582	1.0
NCKAP5L	-20.394676208496094	1.0
BCDIN3D-AS1	-19.943660736083984	1.0
BCDIN3D	-18.323389053344727	1.0
FAIM2	-18.55790138244629	1.0
LINC02395	-19.623205184936523	1.0
AQP2	-19.094823837280273	1.0
AC025154.2	-19.508012771606445	1.0
AQP5	-1.990280270576477	1.0
AQP6	-0.9653235077857971	1.0
RACGAP1	-0.3433783948421478	1.0
ASIC1	-0.09877941757440567	1.0
SMARCD1	-1.8186256885528564	1.0
GPD1	0.15120714902877808	1.0
COX14	-2.221951484680176	1.0
AC074032.1	-2.6937568187713623	1.0
CERS5	-0.7308670878410339	1.0
LIMA1	-1.15814208984375	1.0
AC008147.2	-2.5832207202911377	1.0
AC008147.1	-1.2169010639190674	1.0
LARP4	-1.8050023317337036	1.0
DIP2B	-2.672469139099121	1.0
ATF1	-5.053732872009277	1.0
TMPRSS12	-18.58110237121582	1.0
METTL7A	-19.496959686279297	1.0
AC008121.2	-18.211177825927734	1.0
HIGD1C	-18.39449691772461	1.0
SLC11A2	-20.306278228759766	1.0
LETMD1	-21.41759490966797	1.0
CSRNP2	-19.845489501953125	1.0
TFCP2	-20.39531707763672	1.0
POU6F1	-18.240095138549805	1.0
AC139768.1	-19.72883415222168	1.0
DAZAP2	-20.288238525390625	1.0
SMAGP	-19.866683959960938	1.0
BIN2	0.005571247544139624	1.0
GALNT6	0.045855652540922165	1.0
SLC4A8	-0.2936031222343445	1.0
SCN8A	-1.405448079109192	1.0
AC068987.1	-0.4651903510093689	1.0
C12orf81	-0.29131054878234863	1.0
FIGNL2	-2.135065793991089	1.0
ANKRD33	-2.2547266483306885	1.0
ACVRL1	-1.2529749870300293	1.0
ACVR1B	-2.1200993061065674	1.0
GRASP	-1.1212995052337646	1.0
NR4A1	-0.22653909027576447	1.0
AC025259.3	-2.7471823692321777	1.0
ATG101	-3.103661060333252	1.0
LINC00592	-1.1640440225601196	1.0
KRT80	-3.5318713188171387	1.0
KRT7	-3.598299741744995	1.0
KRT86	-3.700183629989624	1.0
AC021066.1	-4.556375503540039	1.0
KRT6B	-6.856042385101318	1.0
KRT6C	-19.649194717407227	1.0
KRT6A	-19.379283905029297	1.0
KRT5	-20.069169998168945	1.0
KRT74	-19.684720993041992	1.0
KRT72	-20.003664016723633	1.0
KRT2	-19.964597702026367	1.0
KRT1	-18.485027313232422	1.0
KRT76	-19.3959903717041	1.0
KRT3	-18.450557708740234	1.0
KRT4	-19.87820816040039	1.0
KRT79	-0.35656705498695374	1.0
KRT78	0.08149746805429459	1.0
KRT8	-1.881270170211792	1.0
KRT18	-2.4230339527130127	1.0
EIF4B	-1.7313385009765625	1.0
AC068888.2	-0.4981668293476105	1.0
AC068888.1	0.03146884962916374	1.0
TNS2	0.06287412345409393	1.0
SPRYD3	-3.2048392295837402	1.0
IGFBP6	-0.7972525954246521	1.0
SOAT2	-3.854564905166626	1.0
CSAD	-4.220367431640625	1.0
ZNF740	-4.686262607574463	1.0
ITGB7	-0.032715026289224625	1.0
RARG	-0.635642945766449	1.0
MFSD5	-19.840938568115234	1.0
