log2FoldChange	padj
ARL17A	-20.293649673461914	1.0
FAM215B	-0.5655291676521301	1.0
NSF	-0.9875063896179199	1.0
WNT3	-0.014091887511312962	1.0
WNT9B	-2.5120186805725098	1.0
AC005670.1	0.19401822984218597	1.0
GOSR2	-0.7879912853240967	1.0
RPRML	-1.3402661085128784	1.0
AC005670.3	-1.8940207958221436	1.0
CDC27	-2.2724554538726807	1.0
AC002558.3	0.09099230915307999	1.0
MYL4	-0.6274783611297607	1.0
ITGB3	-18.459766387939453	1.0
AC068234.2	-19.7730655670166	1.0
EFCAB13	-19.614971160888672	1.0
NPEPPS	-2.545542001724243	1.0
AC025682.1	-0.5189282298088074	1.0
KPNB1	0.39637622237205505	1.0
TBKBP1	-1.080045461654663	1.0
TBX21	-0.19548864662647247	1.0
OSBPL7	-4.040365695953369	1.0
MRPL10	-4.982390403747559	1.0
SCRN2	-0.7626912593841553	1.0
SP6	-1.9802755117416382	1.0
AC018521.7	-1.1707252264022827	1.0
AC018521.5	-18.61058235168457	1.0
SP2	-21.366464614868164	1.0
SP2-AS1	-19.797487258911133	1.0
PNPO	-19.67702865600586	1.0
AC018521.2	-1.055811882019043	1.0
PRR15L	-2.0434658527374268	1.0
CDK5RAP3	-2.0937533378601074	1.0
COPZ2	0.04183144494891167	1.0
AC004477.1	-1.3616483211517334	1.0
NFE2L1	-0.9976097345352173	1.0
AC004477.3	-1.1923857927322388	1.0
CBX1	-0.26374655961990356	1.0
SNX11	0.2859944999217987	1.0
SKAP1	-1.9813601970672607	1.0
HOXB2	-2.0781960487365723	1.0
HOXB-AS1	-0.11987195909023285	1.0
HOXB3	-1.4938769340515137	1.0
HOXB-AS3	-1.3723692893981934	1.0
HOXB4	-20.703157424926758	1.0
AC103702.1	-18.749731063842773	1.0
HOXB5	-19.27359962463379	1.0
HOXB7	-18.4614315032959	1.0
PRAC2	-18.77785301208496	1.0
TTLL6	-20.083473205566406	1.0
CALCOCO2	-18.704364776611328	1.0
ATP5MC1	-19.716110229492188	1.0
UBE2Z	-0.12210502475500107	1.0
SNF8	-0.787568986415863	1.0
AC091133.1	-2.1897196769714355	1.0
IGF2BP1	-1.665368676185608	1.0
B4GALNT2	-0.6281454563140869	1.0
GNGT2	-1.4731365442276	1.0
ABI3	-3.4040849208831787	1.0
PHOSPHO1	-1.8306950330734253	1.0
AC004797.1	-4.128357887268066	1.0
ZNF652	-19.871469497680664	1.0
AC091180.2	-19.569561004638672	1.0
PHB	-18.723020553588867	1.0
AC091180.3	-18.857120513916016	1.0
NGFR	-19.632631301879883	1.0
NXPH3	-19.81617546081543	1.0
SPOP	-0.5772100687026978	1.0
SLC35B1	-1.2852652072906494	1.0
FAM117A	-1.0982755422592163	1.0
KAT7	-1.3891524076461792	1.0
FLJ45513	-0.7872797250747681	1.0
DLX4	-1.5174564123153687	1.0
DLX3	-2.6358423233032227	1.0
PICART1	-0.3236890137195587	1.0
ITGA3	-0.14926591515541077	1.0
PDK2	0.025735236704349518	1.0
SAMD14	0.557511568069458	1.0
PPP1R9B	-1.8602588176727295	1.0
AC015909.2	-0.10919968038797379	1.0
SGCA	-0.011126701720058918	1.0
COL1A1	-1.2343727350234985	1.0
TMEM92	-1.7184211015701294	1.0
XYLT2	-19.975236892700195	1.0
MRPL27	-20.552648544311523	1.0
EME1	-20.014650344848633	1.0
LRRC59	-19.888904571533203	1.0
ACSF2	-0.004481697455048561	1.0
CHAD	-2.2160909175872803	1.0
AC021491.4	-0.14654040336608887	1.0
RSAD1	-1.1351525783538818	1.0
MYCBPAP	-2.5244696140289307	1.0
AC021491.2	-1.0521410703659058	1.0
EPN3	-2.7180838584899902	1.0
SPATA20	-1.3008904457092285	1.0
CACNA1G	-2.15976619720459	1.0
ABCC3	-18.462682723999023	1.0
ANKRD40	-19.594966888427734	1.0
AC005921.2	-1.4071903228759766	1.0
LUC7L3	-1.161290168762207	1.0
ANKRD40CL	-2.185159206390381	1.0
WFIKKN2	-1.2994627952575684	1.0
TOB1	-3.49094295501709	1.0
TOB1-AS1	-0.47965946793556213	1.0
AC005920.1	-1.5610132217407227	1.0
AC005920.3	-1.222159504890442	1.0
SPAG9	-2.3427138328552246	1.0
AC005920.2	-1.004189133644104	1.0
NME1	-1.9739145040512085	1.0
NME2	-19.85301399230957	1.0
MBTD1	-19.82933807373047	1.0
AC006141.1	-1.771989107131958	1.0
UTP18	-1.839556336402893	1.0
CA10	-1.6373860836029053	1.0
AC015943.1	-0.9972008466720581	1.0
TOM1L1	-0.08021832257509232	1.0
COX11	-2.00266695022583	1.0
STXBP4	-18.627119064331055	1.0
HLF	-19.823867797851562	1.0
AC007638.2	-19.893239974975586	1.0
AC007638.1	-19.97128677368164	1.0
MMD	-0.34504976868629456	1.0
SMIM36	-0.33435380458831787	1.0
TMEM100	-1.6164849996566772	1.0
PCTP	-0.4868798851966858	1.0
ANKFN1	-0.9855764508247375	1.0
NOG	-0.17715056240558624	1.0
C17orf67	-1.1616755723953247	1.0
AC106858.1	-0.731754720211029	1.0
DGKE	0.09782269597053528	1.0
TRIM25	-0.2974918782711029	1.0
AC015912.3	-19.761072158813477	1.0
COIL	-20.678287506103516	1.0
SCPEP1	-0.11160372942686081	1.0
AC004584.3	-0.8928626179695129	1.0
AC007114.1	-0.849927544593811	1.0
AKAP1	-1.4145644903182983	1.0
AC007114.2	0.0467202365398407	1.0
AC091181.2	-0.7559570670127869	1.0
MSI2	-0.4617120325565338	1.0
MRPS23	-1.58952796459198	1.0
CUEDC1	0.19032710790634155	1.0
AC015845.1	-1.5775232315063477	1.0
AC015813.4	-3.1619527339935303	1.0
VEZF1	-0.2991943359375	1.0
AC015813.1	-1.0678296089172363	1.0
SRSF1	-20.027584075927734	1.0
DYNLL2	-18.766355514526367	1.0
OR4D1	-18.46628189086914	1.0
AC005962.1	-2.570678949356079	1.0
MKS1	-0.059338390827178955	1.0
LPO	-0.9261487126350403	1.0
AC005962.2	-2.9546494483947754	1.0
MPO	-1.0064970254898071	1.0
TSPOAP1	-1.1010884046554565	1.0
TSPOAP1-AS1	-19.25140380859375	1.0
AC004687.1	-19.89612579345703	1.0
SUPT4H1	0.27430078387260437	1.0
RNF43	-0.4119068682193756	1.0
MTMR4	-0.189007967710495	1.0
SEPTIN4-AS1	-2.849283456802368	1.0
SEPTIN4	-0.27266356348991394	1.0
TEX14	-1.7336829900741577	1.0
RAD51C	-3.652602195739746	1.0
PPM1E	-0.5701543092727661	1.0
AC100832.2	-0.7389717102050781	1.0
TRIM37	-1.0958149433135986	1.0
AC099850.1	-0.3414534628391266	1.0
SKA2	-1.2377952337265015	1.0
PRR11	-0.06654272228479385	1.0
SMG8	-0.15025396645069122	1.0
GDPD1	-0.5572554469108582	1.0
YPEL2	-2.238475799560547	1.0
LINC01476	-20.06566619873047	1.0
DHX40	-20.115379333496094	1.0
AC091271.1	-19.969484329223633	1.0
CLTC	-19.264169692993164	1.0
PTRH2	-0.08681262284517288	1.0
VMP1	-0.5160961151123047	1.0
AC040904.1	-2.1687748432159424	1.0
TUBD1	-1.503803014755249	1.0
RPS6KB1	-0.3389587104320526	1.0
RNFT1	-4.6669416427612305	1.0
RNFT1-DT	-5.049033164978027	1.0
HEATR6	-1.5899920463562012	1.0
AC025048.4	-0.49289754033088684	1.0
AC025048.2	-19.857093811035156	1.0
CA4	-1.9385290145874023	1.0
USP32	0.1902112066745758	1.0
C17orf64	-2.424435615539551	1.0
APPBP2	-0.7595981359481812	1.0
AC011921.1	-0.9727652668952942	1.0
LINC01999	-0.6188707947731018	1.0
PPM1D	-1.1386795043945312	1.0
BCAS3	-1.1812419891357422	1.0
AC005884.1	-1.2667510509490967	1.0
AC005856.1	-0.8813626766204834	1.0
TBX2-AS1	-0.16894221305847168	1.0
TBX2	-20.185222625732422	1.0
C17orf82	-19.305376052856445	1.0
NACA2	-21.80977439880371	1.0
BRIP1	-0.17814815044403076	1.0
INTS2	-0.01325066015124321	1.0
MED13	-2.112151622772217	1.0
AC018628.2	-0.5500093102455139	1.0
EFCAB3	-2.504946708679199	1.0
METTL2A	-1.2154736518859863	1.0
TLK2	-1.4265999794006348	1.0
AC008026.3	-2.6725471019744873	1.0
AC080038.1	-2.21305513381958	1.0
MRC2	-4.162914752960205	1.0
AC005821.1	-0.3365585505962372	1.0
MARCH10	-0.6037485599517822	1.0
MARCH10-DT	-1.3061888217926025	1.0
AC005972.3	-1.2280683517456055	1.0
TANC2	-18.99724769592285	1.0
CYB561	-19.76019859313965	1.0
ACE	-20.420209884643555	1.0
KCNH6	-2.907572031021118	1.0
DCAF7	-0.5410512089729309	1.0
TACO1	-1.3079205751419067	1.0
MAP3K3	-1.5917202234268188	1.0
STRADA	-4.321805000305176	1.0
LIMD2	-2.8998513221740723	1.0
CCDC47	-1.4755244255065918	1.0
DDX42	-0.6345207095146179	1.0
FTSJ3	-20.308883666992188	1.0
PSMC5	-18.733945846557617	1.0
SMARCD2	-19.848827362060547	1.0
CD79B	-18.74055290222168	1.0
SCN4A	-19.880470275878906	1.0
PRR29-AS1	-19.941734313964844	1.0
ICAM2	-0.7833543419837952	1.0
ERN1	-0.44895222783088684	1.0
SNHG25	0.5750611424446106	1.0
TEX2	-0.27201175689697266	1.0
PECAM1	-0.6542620062828064	1.0
MILR1	-0.48652270436286926	1.0
POLG2	-18.560062408447266	1.0
DDX5	-20.47008514404297	1.0
CEP95	-18.64336395263672	1.0
SMURF2	-18.664182662963867	1.0
LRRC37A3	-18.725557327270508	1.0
AC103810.2	-19.1376895904541	1.0
AC103810.5	-20.248764038085938	1.0
AC037487.1	-1.1327389478683472	1.0
GNA13	-0.0019134277245029807	1.0
AC037487.2	-0.5769365429878235	1.0
RGS9	-1.709922194480896	1.0
AXIN2	-0.44604116678237915	1.0
CEP112	-0.12717029452323914	1.0
PRKCA	-0.36294546723365784	1.0
AC006947.1	-2.3998148441314697	1.0
CACNG4	-0.08135904371738434	1.0
HELZ	-1.7629835605621338	1.0
AC007448.5	-0.22007818520069122	1.0
AC007448.4	-1.6799719333648682	1.0
PSMD12	-0.16768015921115875	1.0
PITPNC1	-2.769493579864502	1.0
AC110921.1	-1.270092248916626	1.0
AC079331.3	-3.2067129611968994	1.0
NOL11	-2.6956822872161865	1.0
BPTF	-1.9083389043807983	1.0
C17orf58	-0.02242567203938961	1.0
KPNA2	-20.084192276000977	1.0
AC145343.1	-20.76839256286621	1.0
AC005332.6	-18.91048812866211	1.0
AC005332.3	-20.06569480895996	1.0
AC005332.5	-18.665462493896484	1.0
AC005332.7	-1.306012749671936	1.0
AC005332.2	-0.36281687021255493	1.0
AC005332.4	-2.012282371520996	1.0
AC005332.1	-2.5909535884857178	1.0
AMZ2	-0.3653123080730438	1.0
ARSG	6.76019408274442e-05	1.0
SLC16A6	-1.8635752201080322	1.0
AC007780.1	-3.8651328086853027	1.0
WIPI1	-3.902521848678589	1.0
PRKAR1A	-4.544528484344482	1.0
FAM20A	-3.004610300064087	1.0
LINC01482	-0.5611247420310974	1.0
ABCA8	-18.75484848022461	1.0
ABCA9	-20.015260696411133	1.0
ABCA6	-20.21640396118164	1.0
ABCA10	-20.082275390625	1.0
ABCA5	-0.24358844757080078	1.0
MAP2K6	-0.6699782609939575	1.0
AC002546.1	-1.1800802946090698	1.0
LINC01497	-0.6118370890617371	1.0
KCNJ2-AS1	-2.657109022140503	1.0
KCNJ2	-0.19842033088207245	1.0
AC007423.1	-1.06765878200531	1.0
CASC17	-2.972900390625	1.0
LINC01152	-0.0568263903260231	1.0
SOX9-AS1	-0.4887274503707886	1.0
SOX9	-0.8831926584243774	1.0
LINC00511	-1.619284987449646	1.0
AC007639.1	-1.0068333148956299	1.0
AC080037.2	-19.49439239501953	1.0
SLC39A11	-19.95543670654297	1.0
SSTR2	-21.80839729309082	1.0
COG1	0.11232316493988037	1.0
AC097641.2	-0.5466516613960266	1.0
FAM104A	-0.5013216137886047	1.0
C17orf80	-1.1963475942611694	1.0
CDC42EP4	-0.6570174098014832	1.0
SDK2	-1.9835236072540283	1.0
RPL38	-19.119483947753906	1.0
AC100786.1	-20.351530075073242	1.0
TTYH2	-20.34020233154297	1.0
DNAI2	-20.075878143310547	1.0
KIF19	-18.768356323242188	1.0
BTBD17	-2.713308572769165	1.0
GPRC5C	0.18705004453659058	1.0
CD300A	-0.7248224020004272	1.0
CD300LB	-0.4470507800579071	1.0
CD300C	-1.2610890865325928	1.0
AC064805.1	-1.5269415378570557	1.0
CD300E	-0.6315014958381653	1.0
AC064805.2	-2.9696176052093506	1.0
RAB37	-3.0167248249053955	1.0
CD300LF	-0.21040686964988708	1.0
SLC9A3R1	-0.6277115941047668	1.0
NAT9	-20.169815063476562	1.0
TMEM104	-20.254722595214844	1.0
GRIN2C	-19.332496643066406	1.0
FDXR	-0.9482741951942444	1.0
FADS6	-0.16930903494358063	1.0
USH1G	-1.102339267730713	1.0
OTOP2	-2.90443754196167	1.0
OTOP3	-3.215048313140869	1.0
HID1	-3.8107542991638184	1.0
HID1-AS1	-1.4897644519805908	1.0
CDR2L	-0.09598425030708313	1.0
MRPL58	-0.385298490524292	1.0
KCTD2	-1.4794459342956543	1.0
ATP5PD	-0.36772972345352173	1.0
SLC16A5	-4.496706962585449	1.0
ARMC7	-0.027530161663889885	1.0
NT5C	-20.103811264038086	1.0
JPT1	-18.959205627441406	1.0
AC022211.3	-0.6335914134979248	1.0
SUMO2	-1.4583323001861572	1.0
NUP85	-2.1256794929504395	1.0
GGA3	-0.40055638551712036	1.0
MRPS7	0.012003688141703606	1.0
MIF4GD	-20.720775604248047	1.0
AC022211.2	-20.24753189086914	1.0
SLC25A19	-19.651790618896484	1.0
GRB2	-20.086956024169922	1.0
AC011933.2	-0.3405378758907318	1.0
TMEM94	-2.9637227058410645	1.0
CASKIN2	-1.6823946237564087	1.0
TSEN54	-1.4645189046859741	1.0
LLGL2	-0.1277218461036682	1.0
MYO15B	-0.09920531511306763	1.0
RECQL5	-1.633704423904419	1.0
SMIM5	-2.566286325454712	1.0
SMIM6	-0.8320590257644653	1.0
SAP30BP	0.029364241287112236	1.0
AC087749.2	-2.1753342151641846	1.0
AC087749.1	-2.8823206424713135	1.0
ITGB4	-0.6574615836143494	1.0
GALK1	-1.4543498754501343	1.0
H3F3B	-5.009223461151123	1.0
UNK	-0.20194847881793976	1.0
UNC13D	-1.2421647310256958	1.0
WBP2	-1.397723913192749	1.0
TRIM47	-0.09043566137552261	1.0
AC087289.5	-20.094303131103516	1.0
TRIM65	-18.746084213256836	1.0
AC087289.2	-19.66960906982422	1.0
MRPL38	-20.282272338867188	1.0
FBF1	-19.853923797607422	1.0
ACOX1	-20.485246658325195	1.0
TEN1	-1.8173238039016724	1.0
CDK3	-0.7658615708351135	1.0
EVPL	-0.8475174307823181	1.0
SRP68	-0.9947339296340942	1.0
ZACN	-1.1856584548950195	1.0
GALR2	-0.3818751275539398	1.0
EXOC7	-4.250309467315674	1.0
FOXJ1	-2.2614383697509766	1.0
RNF157-AS1	-2.087059736251831	1.0
RNF157	-0.8856388330459595	1.0
UBALD2	-0.09189695864915848	1.0
QRICH2	-1.1405830383300781	1.0
PRPSAP1	-0.9121303558349609	1.0
SPHK1	-1.1485121250152588	1.0
UBE2O	-0.08349266648292542	1.0
AANAT	-20.00324249267578	1.0
RHBDF2	-20.189861297607422	1.0
CYGB	-20.197359085083008	1.0
PRCD	-0.30190855264663696	1.0
AC015802.4	-0.840503990650177	1.0
AC015802.3	-0.8349381685256958	1.0
SNHG16	-1.1051772832870483	1.0
AC015802.6	-3.0341529846191406	1.0
ST6GALNAC2	-0.6179999709129333	1.0
AC015802.7	-2.3987295627593994	1.0
ST6GALNAC1	-3.2501964569091797	1.0
AC005837.1	-0.6400277614593506	1.0
MXRA7	-20.702800750732422	1.0
AC005837.4	-20.148765563964844	1.0
JMJD6	-20.54269790649414	1.0
METTL23	-20.00423240661621	1.0
SRSF2	-21.160709381103516	1.0
MFSD11	-1.884486436843872	1.0
LINC02080	-0.5843193531036377	1.0
MGAT5B	-0.12021788954734802	1.0
SNHG20	-4.148813247680664	1.0
SEC14L1	-0.34888583421707153	1.0
SEPTIN9-DT	0.005317347124218941	1.0
SEPTIN9	-1.674546241760254	1.0
AC111182.1	-0.6918884515762329	1.0
AC021683.3	0.37057244777679443	1.0
AC021683.2	-2.4682955741882324	1.0
TNRC6C	-5.303416728973389	1.0
TNRC6C-AS1	-18.988554000854492	1.0
TMC6	-18.896648406982422	1.0
TMC8	-19.39426040649414	1.0
C17orf99	-20.250017166137695	1.0
SYNGR2	-2.9591071605682373	1.0
TK1	-2.5755279064178467	1.0
AFMID	-1.244607925415039	1.0
BIRC5	-0.12664838135242462	1.0
LINC01993	-0.9364866018295288	1.0
AC087645.2	-0.9150856733322144	1.0
SOCS3	0.08935002982616425	1.0
AC061992.2	-0.5961754322052002	1.0
PGS1	-0.05838143825531006	1.0
DNAH17	-0.9147459864616394	1.0
SCAT1	-0.8177720904350281	1.0
CYTH1	-2.308104991912842	1.0
USP36	-18.842960357666016	1.0
AC022966.2	-18.47821807861328	1.0
TIMP2	-20.069812774658203	1.0
AC022966.1	-21.113521575927734	1.0
CEP295NL	-1.4973231554031372	1.0
AC100788.1	-0.8664933443069458	1.0
LGALS3BP	-0.15779651701450348	1.0
CANT1	-0.3419826328754425	1.0
C1QTNF1-AS1	-0.7285972833633423	1.0
C1QTNF1	-3.2623794078826904	1.0
ENGASE	-0.2120784968137741	1.0
RBFOX3	-0.37382447719573975	1.0
LINC02078	-1.7365286350250244	1.0
CBX2	-5.009049415588379	1.0
CBX8	-0.7743303179740906	1.0
AC100791.2	-2.959594249725342	1.0
CBX4	-0.055629219859838486	1.0
LINC01979	-20.274761199951172	1.0
TBC1D16	-20.535566329956055	1.0
AC100791.3	-20.408414840698242	1.0
CCDC40	0.05507858097553253	1.0
GAA	-0.7704539895057678	1.0
EIF4A3	0.2571319341659546	1.0
AC087741.2	-0.09585719555616379	1.0
CARD14	-1.356428861618042	1.0
AC087741.1	-0.21806474030017853	1.0
SGSH	-2.1570425033569336	1.0
SLC26A11	-5.778092861175537	1.0
RNF213	-1.1905156373977661	1.0
AC124319.1	-1.7310266494750977	1.0
RNF213-AS1	-19.07583236694336	1.0
ENDOV	1.594718098640442	1.0
AC120024.1	-0.8041142225265503	1.0
NPTX1	-1.2869453430175781	1.0
RPTOR	-0.6964040994644165	1.0
AC016245.2	-2.746443033218384	1.0
CHMP6	-1.545243501663208	1.0
AC127496.5	-2.5327203273773193	1.0
BAIAP2-DT	-1.37336266040802	1.0
BAIAP2	-0.27121877670288086	1.0
AATK	-0.10804178565740585	1.0
CEP131	0.5121740698814392	1.0
TEPSIN	-1.1394246816635132	1.0
NDUFAF8	-19.311880111694336	1.0
SLC38A10	-18.8756103515625	1.0
LINC00482	-1.4135135412216187	1.0
AC027601.1	-2.648479461669922	1.0
AC027601.6	-0.03338788077235222	1.0
AC110285.1	-1.6462945938110352	1.0
AC110285.5	-0.7711637020111084	1.0
AC110285.2	-1.2701091766357422	1.0
BAHCC1	-0.5787288546562195	1.0
LINC01971	-1.1572396755218506	1.0
ACTG1	-1.265254020690918	1.0
FAAP100	-21.17534828186035	1.0
NPLOC4	-19.693456649780273	1.0
TSPAN10	-1.1147249937057495	1.0
PDE6G	-0.3519562780857086	1.0
OXLD1	-1.5215712785720825	1.0
CCDC137	-1.9712978601455688	1.0
ARL16	-1.868270754814148	1.0
HGS	-0.32190147042274475	1.0
AC139530.3	-1.475965976715088	1.0
AC139530.1	-3.7337379455566406	1.0
MRPL12	-2.257941961288452	1.0
SLC25A10	-20.332138061523438	1.0
MCRIP1	-18.931921005249023	1.0
PPP1R27	-18.906248092651367	1.0
P4HB	-0.5727010369300842	1.0
AC145207.3	-0.42967838048934937	1.0
AC145207.2	-0.17210189998149872	1.0
ARHGDIA	-0.047598399221897125	1.0
AC145207.5	-2.5627338886260986	1.0
ALYREF	-0.6426601409912109	1.0
ANAPC11	-0.1652713418006897	1.0
NPB	-1.2627575397491455	1.0
PCYT2	-0.09787237644195557	1.0
SIRT7	-20.02309226989746	1.0
MAFG	-20.101253509521484	1.0
MAFG-DT	-20.910911560058594	1.0
PYCR1	-19.041152954101562	1.0
NOTUM	-19.149076461791992	1.0
ASPSCR1	-1.0526372194290161	1.0
CENPX	0.06620393693447113	1.0
LRRC45	-0.6966554522514343	1.0
RAC3	0.00014328164979815483	1.0
DCXR	-2.475654363632202	1.0
DCXR-DT	-1.2634681463241577	1.0
RFNG	-0.9312374591827393	1.0
GPS1	-3.891345739364624	1.0
DUS1L	-2.363142251968384	1.0
FASN	-2.592276096343994	1.0
CCDC57	-1.6656088829040527	1.0
AC132872.2	-20.814781188964844	1.0
SLC16A3	-20.096628189086914	1.0
CSNK1D	-19.24446678161621	1.0
AC132872.3	-18.78823471069336	1.0
AC132872.5	-2.8838727474212646	1.0
LINC01970	-3.329725503921509	1.0
AC132872.1	-2.744089365005493	1.0
CD7	-0.888918936252594	1.0
SECTM1	-3.0194029808044434	1.0
AC132938.1	-0.6025656461715698	1.0
OGFOD3	-1.0571801662445068	1.0
AC132938.2	-19.246431350708008	1.0
HEXD	-20.506826400756836	1.0
HEXD-IT1	-20.431228637695312	1.0
CYBC1	0.01759965717792511	1.0
AC132938.6	0.18693269789218903	1.0
AC132938.3	-0.13666574656963348	1.0
NARF	-2.3424501419067383	1.0
NARF-IT1	-3.7019059658050537	1.0
FOXK2	-0.0892798975110054	1.0
AC124283.3	-1.7686882019042969	1.0
AC124283.1	-19.145418167114258	1.0
WDR45B	-0.9784219264984131	1.0
RAB40B	-1.3198515176773071	1.0
AC024361.2	-2.7959909439086914	1.0
FN3KRP	-2.6126060485839844	1.0
FN3K	-1.2800639867782593	1.0
TBCD	-0.9623994827270508	1.0
ZNF750	-0.9512633681297302	1.0
AC087222.1	-20.381683349609375	1.0
B3GNTL1	-20.334171295166016	1.0
METRNL	-19.89363670349121	1.0
AC130371.2	-21.532766342163086	1.0
AC144831.1	-21.44487953186035	1.0
AP005530.1	-0.6354312300682068	1.0
TUBB8P12	-1.837478756904602	1.0
AP001005.3	-3.1626362800598145	1.0
USP14	-0.46922293305397034	1.0
THOC1	-0.8498014211654663	1.0
AP000845.1	-0.0973677784204483	1.0
AP000915.1	0.17287026345729828	1.0
COLEC12	-1.0367339849472046	1.0
AP000915.2	-1.2975226640701294	1.0
CLUL1	-19.569795608520508	1.0
TYMSOS	-19.451427459716797	1.0
AP001178.3	-18.895442962646484	1.0
TYMS	-0.8821191191673279	1.0
ENOSF1	-0.020778264850378036	1.0
AP001178.2	-0.14435522258281708	1.0
YES1	-0.18669870495796204	1.0
AP001020.3	-0.34900861978530884	1.0
AP001020.1	-0.25363731384277344	1.0
AP001020.2	-0.6689910888671875	1.0
AP000894.4	-0.9870631694793701	1.0
AP005230.1	-0.01606181263923645	1.0
AP005136.4	-2.614677906036377	1.0
METTL4	-0.3317713737487793	1.0
AP005136.3	-20.2697696685791	1.0
NDC80	-18.88680648803711	1.0
SMCHD1	-19.1076602935791	1.0
EMILIN2	-0.45982155203819275	1.0
LPIN2	-1.8711178302764893	1.0
AP000919.4	-2.2337288856506348	1.0
AP000919.2	-0.2115449458360672	1.0
AP000919.3	-1.3881454467773438	1.0
MYOM1	-3.0516602993011475	1.0
AP005329.2	-4.093742370605469	1.0
AP005329.3	-0.9054337739944458	1.0
MYL12A	-20.605228424072266	1.0
AP005329.1	-19.100976943969727	1.0
MYL12B	-19.51327133178711	1.0
AP001025.1	-18.93520736694336	1.0
TGIF1	-0.3238445520401001	1.0
GAPLINC	-0.9843654036521912	1.0
DLGAP1	-2.2273504734039307	1.0
DLGAP1-AS1	-2.490438222885132	1.0
DLGAP1-AS2	-1.5751622915267944	1.0
AP002478.1	-0.3279252350330353	1.0
AKAIN1	-0.4205338656902313	1.0
AP001496.2	-2.946516752243042	1.0
LINC00526	-1.247933268547058	1.0
LINC00667	-0.8508041501045227	1.0
ZBTB14	-1.7009228467941284	1.0
EPB41L3	-1.1642383337020874	1.0
AP005059.1	-0.5295760035514832	1.0
TMEM200C	-21.328990936279297	1.0
L3MBTL4	-1.1458740234375	1.0
L3MBTL4-AS1	-0.9212547540664673	1.0
AP005205.2	-0.43494269251823425	1.0
ARHGAP28	-1.0588217973709106	1.0
LAMA1	-0.8918047547340393	1.0
AP001095.1	-0.5295427441596985	1.0
PTPRM	-0.08366798609495163	1.0
AP000897.1	-2.0959434509277344	1.0
AP005900.1	-0.2350853532552719	1.0
AC006566.2	-0.1934090256690979	1.0
AC006566.1	-2.4914638996124268	1.0
AP001094.2	-0.9042243361473083	1.0
RAB12	-2.89164662361145	1.0
GACAT2	-1.3212363719940186	1.0
MTCL1	-1.2683935165405273	1.0
AP000864.1	-2.266616106033325	1.0
NDUFV2	-21.198694229125977	1.0
AP005899.1	-1.6711481809616089	1.0
NDUFV2-AS1	-0.6167148351669312	1.0
ANKRD12	0.12163449823856354	1.0
AP001033.2	-2.1970109939575195	1.0
AP001033.1	-3.0418124198913574	1.0
TWSG1	-0.38793623447418213	1.0
AP001033.3	-0.1338045746088028	1.0
AP005432.2	-0.4770006239414215	1.0
RALBP1	-1.382727861404419	1.0
AP005432.1	-2.0496621131896973	1.0
PPP4R1	-18.99407196044922	1.0
PPP4R1-AS1	-19.106761932373047	1.0
LINC02856	-20.489505767822266	1.0
RAB31	-2.963442802429199	1.0
AC006238.1	-1.3719922304153442	1.0
VAPA	-4.302745819091797	1.0
APCDD1	-0.2953277826309204	1.0
NAPG	-0.6472119688987732	1.0
LINC01887	-1.8961875438690186	1.0
AP001180.1	-2.1486399173736572	1.0
PIEZO2	-0.07009564340114594	1.0
AP005229.1	-19.018457412719727	1.0
AP005229.2	-19.00122833251953	1.0
GNAL	-19.005102157592773	1.0
CHMP1B	-0.5842267274856567	1.0
CHMP1B-AS1	0.4272729158401489	1.0
AP005137.2	-3.0662262439727783	1.0
MPPE1	-3.620014190673828	1.0
AP001269.4	-20.624361038208008	1.0
AP001269.2	-20.032041549682617	1.0
IMPA2	-19.13070297241211	1.0
ANKRD62	-2.850372076034546	1.0
CIDEA	-0.2921661138534546	1.0
AP005264.1	-0.9751875996589661	1.0
TUBB6	-0.8861441612243652	1.0
AFG3L2	-0.29572176933288574	1.0
PRELID3A	-0.9462592601776123	1.0
AP001029.2	-1.0187666416168213	1.0
SPIRE1	-0.3364143967628479	1.0
PSMG2	-0.6152933239936829	1.0
CEP76	-0.5416944026947021	1.0
AP005482.3	-20.768531799316406	1.0
AP005482.1	-1.940899133682251	1.0
PTPN2	-1.1815104484558105	1.0
SEH1L	0.32658252120018005	1.0
AP002449.1	0.3702316880226135	1.0
CEP192	-2.732841968536377	1.0
AP001198.1	0.0452619343996048	1.0
LDLRAD4	-2.9546525478363037	1.0
LDLRAD4-AS1	-0.07898090779781342	1.0
AP005131.6	0.08857682347297668	1.0
AP005131.7	-20.374990463256836	1.0
FAM210A	-0.269843190908432	1.0
RNMT	-0.20602059364318848	1.0
MC5R	-0.36244237422943115	1.0
ZNF519	-4.009875774383545	1.0
AP006261.1	-0.9844412803649902	1.0
LINC01443	-4.470934867858887	1.0
AP005901.6	-1.6759485006332397	1.0
AP005901.5	-19.281208038330078	1.0
ROCK1	-19.31057357788086	1.0
GREB1L	-20.504953384399414	1.0
ESCO1	-18.962575912475586	1.0
SNRPD1	-20.144317626953125	1.0
ABHD3	-3.536790132522583	1.0
AC106037.2	-2.1127185821533203	1.0
MIB1	-0.7104969024658203	1.0
MIR133A1HG	-0.6415444016456604	1.0
GATA6-AS1	-3.282388925552368	1.0
GATA6	-0.4410683810710907	1.0
AC090912.1	-0.09837070107460022	1.0
AC090912.2	-19.007408142089844	1.0
