log2FoldChange	padj
CCL8	-17.327011108398438	1.0
CCL13	-19.04787254333496	1.0
TMEM132E	-19.63930892944336	1.0
CCT6B	-18.224727630615234	1.0
ZNF830	-17.397930145263672	1.0
LIG3	-18.537260055541992	1.0
RFFL	-19.120641708374023	1.0
AC004223.4	-18.907562255859375	1.0
AC004223.2	-19.119665145874023	1.0
RAD51D	-19.37606430053711	1.0
NLE1	-17.83633804321289	1.0
UNC45B	-17.833410263061523	1.0
SLC35G3	-18.340538024902344	1.0
AC022916.1	-17.805383682250977	1.0
SLFN5	-0.08635732531547546	1.0
AC022706.1	-0.8632455468177795	1.0
SLFN11	-1.0549063682556152	1.0
AC060766.4	0.1543642282485962	1.0
SLFN12	-1.433326005935669	1.0
SLFN13	-0.0934692919254303	1.0
SLFN12L	-0.9782030582427979	1.0
SLFN14	-1.885535478591919	1.0
SNHG30	-1.8513188362121582	1.0
PEX12	-1.4322046041488647	1.0
AP2B1	-1.9146482944488525	1.0
TAF15	-2.8385424613952637	1.0
RASL10B	-0.3129030764102936	1.0
MMP28	0.08121328800916672	1.0
AC006237.1	-0.409950852394104	1.0
AC015849.3	-0.16046679019927979	1.0
AC015849.4	-0.9180723428726196	1.0
AC015849.1	-1.4667932987213135	1.0
CCL5	-3.054471731185913	1.0
RDM1	-0.012484913691878319	1.0
CCL16	-0.5835733413696289	1.0
CCL14	-0.659277081489563	1.0
AC244100.2	-1.2560765743255615	1.0
CCL15	-0.8625645637512207	1.0
CCL23	-1.7601771354675293	1.0
AC243829.4	-2.0848615169525146	1.0
CCL3	-0.9249801635742188	1.0
CCL4	-2.6459264755249023	1.0
AC243829.2	-18.541975021362305	1.0
AC243829.1	-19.680538177490234	1.0
CCL3L1	-20.190214157104492	1.0
CCL4L2	-18.240447998046875	1.0
ZNHIT3	-19.252275466918945	1.0
MYO19	-18.17496681213379	1.0
PIGW	-17.25273323059082	1.0
GGNBP2	-19.058868408203125	1.0
DHRS11	-18.895498275756836	1.0
MRM1	-19.593496322631836	1.0
LHX1	-18.716909408569336	1.0
AATF	-16.880306243896484	1.0
AC243773.2	-19.003385543823242	1.0
AC244093.4	-17.65736198425293	1.0
ACACA	-19.054040908813477	1.0
TADA2A	-19.45370864868164	1.0
DUSP14	-0.2977661192417145	1.0
SYNRG	-1.099394679069519	1.0
AC243585.2	-1.727790117263794	1.0
DDX52	-2.234057903289795	1.0
TBC1D3L	-2.306154727935791	1.0
MRPL45	-2.4931888580322266	1.0
SOCS7	-2.4941651821136475	1.0
ARHGAP23	-3.3578884601593018	1.0
AC244153.1	-1.3471530675888062	1.0
SRCIN1	-0.7271063327789307	1.0
EPOP	-2.1880297660827637	1.0
AC006449.6	-3.0502829551696777	1.0
AC006449.2	-3.0845892429351807	1.0
MLLT6	-3.821118116378784	1.0
AC006449.3	-3.7963643074035645	1.0
CISD3	-4.225642681121826	1.0
PCGF2	-1.0447664260864258	1.0
AC006449.5	-0.3213098645210266	1.0
PSMB3	-1.0810546875	1.0
PIP4K2B	-1.1221346855163574	1.0
CWC25	-0.9519824981689453	1.0
C17orf98	-0.22040237486362457	1.0
RPL23	-1.8616973161697388	1.0
LASP1	-2.1534204483032227	1.0
AC006441.1	-0.7262188792228699	1.0
AC006441.3	-18.975038528442383	1.0
LINC00672	-19.158405303955078	1.0
AC006441.4	-17.50487518310547	1.0
PLXDC1	-18.2673282623291	1.0
CACNB1	-17.392925262451172	1.0
RPL19	-19.534486770629883	1.0
STAC2	-17.32014274597168	1.0
FBXL20	-19.00099754333496	1.0
AC005288.1	-17.760608673095703	1.0
MED1	-18.31757164001465	1.0
CDK12	-19.303808212280273	1.0
AC009283.1	-17.45485496520996	1.0
NEUROD2	-18.559267044067383	1.0
AC087491.1	-18.608535766601562	1.0
PPP1R1B	-18.735549926757812	1.0
STARD3	-18.946292877197266	1.0
TCAP	-19.71235466003418	1.0
PNMT	-0.882551908493042	1.0
PGAP3	-0.7407792806625366	1.0
ERBB2	-1.0032213926315308	1.0
MIEN1	-0.6031701564788818	1.0
GRB7	-1.37538480758667	1.0
IKZF3	-0.34668901562690735	1.0
GSDMB	0.014951188117265701	1.0
ORMDL3	-1.0376096963882446	1.0
AC090844.2	-1.8440102338790894	1.0
PSMD3	-1.629668116569519	1.0
CSF3	-2.5947296619415283	1.0
MED24	-2.36826491355896	1.0
THRA	-0.26653361320495605	1.0
NR1D1	-2.392758846282959	1.0
MSL1	-0.10414430499076843	1.0
CASC3	-0.5533179044723511	1.0
RAPGEFL1	-0.3862766623497009	1.0
WIPF2	-1.2912033796310425	1.0
CDC6	-1.210180640220642	1.0
RARA	-0.9661268591880798	1.0
AC080112.4	-2.323068857192993	1.0
RARA-AS1	-1.997164011001587	1.0
GJD3	-3.669830560684204	1.0
AC080112.1	-3.6385488510131836	1.0
TOP2A	-3.7251384258270264	1.0
IGFBP4	-4.24220085144043	1.0
TNS4	-0.283219575881958	1.0
AC004585.1	-1.323004126548767	1.0
CCR7	-1.6977754831314087	1.0
SMARCE1	-2.398049831390381	1.0
AC073508.3	-1.355911135673523	1.0
KRT222	-18.67361831665039	1.0
KRT24	-19.523815155029297	1.0
KRT27	-18.253225326538086	1.0
KRT10	-18.63875961303711	1.0
TMEM99	-18.904447555541992	1.0
AC004231.3	-18.704286575317383	1.0
KRT12	-17.347610473632812	1.0
AC004231.1	-18.89935302734375	1.0
KRT23	-18.958826065063477	1.0
KRT39	-17.484920501708984	1.0
KRT40	-17.59391212463379	1.0
KRTAP3-3	-17.528369903564453	1.0
KRTAP3-2	-18.79553985595703	1.0
KRTAP3-1	-19.015222549438477	1.0
KRTAP1-5	-18.353832244873047	1.0
KRTAP4-7	-19.490633010864258	1.0
KRTAP4-9	-0.7100018262863159	1.0
KRTAP4-6	-2.0646464824676514	1.0
KRTAP17-1	-0.11602864414453506	1.0
KRT33B	-0.1640864759683609	1.0
KRT34	-1.7165981531143188	1.0
KRT31	-0.1554337441921234	1.0
KRT37	-1.860590934753418	1.0
KRT32	-3.161125421524048	1.0
KRT36	-3.760810136795044	1.0
KRT13	-3.5375490188598633	1.0
AC019349.1	-3.4927477836608887	1.0
KRT15	-0.47356319427490234	1.0
KRT19	-0.8930542469024658	1.0
KRT9	-0.6935387849807739	1.0
KRT14	-0.18988414108753204	1.0
KRT16	-1.7697840929031372	1.0
KRT17	-2.2669713497161865	1.0
EIF1	-0.06540961563587189	1.0
HAP1	0.12257250398397446	1.0
JUP	-18.499061584472656	1.0
P3H4	-18.09273910522461	1.0
FKBP10	-17.410449981689453	1.0
NT5C3B	-18.661752700805664	1.0
KLHL10	-17.654804229736328	1.0
KLHL11	-17.157093048095703	1.0
ACLY	-17.778841018676758	1.0
TTC25	-19.37470245361328	1.0
CNP	-17.94538688659668	1.0
DNAJC7	-17.608837127685547	1.0
NKIRAS2	-17.487689971923828	1.0
ZNF385C	-17.706018447875977	1.0
C17orf113	-18.98781967163086	1.0
DHX58	-17.46087646484375	1.0
KAT2A	-0.28159037232398987	1.0
HSPB9	-0.04161389172077179	1.0
RAB5C	-1.875997543334961	1.0
AC099811.3	-2.529038190841675	1.0
KCNH4	-3.0247068405151367	1.0
HCRT	-0.5512105226516724	1.0
GHDC	-0.5291280150413513	1.0
STAT5B	-0.05732591822743416	1.0
AC099811.4	-0.10644753277301788	1.0
AC099811.1	-1.428629994392395	1.0
AC099811.5	-0.6812732219696045	1.0
STAT5A	-0.7483165264129639	1.0
STAT3	-1.2898633480072021	1.0
CAVIN1	-1.35495924949646	1.0
ATP6V0A1	-0.6395619511604309	1.0
AC107993.1	-0.02655220218002796	1.0
AC067852.3	-0.05408643186092377	1.0
NAGLU	-2.0733180046081543	1.0
HSD17B1	-3.5165441036224365	1.0
AC067852.2	-4.5955491065979	1.0
COASY	-4.46388053894043	1.0
MLX	-1.169103980064392	1.0
PSMC3IP	-0.8038575053215027	1.0
AC067852.5	-0.2839528024196625	1.0
RETREG3	-0.8495780229568481	1.0
TUBG1	-1.3551969528198242	1.0
TUBG2	-0.38464438915252686	1.0
PLEKHH3	-0.06810344755649567	1.0
CCR10	-17.107404708862305	1.0
AC100793.2	-17.950725555419922	1.0
CNTNAP1	-17.78774642944336	1.0
EZH1	-18.678808212280273	1.0
AC100793.4	-18.959245681762695	1.0
RAMP2-AS1	-17.235641479492188	1.0
RAMP2	-18.50551414489746	1.0
VPS25	-18.97911834716797	1.0
WNK4	-17.294755935668945	1.0
COA3	-18.714269638061523	1.0
CNTD1	-20.22541046142578	1.0
BECN1	-18.9418888092041	1.0
PSME3	-17.739681243896484	1.0
AOC2	-18.848405838012695	1.0
AOC3	-0.0102393152192235	1.0
AARSD1	-0.1284397691488266	1.0
PTGES3L	-1.3615379333496094	1.0
RUNDC1	-1.3856298923492432	1.0
RPL27	0.152507945895195	1.0
IFI35	-1.8658369779586792	1.0
VAT1	0.17381738126277924	1.0
RND2	-0.6849840879440308	1.0
BRCA1	-0.059080034494400024	1.0
NBR2	-1.229039192199707	1.0
AC060780.1	-0.3171878457069397	1.0
NBR1	0.4152068495750427	1.0
TMEM106A	-2.053947925567627	1.0
CCDC200	0.31236475706100464	1.0
LINC00910	-1.8456867933273315	1.0
ARL4D	-3.2714195251464844	1.0
DHX8	-3.9304306507110596	1.0
ETV4	-4.205769062042236	1.0
MEOX1	-0.48503577709198	1.0
SOST	-2.0226190090179443	1.0
DUSP3	-2.1259961128234863	1.0
CFAP97D1	-0.6395164132118225	1.0
MPP3	-17.402009963989258	1.0
MPP2	-17.7883358001709	1.0
AC007993.3	-18.998014450073242	1.0
LINC01976	-19.2746639251709	1.0
PYY	-18.815235137939453	1.0
NAGS	-18.67671012878418	1.0
TMEM101	-19.688154220581055	1.0
LSM12	-19.324068069458008	1.0
G6PC3	-19.181110382080078	1.0
HDAC5	-17.338350296020508	1.0
AC023855.1	-19.777929306030273	1.0
C17orf53	-20.16805076599121	1.0
ASB16-AS1	-18.906787872314453	1.0
TMUB2	-17.535518646240234	1.0
ATXN7L3	-18.143280029296875	1.0
AC004596.1	-18.374542236328125	1.0
UBTF	-0.20458009839057922	1.0
AC003102.1	-0.17503608763217926	1.0
SLC4A1	-1.8441368341445923	1.0
RUNDC3A-AS1	-1.0870617628097534	1.0
RUNDC3A	-1.811049222946167	1.0
SLC25A39	-1.6106928586959839	1.0
GRN	-0.5781701803207397	1.0
FAM171A2	-2.5450119972229004	1.0
ITGA2B	-3.6929714679718018	1.0
GPATCH8	-0.36057665944099426	1.0
AC103703.1	-0.9255328178405762	1.0
FZD2	-0.31240114569664	1.0
MEIOC	-0.0667622908949852	1.0
CCDC43	-1.409635066986084	1.0
AC091152.2	-0.6645106673240662	1.0
DBF4B	-0.39549094438552856	1.0
ADAM11	-1.5443240404129028	1.0
GJC1	-2.2881948947906494	1.0
HIGD1B	-4.946641445159912	1.0
EFTUD2	-4.249711036682129	1.0
GFAP	0.030393853783607483	1.0
KIF18B	0.05047806352376938	1.0
C1QL1	-0.14227691292762756	1.0
DCAKD	-1.2353066205978394	1.0
NMT1	-1.1573035717010498	1.0
PLCD3	-1.4365241527557373	1.0
ACBD4	-1.462249755859375	1.0
AC142472.1	0.25183287262916565	1.0
HEXIM1	-0.6778191924095154	1.0
AC138150.1	-17.9738826751709	1.0
HEXIM2	-18.32355499267578	1.0
AC138150.2	-20.02586555480957	1.0
AC008105.3	-17.67389488220215	1.0
FMNL1	-17.69527816772461	1.0
AC008105.1	-19.451650619506836	1.0
MAP3K14-AS1	-19.847766876220703	1.0
MAP3K14	-17.633867263793945	1.0
AC003070.2	-17.719161987304688	1.0
ARHGAP27	-0.3542635440826416	1.0
PLEKHM1	-0.9104247093200684	1.0
AC091132.1	-1.3605250120162964	1.0
AC091132.4	-0.6968785524368286	1.0
CRHR1	-0.610435426235199	1.0
MAPT	-2.5515050888061523	1.0
KANSL1	-2.856813669204712	1.0
CR936218.1	-0.355165034532547	1.0
KANSL1-AS1	-0.27380335330963135	1.0
ARL17B	-0.9157453775405884	1.0
LRRC37A	-0.5733981132507324	1.0
LRRC37A2	-0.917482852935791	1.0
ARL17A	-1.8722087144851685	1.0
FAM215B	-2.272555351257324	1.0
NSF	-2.7412586212158203	1.0
WNT3	-2.8942015171051025	1.0
WNT9B	-3.727916955947876	1.0
AC005670.1	-0.5345947742462158	1.0
GOSR2	-0.1254768967628479	1.0
RPRML	-0.13236746191978455	1.0
AC005670.3	-17.55047035217285	1.0
CDC27	-17.25685691833496	1.0
AC002558.3	-19.753267288208008	1.0
MYL4	-19.56020736694336	1.0
ITGB3	-18.892440795898438	1.0
AC068234.2	-17.532474517822266	1.0
EFCAB13	-19.720272064208984	1.0
NPEPPS	-18.586666107177734	1.0
AC025682.1	-17.473798751831055	1.0
KPNB1	-18.59942626953125	1.0
TBKBP1	-19.05228614807129	1.0
TBX21	-19.023799896240234	1.0
OSBPL7	-18.92725372314453	1.0
MRPL10	-17.484760284423828	1.0
SCRN2	-19.519508361816406	1.0
SP6	-18.669782638549805	1.0
AC018521.7	-0.24738946557044983	1.0
AC018521.5	0.4304664731025696	1.0
SP2	0.04974167421460152	1.0
SP2-AS1	-0.8120834827423096	1.0
PNPO	-2.069916009902954	1.0
AC018521.2	-3.793208599090576	1.0
PRR15L	-3.1579973697662354	1.0
CDK5RAP3	0.022777916863560677	1.0
COPZ2	-1.067829966545105	1.0
AC004477.1	-0.33409997820854187	1.0
NFE2L1	-0.7849231362342834	1.0
AC004477.3	-1.3648273944854736	1.0
CBX1	-2.2697222232818604	1.0
SNX11	-1.684880256652832	1.0
SKAP1	-1.8068736791610718	1.0
HOXB2	0.00045577125274576247	1.0
HOXB-AS1	-2.6685917377471924	1.0
HOXB3	-3.9302446842193604	1.0
HOXB-AS3	-3.794542074203491	1.0
HOXB4	-3.6827781200408936	1.0
AC103702.1	-3.941063404083252	1.0
HOXB5	-4.339033126831055	1.0
HOXB7	0.13749957084655762	1.0
PRAC2	-0.0970490351319313	1.0
TTLL6	-17.739694595336914	1.0
CALCOCO2	-18.525184631347656	1.0
ATP5MC1	-18.25443458557129	1.0
UBE2Z	-17.605083465576172	1.0
SNF8	-17.746685028076172	1.0
AC091133.1	-19.38771629333496	1.0
IGF2BP1	-20.576353073120117	1.0
B4GALNT2	-19.778409957885742	1.0
GNGT2	-17.62103271484375	1.0
ABI3	-19.273433685302734	1.0
PHOSPHO1	-18.387798309326172	1.0
AC004797.1	-17.65336036682129	1.0
ZNF652	-18.962554931640625	1.0
AC091180.2	-17.727596282958984	1.0
PHB	-0.30809327960014343	1.0
AC091180.3	0.030723677948117256	1.0
NGFR	-0.2033822387456894	1.0
NXPH3	0.16389909386634827	1.0
SPOP	-0.31469613313674927	1.0
SLC35B1	-0.9921832084655762	1.0
FAM117A	-1.5343202352523804	1.0
KAT7	-0.3849719762802124	1.0
FLJ45513	-1.746939778327942	1.0
DLX4	0.048211123794317245	1.0
DLX3	-1.816696286201477	1.0
PICART1	-0.8426468372344971	1.0
ITGA3	-0.1779455840587616	1.0
PDK2	-5.2798380851745605	1.0
SAMD14	-1.785493016242981	1.0
PPP1R9B	-1.3712879419326782	1.0
AC015909.2	-0.4809586703777313	1.0
SGCA	-0.36304178833961487	1.0
COL1A1	-2.1964478492736816	1.0
TMEM92	-0.717021107673645	1.0
XYLT2	-0.3816724121570587	1.0
MRPL27	-18.026968002319336	1.0
EME1	-19.209835052490234	1.0
LRRC59	-17.697805404663086	1.0
ACSF2	-18.968740463256836	1.0
CHAD	-18.079044342041016	1.0
AC021491.4	-19.36890411376953	1.0
RSAD1	-19.685375213623047	1.0
MYCBPAP	-19.107650756835938	1.0
AC021491.2	-19.621278762817383	1.0
EPN3	0.16240084171295166	1.0
SPATA20	-1.0873692035675049	1.0
CACNA1G	-1.170983076095581	1.0
ABCC3	-0.3540229797363281	1.0
ANKRD40	-0.8290987610816956	1.0
AC005921.2	-1.1840386390686035	1.0
LUC7L3	-1.7429133653640747	1.0
ANKRD40CL	-2.2490804195404053	1.0
WFIKKN2	-2.4011149406433105	1.0
TOB1	-3.3849713802337646	1.0
TOB1-AS1	-0.7365187406539917	1.0
AC005920.1	-0.5978559851646423	1.0
AC005920.3	-0.03730969876050949	1.0
SPAG9	0.03886008262634277	1.0
AC005920.2	-0.3022787570953369	1.0
NME1	-2.304063081741333	1.0
NME2	-2.6805474758148193	1.0
MBTD1	-2.6989972591400146	1.0
AC006141.1	-3.8258042335510254	1.0
UTP18	-4.021149635314941	1.0
CA10	-0.05270293727517128	1.0
AC015943.1	-0.08669152110815048	1.0
TOM1L1	-0.40444526076316833	1.0
COX11	-1.328567385673523	1.0
STXBP4	-0.8379051685333252	1.0
HLF	-1.3350242376327515	1.0
AC007638.2	-2.044004440307617	1.0
AC007638.1	-0.8067567348480225	1.0
MMD	-17.270166397094727	1.0
SMIM36	-19.682296752929688	1.0
TMEM100	-18.593608856201172	1.0
PCTP	-18.19459342956543	1.0
ANKFN1	-18.23954200744629	1.0
NOG	-19.66371726989746	1.0
C17orf67	-17.45000457763672	1.0
AC106858.1	-17.70708656311035	1.0
DGKE	-20.5264835357666	1.0
TRIM25	-19.709936141967773	1.0
AC015912.3	-17.619447708129883	1.0
COIL	-17.60759735107422	1.0
SCPEP1	-18.97805404663086	1.0
AC004584.3	-17.748119354248047	1.0
AC007114.1	-18.27736473083496	1.0
AKAP1	-18.414627075195312	1.0
AC007114.2	-19.23733901977539	1.0
AC091181.2	-18.235958099365234	1.0
MSI2	-17.735952377319336	1.0
MRPS23	-0.9332383871078491	1.0
CUEDC1	-0.3333548307418823	1.0
AC015845.1	-1.2718652486801147	1.0
AC015813.4	-0.5953450202941895	1.0
VEZF1	-1.2899690866470337	1.0
AC015813.1	-2.196362018585205	1.0
SRSF1	-1.2292916774749756	1.0
DYNLL2	-1.629673719406128	1.0
OR4D1	-2.1817712783813477	1.0
AC005962.1	-2.8658180236816406	1.0
MKS1	-4.807346820831299	1.0
LPO	0.042411722242832184	1.0
AC005962.2	-1.0108110904693604	1.0
MPO	-0.9787039160728455	1.0
TSPOAP1	-0.7573421597480774	1.0
TSPOAP1-AS1	-0.6729042530059814	1.0
AC004687.1	-1.1769076585769653	1.0
SUPT4H1	-2.0505216121673584	1.0
RNF43	-0.27575549483299255	1.0
MTMR4	-2.2895843982696533	1.0
SEPTIN4-AS1	-0.5752648115158081	1.0
SEPTIN4	-18.779972076416016	1.0
TEX14	-19.45829200744629	1.0
RAD51C	-17.518871307373047	1.0
PPM1E	-17.470863342285156	1.0
AC100832.2	-17.710052490234375	1.0
TRIM37	-17.70534324645996	1.0
AC099850.1	-17.994657516479492	1.0
SKA2	-17.740306854248047	1.0
PRR11	-20.001544952392578	1.0
SMG8	-19.48879051208496	1.0
GDPD1	-0.8223392963409424	1.0
YPEL2	-1.0226218700408936	1.0
LINC01476	-1.8680883646011353	1.0
DHX40	-0.5849109292030334	1.0
AC091271.1	-0.706591784954071	1.0
CLTC	-0.42591434717178345	1.0
PTRH2	-2.1883604526519775	1.0
VMP1	-2.5579540729522705	1.0
AC040904.1	-2.6365838050842285	1.0
TUBD1	-2.8745157718658447	1.0
RPS6KB1	-0.45702922344207764	1.0
RNFT1	-0.07433531433343887	1.0
RNFT1-DT	0.21961434185504913	1.0
HEATR6	-0.8014398217201233	1.0
AC025048.4	-1.5247853994369507	1.0
AC025048.2	-2.6645212173461914	1.0
CA4	-2.5700721740722656	1.0
USP32	-3.0327913761138916	1.0
C17orf64	-2.930868148803711	1.0
APPBP2	-3.7157888412475586	1.0
AC011921.1	-4.284755229949951	1.0
LINC01999	-1.6773970127105713	1.0
PPM1D	-0.404358446598053	1.0
BCAS3	-2.149043560028076	1.0
AC005884.1	-18.975093841552734	1.0
AC005856.1	-19.593975067138672	1.0
TBX2-AS1	-18.317216873168945	1.0
TBX2	-19.285633087158203	1.0
C17orf82	-17.59332847595215	1.0
NACA2	-0.17434073984622955	1.0
BRIP1	-1.1688995361328125	1.0
INTS2	-1.1068741083145142	1.0
MED13	-1.5874013900756836	1.0
AC018628.2	-1.8399698734283447	1.0
EFCAB3	-0.11389206349849701	1.0
METTL2A	-1.5485343933105469	1.0
TLK2	0.10801985114812851	1.0
AC008026.3	-2.0062360763549805	1.0
AC080038.1	-0.038892097771167755	1.0
MRC2	-2.2388057708740234	1.0
AC005821.1	-2.6810271739959717	1.0
MARCH10	-3.970648765563965	1.0
MARCH10-DT	-4.7053141593933105	1.0
AC005972.3	-4.695650100708008	1.0
TANC2	-4.837670803070068	1.0
CYB561	-1.3949007987976074	1.0
ACE	-2.0291435718536377	1.0
KCNH6	-19.101259231567383	1.0
DCAF7	-18.880168914794922	1.0
TACO1	-18.420333862304688	1.0
MAP3K3	-18.95914077758789	1.0
STRADA	-17.586153030395508	1.0
LIMD2	-19.08420181274414	1.0
CCDC47	-17.870121002197266	1.0
DDX42	-17.485271453857422	1.0
FTSJ3	-19.74327850341797	1.0
PSMC5	-0.22581829130649567	1.0
SMARCD2	-1.2760908603668213	1.0
CD79B	-1.4688613414764404	1.0
SCN4A	-0.3899877965450287	1.0
PRR29-AS1	-2.6695473194122314	1.0
ICAM2	-0.902696430683136	1.0
ERN1	-0.8652616143226624	1.0
SNHG25	-5.705679416656494	1.0
TEX2	-0.7985691428184509	1.0
PECAM1	-1.365259051322937	1.0
MILR1	0.189469113945961	1.0
POLG2	-2.529083728790283	1.0
DDX5	-17.627147674560547	1.0
CEP95	-18.48660659790039	1.0
SMURF2	-17.604768753051758	1.0
LRRC37A3	-18.61499786376953	1.0
AC103810.2	-19.08312225341797	1.0
AC103810.5	-19.220470428466797	1.0
AC037487.1	-17.436140060424805	1.0
GNA13	-18.632610321044922	1.0
AC037487.2	-20.341720581054688	1.0
RGS9	-18.898725509643555	1.0
AXIN2	-18.232093811035156	1.0
CEP112	-17.83492660522461	1.0
PRKCA	-0.8700366616249084	1.0
AC006947.1	-0.5646802186965942	1.0
CACNG4	-1.0998693704605103	1.0
HELZ	-0.2605988383293152	1.0
AC007448.5	-0.3027048408985138	1.0
AC007448.4	-0.7951403856277466	1.0
PSMD12	-0.2785508334636688	1.0
PITPNC1	-1.0264045000076294	1.0
AC110921.1	-0.10172195732593536	1.0
AC079331.3	-2.2060441970825195	1.0
NOL11	-0.7518628835678101	1.0
BPTF	-1.0575824975967407	1.0
C17orf58	-0.24493050575256348	1.0
KPNA2	-0.8193433284759521	1.0
AC145343.1	-0.05855555459856987	1.0
AC005332.6	-1.7876983880996704	1.0
AC005332.3	-3.128732442855835	1.0
AC005332.5	-4.215038776397705	1.0
AC005332.7	0.23989222943782806	1.0
AC005332.2	-0.1500699818134308	1.0
AC005332.4	-1.9293910264968872	1.0
AC005332.1	-1.680180311203003	1.0
AMZ2	-1.9573391675949097	1.0
ARSG	-17.702911376953125	1.0
SLC16A6	-19.0963134765625	1.0
AC007780.1	-19.578514099121094	1.0
WIPI1	-19.556045532226562	1.0
PRKAR1A	-18.92820167541504	1.0
FAM20A	-18.98101043701172	1.0
LINC01482	-17.87567901611328	1.0
ABCA8	-19.95513343811035	1.0
ABCA9	-18.17316246032715	1.0
ABCA6	-1.4011130332946777	1.0
ABCA10	-0.5052785277366638	1.0
ABCA5	-0.11489629000425339	1.0
MAP2K6	-0.6842206716537476	1.0
AC002546.1	-1.7730969190597534	1.0
LINC01497	-1.9034777879714966	1.0
KCNJ2-AS1	-0.18980781733989716	1.0
KCNJ2	-2.9538161754608154	1.0
AC007423.1	-3.5199551582336426	1.0
CASC17	-0.47934043407440186	1.0
LINC01152	-0.8762845396995544	1.0
SOX9-AS1	-0.17759697139263153	1.0
SOX9	-17.715517044067383	1.0
LINC00511	-17.48979377746582	1.0
AC007639.1	-17.90682601928711	1.0
AC080037.2	-19.284849166870117	1.0
SLC39A11	-19.34285545349121	1.0
SSTR2	-18.818740844726562	1.0
COG1	-18.995656967163086	1.0
AC097641.2	-17.645004272460938	1.0
FAM104A	-17.93719482421875	1.0
C17orf80	-18.857646942138672	1.0
CDC42EP4	-19.70937728881836	1.0
SDK2	-17.57084083557129	1.0
RPL38	-19.2417049407959	1.0
AC100786.1	-20.013961791992188	1.0
TTYH2	-0.19650153815746307	1.0
DNAI2	-0.7873752117156982	1.0
KIF19	-0.16293317079544067	1.0
BTBD17	-2.5110321044921875	1.0
GPRC5C	-2.1755197048187256	1.0
CD300A	-3.705556869506836	1.0
CD300LB	-0.7675033211708069	1.0
CD300C	-0.817304253578186	1.0
AC064805.1	-0.08495915681123734	1.0
CD300E	-0.06430134922266006	1.0
AC064805.2	-0.13205069303512573	1.0
RAB37	-0.20928175747394562	1.0
CD300LF	-4.32789945602417	1.0
SLC9A3R1	-4.460831642150879	1.0
NAT9	-0.5840868949890137	1.0
TMEM104	-0.7063233256340027	1.0
GRIN2C	0.037901006639003754	1.0
FDXR	-0.544242799282074	1.0
FADS6	-2.839794397354126	1.0
USH1G	-0.9830688238143921	1.0
OTOP2	-1.0142360925674438	1.0
OTOP3	-17.752439498901367	1.0
HID1	-19.0949764251709	1.0
HID1-AS1	-19.4073486328125	1.0
CDR2L	0.0641661062836647	1.0
MRPL58	-0.15082991123199463	1.0
KCTD2	-0.9343423247337341	1.0
ATP5PD	-1.3101130723953247	1.0
SLC16A5	-2.2501699924468994	1.0
ARMC7	-0.9444614052772522	1.0
NT5C	-0.18036168813705444	1.0
JPT1	-0.0699983686208725	1.0
AC022211.3	-0.1985427588224411	1.0
SUMO2	-0.36779701709747314	1.0
NUP85	-0.7982346415519714	1.0
GGA3	-1.5008119344711304	1.0
MRPS7	-1.7309238910675049	1.0
MIF4GD	-0.16041813790798187	1.0
AC022211.2	-2.635164737701416	1.0
SLC25A19	-3.250723361968994	1.0
GRB2	-0.728754997253418	1.0
AC011933.2	-1.4064557552337646	1.0
TMEM94	-1.8947644233703613	1.0
CASKIN2	-1.9423223733901978	1.0
TSEN54	-3.231070041656494	1.0
LLGL2	-0.7813886404037476	1.0
MYO15B	-17.486940383911133	1.0
RECQL5	-19.716428756713867	1.0
SMIM5	-19.99484634399414	1.0
SMIM6	-18.17525863647461	1.0
SAP30BP	-17.782100677490234	1.0
AC087749.2	-18.65972900390625	1.0
AC087749.1	-20.180789947509766	1.0
ITGB4	-19.769506454467773	1.0
GALK1	-17.567852020263672	1.0
H3F3B	-19.08815574645996	1.0
UNK	-17.61565589904785	1.0
UNC13D	-19.89117431640625	1.0
WBP2	-0.8323807120323181	1.0
TRIM47	-1.6542516946792603	1.0
AC087289.5	-1.0153403282165527	1.0
TRIM65	-1.1101210117340088	1.0
AC087289.2	-1.201072096824646	1.0
MRPL38	-0.08818449079990387	1.0
FBF1	-1.424469232559204	1.0
ACOX1	-1.7026777267456055	1.0
TEN1	0.031350601464509964	1.0
CDK3	0.1693979799747467	1.0
EVPL	-2.676274538040161	1.0
SRP68	-0.1612120121717453	1.0
ZACN	-1.0912660360336304	1.0
GALR2	-2.3053455352783203	1.0
EXOC7	-0.047470755875110626	1.0
FOXJ1	-19.883697509765625	1.0
RNF157-AS1	-17.943456649780273	1.0
RNF157	-18.03081512451172	1.0
UBALD2	-20.21666717529297	1.0
QRICH2	-17.951507568359375	1.0
PRPSAP1	-19.047489166259766	1.0
SPHK1	-18.472301483154297	1.0
UBE2O	-18.911148071289062	1.0
AANAT	0.22187215089797974	1.0
RHBDF2	-0.043667711317539215	1.0
CYGB	-1.6994237899780273	1.0
PRCD	-0.9036914706230164	1.0
AC015802.4	0.46861231327056885	1.0
AC015802.3	-0.03401267156004906	1.0
SNHG16	-0.5211344361305237	1.0
AC015802.6	0.12419731914997101	1.0
ST6GALNAC2	-0.2086087316274643	1.0
AC015802.7	-0.050402749329805374	1.0
ST6GALNAC1	-0.2202896624803543	1.0
AC005837.1	-2.1792290210723877	1.0
