log2FoldChange	padj
HOXC10	-18.059417724609375	1.0
LINC01378	-19.690462112426758	1.0
CST2	-18.860145568847656	1.0
AP001065.2	-18.805049896240234	1.0
F10-AS1	-18.821802139282227	1.0
LINC02515	-18.48104476928711	1.0
HRG	-19.412952423095703	1.0
AC018450.2	-19.28168296813965	1.0
RTL1	-19.473499298095703	1.0
SSU72P8	-20.243932723999023	1.0
SPINK13	-18.31035614013672	1.0
AC007193.3	-18.824752807617188	1.0
LINC01775	-18.733003616333008	1.0
ITLN1	-19.405855178833008	1.0
AC007344.1	-18.586828231811523	1.0
PRR29	-18.209203720092773	1.0
AC016910.1	-19.515426635742188	1.0
ZNRF4	-18.5167236328125	1.0
AL139011.2	-18.783613204956055	1.0
AL033397.2	-19.127653121948242	1.0
AC008641.1	-19.652542114257812	1.0
CDX4	-18.71776008605957	1.0
CHRNA1	-18.8524227142334	1.0
RNASEK-C17orf49	-18.738964080810547	1.0
MAGEA10	-18.53740692138672	1.0
AC090568.2	-18.352294921875	1.0
AC008764.4	-18.286073684692383	1.0
TMSB15B-AS1	-18.884286880493164	1.0
AC010323.1	-19.456018447875977	1.0
AC097512.1	-18.49407196044922	1.0
AC023794.7	-18.582534790039062	1.0
VSX2	-19.1959171295166	1.0
KRTAP19-8	-18.680686950683594	1.0
KCNA5	-18.014787673950195	1.0
AL022329.2	-18.770492553710938	1.0
CACNG2	-18.7835750579834	1.0
LINC01532	-18.995281219482422	1.0
AL357078.1	-19.23598861694336	1.0
AL513327.3	-18.315589904785156	1.0
PCSK6-AS1	-18.70586395263672	1.0
C2orf71	-18.711894989013672	1.0
EGFLAM-AS1	-18.4698543548584	1.0
LINC02192	-18.650718688964844	1.0
ST18	-17.876745223999023	1.0
POTEI	-20.18682289123535	1.0
AL365232.1	-18.542484283447266	1.0
AL365184.1	-19.011808395385742	1.0
LRRIQ4	-18.546083450317383	1.0
LINC01067	-18.693038940429688	1.0
CNTN6	-19.07051658630371	1.0
ADGRG7	-19.1886043548584	1.0
TDRG1	-19.295448303222656	1.0
KCNH4	-18.682058334350586	1.0
AJ239322.1	-19.971290588378906	1.0
HOXC6	-20.187705993652344	1.0
EFCAB8	-18.68572425842285	1.0
SLITRK1	-19.05589485168457	1.0
AC098872.1	-17.967187881469727	1.0
AC009487.1	-18.503633499145508	1.0
AC245033.1	-18.50265121459961	1.0
FOXN3-AS2	-19.528322219848633	1.0
AL683807.2	-18.318470001220703	1.0
AC073188.5	-18.374561309814453	1.0
NPIPB12	-18.535888671875	1.0
AL136373.1	-18.587615966796875	1.0
AC078905.1	-18.354869842529297	1.0
AF130417.1	-18.419382095336914	1.0
LINC01586	-18.508134841918945	1.0
AC079354.1	-18.539615631103516	1.0
AC073429.2	-19.43754005432129	1.0
KLF18	-20.1352596282959	1.0
IL24	-19.94950294494629	1.0
RFX4	-19.26871681213379	1.0
AC092198.1	-19.122135162353516	1.0
LINC02269	-18.96843147277832	1.0
AC021594.2	-18.21075439453125	1.0
BLACE	-18.48987579345703	1.0
AC009630.3	-19.201644897460938	1.0
AC015936.1	-19.353931427001953	1.0
CD300LF	-18.539337158203125	1.0
AC096711.3	-18.709604263305664	1.0
AC087742.1	-18.894914627075195	1.0
ACRV1	-18.5507755279541	1.0
AC117402.1	-18.32887077331543	1.0
SSX5	-18.324222564697266	1.0
LINC02446	-18.060409545898438	1.0
ASPDH	-19.05668830871582	1.0
AC092535.3	-18.537433624267578	1.0
NKX2-2	-18.440406799316406	1.0
LINC01448	-19.179197311401367	1.0
LGSN	-18.784337997436523	1.0
COL5A1-AS1	-18.65363311767578	1.0
KIAA1024L	-20.500980377197266	1.0
AC104117.5	-19.396013259887695	1.0
AC020907.4	-19.71768569946289	1.0
ATOH1	-19.33819007873535	1.0
SEZ6L	-18.439186096191406	1.0
AC012640.3	-18.598085403442383	1.0
SLC25A34-AS1	-18.56442642211914	1.0
VAX1	-19.527769088745117	1.0
FAM196A	-18.640623092651367	1.0
GPR20	-18.273462295532227	1.0
AL031985.4	-19.4471378326416	1.0
AL121809.1	-19.461002349853516	1.0
AL365394.1	-18.983705520629883	1.0
AC125611.4	-18.04869842529297	1.0
AL109811.4	-18.50741195678711	1.0
BX119904.2	-18.543325424194336	1.0
DLX1	-20.004098892211914	1.0
AC084035.1	-18.486635208129883	1.0
AC008033.3	-19.169139862060547	1.0
HOXA13	-19.32541847229004	1.0
AC004949.1	-18.868267059326172	1.0
PALM2	-18.577959060668945	1.0
BEND2	-19.197641372680664	1.0
ABHD16B	-18.679683685302734	1.0
KCNJ1	-18.375062942504883	1.0
AC053527.1	-18.382741928100586	1.0
HNF1B	-19.639907836914062	1.0
BX284668.2	-18.424592971801758	1.0
MYH1	-18.733362197875977	1.0
CD200R1L	-18.75489616394043	1.0
JMJD7-PLA2G4B	-18.465925216674805	1.0
PRKACG	-18.41323471069336	1.0
SLCO1B3	-17.864652633666992	1.0
AC021351.1	-18.95498275756836	1.0
AC009081.1	-18.7932186126709	1.0
CCDC169-SOHLH2	-18.40985679626465	1.0
AC117944.1	-18.470970153808594	1.0
AC093801.1	-18.280357360839844	1.0
AC100778.3	-19.0931339263916	1.0
LINC01305	-19.03820037841797	1.0
AC136443.3	-18.66047477722168	1.0
LINC00599	-18.785566329956055	1.0
CA10	-19.37992286682129	1.0
LINC01783	-18.967588424682617	1.0
FAM90A26	-18.333580017089844	1.0
AC100803.3	-19.30096435546875	1.0
LINC02438	-18.70667839050293	1.0
IQCF2	-19.01575469970703	1.0
AC021224.1	-18.905437469482422	1.0
NPIPA7	-18.96675682067871	1.0
SEPT4-AS1	-19.4655704498291	1.0
AC005330.1	-18.95927619934082	1.0
BRWD1-AS1	-18.66106605529785	1.0
THPO	-18.602598190307617	1.0
AC112495.1	-18.26569938659668	1.0
AC023932.1	-18.04444694519043	1.0
AC068408.1	-18.840328216552734	1.0
AL592463.1	-18.63591194152832	1.0
TMEM256-PLSCR3	-18.775575637817383	1.0
IRGM	-17.92139434814453	1.0
STT3A-AS1	-18.656023025512695	1.0
TRPA1	-19.207372665405273	1.0
TMEM155	-18.171838760375977	1.0
LINC02243	-19.000808715820312	1.0
AC025283.3	-18.58584213256836	1.0
AL161757.3	-18.807371139526367	1.0
PKDREJ	-18.615324020385742	1.0
MYHAS	-18.497282028198242	1.0
AL096855.1	-18.794235229492188	1.0
RAPGEF6	0.9219907522201538	1.0
DISP2	0.6396461129188538	1.0
ACKR2	0.7620647549629211	1.0
AC073957.3	0.7704803943634033	1.0
PKN2-AS1	0.8575919270515442	1.0
FAM71D	0.8478294610977173	1.0
SLC8A1	0.3070964813232422	1.0
LINC01238	0.251746267080307	1.0
AC068057.1	0.28118762373924255	1.0
LINC01209	0.7117387652397156	1.0
LMCD1-AS1	0.5273252129554749	1.0
AC106886.3	0.5520374774932861	1.0
AC135803.1	0.7125421762466431	1.0
OR52I1	-0.13242405652999878	1.0
BNC2	0.6894417405128479	1.0
TSLP	1.0269348621368408	1.0
AC020913.1	0.19424700736999512	1.0
AC133540.1	0.010291322134435177	1.0
IFNE	-0.32099199295043945	1.0
CYP21A2	-0.37201473116874695	1.0
AL357556.4	0.6919282674789429	1.0
AC012557.1	0.42968302965164185	1.0
SPN	0.8792870044708252	1.0
AC027307.1	0.7257509231567383	1.0
RUFY3	0.5606337785720825	1.0
AC025031.4	0.5122596621513367	1.0
TMEM213	0.02552497573196888	1.0
NTM	0.6423473358154297	1.0
LINC00327	-0.2610504627227783	1.0
OR1I1	-0.39039933681488037	1.0
EP300-AS1	-0.9546036124229431	1.0
NR0B1	-0.6225472092628479	1.0
AL929472.2	-0.6009956002235413	1.0
AC019068.1	-0.7491804957389832	1.0
THSD7A	-1.9606740474700928	1.0
NLRC3	-0.1516093760728836	1.0
AC079089.1	-0.45081716775894165	1.0
SLC24A4	-0.28327587246894836	1.0
PCDHA4	-0.9270036816596985	1.0
AGBL5-AS1	-0.5127983689308167	1.0
LINC00304	-0.7402211427688599	1.0
SLC45A2	-0.2105807363986969	1.0
LRRC70	-1.1883436441421509	1.0
AC007743.1	-1.853346824645996	1.0
VSTM2L	-1.2465201616287231	1.0
TMEM132D	-2.4612534046173096	1.0
AL122035.2	0.6231215596199036	1.0
FBXL14	0.9575297832489014	1.0
AC009262.1	1.1926522254943848	1.0
TSPAN8	-0.7117042541503906	1.0
PRR23A	-1.0994609594345093	1.0
KLF14	-2.1319220066070557	1.0
TTC16	-1.2420299053192139	1.0
AC009061.1	-0.9547390937805176	1.0
CU633906.2	-1.0917874574661255	1.0
AC091564.6	-1.6431854963302612	1.0
AC016134.1	-1.6682387590408325	1.0
SZT2-AS1	-1.465592384338379	1.0
PPEF2	-1.1527373790740967	1.0
GSTA1	-1.712836503982544	1.0
LLPH-DT	-2.0948736667633057	1.0
KCNIP2-AS1	-2.2051751613616943	1.0
TIGIT	-1.7123947143554688	1.0
AC024075.3	-2.0254294872283936	1.0
AC073050.1	-2.429741859436035	1.0
VTCN1	-3.1642098426818848	1.0
OR5AU1	-3.2597148418426514	1.0
AC092958.1	-3.3187081813812256	1.0
SCYL3	0.8118457198143005	1.0
AC013472.3	0.08227572590112686	1.0
AC011451.1	-0.3780457079410553	1.0
ELOVL7	0.7725113034248352	1.0
BACH1-AS1	0.6225212216377258	1.0
AC021028.1	0.6924300789833069	1.0
AC138393.3	0.34165099263191223	1.0
AL031846.2	1.2549842596054077	1.0
CORIN	-0.19036363065242767	1.0
TSTD3	0.9412582516670227	1.0
PRKG2	0.6659355759620667	1.0
HAL	0.5079809427261353	1.0
TIE1	0.21456770598888397	1.0
AL356512.1	0.8048572540283203	1.0
AL359094.1	0.2253226935863495	1.0
AC015849.1	-0.17948240041732788	1.0
DCC	-0.06078777834773064	1.0
SYT11	-0.9370213747024536	1.0
VN1R1	1.0030741691589355	1.0
NCMAP	0.826762855052948	1.0
AC008735.2	0.5657715797424316	1.0
LINC00973	-0.17338475584983826	1.0
LINC02078	-0.35862401127815247	1.0
LRRD1	-0.21557053923606873	1.0
PFKFB1	-1.1491730213165283	1.0
GK5	0.7500115633010864	1.0
AC106820.2	0.03817903250455856	1.0
DNM1P35	-0.5726417303085327	1.0
LINC01096	-0.6570792198181152	1.0
S1PR4	0.23969492316246033	1.0
IL12RB1	-0.5619816184043884	1.0
AC131159.2	-1.3175437450408936	1.0
VIPR2	-0.9392580986022949	1.0
CU633967.1	-1.526763916015625	1.0
POU4F3	-1.333432912826538	1.0
GALNTL6	-1.1674413681030273	1.0
RGPD4-AS1	-1.4837530851364136	1.0
NPR1	-1.769827961921692	1.0
PCDHB1	-1.7979679107666016	1.0
FAM224B	-1.9680683612823486	1.0
AC092053.3	0.34445688128471375	1.0
AC108673.2	0.28112611174583435	1.0
TTC6	-3.024570941925049	1.0
AC103808.1	-3.1632821559906006	1.0
ZBTB32	-3.0105903148651123	1.0
GLRA1	-3.2144367694854736	1.0
AL935212.1	-2.6925463676452637	1.0
IGLV1-51	-2.1694045066833496	1.0
SLC38A8	-2.7181365489959717	1.0
AC004835.1	-3.4855995178222656	1.0
SCN4A	-2.727595329284668	1.0
AC245884.10	-2.650538206100464	1.0
PLA2G4E-AS1	-2.5743062496185303	1.0
CRB2	-2.701962471008301	1.0
TRHDE	-2.4745399951934814	1.0
ACTN1-AS1	-2.9490156173706055	1.0
AC020907.3	-2.1045682430267334	1.0
POU6F2-AS1	-2.1334035396575928	1.0
HTR7	-2.172999620437622	1.0
NLRP8	-3.63545823097229	1.0
AC006372.3	-3.264493227005005	1.0
AC004832.6	-3.231391668319702	1.0
AP002770.1	-3.00740385055542	1.0
PARP15	-3.35986328125	1.0
CLIC5	-3.7924602031707764	1.0
KCND2	-3.8402388095855713	1.0
PCDHGB3	-3.8541598320007324	1.0
RXRG	-3.3438899517059326	1.0
MYL2	-3.8158352375030518	1.0
KLHL10	-4.474637985229492	1.0
AC013448.1	-3.872856855392456	1.0
PNMA8C	-3.855430841445923	1.0
ZEB2-AS1	-4.26017951965332	1.0
AL355312.2	0.614743709564209	1.0
AL031731.1	-0.16304631531238556	1.0
SCUBE1	0.0794571042060852	1.0
PDZD7	0.8167448043823242	1.0
MYO15A	0.5606822371482849	1.0
OR13A1	0.2196628749370575	1.0
AC009269.2	-0.558875560760498	1.0
AC100830.3	-0.1942109316587448	1.0
TTLL13P	0.06078203395009041	1.0
FOLR2	0.15158189833164215	1.0
AL049795.1	-0.5176982283592224	1.0
AP003174.1	-0.6894094347953796	1.0
AC087392.5	-0.5409730672836304	1.0
AL731537.1	-0.5685310959815979	1.0
AC005730.2	-0.7242720127105713	1.0
MYT1L	-0.24966901540756226	1.0
AC011008.1	-0.16085901856422424	1.0
AL357568.1	-0.8469244837760925	1.0
AC096564.2	-0.7468777894973755	1.0
AC007391.1	-0.41811081767082214	1.0
AL031283.1	-0.8274810910224915	1.0
MIR3681HG	-0.3090116083621979	1.0
AL117335.1	-1.3712302446365356	1.0
AJAP1	0.7829040288925171	1.0
ZNF648	-1.4043997526168823	1.0
AC104564.4	-1.8119308948516846	1.0
CSE1L-AS1	-0.37968161702156067	1.0
INTS6L-AS1	-1.1736842393875122	1.0
TCP10L2	-0.6358575820922852	1.0
SOX1	-1.170874834060669	1.0
AC012173.1	-1.6692503690719604	1.0
AC087667.1	-1.656174659729004	1.0
CFAP97D1	-0.8818394541740417	1.0
KLHL30	-1.3128215074539185	1.0
OR2C3	-1.8418197631835938	1.0
DNAH2	-1.6554924249649048	1.0
AC010680.5	-1.81964910030365	1.0
AL589765.5	-1.914137363433838	1.0
MSC-AS1	-1.962349772453308	1.0
FAM180B	-1.6884526014328003	1.0
LINC00930	-1.6823642253875732	1.0
AL137002.2	-2.4634315967559814	1.0
PTCRA	-19.194143295288086	1.0
AC091891.2	-18.590009689331055	1.0
AL513211.1	-19.242773056030273	1.0
LINC01883	-18.919872283935547	1.0
ARAP1-AS1	-19.150854110717773	1.0
AL772363.1	-19.069908142089844	1.0
AC087564.1	-18.924570083618164	1.0
FREM2	-20.13679313659668	1.0
AL691497.1	-18.650354385375977	1.0
ZIC4	-20.116100311279297	1.0
PRAMEF7	-19.937158584594727	1.0
AL450468.2	-18.98531150817871	1.0
GRIA1	-18.877351760864258	1.0
LINC00428	-18.497587203979492	1.0
AL360181.3	-19.42215919494629	1.0
AC015853.1	-18.99747657775879	1.0
AL356747.1	-19.483400344848633	1.0
CREB3L3	-20.01018524169922	1.0
LYZL4	-18.736745834350586	1.0
AC024614.4	-19.051517486572266	1.0
AC025176.1	-19.55548667907715	1.0
AC002115.1	-19.319536209106445	1.0
AC007731.4	-18.809703826904297	1.0
AC007846.2	-19.547555923461914	1.0
IQCA1-AS1	-18.71449851989746	1.0
AC007347.1	-18.749584197998047	1.0
AFAP1-AS1	-19.33384132385254	1.0
LINC01785	-18.809572219848633	1.0
AC137894.1	-18.699386596679688	1.0
FAM217A	-19.130271911621094	1.0
AC055855.1	-19.366943359375	1.0
AL392046.2	-18.582763671875	1.0
AC005842.1	-18.855308532714844	1.0
AP001628.1	-19.031051635742188	1.0
TRBVB	-19.29706573486328	1.0
AC040170.1	-18.875452041625977	1.0
AC138647.1	-20.227163314819336	1.0
AC008852.1	-18.545215606689453	1.0
AC233992.2	-18.7558536529541	1.0
AC111006.1	-19.062841415405273	1.0
SLC22A7	-19.008237838745117	1.0
C3orf56	-19.13245391845703	1.0
SCN1A	-20.388626098632812	1.0
AC005592.1	-19.273136138916016	1.0
C12orf40	-18.46909523010254	1.0
DAND5	-18.608814239501953	1.0
AC092634.3	-19.31338119506836	1.0
MYBPC1	-19.34149169921875	1.0
AC073896.1	-19.126888275146484	1.0
AC100868.1	-19.207584381103516	1.0
ARL5C	-19.701946258544922	1.0
AC009093.2	-18.945661544799805	1.0
KRTAP7-1	-19.1944522857666	1.0
GNAT2	-19.827322006225586	1.0
KLRC2	-19.084537506103516	1.0
TLR8-AS1	-18.660219192504883	1.0
AL589745.1	-18.83024787902832	1.0
AC245140.3	-19.546524047851562	1.0
AC008496.2	-18.917951583862305	1.0
AL359182.2	-19.546945571899414	1.0
AC147651.3	-19.528684616088867	1.0
BEST2	-19.843475341796875	1.0
GYS2	-19.021347045898438	1.0
IGHE	-19.055479049682617	1.0
INSM2	-19.61079978942871	1.0
ZSCAN5C	-20.056224822998047	1.0
AC011511.2	-19.741483688354492	1.0
ATP6V1B1-AS1	-19.5620059967041	1.0
FAM239B	-18.434385299682617	1.0
AC114490.2	-18.944412231445312	1.0
SPEM1	-19.224994659423828	1.0
AL137145.2	-19.233888626098633	1.0
AC108488.2	-18.128149032592773	1.0
AP000911.2	-18.636844635009766	1.0
GJD4	-19.24907875061035	1.0
MUCL1	-19.044984817504883	1.0
RPS4Y2	-19.222379684448242	1.0
SPATA48	-21.023956298828125	1.0
AC068205.1	-20.065427780151367	1.0
HOXA-AS3	-20.974374771118164	1.0
AC007610.1	-18.930723190307617	1.0
AC084346.2	-19.72307777404785	1.0
LINC01996	-18.975866317749023	1.0
TBXT	-18.636503219604492	1.0
AC104472.3	-19.637088775634766	1.0
LINC00908	-19.04945182800293	1.0
IGF2.1	-19.15452003479004	1.0
AL137793.2	-18.83776092529297	1.0
AC024600.1	-19.250457763671875	1.0
KIAA1210	-19.004384994506836	1.0
LINC00485	-19.171749114990234	1.0
AC015818.8	-20.167842864990234	1.0
ATP5MF-PTCD1	-19.313016891479492	1.0
AC003973.2	-18.711181640625	1.0
LINC01633	-18.56943130493164	1.0
HNRNPUL2-BSCL2	-19.756839752197266	1.0
AC096637.2	-18.969568252563477	1.0
AL078590.3	-19.06124496459961	1.0
AL590648.3	-18.61641502380371	1.0
SLC26A3	-18.6973934173584	1.0
TIMD4	-18.550878524780273	1.0
AC120498.8	-19.195247650146484	1.0
LINC00251	-19.43218231201172	1.0
AC013270.1	-18.43429183959961	1.0
AL353740.1	-18.948089599609375	1.0
ST8SIA3	-18.150833129882812	1.0
FFAR1	-19.051944732666016	1.0
AP000785.2	-18.832008361816406	1.0
PCDHA9	-19.83251190185547	1.0
AC100793.4	-19.683528900146484	1.0
AL357874.2	-20.25079345703125	1.0
AL161785.3	-18.36484718322754	1.0
GUCA2A	-18.26616859436035	1.0
AL162431.2	-19.299808502197266	1.0
AL591885.1	-18.85799789428711	1.0
LINC02476	-18.852357864379883	1.0
SNTN	-19.46609115600586	1.0
AL353803.2	-19.347965240478516	1.0
AC104655.1	-18.817102432250977	1.0
AL078581.1	-20.007415771484375	1.0
AC105460.2	-18.94443130493164	1.0
CFC1	-18.685619354248047	1.0
CCDC42	-18.825279235839844	1.0
AC068544.1	-18.70355224609375	1.0
AC123912.2	-18.82558250427246	1.0
LINC02325	-20.138702392578125	1.0
LINC02124	-19.771892547607422	1.0
AC092916.1	-19.390888214111328	1.0
AC005696.3	-18.91303062438965	1.0
LINC02113	-19.089262008666992	1.0
HOXB9	-19.484756469726562	1.0
AC020551.1	-18.56964874267578	1.0
AC091167.6	-19.312896728515625	1.0
HCG25	0.9993293285369873	1.0
AC068831.1	-0.0847565233707428	1.0
GRAP	0.7006679773330688	1.0
MAATS1	0.09630881249904633	1.0
AC010245.1	-0.21247722208499908	1.0
AL358790.1	0.17798492312431335	1.0
AC026254.2	0.3367569148540497	1.0
PRR5L	0.03895231708884239	1.0
AC135050.3	-0.6042370796203613	1.0
SPDYE3	0.4776887595653534	1.0
AC131238.1	-0.0879983976483345	1.0
ABCC9	-0.4180452525615692	1.0
AC098820.3	0.0929408073425293	1.0
SERINC4	-0.4598095715045929	1.0
AL590428.1	0.4435593783855438	1.0
AC012645.3	-0.28966212272644043	1.0
AL031963.1	-0.48773106932640076	1.0
CYP4A22-AS1	-0.9801235795021057	1.0
AC024896.1	-0.7904646992683411	1.0
ANKAR	0.9452805519104004	1.0
AL137796.1	0.3765023648738861	1.0
AL360091.3	-0.7697482705116272	1.0
MIR5689HG	-1.2018009424209595	1.0
FAM86B2	-2.0868661403656006	1.0
AL132780.2	0.7567328214645386	1.0
COL16A1	-0.889801561832428	1.0
AP003170.4	0.6275646686553955	1.0
TRIM43	-0.12740996479988098	1.0
SPIN2A	-0.14915551245212555	1.0
AC026894.1	-1.9686392545700073	1.0
PTOV1-AS2	-1.5704803466796875	1.0
AL359924.1	-1.5407137870788574	1.0
AC011498.6	-1.7412914037704468	1.0
PKLR	-1.3843010663986206	1.0
AC004637.1	-1.7480354309082031	1.0
LINC00652	-0.7198540568351746	1.0
LINC02195	-1.794357419013977	1.0
LINC02071	-2.4507181644439697	1.0
OR52N1	-2.716174840927124	1.0
AL022329.1	-2.318512439727783	1.0
AC018653.3	-2.4544808864593506	1.0
C9orf139	-2.6099445819854736	1.0
KRTAP5-AS1	-2.8975143432617188	1.0
AL121772.2	-2.7470579147338867	1.0
AC022150.1	-2.9362902641296387	1.0
ABCC11	0.3952505886554718	1.0
AL022328.2	-0.2851836681365967	1.0
AC020558.1	0.5888102650642395	1.0
AC007998.4	0.2689434885978699	1.0
BX546450.2	-0.12946361303329468	1.0
AL512306.3	-1.054432988166809	1.0
KIZ-AS1	0.6710057854652405	1.0
AC092718.2	-0.16721680760383606	1.0
VPS13B	0.8238765597343445	1.0
Z92544.1	0.0909743532538414	1.0
LINC02585	-0.12019096314907074	1.0
STAC	-0.3269508481025696	1.0
AC021549.1	-0.2737845480442047	1.0
BTD	0.826379120349884	1.0
SWT1	0.9110457301139832	1.0
ADPGK-AS1	-0.040242310613393784	1.0
CLCNKB	-0.39566802978515625	1.0
CCDC168	-0.2091696411371231	1.0
KCNE1	-0.24004532396793365	1.0
LINC02084	-0.9802443981170654	1.0
AC005304.3	-0.8624816536903381	1.0
PPP1R1B	1.0071866512298584	1.0
NOXRED1	0.2354479432106018	1.0
AL157938.2	-0.5095254182815552	1.0
AC069234.2	-0.8710270524024963	1.0
LINC01672	-0.9237473607063293	1.0
AC022182.2	-1.3115595579147339	1.0
AC012447.1	-1.093886375427246	1.0
LRRC26	1.0895500183105469	1.0
AC022148.2	-1.1497876644134521	1.0
LINC01562	-0.9852984547615051	1.0
LINC01960	-1.0267285108566284	1.0
AL009181.1	-1.1899065971374512	1.0
CLMAT3	-0.869186282157898	1.0
AC003975.1	-1.4969544410705566	1.0
AC073641.1	-1.7649022340774536	1.0
AC108463.3	-1.9758789539337158	1.0
LINC02158	-1.901214361190796	1.0
ITPKB-AS1	-2.6318023204803467	1.0
AL603832.1	0.5697928667068481	1.0
LINC02242	0.25947269797325134	1.0
TBC1D3L	0.1629873812198639	1.0
LINC01762	-2.7061076164245605	1.0
CEBPE	-2.4502618312835693	1.0
LINC00670	-3.801741600036621	1.0
AC004253.1	-2.6504440307617188	1.0
PRSS38	-3.150252342224121	1.0
AC106038.1	-2.955298900604248	1.0
ONECUT3	-3.1428909301757812	1.0
FNDC7	-3.2148659229278564	1.0
BOLL	-3.7889602184295654	1.0
AC019257.2	-3.5104215145111084	1.0
FOXF2	-3.8478593826293945	1.0
SLC6A7	-4.368524074554443	1.0
KCNIP4	-4.658941268920898	1.0
ITIH2	-4.960028171539307	1.0
AC009148.1	0.0847710371017456	1.0
AL121772.1	0.7013097405433655	1.0
OCA2	-0.04519340768456459	1.0
AC010618.3	0.7238022685050964	1.0
AC021483.2	0.17017540335655212	1.0
AC008738.2	-0.36619970202445984	1.0
GSG1	-0.7984561324119568	1.0
HAMP	0.5285067558288574	1.0
MYOCOS	-0.14042234420776367	1.0
VAC14-AS1	-0.5682238936424255	1.0
CHSY3	-1.5965479612350464	1.0
AP006333.1	1.079584002494812	1.0
AC010343.3	0.33489519357681274	1.0
GALNT16	-0.144005686044693	1.0
AC008937.3	-0.10649699717760086	1.0
MS4A7	-0.018410857766866684	1.0
AC027796.4	-0.3953498601913452	1.0
AP003068.1	-0.5062571167945862	1.0
PRG4	-2.3798329830169678	1.0
BISPR	1.094765067100525	1.0
SEC23A-AS1	0.3488301634788513	1.0
C3orf49	-0.28253263235092163	1.0
AC145207.3	-0.865561306476593	1.0
AL158071.4	-0.7301501631736755	1.0
AC015921.1	-1.0852266550064087	1.0
AC091891.1	-0.7153418064117432	1.0
DSCAM	-1.430431842803955	1.0
HCG17	0.5233586430549622	1.0
MFNG	0.6865274906158447	1.0
AL133163.2	-0.7113932967185974	1.0
MID1IP1-AS1	-1.3633073568344116	1.0
AC116535.1	-1.7870275974273682	1.0
IL12A-AS1	-2.3153066635131836	1.0
CNTNAP4	-1.7989171743392944	1.0
AC092117.1	0.20479664206504822	1.0
STC1	-1.5217952728271484	1.0
NPIPA3	0.3878427743911743	1.0
CX3CR1	0.34049883484840393	1.0
AC068580.4	-19.609928131103516	1.0
AL109837.2	-18.830259323120117	1.0
LINC00941	-18.78242301940918	1.0
AC005224.4	-19.281238555908203	1.0
AC136628.1	-19.404733657836914	1.0
LINC02492	-19.697275161743164	1.0
LILRB4	-19.63144302368164	1.0
AC090510.2	-19.343769073486328	1.0
TMEM235	-19.10978889465332	1.0
AC020559.1	-20.274797439575195	1.0
RTEL1-TNFRSF6B	-19.20694923400879	1.0
AL355601.1	-18.741762161254883	1.0
AL391095.3	-18.844953536987305	1.0
AL355490.2	-19.123584747314453	1.0
LY6L	-19.17552947998047	1.0
LINC01230	-19.41579246520996	1.0
AL157871.2	-20.04744529724121	1.0
LINC01505	-19.2879638671875	1.0
HNRNPCL2	-21.153980255126953	1.0
PRAMEF27	-20.245811462402344	1.0
FGF12-AS3	-18.6606502532959	1.0
AC092647.5	-19.14800453186035	1.0
AL031594.1	-19.005144119262695	1.0
CR382287.2	-18.899431228637695	1.0
AC106782.1	-19.526601791381836	1.0
LINC01337	-19.360759735107422	1.0
AC009065.1	-19.297439575195312	1.0
AC018462.1	-19.159767150878906	1.0
AL355974.2	-19.00618553161621	1.0
AC006518.7	-19.01777458190918	1.0
NTRK1	-20.736019134521484	1.0
CALCR	-18.899234771728516	1.0
AC105389.1	-19.6572322845459	1.0
AC107031.1	-18.225444793701172	1.0
PAGE4	-19.233179092407227	1.0
AC068134.1	-19.42894744873047	1.0
SPECC1L-ADORA2A	-19.793598175048828	1.0
PCDHA3	-19.010889053344727	1.0
CERKL	-20.831668853759766	1.0
AP002360.2	-19.529863357543945	1.0
PRR25	-19.233657836914062	1.0
NEUROG3	-18.84562873840332	1.0
PIWIL3	-19.779096603393555	1.0
F13B	-19.034658432006836	1.0
FO680682.1	-19.36858558654785	1.0
AC024267.1	-20.381074905395508	1.0
AC113145.1	-18.61246681213379	1.0
PGLYRP1	-19.31446075439453	1.0
CALHM1	-18.725053787231445	1.0
AC104241.2	-18.715789794921875	1.0
AL133417.1	-18.95766258239746	1.0
AC010127.1	-18.816852569580078	1.0
AC114776.1	-20.089319229125977	1.0
AL445685.1	-18.850561141967773	1.0
CIB3	-19.44048500061035	1.0
AC002384.1	-18.732868194580078	1.0
POU3F4	-20.919628143310547	1.0
AC106820.5	-19.477563858032227	1.0
AC108863.1	-19.37921142578125	1.0
PAX1	-19.949596405029297	1.0
AL391069.4	-19.056583404541016	1.0
AC127024.3	-19.790264129638672	1.0
NPY5R	-19.6492862701416	1.0
OPTC	-21.122434616088867	1.0
AC007128.2	-19.47784423828125	1.0
AL136097.2	-18.418352127075195	1.0
AC004232.2	-19.629636764526367	1.0
AC005550.2	-19.02452850341797	1.0
PTPN5	-19.71599006652832	1.0
KIAA1024	-19.63318634033203	1.0
AC022390.1	-19.062259674072266	1.0
FAM74A1	-19.404399871826172	1.0
NTN3	-19.922868728637695	1.0
AC010601.1	-18.616910934448242	1.0
CALCB	-19.16837501525879	1.0
AC103982.1	-18.821178436279297	1.0
AC110079.2	-19.727500915527344	1.0
CHRNA6	-19.472272872924805	1.0
LINC02114	-19.764986038208008	1.0
AC093001.1	-18.86231231689453	1.0
AC010745.2	-19.180280685424805	1.0
FAM84A	-20.283756256103516	1.0
