log2FoldChange	padj
RBAK	0.45795032382011414	0.0027398207634477673
GSPT1	-0.2915516495704651	0.002719503592092962
ITM2A	-4.989274501800537	0.0026972052183017545
CCNYL1	0.4900863468647003	0.0025865209793832908
H3F3C	-3.817713499069214	0.0025596725530100633
CAVIN4	-3.2768747806549072	0.0025388448670748015
AL445250.1	-6.712625503540039	0.0025212664027751993
LINC01559	-7.654387950897217	0.0025196711813637632
ZKSCAN4	-0.02775898016989231	0.002515555893106254
GHRL	-1.9287043809890747	0.0024606061043731153
AC087392.1	-5.7038469314575195	0.0024435572102423056
GSTA3	-4.220837116241455	0.0024375212262168827
EFNB3	0.43741726875305176	0.0024352486671987746
FAM227A	-0.9523844122886658	0.002429528116634011
VPS41	0.4731830060482025	0.002423501967869566
TMEFF2	-24.74650764465332	0.002408314071211864
ANKRD34A	-2.35028076171875	0.002382278995187103
KCNMB2-AS1	-2.051795244216919	0.0023424946979383157
HSD17B7	0.563231348991394	0.002334656593281219
SYT17	0.6570886373519897	0.0023236989229913174
DKKL1	-6.414411544799805	0.002258059630374621
DDX25	-0.12470131367444992	0.002245979514594227
TTC39A	-2.607133388519287	0.0022124409057434962
AL359644.1	-3.19108247756958	0.0022052706576749857
ASAH2B	-0.2596486210823059	0.002112801528044612
EIF2S3B	-3.4712488651275635	0.0021018980420321677
CLDN19	-5.909811973571777	0.0020880478454813342
TMEM106A	-0.4090660810470581	0.0020809422534867903
RIPOR2	-2.9532310962677	0.0020722155042787833
MTERF2	0.6068210601806641	0.0020589688727582827
AL109811.2	0.24591879546642303	0.0020432815625868253
FAM184B	0.24371756613254547	0.0020152900796541287
HUS1B	-0.07150617986917496	0.0019993548260846357
ZNF665	-0.04091111943125725	0.001989371790705966
FAM151B	-2.3978540897369385	0.0019804973589103796
DCUN1D3	0.3781806230545044	0.0019570238687166043
GPR143	-0.011337250471115112	0.0019518997287825625
DIS3L2	0.6449010372161865	0.0019344027926174946
LAT2	-1.5186048746109009	0.0019288576430491631
SLC1A6	-6.642765998840332	0.0019258802647981457
AC009171.2	-1.8154945373535156	0.0019077496986803046
AL121885.2	-24.082155227661133	0.0019008817891279506
MYL7	-24.127450942993164	0.0019008817891279506
BSN	-24.178743362426758	0.0019008817891279506
CDON	-0.21692155301570892	0.0018865495808221395
PRRT3-AS1	-1.9504822492599487	0.0018865495808221395
IFT74	0.39930158853530884	0.0018795008215019438
AP4B1	0.3827052116394043	0.0018713688024338594
SAMD13	-0.6970711350440979	0.0018589453996986408
MSS51	-2.1000475883483887	0.0018259697826175589
PTK7	0.5063880085945129	0.0017919117227636894
LINC01006	0.05912293493747711	0.0017919117227636894
TRAPPC9	0.2315063178539276	0.001791196906955537
USP30	0.2615605294704437	0.0017748722748498066
AC061992.1	-23.716341018676758	0.001755552221447146
VRTN	-23.967668533325195	0.001755552221447146
GPRIN1	-0.6584180593490601	0.0017455911519503996
ZFP69	-0.8854318261146545	0.0017326349159304437
SYN1	-3.1484241485595703	0.001719580552492793
IFT140	0.23913808166980743	0.0017151392858031538
DYNC1LI2	-0.18235400319099426	0.0017063303548757063
MPP7	0.4098706543445587	0.001701337438071529
ZNF250	0.35850223898887634	0.00168704676098999
QTRT1	0.09380321949720383	0.0016701908387820354
MIR194-2HG	-1.439192533493042	0.0016600071734606048
GRIA3	-26.029285430908203	0.0016212342789380207
BICDL1	0.6046051383018494	0.0016012167853427753
PNMT	-4.846925258636475	0.0015404715479593154
NR2C2	0.5818115472793579	0.0015340369250163865
SMKR1	-0.9370167851448059	0.0015223582748682258
AC078846.1	0.1938488781452179	0.0015209420463764426
TSPAN4	0.06636808812618256	0.001518608288571599
PPP1R12B	0.5646073818206787	0.0015182256833815198
AL591501.1	-23.84897232055664	0.0014960083455438553
NCAN	-23.909133911132812	0.0014960083455438553
CBR4	0.3069770932197571	0.001494662484465341
MINPP1	0.49632528424263	0.0014885159100309193
SLC9B2	-1.5541601181030273	0.001485511849912222
PRRG3	-3.0853111743927	0.0014817909659790652
C6orf163	-1.7595123052597046	0.0014744739113574008
USP10	-0.2397109717130661	0.001468804107181707
MAP2K5	0.331356942653656	0.0014673976937317874
HTATIP2	-0.011251195333898067	0.001455533910161184
ABCA13	-1.5353295803070068	0.0014311832036244061
TMEM8B	0.43675681948661804	0.0014285344793834177
CCNI2	-23.890705108642578	0.001380146930306432
CKM	-23.942846298217773	0.001380146930306432
TEX19	-24.031484603881836	0.001380146930306432
DNAH3	-2.996933937072754	0.0013662640515459457
ZNF783	0.3578421175479889	0.0013660186070030968
AC026304.1	0.10921754688024521	0.0013623460809048952
ANKEF1	0.23268568515777588	0.001353494903723834
ARIH2OS	0.22376365959644318	0.001339640770125283
ACVR1C	-4.4863433837890625	0.0013325029252056798
RAD51B	0.32326340675354004	0.0013219103288188716
PIK3C2B	0.45660582184791565	0.0012925518039172616
RPS6KB1	0.3143821358680725	0.0012592805515089802
AC093227.1	-1.2778151035308838	0.001252683218981672
RUBCNL	-5.063835620880127	0.0012511331895346432
LINC02531	-7.158308982849121	0.0012309508585405266
AC009118.2	0.22414548695087433	0.0012270633102400817
SFT2D3	0.437224805355072	0.0011906995746301303
ZNF469	-2.4780688285827637	0.0011879742272451204
CWC25	0.18026213347911835	0.0011822957924954407
AL117336.3	-24.06377410888672	0.0011721411560197262
SPZ1	-24.057519912719727	0.0011721411560197262
FILNC1	-23.95564079284668	0.0011721411560197262
TET2	0.3677588105201721	0.00117188334978116
AC005696.1	-1.568212866783142	0.0011696831774183564
ST8SIA4	-5.7684783935546875	0.0011341703668737006
ODF3L2	-7.64711332321167	0.0011334060591934566
GRK5	-3.3594062328338623	0.00110771509850908
DPP10	0.07875131815671921	0.0010808587117816448
FAM69A	-25.66472816467285	0.0010794043852270052
AC019155.2	-24.119949340820312	0.0010794043852270052
LNCPRESS2	-24.243988037109375	0.0010794043852270052
SEMA3A	-4.028865337371826	0.0010728931529734949
YY2	-0.49286341667175293	0.0010633879693480299
C10orf82	-1.3216999769210815	0.0010624259156383812
PTPRK	0.44959381222724915	0.0010455311720063965
LINC00311	-4.3043670654296875	0.0010428915888539881
ZBTB8B	-1.3607865571975708	0.0010413528320025148
ADH5	-0.2578491270542145	0.0010361914005163268
AC087239.1	-0.12503275275230408	0.0010262603907066148
GLB1L2	-2.853719472885132	0.001001223388845318
AC107464.3	-3.3552725315093994	0.0009991450317386123
PKP4	0.48788201808929443	0.0009963107117452606
CD1D	-23.9942626953125	0.0009940270321956864
LINC01759	-23.94651222229004	0.0009940270321956864
IFT88	0.5199264883995056	0.0009645308904176605
NXNL2	-1.7211310863494873	0.0009625534085042308
OSCP1	0.32516762614250183	0.0009461244199626537
G2E3-AS1	-3.9863431453704834	0.0009392753202750875
CYP3A5	-0.5325244069099426	0.000937986984246584
GANC	0.6002085208892822	0.0009323279465717445
GABPB2	0.5825068354606628	0.0009284013219092353
SCG5	-3.6700894832611084	0.0009223197860235557
ZNF529-AS1	0.36579933762550354	0.0009193483221208902
WDR91	0.28705471754074097	0.0009177569970095982
AC055713.1	-24.30295181274414	0.0009149746373191747
AMMECR1L	0.47751685976982117	0.0009114074636555405
GGT7	0.16691474616527557	0.0008787227212764496
PJA1	0.4544641673564911	0.0008621539923702099
LRRN1	-6.470282554626465	0.0008543369153786696
PCDHGA10	-0.37478169798851013	0.0008512640765639407
AL133342.1	-23.88115119934082	0.000841330670222427
DOPEY2	-24.203266143798828	0.000841330670222427
AC131009.1	-4.578832149505615	0.0008405501837954115
LINC02323	-2.116569995880127	0.0008349968157435932
FMNL1	-2.8059020042419434	0.0008348614652536721
Z95115.1	-0.1897089034318924	0.0008295886187312174
NFYC-AS1	-1.0969566106796265	0.0008273544255672212
CDS2	0.5354641675949097	0.0008236658129422639
GNAO1	-1.3065714836120605	0.0008230764787251829
SNX14	0.42963582277297974	0.0008208586369338464
AC097468.3	-1.7753396034240723	0.0008080165294439201
CUL7	-0.4940933585166931	0.0007967280591373197
HIST1H2BF	-1.038041353225708	0.0007919768257817376
MAGI1	0.5554084181785583	0.0007902757383549341
USP51	-0.2740621268749237	0.0007839797850176082
LINC00839	-4.39413595199585	0.0007724898776543527
PPP1R26-AS1	-1.5028860569000244	0.0007606186803440444
TAS2R4	-1.01279616355896	0.0007497916803580119
RING1	0.3327184319496155	0.0007458434686287492
CLDN9	-3.922905921936035	0.0007440325922769526
PLIN5	-3.7598698139190674	0.0007435610661709189
GHRLOS	-1.628225326538086	0.000739011011383587
LINC00310	-4.77873420715332	0.0007346108176000708
MCF2	-2.132565498352051	0.0007330250136539209
REPS2	-0.364719420671463	0.0007305260284298207
ZKSCAN8	0.34810203313827515	0.0007244349972560085
ZNF599	0.5302231311798096	0.0007227510170199618
EHHADH	0.007547271903604269	0.0007110942477378995
ERVV-1	-24.108983993530273	0.0007109311346442271
SEPT14	-24.045429229736328	0.0007109311346442271
COL21A1	0.01773902401328087	0.0007109311346442271
MTCL1	0.5603923201560974	0.0007106359285815146
FGF11	-0.7531071305274963	0.000701731417057018
CDK2	0.47497665882110596	0.0007011598036944956
LINC01807	-4.468371868133545	0.0006861137576603439
SH2D5	-4.992711067199707	0.0006751365273852997
TMC6	0.5579500198364258	0.0006742011339628669
COL5A1	-0.2664434015750885	0.0006709323645719146
CCDC74A	-0.1787763088941574	0.0006706815330675965
CSNK2B	-0.26669245958328247	0.0006705707300046645
CCDC3	-2.394798994064331	0.0006601938911916905
C16orf86	0.22270800173282623	0.000658216839762796
AC007228.2	-24.23706817626953	0.0006535445846568714
AL513329.1	-24.046554565429688	0.0006535445846568714
A1BG-AS1	-4.518363952636719	0.0006528844318202653
NRXN3	-1.3890795707702637	0.0006510980008099151
AJM1	-1.5093214511871338	0.000639501292702644
FAM78A	-4.23943567276001	0.0006305518159714528
C8orf37	-0.06629399210214615	0.0006182381219213322
SLC25A46	0.4598923623561859	0.0006174871806475449
ACTR10	-0.14252245426177979	0.0006174871806475449
RAB3GAP1	0.17214804887771606	0.0006163838225558844
ZFYVE1	0.3448121249675751	0.0006150942294052181
TRDMT1	0.49326905608177185	0.0006026517234824325
AC106799.2	-24.069181442260742	0.0005999135830688371
ABHD14A-ACY1	-24.187742233276367	0.0005999135830688371
UACA	-0.19542457163333893	0.0005964678896867024
FAM41C	-0.43747976422309875	0.0005854363095397968
EMP3	-0.06585286557674408	0.0005824877783554021
ETFDH	0.4841756224632263	0.0005765358647766676
NCOA6	0.4410199820995331	0.0005750137987727311
PCBP3	-4.99528694152832	0.0005689437555525596
AP001462.1	-0.6721847653388977	0.0005661029356507552
COL23A1	-1.6024094820022583	0.0005625849101043805
AC099568.2	-0.6164537668228149	0.0005574960432184303
FAH	0.4205268323421478	0.0005545644080322022
AC093249.6	-0.14047446846961975	0.000553118611590299
H3.Y	-25.5267276763916	0.0005504702041368352
NCS1	0.5462766885757446	0.0005420361085692183
KBTBD4	0.47943052649497986	0.0005367381314649091
ZNF565	0.1009046658873558	0.0005331905125800428
C19orf57	-1.1163060665130615	0.000516375547224147
DGCR2	0.5121307373046875	0.0005158092681509488
AL390728.5	-2.2752671241760254	0.0005065276619609996
SLC16A8	-1.8283345699310303	0.0005055752781330732
RIMS4	-24.089658737182617	0.0005047384999628308
KLHL25	-0.6169284582138062	0.0005022592876989703
COPS9	-0.256216436624527	0.0004982927843959362
FAM91A1	0.4885925352573395	0.0004891364979998085
GPR162	-4.868887901306152	0.000485540256092217
ATF2	0.4043025076389313	0.00048145408978968944
FAM241A	-0.9622634053230286	0.0004789498061105758
CEP68	0.4869109094142914	0.00047596419811261073
AC022613.1	-1.15833580493927	0.000471697173311245
TULP2	-3.5381386280059814	0.0004704296760061817
ARL8B	-0.2028752863407135	0.0004700548237714377
AC091045.1	-24.062564849853516	0.0004626648357077381
ASB16-AS1	0.2927532196044922	0.00046256741450722064
NRL	-0.6695476174354553	0.00045885899366202633
UBR5-AS1	-0.9078478813171387	0.0004559820958265916
CPLANE2	-0.4569087624549866	0.0004552650116270749
RBFADN	-1.2876601219177246	0.0004550169834022102
ZC2HC1C	-0.6283479928970337	0.000453094520420377
ADAP2	-0.8833979368209839	0.0004402022872665369
REEP2	-3.294111728668213	0.00043729473482093903
ELMO2	0.2315649837255478	0.00043711439644384965
SLC24A1	-0.14000028371810913	0.00043693998266295097
ACAP2	-0.03038688190281391	0.00043539840337952963
GDAP1	0.3348545432090759	0.0004302719052970661
NOP2	0.4900723099708557	0.0004265266420488683
CCDC116	-24.1451473236084	0.00042393380625366863
RGS5.1	-24.11901092529297	0.00042393380625366863
ZNF2	-0.4908581078052521	0.0004217507988685638
AKIP1	0.26692479848861694	0.0004191435284072472
CNST	0.493699848651886	0.0004185033517185852
AL009031.1	-6.058793067932129	0.00041579310471759654
MKRN3	-3.7132508754730225	0.0004137095134847083
THEM6	0.391453355550766	0.0004020466495066023
RNF157	-2.6626930236816406	0.0004000719510635274
ANKRD13B	-0.08321571350097656	0.0003989213951008102
CLDND2	-0.24816901981830597	0.00039192057614940144
ZNF337-AS1	0.2547430992126465	0.0003917418736076674
TENT2	0.31496864557266235	0.0003913415216344337
FAM198A	-24.135128021240234	0.00038832681641986453
AL590079.1	-24.105010986328125	0.00038832681641986453
MLN	-24.123119354248047	0.00038832681641986453
KLHL11	-1.3788124322891235	0.00038605757810771993
ICOSLG	0.5393748879432678	0.0003844514839918971
LRCH3	0.41417768597602844	0.0003789565666692342
B3GNT9	-0.5877267122268677	0.0003776690932522654
LCK	-6.741872787475586	0.0003748723556483741
HOXB3	-7.999800682067871	0.0003745793381940563
AC004812.2	0.21283121407032013	0.0003652952949145205
LTA4H	0.2868987023830414	0.00036421917105124494
TMEM102	0.48188963532447815	0.000363200939902151
ZNF558	0.2706379294395447	0.0003574885245614086
OVGP1	-0.28001272678375244	0.00035619239705854183
F2	-24.22060203552246	0.0003554836779670393
NAT1	-0.40137794613838196	0.0003553060661577175
YTHDF3-AS1	0.3368830978870392	0.00035447875574105077
TIGD4	-2.4612877368927	0.0003538500452144292
PREP	0.47730836272239685	0.00035275670998221806
ZNF33A	0.438212126493454	0.0003499348516572071
PPP1R14D	-1.828844666481018	0.00034919514233795897
PRDM15	0.05200701579451561	0.00034885463087508395
FAM72A	-0.8000562191009521	0.0003487227459910183
NDUFB2-AS1	-1.2357347011566162	0.000344234426988432
PNLDC1	-6.5224456787109375	0.0003434033314489552
TMEM240	-2.583672523498535	0.00033911708725863
VAMP1	0.4179302155971527	0.00033501732289042296
ZNF799	0.08755743503570557	0.0003338706125631001
FLOT2	0.4504487216472626	0.00033047894617938114
GNG11	-2.8200905323028564	0.00032937440851792994
PTCH1	0.26173239946365356	0.00032569692839094105
UBR5	0.14830051362514496	0.00032325541394401155
PIWIL2	0.1347019523382187	0.00032300916926695876
AC146944.4	-0.9497021436691284	0.00031828598830337747
IPP	0.46446743607521057	0.0003166743602897184
RPGR	0.46776440739631653	0.0003157678854042143
ATP10A	-7.57800817489624	0.00031413390156913697
PPARGC1A	-2.9408624172210693	0.0003078180836573839
AKAP5	-3.0208287239074707	0.0003069690659442281
NOTCH2	0.43932974338531494	0.0003062186187485243
ZNF324B	-0.9497032165527344	0.00030144842390793973
CRYGC	-24.340957641601562	0.0002978236634000875
LENG9	-0.36946478486061096	0.0002940866632246706
KCNN2	-3.4495697021484375	0.0002917971093952117
LDLR	0.07777205854654312	0.0002906623937388699
ZC2HC1A	0.24394869804382324	0.00028938081380579353
TMEM245	0.333126425743103	0.0002865272670632531
ARVCF	-0.05082913115620613	0.0002854039990664952
FAM72B	-1.1967710256576538	0.0002826370406197698
DNAJB5	-1.0964560508728027	0.0002799492613069238
FAM129A	-24.375402450561523	0.0002722497415488128
AL080317.3	-24.355661392211914	0.0002722497415488128
CUX2	-23.931034088134766	0.0002722497415488128
AC113404.1	-24.1204891204834	0.0002722497415488128
HCG18	0.5136839151382446	0.0002717826625486333
EIPR1	0.3394671678543091	0.00026977887128486216
PLAC8L1	-3.498866319656372	0.0002665765251963865
MB21D2	-0.2565453350543976	0.0002631486688427727
TMEM198	-0.4151652157306671	0.0002619237700811353
EML6	-0.08485452830791473	0.00026139651084920696
TNFRSF21	0.36377325654029846	0.0002610684988959853
USP38	0.5032501220703125	0.0002559896962948974
LRRC20	-1.4397302865982056	0.000253597157294857
CDKL4	-3.3911283016204834	0.0002529036553509656
APTR	0.4963282346725464	0.0002511256885437477
PPM1E	-1.6340258121490479	0.0002479572549626144
EXT2	0.4733027219772339	0.00024528222153564973
LHFPL4	-3.6129190921783447	0.00024373671962147023
DMC1	-0.6395672559738159	0.00023995976101319282
AL357497.1	-3.9864721298217773	0.0002390758851500848
ANO2	-0.12880772352218628	0.0002385456629392984
PLCB2	-6.375346660614014	0.00023129076717371083
CASKIN1	-2.3321802616119385	0.00023011024903115025
AC138207.7	-2.2422280311584473	0.00022975855273458482
AC069503.2	-24.120019912719727	0.00022727495402782323
LAG3	-2.369462013244629	0.00022530292909054886
SPAG4	-1.5648695230484009	0.0002200094536444331
AC091153.3	-1.2785285711288452	0.00021314764384642397
MYO1E	0.3070361614227295	0.00020762396455612197
AC106886.5	-24.168067932128906	0.00020735984908746088
ALG13	0.23927322030067444	0.00020718880799551644
SDE2	0.358881413936615	0.00020458939976010894
ZNF555	-0.15357893705368042	0.00020412870751324014
FRG1	0.01761242188513279	0.0002032642767512462
C19orf84	-7.645537376403809	0.0001997960184885162
SERHL2	-2.047586441040039	0.00019973165074366978
TMEM178A	-3.642915964126587	0.00019889038062044856
AAMP	-0.25032269954681396	0.0001961523348069527
AL024507.2	-1.5450459718704224	0.00019233885581268888
SNX19	0.5145280957221985	0.0001922308070840985
EVC2	0.2218569964170456	0.0001913897995713261
AL136418.1	-2.9143364429473877	0.00019130107349675895
ZNF169	-0.8191530704498291	0.00018685226353631093
PLEKHM3	0.0009802959393709898	0.00018417247736788345
FSTL1	0.05204693228006363	0.00017942189370068147
NID1	-1.684882640838623	0.0001782336005537547
C2orf42	0.19625462591648102	0.00017278105176667135
STYK1	-1.3171048164367676	0.0001725906205372712
LINC02456	-24.22901153564453	0.00017245401099199627
KIAA0391	-24.292675018310547	0.00017245401099199627
PIGK	0.5290146470069885	0.00017170215605371339
SIPA1L3	0.5778602361679077	0.00017151527189458593
KIZ	0.4588390588760376	0.00017120021677957851
SPA17	0.44228309392929077	0.0001697604079693565
SEMA6B	-3.0762102603912354	0.0001697315455187318
RUNDC3A-AS1	-3.033175468444824	0.00016852999752280104
LSAMP-AS1	-7.106837749481201	0.0001662640367466465
FNDC5	-7.832070350646973	0.00016617451314535707
IFT57	0.1439162939786911	0.00016199740477229442
GPR63	-4.701974391937256	0.0001598870830130983
AC091959.3	-24.12757110595703	0.00015722543470781864
ANKRD10	0.026597335934638977	0.00015412730604909476
GPLD1	-4.41108512878418	0.00015376144606132357
KDM5B	-0.2287258505821228	0.00015311740637493165
RBX1	-0.28662192821502686	0.00015063098966375813
SPATS2	0.16693264245986938	0.00014730262151712884
LRP5L	-0.10557994246482849	0.00014679498300104144
AL161756.1	-2.112130880355835	0.00014525339260535545
MAX	0.032874662429094315	0.00014355895427526266
AC002480.2	-24.141103744506836	0.00014323738004696671
CA3-AS1	-4.015787124633789	0.0001429389386905394
AMPD2	0.26707273721694946	0.00014232767228616295
TSHZ3	-2.6231985092163086	0.0001398574878730029
RAB11B-AS1	0.5424219965934753	0.00013945199582501798
AP003306.2	-6.625091075897217	0.00013800898598263935
ZNF343	-0.3582075536251068	0.0001346979980542118
TINF2	0.3611465394496918	0.00013444721588502947
IQCJ-SCHIP1	-0.2668062746524811	0.00013383774429575885
C1S	0.11248881369829178	0.00013351382331934017
WDFY3	0.3923202157020569	0.00013336449482078983
KIF21B	-6.519104480743408	0.00013282820524116568
PLAGL2	0.5263181924819946	0.00013262634516265697
TRIM3	-0.6046683192253113	0.0001318146655097018
ZNF816-ZNF321P	-24.265544891357422	0.00013045415526184375
AC068491.3	-2.6978745460510254	0.00013026303653013673
RTL8A	0.13257357478141785	0.00012982596483893512
AC026401.3	0.3051716387271881	0.0001274279215445974
LIN54	0.438950777053833	0.00012658450295497574
GNA13	0.21299758553504944	0.00012631896319679171
PHLDB3	0.5003387331962585	0.00012563235295694295
PCGF3	0.24275219440460205	0.00012439314455872275
H1FX-AS1	0.018895918503403664	0.00012022414791910747
NPSR1	-24.25313377380371	0.00011871509844269695
RARRES2	-3.349008321762085	0.00011835247023807189
LMLN	0.13971492648124695	0.00011709025221990031
CD38	-6.202787399291992	0.00011616743955008524
HLCS	0.40186935663223267	0.00011535144790675772
TMPRSS9	-7.856443405151367	0.00011423637557472024
CWC22	0.4395342171192169	0.00011167965598733617
DDX11-AS1	-0.9463852047920227	0.00011152749241347265
GMFG	-2.78300404548645	0.00011016317310515815
AC003102.1	-0.8041600584983826	0.00010838211071616834
ABCB9	-0.01695868745446205	0.0001081103362064125
EPG5	0.5478504300117493	0.00010808194752577802
ZNF688	0.41394299268722534	0.00010441511102953765
ANKRD65	-0.9482948780059814	0.00010430581190369742
SPATA18	0.4602402150630951	0.00010419056894060789
AARSD1	0.33186206221580505	0.00010345130507591989
SEC22A	0.4992561340332031	0.00010048924922437598
DNAAF4	-0.03678525984287262	0.00010024955477646305
FAM13B	0.4393114447593689	9.990275868164044e-05
VAMP5	0.23017139732837677	9.651082314520103e-05
CLCN2	-0.2783394753932953	9.583867376250652e-05
SLC2A4	-2.6878724098205566	9.58049265158478e-05
CASP2	0.5199809074401855	9.447359609798585e-05
SLC22A15	-0.9431004524230957	9.431081711031944e-05
CCDC190	-4.6021528244018555	9.429133798555607e-05
PANX2	0.15390370786190033	9.427874369002123e-05
UNC93A	-0.029825301840901375	9.156741093502192e-05
TMEM108	0.09951700270175934	9.03472901968529e-05
SLC39A9	0.4613248109817505	9.013848629408102e-05
FGF22	-2.7680165767669678	8.906782100150678e-05
ACACB	-0.01344709936529398	8.692962626302796e-05
CLASP1	0.5279037952423096	8.507291553956228e-05
FSD2	-3.841965675354004	8.422741580019169e-05
EZH1	0.3200969696044922	8.408140636401532e-05
AMH	-2.93377685546875	8.374726675079033e-05
TBCE	-0.3517078757286072	8.296688058369016e-05
RBFOX3	-5.524595737457275	8.264544386178083e-05
DTX4	-2.9510560035705566	8.231550843508944e-05
BLOC1S5	0.4457709789276123	8.120691188185378e-05
AL139158.2	-24.439321517944336	8.107660094774952e-05
CDK14	-1.4462876319885254	8.009298055686195e-05
AP000253.1	-1.1314653158187866	7.932018722020798e-05
WIPI1	0.4034492075443268	7.755823339632968e-05
LY6E-DT	-2.0410754680633545	7.722709458620535e-05
UFC1	-0.28619587421417236	7.721435057118949e-05
ZFAT	-0.6979271173477173	7.716518703920755e-05
AGFG2	-0.4806172251701355	7.668617950783833e-05
ANKRD52	0.1045808419585228	7.517628581610356e-05
ADCY1	-7.1027679443359375	7.487470754003664e-05
ADPRHL1	-0.7008477449417114	7.47496293967874e-05
ZNF30	-0.39353999495506287	7.320797489266852e-05
SNAP25-AS1	-5.817969799041748	7.220101886655848e-05
TMEM237	0.09786225855350494	7.090104835477433e-05
BACE1	0.24982839822769165	7.088927821841176e-05
GABRG2	-7.541792392730713	7.080931294783359e-05
KCNE3	-7.737582206726074	7.080489800037604e-05
SIK3	0.5379281044006348	6.861847367111894e-05
PGBD5	-1.1841999292373657	6.844644043446547e-05
C1orf61	-2.001128673553467	6.827886852450767e-05
CBR3	0.3979839086532593	6.716467876428607e-05
CMTR2	0.4878993630409241	6.705483405681673e-05
CYTH2	-0.02466205134987831	6.705062971135949e-05
C19orf66	-24.3673152923584	6.680885743598245e-05
XAGE2	-1.3932665586471558	6.646118927203031e-05
RIC1	0.4087289571762085	6.633074977346891e-05
TMCO6	-0.13740338385105133	6.536450717566401e-05
TRAK2	0.5088284611701965	6.447855719666915e-05
TBC1D4	-0.021938927471637726	6.43680942923719e-05
RETREG3	0.4753414988517761	6.365992160188734e-05
LINC00330	-5.860317707061768	6.160161268032438e-05
UBOX5	0.058340542018413544	6.131448773372974e-05
ZSCAN12	-0.2504039406776428	6.105049096836798e-05
APBB3	0.25961801409721375	6.068515158127035e-05
AC044839.3	-24.408592224121094	6.0589907076147964e-05
TMEM82	-24.184288024902344	6.0589907076147964e-05
TDRD12	-2.802527666091919	6.049909987987828e-05
RLIM	0.2892213463783264	5.854314812118452e-05
CATSPERG	-1.2345972061157227	5.8448474914046274e-05
PHF21B	-7.609217643737793	5.82554264233531e-05
PHC3	0.4702339768409729	5.708843871478063e-05
WIPF2	0.28980398178100586	5.694801962840911e-05
HYAL3	0.27025434374809265	5.594283453959481e-05
ATP6V0D2	-24.63736915588379	5.494259453014396e-05
PAOX	0.30358943343162537	5.4691610400607435e-05
PSD3	0.38219478726387024	5.4679910369757155e-05
RALGAPA1	0.4711453318595886	5.308113638445211e-05
TOX2	-0.3676542043685913	5.18585522178135e-05
AC007993.3	-6.031445026397705	5.079844416587328e-05
STK40	0.4053482711315155	5.006642316107993e-05
ANKRD36	0.6022245287895203	4.9906552986983766e-05
NDUFAF3	-0.1469121277332306	4.9711734247183764e-05
SUFU	0.17496056854724884	4.9426867987640324e-05
SLC2A4RG	0.3276215195655823	4.877910187009969e-05
FCHO2	0.5077922940254211	4.870757048024696e-05
LOH12CR2	-1.1034678220748901	4.8175965336287386e-05
HHLA1	-4.6020426750183105	4.791424978180435e-05
MTAP	0.40212008357048035	4.6999224412441594e-05
SEMA3E	-1.4777919054031372	4.60611171065761e-05
SCUBE3	-5.037892818450928	4.511194958912702e-05
AC144836.1	-24.3188533782959	4.51096957705685e-05
AC106791.1	-0.033133137971162796	4.464393475384665e-05
EXOC4	0.4280584752559662	4.449787941860841e-05
WDR97	-2.2109949588775635	4.433480759082046e-05
SLC10A4	-5.704354763031006	4.425137145674933e-05
PTPRM	-1.2123068571090698	4.407980373136274e-05
SOX18	-2.9743492603302	4.313066741259295e-05
CDK5R1	-1.616682529449463	4.277609163546859e-05
RHBDF2	0.31924325227737427	4.20871443655085e-05
C19orf73	-0.40777528285980225	4.191847520803171e-05
SEC24B-AS1	-0.24501249194145203	4.1743470462683334e-05
MMP25-AS1	-0.30766749382019043	4.103017510353477e-05
ADGRG5	-24.23009490966797	4.0850425333348684e-05
ZNF860	-0.5226156115531921	4.084649975618153e-05
NPAT	0.41852253675460815	3.947034295174843e-05
AC008649.1	-3.2959394454956055	3.9398638389062944e-05
CEP112	-2.112013339996338	3.864509667547779e-05
LIMS2	-3.267839193344116	3.8581292255323575e-05
BTN2A1	0.37291020154953003	3.79377063990486e-05
HIST1H4H	-0.7975127100944519	3.771419827202106e-05
ZNF707	-0.31498387455940247	3.736595445393373e-05
IQCD	-0.8932199478149414	3.710064155440363e-05
AC131097.2	-24.275611877441406	3.6991740423209946e-05
PTPRR	-24.222137451171875	3.6991740423209946e-05
MMP11	-4.918601036071777	3.698514613433564e-05
CLOCK	0.4342919588088989	3.613381819616884e-05
CAMK1	-1.1631461381912231	3.547010540144643e-05
AL022238.2	-0.7884511947631836	3.537226708725083e-05
GAS6-DT	-1.5632424354553223	3.508173319766635e-05
DEK	-0.31912705302238464	3.449495821912852e-05
SRY	-2.3856747150421143	3.435750009071497e-05
HDAC4	0.021680181846022606	3.393176224640007e-05
PIGP	0.05020320042967796	3.3823429298342885e-05
AC106864.2	-24.232704162597656	3.345842417885932e-05
TRPM2	-24.443681716918945	3.345842417885932e-05
ZNF627	-0.09254281222820282	3.307869215997502e-05
AC090826.1	-6.04276180267334	3.277269719044814e-05
FOXN3	-0.12616974115371704	3.2694018590230086e-05
BEND7	0.14298895001411438	3.265767033289144e-05
CKMT2-AS1	0.30921995639801025	3.124954967495912e-05
B3GNTL1	-0.8586545586585999	3.0729272083432956e-05
HTR3A	-24.22759437561035	3.024554476903606e-05
SPTB	-3.138530969619751	3.0091746612828864e-05
