log2FoldChange	padj
AC090987.1	-19.460546493530273	1.0
FEV	-20.074247360229492	1.0
AC024614.2	-19.285507202148438	1.0
AC090340.1	-19.557907104492188	1.0
AP004247.2	-19.027658462524414	1.0
AC015849.5	-19.084850311279297	1.0
AC103808.5	-19.344017028808594	1.0
TMEM88B	-19.723472595214844	1.0
AC090136.3	-19.945554733276367	1.0
AC073842.1	-19.46451759338379	1.0
NANOS2	-19.175676345825195	1.0
AC005808.1	-19.750024795532227	1.0
SSMEM1	-20.125638961791992	1.0
LINC01389	-19.890127182006836	1.0
ZIC5	-20.640270233154297	1.0
FBXO47	-19.588104248046875	1.0
AC005332.8	-19.181692123413086	1.0
VSTM1	-19.318622589111328	1.0
LINC01954	-19.425344467163086	1.0
AC098484.3	-19.561038970947266	1.0
ADAMTS19	-19.2102108001709	1.0
HS3ST4	-19.631179809570312	1.0
SLC36A2	-19.621816635131836	1.0
AC012494.1	-20.244848251342773	1.0
AL121787.1	-19.438400268554688	1.0
AC019068.1	-18.998233795166016	1.0
LINC01800	-19.34547996520996	1.0
SFTPB	-19.059097290039062	1.0
AL157832.1	-19.547643661499023	1.0
AC136475.2	-19.539005279541016	1.0
AC007375.3	-18.917787551879883	1.0
NLRP13	-19.45305824279785	1.0
AC010424.2	-19.456674575805664	1.0
HOXA4	-20.779983520507812	1.0
LINC01795	-19.55950164794922	1.0
AP001767.3	-19.454320907592773	1.0
USP29	-20.466920852661133	1.0
AC092919.1	-19.156578063964844	1.0
AP001469.1	-20.084455490112305	1.0
AL391421.1	-19.19476318359375	1.0
AC006357.1	-19.564783096313477	1.0
POM121L2	-18.683931350708008	1.0
AL445430.1	-19.774551391601562	1.0
LINC01419	-19.735496520996094	1.0
PCDHA1	-19.720613479614258	1.0
AP002884.4	-19.793933868408203	1.0
AC009779.3	-19.5069522857666	1.0
AL009181.1	-19.43383026123047	1.0
AC093390.2	-19.474393844604492	1.0
AC023055.1	-19.669719696044922	1.0
AC025219.1	-19.497817993164062	1.0
G6PC	-19.712251663208008	1.0
AC022387.1	-19.785369873046875	1.0
AL049870.2	-19.905725479125977	1.0
ZCCHC18	-19.521738052368164	1.0
SPATA8	-19.363052368164062	1.0
AC022784.3	-19.06863021850586	1.0
CNTNAP4	-19.80892562866211	1.0
AC018680.1	-19.71291160583496	1.0
AC093772.1	-19.53014373779297	1.0
AC003975.1	-19.45035743713379	1.0
AL450311.2	-19.29883575439453	1.0
LINC02407	-18.985307693481445	1.0
AC012651.1	-19.738853454589844	1.0
OR8G1	-19.14698028564453	1.0
LRRN4	-19.941757202148438	1.0
AC005381.1	-19.213891983032227	1.0
SMARCA5-AS1	0.3512164354324341	1.0
AC012645.3	-1.8955810070037842	1.0
LINC02041	-1.5175917148590088	1.0
AP003498.1	-0.9139853715896606	1.0
CD28	-2.1380698680877686	1.0
AL512598.1	-2.3271729946136475	1.0
AL032819.1	-2.761928081512451	1.0
TCF7L1	0.7450600862503052	1.0
SEC31B	0.967556357383728	1.0
WDR17	-0.9230770468711853	1.0
AL136295.6	0.40846675634384155	1.0
HPX	0.15263117849826813	1.0
LINC02506	-0.831940770149231	1.0
BFSP2-AS1	-1.2110754251480103	1.0
AL390067.1	-1.2683786153793335	1.0
AC092375.2	-1.9828495979309082	1.0
MYOCOS	-1.053335189819336	1.0
AC068057.1	-1.257880449295044	1.0
COL13A1	-1.3622323274612427	1.0
KLHL5	0.9387204647064209	1.0
AL022323.1	0.8721192479133606	1.0
RNASEH2B-AS1	0.3795371651649475	1.0
LINC01949	-0.5365908145904541	1.0
GNMT	0.4138481020927429	1.0
FOXD2	-0.7978111505508423	1.0
AC073957.3	0.7313798666000366	1.0
CCPG1	0.19915442168712616	1.0
RAB9B	0.17423059046268463	1.0
LINC01270	0.07144340872764587	1.0
AC013468.1	-0.014278573915362358	1.0
PRAM1	0.6503308415412903	1.0
AL138820.1	0.4043944478034973	1.0
ANKMY1	0.9941063523292542	1.0
MT3	0.2225133776664734	1.0
TTC21A	0.9405227899551392	1.0
DPH1	0.6145815849304199	1.0
PDZD7	0.24638226628303528	1.0
SLC38A5	0.43075621128082275	1.0
AC112722.1	-2.7069530487060547	1.0
AC110813.1	-2.041062593460083	1.0
CA7	-2.0959951877593994	1.0
ZACN	-2.0469810962677	1.0
AC069234.2	-2.502608060836792	1.0
AL731537.1	-1.9832353591918945	1.0
IGLV7-46	-3.017759323120117	1.0
AC012313.2	-2.7934162616729736	1.0
AC104938.1	-3.1710073947906494	1.0
GPA33	-2.755866289138794	1.0
AC074138.1	-2.989701509475708	1.0
RAD21L1	-3.306183099746704	1.0
NKX2-3	-2.8782958984375	1.0
GCKR	-2.558957099914551	1.0
AC004921.1	-3.0918495655059814	1.0
AC134407.1	-3.671274185180664	1.0
LINC01672	-3.4097673892974854	1.0
CDH18	-3.7760226726531982	1.0
AL020996.1	0.9294971823692322	1.0
AL133396.2	-1.2819292545318604	1.0
LINC00412	-1.2405743598937988	1.0
SLC13A5	-1.27824866771698	1.0
AC008676.1	-1.5240914821624756	1.0
DCC	-1.6293481588363647	1.0
AC010834.3	-1.8000822067260742	1.0
TAS2R20	-1.4515223503112793	1.0
NEUROD1	-1.9540622234344482	1.0
AC009095.1	-2.2002527713775635	1.0
AL358790.1	-0.791000247001648	1.0
FP475955.3	-0.64400315284729	1.0
AC107959.2	-1.036258339881897	1.0
AC138393.3	-0.9074373245239258	1.0
AC114488.3	-1.4531141519546509	1.0
CLEC18B	-1.5405699014663696	1.0
LINC00235	0.24481472373008728	1.0
TCEAL7	0.1468459516763687	1.0
AC010624.2	-0.09266297519207001	1.0
HHIPL2	-0.23622670769691467	1.0
SFRP2	0.26061978936195374	1.0
LINC02242	-0.16271451115608215	1.0
AC087386.1	0.03845246881246567	1.0
AC091982.3	0.07709773629903793	1.0
AL359397.2	0.2833099067211151	1.0
CPB2-AS1	-0.20776531100273132	1.0
Z95114.4	-0.5081037282943726	1.0
AL355312.2	0.2571868300437927	1.0
C18orf65	-0.6828681826591492	1.0
AL365181.4	-3.0642459392547607	1.0
LNCSRLR	-3.4624242782592773	1.0
PAGE5	-2.5207557678222656	1.0
DSCAM	-3.7497339248657227	1.0
FLT3	-2.433985471725464	1.0
AC010809.3	-2.3114984035491943	1.0
SLC22A11	-3.3939123153686523	1.0
AC100801.1	-4.81547212600708	1.0
TPH2	-4.746771335601807	1.0
C6	-5.784384250640869	1.0
LINC01534	1.1493077278137207	1.0
AC131934.1	-1.6551837921142578	1.0
CNGB3	-1.2333685159683228	1.0
ERAS	-1.7863566875457764	1.0
PADI4	-1.9828062057495117	1.0
AC010542.2	0.28657737374305725	1.0
AL137779.2	-0.8178364038467407	1.0
AL591848.3	-1.3086800575256348	1.0
STAC	-1.869592308998108	1.0
TERC	-1.6034936904907227	1.0
SYT12	0.5977914333343506	1.0
AC068831.1	-0.7795193791389465	1.0
AC148476.1	-0.1126556321978569	1.0
AC005840.2	0.686536431312561	1.0
AL023806.1	-0.054747119545936584	1.0
FUT11	0.9052231907844543	1.0
SLC27A6	0.17943638563156128	1.0
ITPR1-DT	-0.9241284132003784	1.0
SPATA17	0.5549073219299316	1.0
COX8C	-0.15372243523597717	1.0
NCBP2-AS1	-0.7457239627838135	1.0
AL021807.1	0.09867043048143387	1.0
AL158071.3	0.03268105164170265	1.0
AC009120.4	-0.24391646683216095	1.0
AC008972.1	-0.07504980266094208	1.0
AL031281.2	-19.601049423217773	1.0
AC127002.1	-19.93282127380371	1.0
EIF4E1B	-19.66626739501953	1.0
AC011824.1	-20.305601119995117	1.0
ARL14EPL	-19.473379135131836	1.0
AP003170.3	-19.913349151611328	1.0
AC136475.7	-20.2255802154541	1.0
SHANK1	-20.38714027404785	1.0
AC099487.1	-20.036775588989258	1.0
GDPD4	-20.143047332763672	1.0
CCDC155	-19.822647094726562	1.0
AC008750.8	-19.229063034057617	1.0
FGF21	-19.621063232421875	1.0
ANKRD20A8P	-19.78162384033203	1.0
TSPEAR-AS1	-19.63551902770996	1.0
AC011473.4	-19.30886459350586	1.0
AP000561.1	-20.210609436035156	1.0
OTP	-19.82666015625	1.0
AP001189.5	-19.153661727905273	1.0
ZDHHC22	-19.889785766601562	1.0
AP000311.1	-19.960721969604492	1.0
IGSF23	-19.56640625	1.0
SLC39A12	-19.68865394592285	1.0
AP001547.1	-19.540115356445312	1.0
LINC01117	-19.819412231445312	1.0
AC004597.1	-19.962514877319336	1.0
PRAMEF9	-21.051774978637695	1.0
LINC01250	-19.280553817749023	1.0
AC099794.1	-19.862688064575195	1.0
AC103808.3	-20.0396728515625	1.0
AC239585.2	-19.642301559448242	1.0
AP003174.1	-19.670734405517578	1.0
TEX13B	-20.080537796020508	1.0
LINC01841	-19.29023551940918	1.0
AC068987.5	-19.852521896362305	1.0
OLFM3	-19.81319808959961	1.0
RNF113B	-19.426759719848633	1.0
AC010894.4	-19.668128967285156	1.0
AC009065.7	-19.82366180419922	1.0
AC008752.1	-19.666748046875	1.0
LINC01498	-19.452917098999023	1.0
PTF1A	-20.705366134643555	1.0
AC011511.3	-19.74806785583496	1.0
AC036214.3	-19.78508949279785	1.0
SH2D7	-19.676939010620117	1.0
AC012435.2	-20.04999351501465	1.0
AC010967.1	-19.213275909423828	1.0
AC008991.2	-19.7205810546875	1.0
AC106782.6	-19.898910522460938	1.0
AP000432.1	-19.548458099365234	1.0
TUBA3E	-19.78327751159668	1.0
AC106047.1	-19.222991943359375	1.0
AL359636.1	-19.70427703857422	1.0
LINC01016	-19.556371688842773	1.0
AL122034.1	-19.583290100097656	1.0
DCAF12L1	-19.685413360595703	1.0
SHISA7	-19.45570945739746	1.0
HOXA9	-19.643396377563477	1.0
PCDH15	-19.618900299072266	1.0
AC106729.1	-20.002864837646484	1.0
TEX36	-19.466625213623047	1.0
LENEP	-19.880279541015625	1.0
ALPI	-19.41558837890625	1.0
CPHXL	-21.222124099731445	1.0
AC116667.2	-19.388669967651367	1.0
LINC00563	-19.78183364868164	1.0
AC090403.1	-19.406755447387695	1.0
LHCGR	-19.526094436645508	1.0
ADGRA1-AS1	-19.76047706604004	1.0
AC092329.1	-19.45354461669922	1.0
AC005730.2	-19.777685165405273	1.0
AC097487.1	-19.2193660736084	1.0
AL354707.2	-19.7421875	1.0
LMX1A	-19.90873908996582	1.0
MMP13	-21.99606704711914	1.0
AC020915.5	-19.90410041809082	1.0
FZD10	0.8078211545944214	1.0
LINC01918	0.8649136424064636	1.0
CHST1	0.37865185737609863	1.0
LMNTD1	-1.8969956636428833	1.0
ROPN1	-2.467785596847534	1.0
SMIM24	-1.6902347803115845	1.0
AC009269.2	-2.3280091285705566	1.0
ATP11A-AS1	-2.262136459350586	1.0
UNC80	-2.5037662982940674	1.0
LINC02084	-2.817319631576538	1.0
RAB6C	-4.7802815437316895	1.0
AL139099.1	0.2508147656917572	1.0
AC016245.1	-1.6220743656158447	1.0
AL512380.2	-1.4130724668502808	1.0
SLC30A8	-1.6395474672317505	1.0
SLC9C1	-2.0676486492156982	1.0
CD81-AS1	-0.6710778474807739	1.0
AC097641.2	-0.3412967622280121	1.0
AC004923.4	-1.0972681045532227	1.0
AC020922.4	-0.7292449474334717	1.0
AC023855.1	-1.1029157638549805	1.0
AL512306.3	-1.667220115661621	1.0
AC092117.1	-0.21880990266799927	1.0
OR5H14	-0.08169477432966232	1.0
AL031705.1	-0.7059993743896484	1.0
AC239800.2	-0.6408329606056213	1.0
LINC00867	-0.7444663643836975	1.0
NRN1L	0.9144057035446167	1.0
LAPTM5	0.5621491074562073	1.0
CLNK	0.02230909653007984	1.0
PTGS1	-0.38380107283592224	1.0
MIR9-3HG	0.44027915596961975	1.0
AC005332.1	-0.04196610674262047	1.0
C1QA	0.9231177568435669	1.0
GIMAP1	-0.020885726436972618	1.0
AC096677.1	1.0607593059539795	1.0
AL031846.2	0.9730722904205322	1.0
AC007613.1	0.8226318359375	1.0
OLFML2B	-1.698318362236023	1.0
AL354710.2	-2.12579345703125	1.0
CLCNKB	-1.820347547531128	1.0
CRYBA1	-2.5993404388427734	1.0
RGL4	-2.8205044269561768	1.0
AC087289.4	-3.3079209327697754	1.0
GRM7	-3.501401424407959	1.0
ZIM3	-3.4587936401367188	1.0
AC108704.1	-3.442661762237549	1.0
PRG4	-4.15257453918457	1.0
A2M-AS1	0.30173182487487793	1.0
AC008735.2	0.5047738552093506	1.0
LINC02585	-1.182991862297058	1.0
PSG8-AS1	-1.9051189422607422	1.0
KCNJ6	-1.7730563879013062	1.0
FAM189A1	-2.2724826335906982	1.0
SORCS1	-2.995720863342285	1.0
CHSY3	-2.9874072074890137	1.0
AC104117.3	-0.9686821103096008	1.0
AL353596.1	-1.0339531898498535	1.0
TAS2R19	-1.2055100202560425	1.0
AC008738.2	-1.5735784769058228	1.0
MTURN	1.0774914026260376	1.0
TRIM63	-0.9376869201660156	1.0
RAB40AL	-0.9180523157119751	1.0
OLFML1	-2.0844080448150635	1.0
AP003170.4	0.15078940987586975	1.0
AC244517.11	0.02555839531123638	1.0
AL603832.1	0.156654953956604	1.0
PCDHB15	0.7388444542884827	1.0
AC109347.1	0.5772626399993896	1.0
AC005224.3	-0.29595670104026794	1.0
JARID2-AS1	0.7481257915496826	1.0
AC022167.4	0.25012922286987305	1.0
AL928970.1	-0.19215600192546844	1.0
GAD1	-0.28507912158966064	1.0
CTXN3	0.6550887227058411	1.0
AP002433.1	0.4624646008014679	1.0
AL136140.1	-2.9355316162109375	1.0
AL512631.1	-2.5916404724121094	1.0
PLAC1	-3.521972417831421	1.0
CFAP61	-2.9900264739990234	1.0
AL161630.1	-4.180964469909668	1.0
ANKRD34B	-3.548581600189209	1.0
TSPEAR-AS2	-4.2711334228515625	1.0
KCNJ11	-4.367682933807373	1.0
IGF2-AS	-4.5602240562438965	1.0
KCNS1	-4.939853191375732	1.0
CCIN	-4.850032806396484	1.0
P4HA3	0.2567686438560486	1.0
MACC1-AS1	-1.104546070098877	1.0
TAS2R46	-1.5131412744522095	1.0
AL606469.1	-2.2381339073181152	1.0
PKHD1	-2.178788900375366	1.0
AC097534.1	-2.3109099864959717	1.0
AC007952.6	-2.536895990371704	1.0
AP002812.5	-2.625849723815918	1.0
AC092807.2	-3.7467525005340576	1.0
DRD1	-0.6182247400283813	1.0
AC090001.1	-0.8112406134605408	1.0
AC093752.2	-1.1712886095046997	1.0
GFI1	-1.266221523284912	1.0
PCDHA10	-0.002955355681478977	1.0
PLCL2	-0.39241546392440796	1.0
NPHP3-AS1	-1.0588458776474	1.0
GPR156	-0.6636940836906433	1.0
LINC01668	0.07095931470394135	1.0
CNTNAP1	-0.7934635877609253	1.0
HMCN1	-1.178108811378479	1.0
CD37	0.3657442033290863	1.0
RPL34-AS1	0.7393763661384583	1.0
BMS1P14	0.8195395469665527	1.0
AL356489.2	-19.61713218688965	1.0
AC138781.1	-20.14861488342285	1.0
AC073911.1	-20.174509048461914	1.0
AL669970.1	-19.71784782409668	1.0
DENND5B-AS1	-20.227293014526367	1.0
AL049875.1	-19.40782356262207	1.0
AL139352.1	-19.90534019470215	1.0
C1orf146	-19.87710189819336	1.0
AC124944.1	-20.14191246032715	1.0
LINC01936	-19.967538833618164	1.0
AC104389.4	-20.075407028198242	1.0
ARAP1-AS2	-20.700464248657227	1.0
AP002373.1	-19.849979400634766	1.0
AC091806.1	-20.63800621032715	1.0
KCNJ4	-20.179798126220703	1.0
C2orf80	-19.85494613647461	1.0
AL451062.3	-20.372617721557617	1.0
AC134043.1	-19.64479637145996	1.0
CHODL-AS1	-20.382997512817383	1.0
GJD2	-19.617551803588867	1.0
F11	-20.070707321166992	1.0
AL031665.2	-19.64942169189453	1.0
C22orf42	-19.908447265625	1.0
AC040162.3	-19.74619483947754	1.0
LINC02377	-20.432764053344727	1.0
AC007495.1	-20.06183433532715	1.0
TEX13C	-20.541767120361328	1.0
AP001790.1	-19.924406051635742	1.0
AL035413.1	-19.69021987915039	1.0
LINC02504	-19.50494384765625	1.0
AC097382.2	-20.49846649169922	1.0
OR14A16	-19.907453536987305	1.0
AC092159.1	-20.182689666748047	1.0
RIPPLY2	-19.673994064331055	1.0
AC068987.2	-20.03847885131836	1.0
AC078864.2	-20.23662757873535	1.0
AC022679.1	-20.280441284179688	1.0
AL356414.1	-19.949384689331055	1.0
CRHR2	-19.64811134338379	1.0
PRAMEF13	-21.4110050201416	1.0
PSD2	-20.14490509033203	1.0
AL157714.2	-19.794605255126953	1.0
LINC01664	-19.884014129638672	1.0
Z83851.2	-20.08776092529297	1.0
P2RX5-TAX1BP3	-20.002899169921875	1.0
DNAH8	-19.72701644897461	1.0
AL050343.1	-20.423921585083008	1.0
KCNT1	-19.580781936645508	1.0
TBX5	-19.944915771484375	1.0
DCAF12L2	-20.099077224731445	1.0
AL022238.4	-20.049718856811523	1.0
C2orf40	-21.769210815429688	1.0
LDHAL6A	-1.738226056098938	1.0
ASB16	-2.514569044113159	1.0
TMEM89	-2.473064422607422	1.0
CYP4F2	-3.3636159896850586	1.0
MYOM3	-1.5820682048797607	1.0
AC073052.2	-2.095165729522705	1.0
XK	-0.03841915726661682	1.0
AL031663.3	-0.18271592259407043	1.0
ADAMTS4	-0.14268285036087036	1.0
KRT81	-0.969468891620636	1.0
PRDM6	0.4159262776374817	1.0
F11-AS1	0.3860882818698883	1.0
SLC25A41	0.6634853482246399	1.0
HSPB3	-0.487775981426239	1.0
NPIPA3	-0.5283849239349365	1.0
AL358472.3	4.1679923015180975e-05	1.0
GPRASP1	0.6998816132545471	1.0
SYNPO2L	-0.6752901077270508	1.0
AC016722.2	-0.9977002143859863	1.0
AC018648.1	-2.4850268363952637	1.0
AGAP2	-0.2111879289150238	1.0
TENM1	-0.6731939911842346	1.0
UBE2L5	-1.1727728843688965	1.0
SCN4B	0.015299125574529171	1.0
AC055822.1	-0.11174725741147995	1.0
THRSP	-2.814192533493042	1.0
MCEMP1	-2.6804392337799072	1.0
WT1	-3.135118246078491	1.0
SH2D4B	-2.961958169937134	1.0
OR2AG1	-3.5070672035217285	1.0
RAD23B	-0.1881900429725647	1.0
DYNAP	0.7903665900230408	1.0
ZNF490	0.784701406955719	1.0
AC092159.2	-1.2941642999649048	1.0
ITK	-1.2860233783721924	1.0
HOXD11	-1.0889517068862915	1.0
TPM1-AS	-1.8175674676895142	1.0
AC009226.1	-2.111665725708008	1.0
GSG1L	-1.3771835565567017	1.0
RNF182	-2.423987627029419	1.0
PLD5	-2.9172561168670654	1.0
NOG	-3.391826629638672	1.0
RAD9B	0.27252885699272156	1.0
RSPH14	0.9063329100608826	1.0
AF250324.1	-0.7710946798324585	1.0
SULT2A1	-1.1341276168823242	1.0
AL158151.4	-0.9100745320320129	1.0
AC008115.4	-1.275644063949585	1.0
FBXO24	0.698356032371521	1.0
ABCB1	-0.28866130113601685	1.0
AC012442.1	-0.7925901412963867	1.0
GRIN3A	-0.9422722458839417	1.0
ZNF451-AS1	-1.288503885269165	1.0
MIR7-3HG	-1.02260160446167	1.0
PAFAH1B1	-0.19553892314434052	1.0
AP000265.1	-0.60775226354599	1.0
AC100771.2	-0.16223175823688507	1.0
GPBAR1	-0.46244123578071594	1.0
SEC23A-AS1	-0.254549503326416	1.0
KCTD19	-1.0000425577163696	1.0
AC073655.2	-0.25643429160118103	1.0
DUSP11	0.42102181911468506	1.0
RBP5	0.38876017928123474	1.0
LYG1	0.4685921370983124	1.0
PCDHGA7	-0.21433617174625397	1.0
AC124016.2	0.9874665141105652	1.0
AC007570.1	0.14386771619319916	1.0
SLC22A2	-3.166520118713379	1.0
AC009120.3	-2.618945360183716	1.0
BTG4	-3.5542614459991455	1.0
FUT9	-2.8180065155029297	1.0
AC237221.1	-4.1180100440979	1.0
AC006441.4	-4.666312217712402	1.0
C16orf54	-4.7172980308532715	1.0
ITFG1-AS1	-4.528839588165283	1.0
SH3TC2-DT	0.06449971348047256	1.0
LINC01565	-1.9368021488189697	1.0
AC010525.1	-1.9744080305099487	1.0
BX546450.2	-2.2896459102630615	1.0
LINC01482	-1.8606228828430176	1.0
AP000356.2	-2.425415515899658	1.0
NEUROG2	-2.7114484310150146	1.0
SLC5A2	-2.8289527893066406	1.0
SKAP1	-0.6440708637237549	1.0
PHKA2-AS1	-1.467187762260437	1.0
SLC23A1	-1.4251960515975952	1.0
AC113382.1	-1.7546216249465942	1.0
NAGPA-AS1	-2.001862049102783	1.0
KCNH8	0.10995341837406158	1.0
TCP11	-0.9970438480377197	1.0
AC093607.1	-0.9365200996398926	1.0
ISLR2	-1.3683429956436157	1.0
LGALS8-AS1	0.12150385230779648	1.0
SEZ6	0.3765674829483032	1.0
AC025682.1	0.641865611076355	1.0
AC018761.2	-0.8567193150520325	1.0
HOXD1	-0.7649754285812378	1.0
AC008747.1	0.46851828694343567	1.0
SNTG1	-0.656610906124115	1.0
AC016575.1	-1.2060004472732544	1.0
AL110115.2	0.2709498703479767	1.0
RLN1	-0.291843980550766	1.0
JAM2	-1.4686567783355713	1.0
FAM81B	-0.10974276810884476	1.0
BX649632.1	0.4897836148738861	1.0
AC016876.3	0.05228395387530327	1.0
PRSS53	0.5877349376678467	1.0
AP4B1-AS1	-0.33275529742240906	1.0
AC046168.1	-20.02737808227539	1.0
ABCC8	-20.40804672241211	1.0
AC068389.4	-20.171052932739258	1.0
AC073912.2	-20.289215087890625	1.0
LINC01992	-19.59881591796875	1.0
AC105999.2	-19.960451126098633	1.0
AC113361.1	-20.033275604248047	1.0
AC068831.7	-19.736785888671875	1.0
GHRH	-19.990161895751953	1.0
MAGEA4	-20.03965187072754	1.0
C2orf83	-20.138273239135742	1.0
AC116049.2	-19.996427536010742	1.0
AL355472.4	-20.131885528564453	1.0
CXorf67	-20.492197036743164	1.0
FOXA2	-20.373210906982422	1.0
DUSP21	-19.524751663208008	1.0
AC023403.1	-19.651826858520508	1.0
TMPRSS6	-19.804391860961914	1.0
AC016044.1	-20.110179901123047	1.0
SIGLEC14	-20.139238357543945	1.0
AC016257.1	-19.479970932006836	1.0
AC119674.2	-20.277088165283203	1.0
CD300LG	-20.368534088134766	1.0
AP003730.2	-20.067123413085938	1.0
FAM225A	-19.97337532043457	1.0
C3orf85	-20.02696990966797	1.0
AL136964.1	-20.22739601135254	1.0
AKAP2	-20.697246551513672	1.0
GOLGA6L7	-20.368112564086914	1.0
FP565260.4	-19.86831283569336	1.0
AL139158.3	-19.80552864074707	1.0
CIB4	-19.751354217529297	1.0
AL023802.1	-20.20806884765625	1.0
AL359706.1	-20.284936904907227	1.0
AC090922.1	-19.70502281188965	1.0
AC096536.3	-19.8045711517334	1.0
CNPY1	-20.122270584106445	1.0
HIST1H2BA	-19.991230010986328	1.0
AC027601.3	-20.00252342224121	1.0
WISP3	-20.113056182861328	1.0
AC018558.1	-19.86760711669922	1.0
AC233724.15	-21.72443962097168	1.0
TLE7	-20.42826271057129	1.0
LINC02382	-20.264455795288086	1.0
MYBPC2	-20.358076095581055	1.0
LINC01938	-19.87958335876465	1.0
AC011228.1	-19.820703506469727	1.0
AC104984.4	-19.805618286132812	1.0
OLIG3	-20.496320724487305	1.0
C1QL2	-20.11779022216797	1.0
AC005841.1	-20.44078826904297	1.0
POTEF	-21.67006492614746	1.0
AC106882.1	-20.130884170532227	1.0
KAAG1	-20.284549713134766	1.0
SLC25A31	-20.03179168701172	1.0
LINC01823	-1.895314335823059	1.0
AL354993.2	-2.0475690364837646	1.0
ANP32D	-4.09885835647583	1.0
PROX1	0.130411297082901	1.0
LRTOMT	0.7655995488166809	1.0
FRMPD1	0.1262509822845459	1.0
KIAA1549L	-0.06860844045877457	1.0
ABCC11	-1.542145848274231	1.0
MASP1	-1.7669918537139893	1.0
SIGLEC10	-1.5858047008514404	1.0
AF131216.1	-1.8352946043014526	1.0
FOXD2-AS1	-2.274351119995117	1.0
AP001269.2	-0.555894136428833	1.0
LINC02432	-1.5468538999557495	1.0
DTNA	-1.7014496326446533	1.0
TSSK4	-1.7757936716079712	1.0
AL356417.2	-0.35701465606689453	1.0
HSPB7	-0.7617900371551514	1.0
NPIPB7	-0.3192492127418518	1.0
AP001372.3	-0.5148059725761414	1.0
LMOD1	-1.6765514612197876	1.0
AKNAD1	0.8298801779747009	1.0
GRAMD2A	0.8075022101402283	1.0
AC004834.1	-0.19967134296894073	1.0
BCL2L14	0.9711293578147888	1.0
CTNND2	-1.5586179494857788	1.0
ADCY10	-0.29731056094169617	1.0
TEAD1	0.45282208919525146	1.0
LINC01285	0.2598423659801483	1.0
EPHA10	-2.86834979057312	1.0
AL358473.1	-1.5924346446990967	1.0
GPR171	-3.1755008697509766	1.0
ERVV-2	-3.070255994796753	1.0
AP000255.1	-3.2441225051879883	1.0
MATN1	-3.4088993072509766	1.0
C11orf87	-4.837141036987305	1.0
AC087741.1	0.877125084400177	1.0
TIGD6	0.9386391043663025	1.0
AL138694.1	-0.08366306871175766	1.0
KLRC1	-2.035756826400757	1.0
AL732314.6	-2.280240297317505	1.0
GSTA2	-2.0447463989257812	1.0
ABI3	-2.0413732528686523	1.0
CCL25	-2.0563316345214844	1.0
AC025580.3	0.6124930381774902	1.0
UNC5D	-1.2936049699783325	1.0
ZNF20	1.010041356086731	1.0
AL662797.1	0.057282984256744385	1.0
C2orf81	0.8985882997512817	1.0
ZNF575	0.1727713793516159	1.0
AC068025.2	0.15861690044403076	1.0
LINC00954	-0.3998030722141266	1.0
LRRIQ1	0.21693986654281616	1.0
AL121845.1	0.37356820702552795	1.0
AC007687.1	0.551669180393219	1.0
LINC00052	-3.7706902027130127	1.0
CACNA1C-AS1	-3.213804244995117	1.0
SMIM2	-3.910048484802246	1.0
AP000941.1	-4.013818740844727	1.0
AC006116.9	-3.6961824893951416	1.0
NFE4	-3.168729543685913	1.0
ESRRB	-3.406428575515747	1.0
AC024224.2	-3.9382708072662354	1.0
WASIR2	-4.262847900390625	1.0
AC025271.4	-4.526098728179932	1.0
AL391335.1	-5.285983085632324	1.0
PAPPA-AS1	-5.24928617477417	1.0
AC004771.4	0.5294256806373596	1.0
ST8SIA1	0.4416731894016266	1.0
ACSM6	-1.407433032989502	1.0
PPEF1	-1.9076266288757324	1.0
LRRC36	-1.7411036491394043	1.0
RNF150	-0.03437827154994011	1.0
KLK4	-2.2180471420288086	1.0
AC034111.1	0.2904070019721985	1.0
CYP26C1	-0.7502442002296448	1.0
STARD8	-1.282668948173523	1.0
MIOX	-1.7732094526290894	1.0
AC112503.1	-1.722338080406189	1.0
B3GALT1	-2.3786520957946777	1.0
CD163L1	0.38087260723114014	1.0
AC002456.1	-0.9867838621139526	1.0
AL671710.1	-0.7818863391876221	1.0
AC006441.1	-1.1174955368041992	1.0
AC012360.2	-0.47081589698791504	1.0
LINC01730	-0.9149101376533508	1.0
PLCL1	-2.4216156005859375	1.0
BCLAF3	0.8879954218864441	1.0
SYNE3	-0.3802054822444916	1.0
GAL3ST3	-19.83068084716797	1.0
CELF3	-20.63482093811035	1.0
ASTN1	-19.8739070892334	1.0
AC004556.1	-19.92525291442871	1.0
AP000350.4	-19.81560516357422	1.0
AC141586.2	-20.159961700439453	1.0
ISL2	-19.85839080810547	1.0
AC096746.1	-20.450117111206055	1.0
LINC02059	-20.434049606323242	1.0
AL117190.2	-21.07760238647461	1.0
LINC00402	-20.509197235107422	1.0
BHLHE23	-19.84929847717285	1.0
AC010099.4	-19.957406997680664	1.0
AP000431.1	-20.083635330200195	1.0
IGLJCOR18	-20.163314819335938	1.0
AC145422.1	-19.9792537689209	1.0
AC073314.1	-20.189369201660156	1.0
AL606763.1	-19.870882034301758	1.0
RTL9	-19.997013092041016	1.0
WISP2	-21.33594512939453	1.0
ADRB3	-20.290369033813477	1.0
OPRK1	-20.15454864501953	1.0
NR5A1	-20.50687599182129	1.0
AP003306.1	-20.349822998046875	1.0
