log2FoldChange	padj
LDLR	-1.515744924545288	0.6258703453507801
SPC24	-0.8442041873931885	0.6257864352066267
KANK2	-0.15418198704719543	0.6251452244372739
DOCK6	-0.1198456659913063	0.6247804927826218
AC011472.1	-2.3843164443969727	0.6247804927826218
AC011472.4	-23.342727661132812	0.6245162124693341
ANGPTL8	0.28166043758392334	0.6240899815722043
AC011472.2	-0.5870088338851929	0.6240178504771667
RAB3D	-0.5765239000320435	0.6240132604449602
AC011472.3	-23.2939395904541	0.6235896293993617
TMEM205	-1.558693528175354	0.6234535227371195
CCDC159	0.4376407265663147	0.6227602255080301
PLPPR2	0.3293333947658539	0.6225324241023881
AC024575.1	-1.6668040752410889	0.6218014499851483
SWSAP1	-1.9541630744934082	0.6212939505288653
EPOR	-2.0706212520599365	0.6212939505288653
RGL3	0.15710791945457458	0.6210072876708889
CCDC151	-3.4766902923583984	0.6210049991385859
PRKCSH	-0.7039151191711426	0.620749720717293
ELAVL3	-1.3648451566696167	0.6201708262311154
ZNF653	-1.938722848892212	0.6200943068902596
ECSIT	0.04173196852207184	0.6200943068902596
CNN1	-0.11004810035228729	0.6200943068902596
ELOF1	0.25420764088630676	0.6198682663705524
ZNF627	-1.5345126390457153	0.6198497471842468
ACP5	-0.23380692303180695	0.6193988330269306
AC008543.1	-2.33479642868042	0.6189967860937721
ZNF823	-1.48399019241333	0.6189967860937721
AC008543.3	-0.4918879270553589	0.6189967860937721
ZNF441	-0.6946945190429688	0.6189967860937721
ZNF491	-0.35124388337135315	0.6184919040488029
ZNF440	-1.10452401638031	0.6178229012689631
ZNF439	0.2368701994419098	0.6175059318314433
ZNF69	-1.0100696086883545	0.6170907894487303
ZNF700	0.36390435695648193	0.616527910495996
ZNF763	0.39694130420684814	0.6163557541241274
ZNF433-AS1	-2.086082696914673	0.6162286741232111
ZNF433	0.26486095786094666	0.6154562329070611
ZNF878	0.2703263461589813	0.6149612310511402
ZNF844	-0.2628821134567261	0.6143846444435354
ZNF20	-23.60095977783203	0.6141079823097643
ZNF625	-0.5106849670410156	0.6138037499031258
ZNF136	-1.2336186170578003	0.613713840823249
ZNF44	0.047312986105680466	0.6133820926284791
ZNF563	-0.9183686375617981	0.613095352002114
ZNF442	0.31911057233810425	0.6126660103144442
ZNF799	0.4159015417098999	0.6126660103144442
ZNF443	-3.6861746311187744	0.6126660103144442
ZNF709	-2.436737537384033	0.6126507920660101
ZNF564	-1.448193073272705	0.6121468665944166
ZNF490	0.02585958130657673	0.6120996494891136
ZNF791	-1.0963853597640991	0.6117454456470318
MAN2B1	0.003498144680634141	0.6114246986933684
WDR83	-3.9111099243164062	0.6113809573529867
WDR83OS	-2.655731439590454	0.6110270151136996
DHPS	0.16517190635204315	0.6104860598924454
AC010422.2	-1.7371118068695068	0.6104182425381304
FBXW9	-2.4118688106536865	0.6096585406031105
TNPO2	-0.5560502409934998	0.6095620993831816
TRIR	0.3359031081199646	0.6091320292626187
GET3	0.4247226119041443	0.609029905215641
BEST2	0.3017579913139343	0.6089381066604431
HOOK2	-23.488996505737305	0.6088165213312721
JUNB	-0.1206079050898552	0.6086157868543292
PRDX2	-2.726733922958374	0.6080120704610246
AC018761.2	-0.46028974652290344	0.6075849783177181
RNASEH2A	-0.1299697309732437	0.6075849783177181
RTBDN	-0.0231893640011549	0.6075849783177181
MAST1	-23.720121383666992	0.6074769368782058
DNASE2	-23.499380111694336	0.6074769368782058
KLF1	-0.7027590274810791	0.6072947736470451
GCDH	-2.847726583480835	0.6072947736470451
SYCE2	-1.3117456436157227	0.6072947736470451
FARSA	-3.908231496810913	0.6066161647925241
CALR	-0.2595811188220978	0.6060352695163508
AC092069.1	-1.2505121231079102	0.6058112104503498
RAD23A	-0.9895128607749939	0.6051565965338813
GADD45GIP1	0.07327952235937119	0.6051565965338813
DAND5	-0.22399407625198364	0.6046986671933451
NFIX	-1.3596857786178589	0.6041041098461056
AC138474.1	0.0752803385257721	0.6041041098461056
LYL1	0.13659033179283142	0.6040251468168186
TRMT1	-1.7765339612960815	0.6035074931881552
NACC1	0.22892500460147858	0.6034663210897725
AC011446.1	-0.1947201043367386	0.6021358785966735
STX10	0.08110059797763824	0.6007394015911507
IER2	-0.9929600954055786	0.6000179373656057
AC011446.3	-0.7780996561050415	0.5999053619729633
AC011446.2	-0.007611655630171299	0.5998234400591981
CACNA1A	0.23084668815135956	0.5991017604539773
CCDC130	-23.536121368408203	0.5989960895967196
MRI1	0.26285484433174133	0.5985445028890579
AC008686.1	-4.353603839874268	0.5980593829539256
C19orf53	-0.2395382821559906	0.5971094141538976
ZSWIM4	-0.871298611164093	0.5970808753364587
AC020916.2	-0.2543754577636719	0.5969245105767814
AC020916.1	-3.5788838863372803	0.5966683969453458
NANOS3	-0.098050557076931	0.5960656027618707
C19orf57	-24.100919723510742	0.596007706680142
CC2D1A	-23.522418975830078	0.5954731074415114
PODNL1	-24.12401008605957	0.5954731074415114
DCAF15	-23.4044189453125	0.5954731074415114
RFX1	-1.0771740674972534	0.5954731074415114
AC022098.4	0.15485747158527374	0.5950632919647267
IL27RA	-2.5318946838378906	0.5938954358375557
PALM3	-1.1771055459976196	0.5924444102247476
MISP3	-0.10006950050592422	0.592087414282583
C19orf67	0.12396523356437683	0.5919768465013608
SAMD1	-0.8966103792190552	0.5919638136228335
PRKACA	-0.10040809959173203	0.5919638136228335
AC022098.3	-24.17337989807129	0.5919638136228335
ASF1B	-2.6695752143859863	0.5919638136228335
AC022098.1	-3.9491190910339355	0.5917207137471409
ADGRL1	-0.6676559448242188	0.5912369503859032
AC011509.2	0.027993561699986458	0.5908163596080249
ADGRE5	-0.42682233452796936	0.5902937913342493
DDX39A	0.2787891626358032	0.5902631360353107
PKN1	-2.6419875621795654	0.5894290209290203
AC008569.2	0.08677009493112564	0.5893860438464552
PTGER1	-0.12950804829597473	0.5889528661664536
GIPC1	-1.740868330001831	0.587185021126316
DNAJB1	-0.8912294507026672	0.5870086106613877
TECR	0.1349126696586609	0.58628853056923
NDUFB7	0.24120403826236725	0.5861909037410294
ZNF333	-0.47351977229118347	0.5853512923431925
ADGRE2	-0.7381232380867004	0.5851097748341548
OR7C1	0.26627805829048157	0.5849207619823772
OR7A5	-1.5467504262924194	0.5845845437095404
OR7A17	-1.9879918098449707	0.5845038139467299
SLC1A6	-1.8861860036849976	0.5845038139467299
CASP14	-0.18068522214889526	0.584433406356893
OR1I1	-1.2121989727020264	0.584433406356893
SYDE1	-0.17053797841072083	0.5842318466009137
ILVBL	-23.775535583496094	0.5842318466009137
AC003956.1	0.2851938009262085	0.584151858729196
NOTCH3	-0.0916253998875618	0.5841358429453627
AC004257.1	-0.33990535140037537	0.5841320958582664
EPHX3	-2.2865116596221924	0.5839845209674791
BRD4	-2.381337881088257	0.5839845209674791
AC005776.2	0.02077040821313858	0.5839845209674791
AKAP8	-0.4668270945549011	0.5839845209674791
AC005785.1	-1.3132628202438354	0.5823836827568103
AKAP8L	-0.2737573981285095	0.581781002514895
WIZ	0.283547967672348	0.581781002514895
RASAL3	0.20644576847553253	0.5817701478768174
CYP4F8	-23.529552459716797	0.5810138354030645
CYP4F3	0.018044354394078255	0.5801334291079746
CYP4F12	-1.5037931203842163	0.5785639343035095
OR10H5	-0.3278123438358307	0.5784283087305399
OR10H1	-24.167564392089844	0.5784283087305399
LINC01764	-1.3885200023651123	0.5782629439576052
UCA1	-0.7826578617095947	0.5781207186877965
CYP4F11	-1.6450791358947754	0.5780228019706505
TPM4	-2.1493282318115234	0.5780178973548095
RAB8A	-1.8926137685775757	0.5780178973548095
AC008894.2	-1.0655601024627686	0.57754982128704
HSH2D	-1.991204857826233	0.57754982128704
FAM32A	0.35292309522628784	0.5767491377589598
AC020911.1	-1.1894500255584717	0.5767491377589598
AP1M1	0.3733253479003906	0.5762491834272367
AC020911.2	-2.733613967895508	0.5759978977553176
KLF2	-0.43446898460388184	0.5759978977553176
AC020917.3	0.33913081884384155	0.575013232352607
EPS15L1	-2.6249077320098877	0.5742649934977629
AC020917.2	-23.42597198486328	0.5741178680932897
C19orf44	-0.2042117565870285	0.5730324447451756
CHERP	-0.16811339557170868	0.5725147397856886
AC008764.6	-1.473874568939209	0.5724316848580258
SLC35E1	-0.22348494827747345	0.5722155742404933
AC008764.3	-0.9502420425415039	0.5720280986374255
AC008764.8	-3.369729995727539	0.5717164683452647
MED26	0.19801494479179382	0.570820730709536
AC008764.7	-1.9975289106369019	0.5698382534284511
AC008764.2	-2.57016921043396	0.5694693350470882
SMIM7	-1.4649091958999634	0.5688064324150813
AC024075.2	-2.773775100708008	0.5683186581287988
AC024075.1	-0.37513458728790283	0.5679383598741197
TMEM38A	-24.121761322021484	0.5679383598741197
NWD1	-0.21308040618896484	0.5679383598741197
SIN3B	-0.45800918340682983	0.5679194368202062
F2RL3	-23.505496978759766	0.5676311486073513
CPAMD8	-0.12963062524795532	0.5676311486073513
AC020908.2	-0.8881866335868835	0.5674035534402145
HAUS8	-0.016367442905902863	0.5673898119679526
MYO9B	-1.2169157266616821	0.5671738298952018
AC020908.3	-1.7266770601272583	0.5661638440459706
AC020913.3	-4.546040058135986	0.5656720897238072
USE1	-4.606749057769775	0.5641556827300283
OCEL1	-4.912715911865234	0.5641556827300283
NR2F6	-1.844436764717102	0.5633076528849412
USHBP1	-3.183403253555298	0.5629741383676162
BABAM1	-2.317133903503418	0.5626994549822293
ANKLE1	-23.485549926757812	0.5622216664363436
ABHD8	-2.586951494216919	0.5618049600506498
MRPL34	-1.1359190940856934	0.5617239008412609
DDA1	-0.4357959032058716	0.5611772184022403
ANO8	-0.24412837624549866	0.56002786529245
GTPBP3	-1.7583671808242798	0.5594021806533258
PLVAP	-1.3140168190002441	0.559252040252166
BST2	-1.9054033756256104	0.5591322301873968
BISPR	-2.8624188899993896	0.5590091897973518
MVB12A	0.24185992777347565	0.5589045616012527
AC010319.4	-0.9417153000831604	0.5588259133934433
AC010319.3	0.36735299229621887	0.5586123873168003
TMEM221	-4.625990867614746	0.5581541970834099
SLC27A1	-1.1028143167495728	0.5574315831155117
AC010618.3	-0.4713815152645111	0.5574315831155117
PGLS	-2.197486639022827	0.5573375050585285
AC010618.2	-2.2437312602996826	0.5571348012404392
NIBAN3	-0.6800293326377869	0.5567464820611298
COLGALT1	0.31683841347694397	0.5566442746048849
UNC13A	-23.78331756591797	0.5566442746048849
MAP1S	0.275554358959198	0.5566442746048849
AC008761.1	-1.1263761520385742	0.5565459685671255
FCHO1	-0.8688507676124573	0.5565311921433246
B3GNT3	-0.440187931060791	0.5564603056143563
INSL3	-2.046164035797119	0.5564603056143563
JAK3	-23.476198196411133	0.55584505490989
RPL18A	0.0041581629775464535	0.555292429097033
CCDC124	-0.25001680850982666	0.5549881829588276
KCNN1	-23.47317886352539	0.5549303363677385
ARRDC2	-0.6997787952423096	0.554540849479038
MAST3	-3.385180950164795	0.5538535498154676
PIK3R2	-1.5030617713928223	0.5528834668208853
IFI30	-1.6920021772384644	0.5527494727072636
MPV17L2	0.30786049365997314	0.5525811339092411
RAB3A	-0.08727715909481049	0.5525470493903972
AC005759.1	0.19051487743854523	0.5518742989118839
PDE4C	-0.2685691714286804	0.5518702761354363
AC008397.1	-0.7690200805664062	0.5516238015867111
IQCN	-1.7896405458450317	0.5513398685575824
JUND	0.23615668714046478	0.5513398685575824
LSM4	-2.876579523086548	0.5507915782493771
PGPEP1	-24.810745239257812	0.5500549627413276
GDF15	-23.52482032775879	0.5500549627413276
LRRC25	-2.071922540664673	0.5496433981239216
SSBP4	-0.0710592120885849	0.5492638813142453
ISYNA1	-0.2218960076570511	0.5491806998010067
ELL	0.15117162466049194	0.5483899936041753
FKBP8	-0.4900936186313629	0.5478498460885509
KXD1	-1.1612054109573364	0.5477059483256606
AC005253.1	-0.29802948236465454	0.5472270562909934
UBA52	-0.8818551898002625	0.5472059223751885
CRLF1	-0.2920353412628174	0.5471762581751733
REX1BD	-3.031428813934326	0.5471252643310206
TMEM59L	-1.5135608911514282	0.5470273466163321
KLHL26	-23.63236427307129	0.5468270721763354
CRTC1	0.2508818209171295	0.5460184052439195
COMP	-0.21998734772205353	0.5457001813892514
UPF1	-0.4179339110851288	0.5456311636283594
CERS1	-25.209199905395508	0.5453652344557713
COPE	-0.83127760887146	0.5450398129299951
DDX49	0.16290248930454254	0.5449538251986075
HOMER3	-24.132478713989258	0.5449538251986075
HOMER3-AS1	0.6159209609031677	0.5449538251986075
SUGP2	-2.2389461994171143	0.5449043844848063
ARMC6	0.18493422865867615	0.5444419744956468
SLC25A42	-0.38091254234313965	0.5437494784796104
TMEM161A	-1.8124884366989136	0.5432389046560709
MEF2B	-0.08462376892566681	0.5429482731159552
BORCS8	-23.48050308227539	0.5426579007376151
RFXANK	-0.9587992429733276	0.5422487234121183
NR2C2AP	-2.851224660873413	0.5421578597862828
NCAN	-3.877479076385498	0.5421578597862828
HAPLN4	-1.1119014024734497	0.5417978187480498
TM6SF2	-2.3643951416015625	0.5413901212872783
SUGP1	0.31202349066734314	0.5410642863869939
MAU2	-23.734140396118164	0.5409618992118457
GATAD2A	0.38231751322746277	0.5407577733667549
TSSK6	0.2988341748714447	0.5400238172581253
NDUFA13	-0.12795691192150116	0.5384977562083013
YJEFN3	-1.0361734628677368	0.538292137501134
CILP2	-2.8913791179656982	0.5381730483058939
PBX4	-2.6907079219818115	0.5373920284168892
AC002306.1	-0.03419272601604462	0.5371066404068312
LPAR2	0.2597815692424774	0.5368972375552893
GMIP	-1.9041146039962769	0.5357946381368991
ATP13A1	0.09542473405599594	0.5357305625252203
ZNF101	-3.5750184059143066	0.5347398818371587
ZNF14	-23.54704475402832	0.5344680370436659
LINC00663	-0.9290884137153625	0.5341186489501569
ZNF506	-23.598756790161133	0.5329771216036014
AC011477.2	-1.2994089126586914	0.5328556304144301
ZNF253	0.21725621819496155	0.532590714683162
ZNF93	-0.06367123872041702	0.5324703271510792
ZNF682	-1.413071632385254	0.5319502323440336
ZNF90	-0.5151283144950867	0.5314712519270357
AC011447.3	-0.12868349254131317	0.5314158378417662
ZNF486	-2.856703042984009	0.5312245447034073
ZNF737	0.16557207703590393	0.5311576516921069
ZNF626	-0.06668415665626526	0.5311053956145461
AC010329.1	-0.6155617237091064	0.5310562793135183
ZNF66	-0.12727811932563782	0.5309120829297317
ZNF85	-23.616458892822266	0.5309120829297317
ZNF430	-2.090452194213867	0.5309120829297317
ZNF714	-2.926027536392212	0.530667637914269
ZNF431	-23.923707962036133	0.5305663294617085
ZNF708	0.0948057472705841	0.5299952523972594
ZNF738	-1.9524892568588257	0.5294027049166715
ZNF493	0.04231269657611847	0.5293369973203457
AC010615.2	-0.7026384472846985	0.5289773134291655
LINC00664	0.19841256737709045	0.5289585393554364
ZNF429	-0.41054946184158325	0.5287876173236347
AC123912.1	-1.1943860054016113	0.5287876173236347
AC123912.4	-0.5984412431716919	0.5287876173236347
ZNF100	0.20833010971546173	0.5286344230518826
ZNF43	-0.5830790996551514	0.5285677404263729
ZNF208	0.07538726180791855	0.5285677404263729
ZNF257	-1.8368481397628784	0.5285437777459712
ZNF676	0.544305145740509	0.5279595430320568
ZNF729	-0.6370209455490112	0.5273611791698624
ZNF98	-0.01585429161787033	0.5273039436832483
AC011467.1	-23.63457489013672	0.5271760049785598
LINC01233	-0.060425158590078354	0.5271614368472358
ZNF492	-1.3552486896514893	0.5271073529998153
AC024563.1	0.132151797413826	0.5269212203324195
ZNF99	-0.5726631283760071	0.5269149784429933
ZNF728	-1.7095707654953003	0.5265812995355382
ZNF730	0.27084940671920776	0.5263225606835895
ZNF724	-3.260211706161499	0.5262300941506373
AC092329.4	0.26322656869888306	0.5261064786790626
ZNF91	-0.7072311639785767	0.5259610741707238
AC010300.1	-2.201096296310425	0.5257928541020219
LINC01224	-1.0090007781982422	0.5253683250699694
ZNF675	-0.4892694056034088	0.524020622011382
ZNF681	0.01915823295712471	0.5237171752530115
ZNF726	-4.432936668395996	0.5230724236768209
AC011503.1	0.13935182988643646	0.5230724236768209
AC011503.2	-1.3502357006072998	0.5228944086726488
AC092279.1	-24.301706314086914	0.5220757519906336
ZNF254	-1.264047384262085	0.5220477865183369
AC073534.2	-2.0244312286376953	0.5220208573234204
LINC00662	-1.0303956270217896	0.5218069933892184
AC006504.1	0.3455410897731781	0.5218069933892184
AC006504.5	-1.1161017417907715	0.5216611900700303
AC006504.7	-2.0341875553131104	0.5213760674307729
LINC00906	-1.7584083080291748	0.5213718788784619
UQCRFS1	-0.26837268471717834	0.521235580168714
AC007786.1	0.11816674470901489	0.5206536792437598
AC007786.2	-1.064468502998352	0.520211275372842
AC007786.4	-23.711851119995117	0.5201349411981778
VSTM2B	-0.13637231290340424	0.5197969310109116
POP4	-1.5330135822296143	0.5191697289744515
PLEKHF1	-0.1304982751607895	0.5189451480128594
C19orf12	-24.022640228271484	0.5188720181588194
CCNE1	0.2463567703962326	0.5187628896532059
AC008798.2	0.0671481341123581	0.5187628896532059
URI1	-1.1980386972427368	0.5178157930834734
ZNF536	-0.393126517534256	0.5174510619139553
TSHZ3	-1.397416591644287	0.5169223039527866
LINC01837	-0.6202802658081055	0.5168555036087816
ZNF507	-5.196483135223389	0.5168555036087816
AC007773.1	0.03887525200843811	0.5167578312889641
DPY19L3	-2.4201111793518066	0.5164765675178742
PDCD5	-3.5859153270721436	0.5161934519666493
ANKRD27	0.3249371349811554	0.515382850983503
RGS9BP	-23.659942626953125	0.5152803346437855
AC008736.1	0.23706746101379395	0.515063174997425
NUDT19	-2.873530864715576	0.5149862881832677
TDRD12	-3.6300806999206543	0.514661775939468
CEP89	-2.270693778991699	0.5144120598582071
FAAP24	-0.3628683090209961	0.5137125742603313
RHPN2	-1.7014851570129395	0.5137125742603313
GPATCH1	0.18662041425704956	0.5130739687421727
LRP3	0.17222867906093597	0.5129523509794272
SLC7A10	-1.5714462995529175	0.5124552834362223
CEBPA	-0.7224459052085876	0.5119096273463628
CEBPA-DT	-1.6659393310546875	0.5117331589211562
CEBPG	-0.09971293061971664	0.5117156762364463
PEPD	-0.09365297853946686	0.5112693311342883
CHST8	-0.11441786587238312	0.5112101032262761
KCTD15	0.17048463225364685	0.5111712461797896
AC008556.1	-2.3197407722473145	0.5103813425748102
LSM14A	-2.189211845397949	0.5101431951260013
KIAA0355	-1.2696640491485596	0.5087836464139878
AC010504.1	-0.3662065863609314	0.5087836464139878
GPI	-0.5496343374252319	0.5087836464139878
PDCD2L	0.23119843006134033	0.5087836464139878
AC008747.1	-1.5699834823608398	0.5087836464139878
UBA2	-0.7820847034454346	0.5083199981852141
WTIP	-0.7806715965270996	0.5078513553290733
SCGB1B2P	-0.17143934965133667	0.5076839218535926
SCGB2B2	-2.0184085369110107	0.5075428672782417
AC020910.2	-2.7659294605255127	0.5074089295323465
ZNF302	-0.015338481403887272	0.5068467144355061
AC020910.5	-0.6448267698287964	0.506777670134071
ZNF181	0.08923809975385666	0.5065011927081076
ZNF599	-23.52231216430664	0.5062753874333511
LINC01801	-0.30169227719306946	0.506156837495476
AC008555.1	0.5048159956932068	0.506156837495476
AC008555.4	0.3260687589645386	0.5049678708456311
ZNF30-AS1	-0.17454594373703003	0.5046486694835249
ZNF30	-0.6092951893806458	0.5046486694835249
ZNF792	-1.117186427116394	0.5040094228665506
GRAMD1A	-0.8665496706962585	0.5039224692884506
AC020907.3	-1.609447956085205	0.5039224692884506
SCN1B	-0.701147735118866	0.5038625017403301
HPN	0.06851830333471298	0.5035034573054731
AC020907.1	0.03369710594415665	0.5034457802069396
FXYD3	-3.0609681606292725	0.5034457802069396
LGI4	-0.897938072681427	0.5034457802069396
FXYD1	-1.168184518814087	0.5034457802069396
FXYD7	-3.42060923576355	0.5030464569965728
FXYD5	-2.5955543518066406	0.5029976579507472
FAM187B	-1.478000521659851	0.5029873624594502
LSR	-0.3526398837566376	0.502826021562939
AC002128.2	0.04490848630666733	0.5026687414568818
AC002128.1	-23.775272369384766	0.5022297442497752
USF2	-3.044240951538086	0.5019267584138053
HAMP	-0.24748748540878296	0.5015304218818405
MAG	-0.42693790793418884	0.5014598317636362
CD22	-23.7811222076416	0.5013741760534354
FFAR1	-0.23994842171669006	0.5007240944845978
LINC01531	-0.6278611421585083	0.500238863397815
AC002511.2	0.11789006739854813	0.500154341908231
FFAR2	-1.1053673028945923	0.500154341908231
KRTDAP	-0.4437580406665802	0.5001498300509134
DMKN	-0.3287336826324463	0.5001498300509134
SBSN	0.1612190157175064	0.5000881508734417
GAPDHS	0.15217232704162598	0.4999855976201799
TMEM147-AS1	0.03703531622886658	0.4996975516940475
TMEM147	-2.198429822921753	0.4996301380210834
AD000090.1	-3.0244290828704834	0.4992831065887684
HAUS5	-2.4573562145233154	0.49899007877791346
RBM42	-0.4517834782600403	0.49867037976515355
ETV2	0.07042552530765533	0.4981607093664987
COX6B1	0.12630236148834229	0.4977053927470982
UPK1A	-0.6957835555076599	0.4971481894952577
UPK1A-AS1	-0.13903215527534485	0.4964709225254588
KMT2B	-0.30420157313346863	0.49609319822340553
IGFLR1	-1.106768250465393	0.49601710487464556
U2AF1L4	0.04516039043664932	0.4958891617764922
PSENEN	-0.9252119064331055	0.4958891617764922
AD000671.3	-2.3381147384643555	0.49473643270490864
LIN37	0.31825852394104004	0.49473643270490864
HSPB6	0.06086843088269234	0.49446408329265684
PROSER3	-2.0342962741851807	0.4920547270796241
ARHGAP33	-0.1640700399875641	0.4917182928274661
PRODH2	-0.672755241394043	0.4916624301059462
NPHS1	0.04267135262489319	0.4914678463945001
KIRREL2	-0.12909533083438873	0.4910841502942728
APLP1	-1.183754801750183	0.4908976409740052
NFKBID	0.10993818193674088	0.49051623113709486
HCST	-3.0107171535491943	0.49051623113709486
TYROBP	0.21069519221782684	0.48986572252791377
LRFN3	-0.6953000426292419	0.48831026566886837
AF038458.2	-1.928740382194519	0.4865371106352582
SDHAF1	-1.5134894847869873	0.48649633355473426
SYNE4	-0.606593132019043	0.48606820128387335
ALKBH6	-1.9495733976364136	0.48606820128387335
AC002116.2	-3.09187650680542	0.48473881141070374
CLIP3	-0.7756835222244263	0.48417992881424665
THAP8	-3.1606087684631348	0.48393641473630233
WDR62	-0.8278552293777466	0.48393641473630233
POLR2I	0.34346437454223633	0.48376890066465134
TBCB	-0.7185299396514893	0.4835387508775981
CAPNS1	-0.013200257904827595	0.4834051004512065
AD001527.1	-1.290483832359314	0.4832651224016785
COX7A1	-4.225597381591797	0.4831285864522566
ZNF565	-1.4975500106811523	0.48259490094551455
ZNF146	-1.5237362384796143	0.4822092058285506
AC092296.2	-0.1962054818868637	0.48131253682604114
LINC00665	-1.5826141834259033	0.4808007574206587
ZFP14	-4.982491970062256	0.4807427014885771
ZFP82	-0.6019240617752075	0.4799449046578347
ZNF566	-0.08862630277872086	0.4786086406551248
AC092295.2	-3.3964216709136963	0.4786086406551248
ZNF260	-0.026148539036512375	0.4785754755815432
ZNF529	0.2864537537097931	0.4783406938778788
ZNF529-AS1	-0.8631443977355957	0.4779787431394703
ZNF382	-1.862673044204712	0.4779787431394703
ZNF461	-1.2669535875320435	0.4779787431394703
LINC01534	-0.06354082375764847	0.4779787431394703
ZNF567	0.1453792154788971	0.47773088047199486
ZNF850	0.21817004680633545	0.4772421194590113
AC020928.1	-0.2908759117126465	0.47704948937783326
ZNF790-AS1	-1.9068865776062012	0.47689473167229673
ZNF790	0.16556957364082336	0.47665275374519855
ZNF345	-1.0676968097686768	0.4765950108292207
ZNF829	-0.08095305413007736	0.4763618563128973
ZNF568	-0.71977698802948	0.4763618563128973
ZNF420	-0.372213751077652	0.47579411172679453
AC010632.1	-2.323671340942383	0.47573643443088715
AC010632.2	-0.9610532522201538	0.47506763989554207
ZNF585A	-1.1829711198806763	0.4739529023325161
ZNF585B	0.23590224981307983	0.4736187216842853
ZNF383	-3.1901021003723145	0.4728523687459816
AC016590.1	-0.500133752822876	0.4728523687459816
LINC01535	0.2960759103298187	0.4728523687459816
AC016590.4	0.17173290252685547	0.47265493483569326
ZNF875	0.08690281212329865	0.4722218135202953
AC016590.3	0.2207268625497818	0.471879797711317
ZNF527	0.27378132939338684	0.4712827151972542
ZNF569	0.11439628154039383	0.47092351804851795
ZNF570	-0.8603125810623169	0.470705730071515
ZNF793-AS1	0.3366747796535492	0.47063785990981166
ZNF793	0.27301663160324097	0.4700553254533735
ZNF571-AS1	0.03345882520079613	0.4694880166739597
ZNF540	-0.17104169726371765	0.46936751910971064
ZNF571	-0.1009967178106308	0.46898282860956303
ZFP30	-0.12282141298055649	0.46888445520643757
ZNF781	0.1347000002861023	0.4687429866324074
ZNF607	-2.88293194770813	0.4687002038457856
AC093227.1	-0.042477309703826904	0.4687002038457856
ZNF573	-2.2353646755218506	0.4687002038457856
SIPA1L3	-0.9107221364974976	0.4685824171108127
AC011479.2	-0.6313968896865845	0.4684189855525737
DPF1	-2.322788715362549	0.4684189855525737
SPINT2	-3.587926149368286	0.46833826477896223
PPP1R14A	-1.1163477897644043	0.4682696663403349
AC011479.4	-1.1575720310211182	0.46770666499463986
YIF1B	0.1251530945301056	0.46770666499463986
C19orf33	-0.10658178478479385	0.4677054224046608
KCNK6	-1.2486339807510376	0.4676435834057848
CATSPERG	-1.3071613311767578	0.46749184774514624
PSMD8	0.28227269649505615	0.46709766984707934
GGN	0.18873673677444458	0.4669626383617126
SPRED3	-1.505202054977417	0.4662800704993181
FAM98C	-0.4882482886314392	0.466031295401073
RYR1	-0.9642441868782043	0.4658646501568439
AC067969.1	-1.891565203666687	0.4658439880788812
MAP4K1	0.06512505561113358	0.4651358941346926
AC008649.1	0.09940468519926071	0.4651323972677056
EIF3K	-0.1524130254983902	0.46486594561053496
ACTN4	-0.8013197779655457	0.46475958248987254
CAPN12	-0.7690687775611877	0.46464752251805147
AC022144.1	-0.08503115922212601	0.46456880540775025
LGALS7	-2.8873448371887207	0.46456880540775025
LGALS7B	-0.41239288449287415	0.46423721731522055
LGALS4	-0.049303553998470306	0.46409194002069803
ECH1	-1.6965968608856201	0.4634484247695007
HNRNPL	-1.0104014873504639	0.46331661930839463
AC008982.2	-0.1187378540635109	0.4613834283110235
RINL	-0.35473763942718506	0.46123023311616296
SIRT2	-0.1036679744720459	0.4606804325290964
NFKBIB	0.10953754186630249	0.4602488532335343
CCER2	-23.8847599029541	0.4600240600154022
SARS2	-0.051308054476976395	0.45970603421629946
MRPS12	-0.34378790855407715	0.45964013977961515
ERVK9-11	-0.11191977560520172	0.45944791472322566
FBXO17	-0.29465410113334656	0.45835172183465694
AC011455.6	-1.408534288406372	0.45828783671807
FBXO27	-1.2826601266860962	0.45779607882497036
ACP7	0.14893902838230133	0.4576702977123232
PAK4	-1.0062451362609863	0.457413415815611
AC011443.1	-0.6323756575584412	0.457413415815611
NCCRP1	0.3357234597206116	0.45714767537905004
LRFN1	-4.671658992767334	0.4568996892688164
GMFG	0.1528386026620865	0.45668824757777676
AC011445.2	0.07457678020000458	0.4566489731663959
SAMD4B	-23.92586898803711	0.4564959091870404
PAF1	-0.047667019069194794	0.45595848630432056
MED29	-1.2531777620315552	0.4557388924640487
ZFP36	-3.151186943054199	0.4556855794647398
PLEKHG2	-2.420609951019287	0.4556855794647398
RPS16	-1.0520778894424438	0.4556855794647398
SUPT5H	-0.3362470865249634	0.4556855794647398
TIMM50	-0.6556810736656189	0.45535995324260287
DLL3	-4.44570255279541	0.4551508734522309
SELENOV	0.3617590367794037	0.45499627514188123
EID2B	0.2223399430513382	0.45499627514188123
EID2	0.27815958857536316	0.4547312641152636
CLC	-1.2207460403442383	0.4546095815273538
AC005393.1	-0.1312054544687271	0.45428357383880996
DYRK1B	0.42773014307022095	0.45428357383880996
FBL	-0.5160478949546814	0.4540272769381239
FCGBP	-3.169560432434082	0.453945064549068
